iteration,env_steps,ep_return,ep_length,success_rate,success_rate_rolling,entropy,policy_loss,value_loss,approx_kl,grad_norm,clipfrac,explained_variance,value_mean,value_std,return_mean,return_std,epochs_used,lr,n_episodes,sps,tx_per_agent_step,messages_per_agent_step,timeout_rate_rolling,root_report_close_rolling,root_report_close_n,human_death_rate,false_complete_rate,cover_under_threat,objective_dist_under_threat,comp_time,comp_compliance,comp_report,comp_command,comp_combat,comp_terminal
2134,2185216,75.7055,128.375,1.0,0.99,1.027422,-0.001897,0.010601,0.00281,0.352647,0.01947,0.722595,68.088341,3.190173,68.235542,3.498686,4.0,0.00011278,8,1064,0.32877,0.33732,0.0,0.99,100,0.0,0.0,0.98853,2.67652,-0.01,0.04069,-0.0024,0.00194,0.01461,0.55525
2135,2186240,76.65833,121.2,1.0,0.99,1.004731,-0.002789,0.007699,0.002464,0.415077,0.028198,0.915796,66.352074,4.878582,65.802246,5.545505,4.0,0.0001127,5,1221,0.32905,0.33496,0.0,0.98,100,0.0,0.0,1.0,2.58168,-0.01,0.03362,-0.00397,0.00229,0.01338,0.36666
2136,2187264,73.53733,145.7,1.0,0.99,0.952988,-0.003116,0.015218,0.005721,0.352565,0.066223,0.681247,66.782486,4.20756,66.817635,4.01651,4.0,0.00011261,10,1178,0.29092,0.3001,0.0,0.98,100,0.1,0.0,0.99433,2.77596,-0.01,0.03512,-0.00212,0.00182,0.01783,0.6809
2137,2188288,75.89876,129.55556,1.0,0.99,0.971321,-0.001319,0.01529,0.002711,0.260815,0.024841,0.59522,66.946327,3.72809,66.859695,3.63562,4.0,0.00011252,9,1177,0.29758,0.30615,0.0,0.98,100,0.11111,0.0,0.99703,2.71982,-0.01,0.03827,-0.00236,0.00229,0.01477,0.61902
2138,2189312,66.21004,116.11111,0.88889,0.98,0.927926,-0.002654,0.075535,0.003221,0.480638,0.028748,0.564391,66.608704,3.989204,65.521515,8.959691,4.0,0.00011243,9,1185,0.27999,0.29087,0.0,0.98,100,0.22222,0.0,0.85112,4.98604,-0.01,0.0415,-0.00231,-0.00055,0.01181,0.55043
2139,2190336,67.94136,103.375,0.875,0.97,0.953152,-0.001759,0.068141,0.001578,0.544422,0.011353,0.676853,66.676476,5.551196,65.620697,9.937968,4.0,0.00011234,8,1190,0.35036,0.36008,0.0,0.98,100,0.125,0.0,0.98132,2.95941,-0.01,0.0374,-0.00339,0.00216,0.01671,0.50096
2140,2191360,75.72917,131.57143,1.0,0.97,0.976738,-0.002288,0.02369,0.003685,0.384973,0.054382,0.664478,66.242592,4.691826,66.191925,4.942119,4.0,0.00011226,7,1176,0.35791,0.36426,0.0,0.98,100,0.0,0.0,1.0,2.76661,-0.01,0.03685,-0.0102,0.00232,0.01296,0.48465
2141,2192384,75.17175,126.0,1.0,0.97,0.990494,-0.000913,0.025573,0.001243,0.365231,0.006714,0.476893,66.089996,5.466327,66.647217,4.595863,4.0,0.00011217,9,1169,0.37622,0.38525,0.0,0.97,100,0.0,0.0,1.0,2.75145,-0.01,0.03757,-0.00633,-0.00044,0.01809,0.62503
2142,2193408,74.78222,123.9,1.0,0.98,0.984969,-0.000979,0.024167,0.00092,0.243946,0.00293,0.044921,66.964691,3.730656,67.088394,3.098198,4.0,0.00011208,10,1158,0.38337,0.39392,0.0,0.98,100,0.1,0.0,1.0,2.86884,-0.01,0.03853,-0.00367,0.00203,0.01688,0.68529
2143,2194432,77.53449,96.45455,1.0,0.98,1.017548,-0.003128,0.006637,0.003313,0.345253,0.030579,0.69365,68.133575,2.481226,68.63588,2.756001,4.0,0.00011199,11,1166,0.37378,0.38452,0.0,0.98,100,0.0,0.0,1.0,2.77692,-0.01,0.04412,-0.00335,0.00115,0.02246,0.77492
2144,2195456,76.57292,117.33333,1.0,0.98,0.971689,-0.001946,0.008899,0.001371,0.374999,0.012024,0.842961,67.644608,3.654359,67.347153,4.297423,4.0,0.00011191,6,1202,0.38993,0.39676,0.0,0.98,100,0.0,0.0,0.99823,2.57408,-0.01,0.03721,-0.00392,-0.00126,0.01485,0.43354
2145,2196480,74.90977,119.90909,1.0,0.98,1.008846,-0.00168,0.00609,0.001376,0.36798,0.005859,0.902702,67.422722,4.158837,67.920654,4.405658,4.0,0.00011182,11,1125,0.41035,0.42165,0.0,0.98,100,0.0,0.0,1.0,2.62842,-0.01,0.04391,-0.00325,4e-05,0.01765,0.77679
2146,2197504,77.49775,92.14286,1.0,0.98,0.93375,-0.002657,0.006531,0.003474,0.331967,0.046753,0.703025,69.264488,2.42467,69.337059,2.708445,4.0,0.00011173,7,1126,0.38867,0.39575,0.0,0.98,100,0.0,0.0,1.0,2.78991,-0.01,0.03871,-0.00401,0.00212,0.01768,0.49373
2147,2198528,74.59465,135.42857,1.0,0.98,0.938419,-0.000772,0.010136,0.000877,0.327999,0.007751,0.585567,68.689636,2.77843,68.27726,2.863612,4.0,0.00011164,7,1186,0.37476,0.38209,0.0,0.99,100,0.14286,0.0,1.0,2.87861,-0.01,0.03112,-0.00413,0.00232,0.015,0.47766
2148,2199552,76.25841,131.45455,1.0,0.98,0.967237,-0.002715,0.005326,0.002079,0.332832,0.021484,0.74518,68.470093,2.513736,68.930054,2.595058,4.0,0.00011155,11,1154,0.35425,0.36499,0.0,0.99,100,0.0,0.0,1.0,2.74479,-0.01,0.04396,-0.00353,0.0022,0.01667,0.76203
2149,2200576,75.67805,97.25,1.0,0.98,0.913235,-0.000803,0.006939,0.001239,0.295513,0.005249,0.650193,69.18074,2.36281,68.797371,2.48433,4.0,0.00011147,8,1173,0.36023,0.36928,0.0,0.99,100,0.25,0.0,0.99846,2.64922,-0.01,0.04452,-0.00343,0.0021,0.01905,0.54955
2150,2201600,73.69363,154.14286,1.0,0.99,0.957945,-0.001901,0.009069,0.002078,0.31694,0.02002,0.744132,67.342392,3.210708,66.951584,3.377859,4.0,0.00011138,7,1154,0.3652,0.37279,0.0,0.99,100,0.14286,0.0,0.99916,2.54531,-0.01,0.03478,-0.00489,0.00232,0.01152,0.46849
2151,2202624,75.1092,130.5,1.0,1.0,0.961451,-0.00188,0.007792,0.001876,0.319481,0.010376,0.709703,67.317093,2.728836,67.233963,2.966383,4.0,0.00011129,8,1186,0.38695,0.39526,0.0,0.99,100,0.125,0.0,1.0,2.71131,-0.01,0.04011,-0.00614,0.00229,0.01281,0.54773
2152,2203648,68.73484,113.77778,0.88889,0.99,0.868341,-0.000849,0.100596,0.000686,0.385733,0.00116,0.539124,66.828384,4.680752,65.837921,9.174244,4.0,0.0001112,9,1193,0.35561,0.366,0.0,0.99,100,0.11111,0.0,1.0,2.77692,-0.01,0.04092,-0.00334,0.00225,0.01522,0.56461
2153,2204672,76.94662,117.75,1.0,0.99,0.933502,-0.001749,0.011722,0.001728,0.323542,0.02063,0.482396,67.333504,2.172489,67.488243,2.558038,4.0,0.00011112,8,1180,0.38086,0.38867,0.0,1.0,100,0.0,0.0,0.99875,2.72334,-0.01,0.03989,-0.00395,0.00229,0.01875,0.55775
2154,2205696,76.28657,129.875,1.0,0.99,0.974142,-0.002839,0.013416,0.002305,0.308954,0.019409,0.586785,66.619095,2.902769,66.4907,3.396702,4.0,0.00011103,8,1178,0.35747,0.3653,0.0,1.0,100,0.0,0.0,1.0,2.64536,-0.01,0.03474,-0.00393,0.00228,0.01605,0.55584
2155,2206720,75.68076,120.27273,1.0,0.99,0.919793,-0.003191,0.008769,0.004285,0.378821,0.057129,0.748066,67.14904,3.152894,67.480247,3.456107,4.0,0.00011094,11,1178,0.31925,0.32975,0.0,1.0,100,0.0,0.0,1.0,2.8026,-0.01,0.04198,-0.00362,-0.00043,0.01712,0.76035
2156,2207744,75.89591,117.0,1.0,0.99,0.919309,-0.001016,0.006824,0.002925,0.325532,0.032837,0.706845,67.661339,2.32849,67.49369,2.716388,4.0,0.00011085,6,1188,0.29763,0.30423,0.0,1.0,100,0.0,0.0,1.0,2.72162,-0.01,0.03919,-0.00276,0.00216,0.01431,0.41336
2157,2208768,73.97974,143.625,1.0,0.99,0.955951,-0.000984,0.028287,0.001318,0.229442,0.005127,0.326604,66.550934,4.07137,66.427223,3.749877,4.0,0.00011076,8,1108,0.32876,0.33758,0.0,1.0,100,0.125,0.0,1.0,2.7297,-0.01,0.03744,-0.00424,0.00229,0.01173,0.54009
2158,2209792,77.04357,114.85714,1.0,0.99,0.903841,-0.002225,0.009948,0.002181,0.273739,0.02771,0.571355,67.009995,2.434056,67.113785,2.791123,4.0,0.00011068,7,1129,0.31177,0.31885,0.0,1.0,100,0.0,0.0,1.0,2.69927,-0.01,0.03937,-0.00398,0.0021,0.01655,0.48869
2159,2210816,74.89136,124.22222,1.0,0.99,0.9385,-0.000936,0.020798,0.002019,0.249459,0.010437,0.422881,66.556458,3.285938,66.461891,3.47908,4.0,0.00011059,9,1169,0.32337,0.33244,0.0,1.0,100,0.11111,0.0,1.0,2.67372,-0.01,0.03508,-0.00507,0.00206,0.01521,0.61434
2160,2211840,76.27222,130.0,1.0,0.99,0.928294,-0.001979,0.012632,0.002227,0.308245,0.02356,0.20415,67.017532,1.976919,66.917389,2.290354,4.0,0.0001105,8,1153,0.27628,0.28411,0.0,1.0,100,0.0,0.0,1.0,2.66184,-0.01,0.03663,-0.00268,-0.00523,0.01885,0.55518
2161,2212864,72.41913,137.77778,1.0,0.99,0.893965,-0.00204,0.010283,0.001567,0.311054,0.014771,0.54446,66.195419,2.230413,66.448021,2.714838,4.0,0.00011041,9,1182,0.26923,0.27878,0.0,1.0,100,0.22222,0.0,1.0,2.66644,-0.01,0.04049,-0.00294,-0.00474,0.01049,0.60919
2162,2213888,77.82197,91.22222,1.0,0.99,0.804927,-0.000844,0.024981,0.001924,0.302362,0.022217,0.365884,67.532547,2.103008,67.449585,3.505997,4.0,0.00011033,9,1173,0.21626,0.22655,0.0,1.0,100,0.0,0.0,1.0,2.67115,-0.01,0.04159,-0.0011,0.00214,0.02132,0.63716
2163,2214912,72.823,115.71429,1.0,0.99,0.821613,-0.003121,0.014504,0.002673,0.327607,0.024719,0.62394,66.361145,3.080986,66.151123,3.548434,4.0,0.00011024,7,1204,0.22726,0.23515,0.0,1.0,100,0.28571,0.0,0.97826,2.96077,-0.01,0.03258,-0.00133,0.00233,0.01704,0.46709
2164,2215936,75.53657,132.28571,1.0,1.0,0.835981,-0.002726,0.006998,0.003228,0.309454,0.036926,0.946916,64.60228,6.061326,64.303673,6.761555,4.0,0.00011015,7,1238,0.2631,0.27171,0.0,1.0,100,0.14286,0.0,0.99512,3.59232,-0.01,0.03354,-0.00293,0.00237,0.01129,0.50975
2165,2216960,74.52978,111.11111,1.0,1.0,0.839736,-0.001494,0.010272,0.002101,0.315191,0.019165,0.96397,62.664459,9.151088,62.264591,9.806643,4.0,0.00011006,9,1219,0.2887,0.29942,0.0,1.0,100,0.33333,0.0,1.0,2.73966,-0.01,0.03356,-0.00263,0.00241,0.01574,0.65103
2166,2217984,59.96183,164.5,0.8,0.98,0.837639,-0.001198,0.014414,0.002155,0.242334,0.018311,0.957546,63.616901,9.977581,63.892056,10.568666,4.0,0.00010997,10,1209,0.25128,0.26281,0.02,1.0,100,0.3,1.0,1.0,2.72767,-0.01,0.04301,-0.00224,0.00235,0.01758,0.57044
2167,2219008,77.95811,94.6,1.0,0.98,0.870386,-0.001403,0.006633,0.001436,0.367199,0.012268,0.784338,67.184036,2.560042,67.125511,3.177869,4.0,0.00010989,5,1187,0.26343,0.26855,0.02,1.0,100,0.0,0.0,1.0,2.7185,-0.01,0.03698,-0.00182,0.00215,0.01616,0.35233
2168,2220032,75.95943,151.0,1.0,0.98,0.894695,-0.001935,0.009025,0.002084,0.378665,0.018433,0.832658,65.620621,3.510119,65.263641,4.207395,4.0,0.0001098,7,1122,0.27979,0.28708,0.02,1.0,100,0.0,0.0,0.99516,2.45494,-0.01,0.03144,-0.00337,0.00238,0.01036,0.49497
2169,2221056,76.80179,128.22222,1.0,0.98,0.962012,-0.002524,0.009203,0.001868,0.417942,0.016785,0.877164,65.892517,4.229836,66.192245,4.994931,4.0,0.00010971,9,1187,0.28377,0.29209,0.02,1.0,100,0.0,0.0,0.99731,2.78126,-0.01,0.03994,-0.00197,0.00236,0.01762,0.64464
2170,2222080,64.37386,163.0,0.85714,0.97,0.963529,-0.001,0.01516,0.001793,0.408179,0.011292,0.890624,64.929535,6.173213,64.308647,6.687788,4.0,0.00010962,7,1154,0.33035,0.33903,0.03,1.0,100,0.0,0.0,1.0,2.70295,-0.01,0.02868,-0.00351,0.00239,0.0108,0.42579
2171,2223104,72.76529,132.85714,1.0,0.97,0.957385,-0.001747,0.012168,0.003485,0.335264,0.036133,0.840778,65.269867,4.91744,65.331238,5.00168,4.0,0.00010954,7,1208,0.34385,0.35136,0.03,1.0,100,0.28571,0.0,1.0,2.84948,-0.01,0.03832,-0.00383,0.00237,0.01307,0.48283
2172,2224128,73.19719,141.5,1.0,0.97,1.029202,-0.000873,0.015667,0.001745,0.365911,0.005432,0.610365,66.00161,3.370439,65.413017,3.595818,4.0,0.00010945,6,1170,0.3908,0.39797,0.03,1.0,100,0.33333,0.0,0.98333,2.7624,-0.01,0.03168,-0.00501,0.00237,0.01158,0.40457
2173,2225152,75.03333,145.27273,1.0,0.97,0.984473,-0.001799,0.01185,0.002873,0.363742,0.020813,0.781898,65.932549,3.84754,66.379791,4.150845,4.0,0.00010936,11,1170,0.3366,0.34741,0.03,1.0,100,0.0,0.0,1.0,2.7597,-0.01,0.03692,-0.00387,0.00226,0.01825,0.77365
2174,2226176,74.54764,117.0,1.0,0.97,0.947767,-0.003121,0.010265,0.003803,0.360123,0.04657,0.765258,66.5839,3.325579,66.285828,3.716111,4.0,0.00010927,7,1164,0.31991,0.32831,0.03,1.0,100,0.28571,0.0,0.98551,2.84711,-0.01,0.03987,-0.00391,0.00222,0.01312,0.47917
2175,2227200,75.96289,115.57143,1.0,0.97,0.88038,-0.001596,0.007225,0.000753,0.294988,0.004761,0.922495,65.108322,4.980397,65.070419,5.640147,4.0,0.00010918,7,1207,0.29543,0.30326,0.03,1.0,100,0.0,0.0,1.0,2.91288,-0.01,0.0372,-0.00265,0.00239,0.01602,0.49972
2176,2228224,59.58462,120.6,0.8,0.96,0.984654,-0.002201,0.123778,0.001664,0.657216,0.01178,0.639995,62.594757,7.888678,60.68232,10.567964,4.0,0.0001091,5,1213,0.30127,0.31247,0.03,1.0,100,0.4,1.0,0.99666,3.04585,-0.01,0.03579,-0.00644,0.00024,0.00688,0.2798
2177,2229248,66.64793,181.0,0.88889,0.95,1.03876,-0.004068,0.01998,0.003346,0.377802,0.021912,0.915701,62.707851,8.093966,62.72221,8.563225,4.0,0.00010901,9,1176,0.32049,0.32969,0.04,1.0,100,0.11111,0.0,1.0,2.58334,-0.01,0.03027,-0.00373,0.0023,0.01348,0.55306
2178,2230272,76.41601,124.11111,1.0,0.95,1.014296,-0.002375,0.013199,0.002843,0.436651,0.016907,0.399976,65.354279,2.362616,66.239868,2.727057,4.0,0.00010892,9,1191,0.29712,0.30591,0.04,1.0,100,0.0,0.0,1.0,2.67181,-0.01,0.04476,-0.0029,0.00214,0.01611,0.62554
2179,2231296,76.70892,98.57143,1.0,0.96,0.93531,-0.001704,0.009514,0.002335,0.371876,0.026123,0.654709,66.685379,2.333444,66.479538,2.948754,4.0,0.00010883,7,1190,0.23686,0.24444,0.03,1.0,100,0.14286,0.0,1.0,2.65143,-0.01,0.03677,-0.00245,0.00222,0.01643,0.48579
2180,2232320,76.15094,141.22222,1.0,0.97,0.918436,-0.001297,0.008714,0.001658,0.374685,0.009094,0.667401,66.184814,2.451951,66.809509,2.840168,4.0,0.00010875,9,1123,0.24097,0.24951,0.02,1.0,100,0.0,0.0,1.0,2.73357,-0.01,0.0448,-0.00233,0.00223,0.01394,0.62056
2181,2233344,76.16433,115.5,1.0,0.97,0.925489,-0.001021,0.010841,0.001181,0.33763,0.008118,0.653855,66.767685,2.632156,66.705673,3.12965,4.0,0.00010866,8,1179,0.2604,0.26921,0.02,1.0,100,0.125,0.0,1.0,2.78769,-0.01,0.03598,-0.0028,0.00179,0.01977,0.55258
2182,2234368,75.73433,153.57143,1.0,0.97,1.014585,-0.001639,0.007922,0.002799,0.358851,0.025208,0.691345,66.303268,2.560971,66.404053,2.8547,4.0,0.00010857,7,1132,0.29126,0.29858,0.02,1.0,100,0.0,0.0,1.0,2.88979,-0.01,0.03937,-0.00328,0.00203,0.00947,0.48003
2183,2235392,76.94553,120.1,1.0,0.98,0.940497,-0.002107,0.009834,0.001611,0.380271,0.014404,0.604535,66.812836,2.275579,67.600662,2.778359,4.0,0.00010848,10,1172,0.24634,0.2561,0.01,1.0,100,0.0,0.0,1.0,2.60752,-0.01,0.04145,-0.00149,0.00203,0.0196,0.69626
2184,2236416,76.59132,101.42857,1.0,0.98,0.963428,-0.002657,0.006725,0.003841,0.361529,0.049866,0.695783,68.444855,2.254494,68.14032,2.599963,4.0,0.00010839,7,1151,0.27286,0.2802,0.01,1.0,100,0.14286,0.0,1.0,2.79563,-0.01,0.0386,-0.00343,0.0023,0.0154,0.48539
2185,2237440,75.00256,141.125,1.0,0.98,0.956459,-0.0024,0.008792,0.002982,0.341568,0.030762,0.582937,67.199974,2.40482,67.468163,2.622913,4.0,0.00010831,8,1173,0.27364,0.28194,0.01,1.0,100,0.125,0.0,1.0,2.75474,-0.01,0.03874,-0.00242,0.00195,0.01669,0.54454
2186,2238464,74.87876,115.85714,1.0,0.98,0.934288,-0.001539,0.008485,0.001439,0.361512,0.014893,0.682498,68.001923,2.438524,67.593788,2.894866,4.0,0.00010822,7,1168,0.28151,0.28911,0.01,1.0,100,0.14286,0.0,1.0,2.66979,-0.01,0.03888,-0.0038,0.00232,0.01106,0.47766
2187,2239488,76.65564,132.18182,1.0,0.98,0.943266,-0.001739,0.006119,0.001302,0.355569,0.013245,0.749311,67.53006,2.178388,67.996536,2.751352,4.0,0.00010813,11,1182,0.26367,0.27417,0.01,1.0,100,0.0,0.0,1.0,2.70963,-0.01,0.04097,-0.00237,0.00218,0.01992,0.7617
2188,2240512,75.43448,100.33333,1.0,0.99,0.970351,-0.002242,0.019828,0.003681,0.282783,0.046692,0.547102,68.034271,3.257254,67.998878,3.758162,4.0,0.00010804,9,1190,0.26579,0.27673,0.01,1.0,100,0.11111,0.0,1.0,2.67368,-0.01,0.04532,-0.00163,0.00189,0.01903,0.62523
2189,2241536,75.64914,130.625,1.0,1.0,0.950464,-0.003184,0.005596,0.004061,0.352903,0.051453,0.844765,67.641785,2.924632,67.618713,3.366578,4.0,0.00010796,8,1213,0.26516,0.27318,0.0,1.0,100,0.0,0.0,1.0,2.79203,-0.01,0.03579,-0.00238,0.00235,0.01356,0.56405
2190,2242560,77.32051,110.125,1.0,1.0,0.953948,-0.00126,0.005619,0.002104,0.373733,0.020386,0.740865,68.647232,2.175355,68.810791,2.637083,4.0,0.00010787,8,1185,0.28687,0.29395,0.0,1.0,100,0.0,0.0,1.0,2.77451,-0.01,0.03758,-0.0024,0.00229,0.01833,0.55999
2191,2243584,74.06102,127.66667,1.0,1.0,1.013626,-0.001533,0.008751,0.002445,0.279115,0.020508,0.653429,68.62986,2.365926,68.461243,2.823157,4.0,0.00010778,9,1097,0.29912,0.31017,0.0,1.0,100,0.22222,0.0,1.0,2.76809,-0.01,0.04094,-0.00259,0.00227,0.0158,0.60854
2192,2244608,76.80665,124.77778,1.0,1.0,1.036236,-0.001649,0.004867,0.002035,0.360407,0.019592,0.804848,68.048477,2.343573,68.310188,2.787439,4.0,0.00010769,9,1195,0.29419,0.30273,0.0,1.0,100,0.0,0.0,1.0,2.7642,-0.01,0.04338,-0.00316,0.00202,0.01445,0.62567
2193,2245632,77.69002,95.11111,1.0,1.0,1.053171,-0.002279,0.006084,0.002286,0.423559,0.023438,0.806394,68.117661,2.479627,68.213547,3.186322,4.0,0.00010761,9,1167,0.30688,0.31519,0.0,1.0,100,0.0,0.0,1.0,2.61408,-0.01,0.03619,-0.00255,0.00219,0.02192,0.63416
2194,2246656,76.61447,124.75,1.0,1.0,1.029171,-0.001109,0.005957,0.001344,0.39944,0.009155,0.688126,68.477318,2.360703,68.937019,2.427264,4.0,0.00010752,8,1130,0.30127,0.31006,0.0,1.0,100,0.0,0.0,1.0,2.55682,-0.01,0.04523,-0.0028,0.00216,0.01726,0.55583
2195,2247680,77.06735,107.63636,1.0,1.0,0.99991,-0.003413,0.003453,0.003355,0.400787,0.048889,0.861609,69.670731,2.560171,69.828995,2.860276,4.0,0.00010743,11,1164,0.30859,0.31982,0.0,1.0,100,0.0,0.0,1.0,2.51194,-0.01,0.0402,-0.0023,0.00201,0.02073,0.77049
2196,2248704,77.00689,116.0,1.0,1.0,0.97628,-0.001846,0.004378,0.001874,0.339447,0.017639,0.832645,69.172981,2.534421,69.08638,2.871342,4.0,0.00010734,8,1157,0.30835,0.31641,0.0,1.0,100,0.0,0.0,1.0,2.71143,-0.01,0.03956,-0.00343,0.0021,0.01504,0.55866
2197,2249728,67.39241,111.5,0.9,0.99,1.019052,-0.001117,0.078762,0.001383,0.469633,0.008667,0.634285,68.860306,5.19083,67.555023,9.790842,4.0,0.00010725,10,1164,0.3511,0.36436,0.0,1.0,100,0.3,0.0,1.0,2.63176,-0.01,0.04594,-0.00268,0.00215,0.01703,0.62265
2198,2250752,74.32286,100.66667,1.0,0.99,1.055538,-0.002288,0.02858,0.002963,0.334173,0.024414,0.095096,68.86544,3.265047,68.429451,3.092537,4.0,0.00010717,9,1158,0.37894,0.38976,0.0,1.0,100,0.22222,0.0,1.0,2.78017,-0.01,0.04081,-0.00606,0.00227,0.01786,0.61126
2199,2251776,76.03615,118.0,1.0,0.99,1.028093,-0.002189,0.008097,0.002072,0.385551,0.022949,0.675153,68.231903,2.472824,68.512001,2.809887,4.0,0.00010708,10,1145,0.3772,0.38696,0.0,1.0,100,0.0,0.0,1.0,2.79386,-0.01,0.04187,-0.00709,0.00223,0.01882,0.69684
2200,2252800,77.7361,97.0,1.0,0.99,1.091997,-0.002383,0.010893,0.000938,0.33451,0.005249,0.529876,68.807137,1.782911,68.63607,2.896723,4.0,0.00010699,9,1161,0.37607,0.38608,0.0,1.0,100,0.0,0.0,1.0,2.77154,-0.01,0.04146,-0.00357,0.00155,0.02029,0.63386
2201,2253824,76.00933,108.77778,1.0,0.99,1.061366,-0.000595,0.008202,0.002646,0.279871,0.016479,0.628756,68.612144,2.591815,68.585762,2.777647,4.0,0.0001069,9,1166,0.38151,0.39007,0.0,1.0,100,0.11111,0.0,1.0,2.748,-0.01,0.0395,-0.00489,0.00227,0.01802,0.62389
2202,2254848,75.56557,125.0,1.0,0.99,1.110199,-0.002614,0.004233,0.00212,0.321376,0.015015,0.802706,68.503349,2.487428,68.764343,2.580266,4.0,0.00010682,9,1140,0.39936,0.4089,0.0,1.0,100,0.0,0.0,1.0,2.79619,-0.01,0.04537,-0.00465,0.00204,0.01543,0.62049
2203,2255872,77.53865,96.5,1.0,0.99,1.063859,-0.001845,0.008163,0.002505,0.306038,0.022339,0.741065,67.995407,2.545124,68.068413,3.27008,4.0,0.00010673,10,1108,0.38574,0.39575,0.0,1.0,100,0.0,0.0,1.0,2.52657,-0.01,0.0336,-0.00383,0.00205,0.02515,0.7041
2204,2256896,76.11214,121.6,1.0,0.99,1.089445,-0.001639,0.00435,0.001777,0.335099,0.008728,0.839087,68.973396,2.783089,69.395821,2.869054,4.0,0.00010664,10,1178,0.3562,0.36621,0.0,1.0,100,0.0,0.0,1.0,2.56005,-0.01,0.04442,-0.00356,0.00204,0.01533,0.69603
2205,2257920,77.45969,89.66667,1.0,0.99,0.992476,-0.000857,0.004021,0.002263,0.286151,0.020203,0.815994,70.322601,2.346986,70.401321,2.648977,4.0,0.00010655,9,1152,0.31714,0.32642,0.0,1.0,100,0.0,0.0,1.0,2.81956,-0.01,0.04092,-0.00357,0.00207,0.02195,0.63569
2206,2258944,75.08392,115.375,1.0,0.99,1.042552,-0.001785,0.007163,0.00257,0.413598,0.030884,0.667145,69.801422,2.433933,69.451698,2.594586,4.0,0.00010646,8,654,0.33309,0.34167,0.0,1.0,100,0.125,0.0,1.0,2.80021,-0.01,0.03771,-0.00376,0.00229,0.01789,0.54754
2207,2259968,76.05737,123.54545,1.0,0.99,1.000179,-0.000416,0.006519,0.000991,0.339627,0.0047,0.700938,69.028564,2.539512,69.202187,2.625421,4.0,0.00010638,11,1124,0.28442,0.29616,0.0,1.0,100,0.09091,0.0,1.0,2.75576,-0.01,0.04192,-0.00282,0.00202,0.01815,0.75937
2208,2260992,76.87435,111.85714,1.0,1.0,1.023368,-0.001294,0.004196,0.002034,0.318566,0.008972,0.798762,69.597092,2.172492,69.385414,2.565307,4.0,0.00010629,7,1145,0.30518,0.31201,0.0,1.0,100,0.0,0.0,1.0,2.76,-0.01,0.04047,-0.00396,0.00231,0.01541,0.48944
2209,2262016,76.45363,132.85714,1.0,1.0,0.981718,-0.001459,0.005263,0.002496,0.326658,0.007202,0.772186,68.916931,2.342148,68.77047,2.747239,4.0,0.0001062,7,1178,0.29541,0.30225,0.0,1.0,100,0.0,0.0,1.0,2.7134,-0.01,0.0352,-0.00344,0.00231,0.01499,0.48485
2210,2263040,76.56677,126.25,1.0,1.0,0.999281,-0.002678,0.004695,0.003229,0.349966,0.037354,0.825296,68.582245,2.535236,68.285553,2.923821,4.0,0.00010611,8,1169,0.26416,0.27197,0.0,1.0,100,0.0,0.0,1.0,2.61852,-0.01,0.03896,-0.00314,0.00229,0.01548,0.55544
2211,2264064,72.98939,148.625,1.0,1.0,1.006487,-0.00121,0.008583,0.002653,0.338765,0.020203,0.648378,67.66745,2.68212,67.19854,2.762628,4.0,0.00010603,8,1170,0.27797,0.2868,0.0,1.0,100,0.25,0.0,1.0,2.63753,-0.01,0.03392,-0.00298,0.00221,0.01335,0.53236
2212,2265088,76.54032,112.45455,1.0,1.0,1.039554,-0.0034,0.010034,0.004695,0.351772,0.052979,0.567562,67.228195,2.517064,67.535797,2.749893,4.0,0.00010594,11,1176,0.28725,0.29728,0.0,1.0,100,0.09091,0.0,1.0,2.67871,-0.01,0.04489,-0.00288,0.00181,0.01845,0.764
2213,2266112,76.82847,119.16667,1.0,1.0,1.087623,-0.00328,0.009161,0.00373,0.35047,0.019836,0.697033,67.307655,2.715538,67.297104,3.145342,4.0,0.00010585,6,1106,0.28027,0.28564,0.0,1.0,100,0.0,0.0,0.99268,2.62893,-0.01,0.03784,-0.00253,0.00064,0.01392,0.4181
2214,2267136,76.64612,122.0,1.0,1.0,1.069564,-0.001871,0.004661,0.00217,0.417831,0.025452,0.778152,68.143448,2.349325,68.655121,2.531505,4.0,0.00010576,9,1176,0.28296,0.29175,0.0,1.0,100,0.0,0.0,1.0,2.68296,-0.01,0.0441,-0.00222,0.00226,0.01558,0.62664
2215,2268160,76.59059,98.42857,1.0,1.0,1.024837,-0.002589,0.007688,0.00293,0.405156,0.035217,0.706493,68.288902,2.247527,67.742798,2.809032,4.0,0.00010567,7,1176,0.31351,0.31938,0.0,0.99,100,0.14286,0.0,0.99907,2.6265,-0.01,0.03092,-0.00269,0.00182,0.02237,0.4868
2216,2269184,74.03177,177.875,1.0,1.0,1.087572,-0.001751,0.009329,0.001936,0.368218,0.01532,0.743062,66.764648,2.832791,66.52253,3.345092,4.0,0.00010559,8,1193,0.30032,0.30839,0.0,0.99,100,0.0,0.0,0.99003,2.4713,-0.01,0.03253,-0.00349,0.00229,0.00555,0.54299
