iteration,env_steps,ep_return,ep_length,success_rate,success_rate_rolling,entropy,policy_loss,value_loss,approx_kl,grad_norm,clipfrac,explained_variance,value_mean,value_std,return_mean,return_std,epochs_used,lr,n_episodes,sps,tx_per_agent_step,messages_per_agent_step,timeout_rate_rolling,root_report_close_rolling,root_report_close_n,human_death_rate,false_complete_rate,cover_under_threat,objective_dist_under_threat,comp_time,comp_compliance,comp_report,comp_command,comp_combat,comp_terminal
1366,1398784,73.72998,187.8,1.0,0.83,0.81997,-0.002168,0.009521,0.003166,0.167785,0.030548,0.851085,58.133324,7.211527,58.680893,7.366337,4.0,0.00016022,5,410,0.15582,0.16093,0.1,0.0,100,0.4,0.0,,,-0.01,0.02498,-0.00073,0.0,0.0048,0.57713
1367,1399808,76.81735,127.25,1.0,0.84,0.860718,-0.001874,0.007482,0.002291,0.180951,0.025269,0.895129,57.84539,7.426309,58.33815,8.103862,4.0,0.00016012,4,435,0.12149,0.12518,0.09,0.0,100,0.25,1.0,,,-0.01,0.02763,-0.00065,0.0,0.0101,0.42674
1368,1400832,70.83786,285.0,1.0,0.84,0.913721,-0.001612,0.015719,0.001772,0.129555,0.016083,0.779384,58.300018,7.384882,58.450329,7.706774,4.0,0.00016002,3,423,0.11556,0.12047,0.09,0.0,100,0.66667,0.0,,,-0.01,0.02774,-0.00011,0.0,0.00262,0.2822
1369,1401856,37.07122,266.0,0.5,0.85,0.906304,-0.000651,0.047126,0.001704,0.260876,0.012344,0.51525,59.527763,6.831085,58.30257,9.553031,4.0,0.00015992,8,421,0.10987,0.11385,0.09,0.0,100,0.625,1.0,,,-0.01,0.02746,-0.00051,0.0,0.00113,0.38083
1370,1402880,75.87797,148.5,1.0,0.86,1.030934,-0.00102,0.014824,0.002408,0.224817,0.018402,0.661906,60.341881,4.501438,60.48608,5.783175,4.0,0.00015981,6,367,0.08743,0.09179,0.09,0.0,100,0.0,1.0,,,-0.01,0.03253,0.00039,0.0,0.00554,0.47609
1371,1403904,63.92346,166.85714,0.85714,0.85,0.900312,-0.000461,0.042866,0.001645,0.115481,0.01062,0.587503,58.415764,6.11723,58.350334,9.400635,4.0,0.00015971,7,412,0.10359,0.10716,0.09,0.0,100,0.57143,0.0,,,-0.01,0.0315,0.00047,0.0,0.00757,0.55277
1372,1404928,75.65467,148.0,1.0,0.86,1.024146,-0.001272,0.011329,0.002845,0.251598,0.024185,0.583328,61.374313,4.737845,62.572601,4.761528,4.0,0.00015961,7,392,0.09955,0.10272,0.08,0.0,100,0.28571,0.0,,,-0.01,0.03085,-0.00028,0.0,0.01056,0.57684
1373,1405952,77.00591,127.2,1.0,0.86,1.054024,-0.001095,0.006727,0.001358,0.179739,0.003952,0.771545,62.759022,4.609217,63.271812,4.995592,4.0,0.00015951,5,408,0.12159,0.12443,0.08,0.0,100,0.0,0.0,,,-0.01,0.03136,-0.00015,0.0,0.01252,0.41982
1374,1406976,49.68344,157.33333,0.66667,0.87,0.927304,-0.000523,0.067384,0.001882,0.49226,0.008209,0.539323,61.088875,6.462719,58.958725,11.906496,4.0,0.0001594,6,376,0.12229,0.12807,0.06,0.0,100,0.5,1.0,,,-0.01,0.02994,8e-05,0.0,0.00313,0.37757
1375,1408000,75.92009,146.6,1.0,0.9,1.035091,-0.000966,0.028587,0.002212,0.221633,0.029602,0.594222,59.780174,8.144141,59.417603,7.829711,4.0,0.0001593,5,403,0.11864,0.12284,0.04,0.0,100,0.4,0.0,,,-0.01,0.03032,-0.00011,0.0,0.00213,0.42924
1376,1409024,65.07169,226.75,0.875,0.9,0.984888,-0.001085,0.014721,0.004105,0.285882,0.035172,0.696406,59.247665,6.833436,60.665916,6.54398,4.0,0.0001592,8,401,0.10882,0.11147,0.05,0.0,100,0.25,1.0,,,-0.01,0.0341,-2e-05,0.0,0.00934,0.6178
1377,1410048,76.80157,134.5,1.0,0.9,1.087068,-0.00135,0.007733,0.002522,0.202332,0.015442,0.763308,62.114441,4.383028,62.82716,5.099049,4.0,0.0001591,6,401,0.12593,0.12976,0.05,0.0,100,0.16667,1.0,,,-0.01,0.03144,-0.00033,0.0,0.01239,0.48941
1378,1411072,75.09982,172.6,1.0,0.9,1.044431,-0.001814,0.00582,0.002384,0.15027,0.020081,0.718128,63.766502,4.527324,64.0979,4.180472,4.0,0.000159,5,363,0.12258,0.12564,0.05,0.0,100,0.2,0.0,,,-0.01,0.03101,-4e-05,0.0,0.00861,0.41409
1379,1412096,59.99552,168.2,0.8,0.91,0.893561,-0.000238,0.042228,0.001385,0.341711,0.010574,0.521682,64.106056,5.330686,62.478836,8.9046,4.0,0.00015889,5,439,0.11846,0.12503,0.03,0.0,100,0.8,1.0,,,-0.01,0.02529,-0.00029,0.0,-0.00039,0.39635
1380,1413120,47.79586,222.0,0.66667,0.9,0.901605,-0.001686,0.044398,0.003023,0.35933,0.022949,0.611337,61.996681,6.837994,60.059422,9.80417,4.0,0.00015879,3,433,0.12565,0.1296,0.03,0.0,100,0.33333,1.0,,,-0.01,0.02399,-0.00072,0.0,0.00385,0.19469
1381,1414144,76.0848,147.5,1.0,0.9,0.96218,-0.001762,0.005908,0.002365,0.271436,0.025436,0.951115,58.411316,9.052693,57.20343,9.226793,4.0,0.00015869,2,458,0.14097,0.14419,0.03,0.0,100,0.0,0.0,,,-0.01,0.01871,-0.00099,0.0,0.00366,0.20484
1382,1415168,59.24568,289.4,0.8,0.89,0.982235,-0.001427,0.008827,0.003262,0.168911,0.035858,0.928123,55.210171,9.92715,55.055698,10.542959,4.0,0.00015859,5,443,0.16147,0.16272,0.04,0.0,100,0.6,1.0,,,-0.01,0.02126,-0.00154,0.0,0.00768,0.40014
1383,1416192,20.1319,369.5,0.25,0.86,1.081538,-0.00132,0.036708,0.003064,0.352775,0.027832,0.815598,56.635502,10.885207,54.628071,12.763225,4.0,0.00015848,4,398,0.1425,0.147,0.06,0.0,100,0.25,1.0,,,-0.01,0.02519,-0.00114,0.0,0.00083,0.08861
1384,1417216,52.62052,250.85714,0.71429,0.84,1.152843,-0.001141,0.046589,0.003316,0.228723,0.046112,0.537224,59.435478,6.559151,58.598038,9.309877,4.0,0.00015838,7,402,0.12873,0.13285,0.07,0.0,100,0.42857,1.0,,,-0.01,0.02861,-0.00096,0.0,0.00182,0.41086
1385,1418240,75.39144,166.5,1.0,0.84,1.18033,-0.001598,0.016588,0.003467,0.166534,0.036896,0.65239,57.888477,5.8169,57.638229,6.31865,4.0,0.00015828,4,413,0.14537,0.1489,0.07,0.0,100,0.5,0.0,,,-0.01,0.02613,-0.00042,0.0,0.00802,0.34203
1386,1419264,71.40501,269.66667,1.0,0.84,1.055468,-0.001518,0.022678,0.003102,0.176166,0.027557,0.584397,55.249634,6.27397,54.532501,6.828914,4.0,0.00015818,3,431,0.16906,0.17309,0.07,0.0,100,0.0,1.0,,,-0.01,0.01941,-0.00187,0.0,-0.00065,0.2817
1387,1420288,47.00958,262.0,0.66667,0.83,1.168725,-0.000799,0.01641,0.001878,0.152706,0.015625,0.702998,54.631504,5.817626,54.0252,6.751658,4.0,0.00015807,3,402,0.15712,0.1591,0.07,0.0,100,0.33333,1.0,,,-0.01,0.02255,-0.00093,0.0,0.00263,0.16913
1388,1421312,72.54795,251.0,1.0,0.84,1.144504,-0.001283,0.010055,0.002092,0.15104,0.014282,0.711315,53.982124,5.221918,53.651695,5.429081,4.0,0.00015797,2,435,0.16003,0.16182,0.07,0.0,100,0.5,0.0,,,-0.01,0.01597,-0.00146,0.0,0.0063,0.17943
1389,1422336,54.36207,370.75,0.75,0.83,1.210739,-0.001623,0.00817,0.003542,0.185374,0.040512,0.785325,52.958878,4.882384,52.615974,5.599253,4.0,0.00015787,4,426,0.16565,0.16707,0.08,0.0,100,0.25,1.0,,,-0.01,0.0184,-0.00125,0.0,0.00311,0.25762
1390,1423360,46.63805,441.66667,0.66667,0.85,1.197107,-0.001327,0.016301,0.00206,0.148885,0.01622,0.610017,52.186806,5.975512,51.702507,5.948691,4.0,0.00015777,3,414,0.17757,0.18198,0.07,0.0,100,0.0,1.0,,,-0.01,0.02495,-0.0017,0.0,-0.00068,0.16669
1391,1424384,73.36738,242.25,1.0,0.85,1.006418,-0.001202,0.012964,0.001815,0.172235,0.013565,0.78161,50.887913,5.79044,51.298615,7.094181,4.0,0.00015766,4,415,0.17711,0.181,0.07,0.0,100,0.5,1.0,,,-0.01,0.02273,-0.00177,0.0,0.00759,0.42018
1392,1425408,54.94452,239.25,0.75,0.84,1.121996,-0.000715,0.032231,0.00193,0.154038,0.004883,0.711831,50.867313,7.072951,50.179604,9.904139,4.0,0.00015756,4,419,0.18163,0.18416,0.07,0.0,100,0.5,1.0,,,-0.01,0.02787,-0.00134,0.0,0.00355,0.27808
1393,1426432,56.22384,290.25,0.75,0.83,0.959171,-0.001933,0.018156,0.002275,0.135365,0.014557,0.864841,49.446842,9.410213,49.306469,10.505161,4.0,0.00015746,4,424,0.17988,0.18533,0.08,0.0,100,0.5,1.0,,,-0.01,0.02412,-0.0014,0.0,0.00038,0.32384
1394,1427456,51.76021,287.0,0.75,0.83,1.116939,-0.000921,0.040713,0.003627,0.141469,0.039154,0.50294,51.606792,5.815835,52.068241,8.233624,4.0,0.00015736,4,411,0.16848,0.17165,0.08,0.0,100,1.0,1.0,,,-0.01,0.03119,-0.00112,0.0,0.005,0.26083
1395,1428480,73.91418,204.8,1.0,0.83,1.194502,-0.001647,0.015654,0.002721,0.192032,0.02713,0.664341,54.306252,5.630929,54.964443,6.184931,4.0,0.00015725,5,372,0.2003,0.20435,0.08,0.0,100,0.2,1.0,,,-0.01,0.02796,-0.00146,0.0,0.00282,0.43757
1396,1429504,73.24364,230.6,1.0,0.83,1.136325,-0.001652,0.012924,0.002749,0.172576,0.020645,0.764386,54.892719,6.486609,55.436123,6.783621,4.0,0.00015715,5,408,0.17968,0.18399,0.08,0.0,100,0.6,1.0,,,-0.01,0.02533,-0.00099,0.0,0.00435,0.43609
1397,1430528,55.04227,209.5,0.75,0.83,1.109485,-0.001252,0.041622,0.00247,0.137319,0.022354,0.568772,54.391457,6.088408,54.103622,9.026619,4.0,0.00015705,4,408,0.14981,0.15423,0.08,0.0,100,0.5,1.0,,,-0.01,0.02929,-0.00069,0.0,0.00368,0.2583
1398,1431552,62.36421,175.66667,0.83333,0.83,1.042827,-0.000988,0.045341,0.001004,0.148877,0.004196,0.63096,53.062538,7.452055,52.729622,10.224367,4.0,0.00015695,6,410,0.13728,0.14203,0.08,0.0,100,0.66667,1.0,,,-0.01,0.0287,-0.00032,0.0,0.00481,0.45262
1399,1432576,75.453,170.0,1.0,0.84,0.929796,-0.000497,0.026701,0.001104,0.148586,0.004745,0.863655,52.156841,12.160315,51.933216,12.912116,4.0,0.00015684,3,438,0.15908,0.1653,0.07,0.0,100,0.0,1.0,,,-0.01,0.02534,-0.00146,0.0,-0.00041,0.32158
1400,1433600,55.39988,181.75,0.75,0.83,0.916389,-0.00093,0.025499,0.00216,0.141289,0.014847,0.910026,51.744835,14.410637,51.329113,16.014553,4.0,0.00015674,4,424,0.17494,0.17746,0.07,0.0,100,0.5,1.0,,,-0.01,0.02274,-0.00077,0.0,0.00473,0.32731
1401,1434624,20.76165,428.33333,0.33333,0.81,1.066445,-0.001175,0.041856,0.002959,0.296444,0.020309,0.79411,55.275814,11.772022,54.028217,13.102406,4.0,0.00015664,3,425,0.19048,0.19527,0.08,0.0,100,0.66667,1.0,,,-0.01,0.02484,-0.00128,0.0,0.00109,0.08062
1402,1435648,57.50228,267.5,0.75,0.8,0.937663,-0.001833,0.016046,0.002597,0.218692,0.023483,0.908467,52.75074,11.695217,52.008965,11.890821,4.0,0.00015654,4,463,0.23921,0.24546,0.09,0.0,100,0.25,1.0,,,-0.01,0.02021,-0.00231,0.0,-0.00261,0.34568
1403,1436672,47.59437,246.66667,0.66667,0.79,0.921565,-0.000736,0.040666,0.001063,0.207013,0.005173,0.788094,50.416611,11.114985,49.514244,12.560367,4.0,0.00015644,3,433,0.23342,0.23727,0.09,0.0,100,0.66667,1.0,,,-0.01,0.0273,-0.00183,0.0,0.00278,0.21449
1404,1437696,60.46607,261.8,0.8,0.79,1.002396,-0.000826,0.015141,0.000677,0.173389,0.002075,0.91642,51.899544,11.198623,52.221802,12.214705,4.0,0.00015633,5,410,0.22224,0.22545,0.1,0.0,100,0.4,1.0,,,-0.01,0.03386,-0.00164,0.0,0.00565,0.40385
1405,1438720,45.96692,326.0,0.6,0.78,1.045938,-0.002242,0.018967,0.003359,0.216665,0.030472,0.903709,53.216187,12.038939,52.840351,12.636866,4.0,0.00015623,5,409,0.20676,0.21118,0.12,0.0,100,0.8,1.0,,,-0.01,0.03253,-0.00127,0.0,0.00658,0.28221
1406,1439744,61.2512,152.6,0.8,0.77,0.922345,-0.000924,0.037842,0.002176,0.325973,0.017624,0.80806,53.434254,10.745206,51.793678,12.880831,4.0,0.00015613,5,442,0.18651,0.19204,0.12,0.0,100,0.2,1.0,,,-0.01,0.0293,-0.00097,0.0,-0.00136,0.43323
1407,1440768,60.25234,238.0,0.83333,0.8,1.028984,-0.000599,0.059196,0.002985,0.17295,0.033722,0.70075,51.42355,12.043416,51.779545,13.105663,4.0,0.00015603,6,418,0.19253,0.19686,0.09,0.0,100,0.66667,1.0,,,-0.01,0.03275,-0.00119,0.0,0.00543,0.48457
1408,1441792,74.05098,179.66667,1.0,0.82,1.230779,-0.001216,0.018039,0.002855,0.153018,0.010849,0.808224,54.36631,8.706588,54.286079,8.965321,4.0,0.00015592,3,383,0.20143,0.20452,0.08,0.0,100,0.66667,1.0,,,-0.01,0.02895,-0.00153,0.0,0.00218,0.25613
1409,1442816,71.51807,279.2,1.0,0.82,1.167436,-0.001015,0.02342,0.003134,0.232377,0.025131,0.767329,53.149662,8.858382,54.293644,9.107733,4.0,0.00015582,5,410,0.21707,0.2203,0.08,0.0,100,0.2,1.0,,,-0.01,0.02756,-0.002,0.0,0.00528,0.45369
1410,1443840,56.18536,221.0,0.75,0.81,1.327829,-0.000881,0.027319,0.002143,0.213095,0.022858,0.644615,56.307339,5.334675,55.476616,8.214036,4.0,0.00015572,4,395,0.23451,0.23858,0.08,0.0,100,0.25,1.0,,,-0.01,0.03064,-0.00199,0.0,0.00114,0.2443
1411,1444864,61.15941,228.16667,0.83333,0.81,1.14858,-0.000694,0.032157,0.002174,0.133796,0.008942,0.772227,55.615971,8.623126,55.304466,10.884792,4.0,0.00015562,6,420,0.21721,0.22024,0.08,0.01,100,0.5,0.8,,,-0.01,0.02557,-0.00222,0.0,0.00512,0.46625
1412,1445888,nan,nan,0.0,0.81,1.117563,-0.001072,0.026536,0.001725,0.244497,0.010361,0.786091,53.461243,9.687976,52.264275,10.232279,4.0,0.00015551,0,413,0.21472,0.21987,0.08,0.01,100,0.0,0.0,,,-0.01,0.0245,-0.00167,0.0,0.00315,0.0
1413,1446912,60.45629,243.5,0.83333,0.82,1.165776,-0.00037,0.034897,0.001251,0.126104,0.013626,0.723298,52.328403,9.270297,52.606323,10.207254,4.0,0.00015541,6,403,0.23867,0.24063,0.06,0.01,100,0.16667,1.0,,,-0.01,0.02744,-0.00245,0.0,0.00271,0.46806
1414,1447936,49.72358,347.33333,0.66667,0.81,1.277577,-0.001047,0.017771,0.001881,0.263452,0.008743,0.725808,52.836658,6.487264,51.726536,7.096997,4.0,0.00015531,3,408,0.23865,0.2438,0.07,0.01,100,0.33333,1.0,,,-0.01,0.02588,-0.0022,0.0,-0.00176,0.1715
1415,1448960,59.84206,232.66667,0.83333,0.81,1.089895,-0.000365,0.055718,0.000769,0.14666,0.003113,0.554009,49.651146,8.431489,49.473228,10.266206,4.0,0.00015521,6,417,0.21754,0.2214,0.07,0.01,100,0.5,1.0,,,-0.01,0.02632,-0.00185,0.0,0.00181,0.4956
1416,1449984,73.24371,269.0,1.0,0.81,1.190989,-0.001846,0.009507,0.002895,0.207021,0.016388,0.87693,50.978683,7.368085,50.337639,7.711859,4.0,0.0001551,1,421,0.24527,0.24894,0.07,0.01,100,0.0,0.0,,,-0.01,0.02234,-0.00219,0.0,0.00101,0.09144
1417,1451008,48.23211,268.33333,0.66667,0.8,1.017413,-0.001124,0.021432,0.002141,0.168897,0.011047,0.864838,49.737656,9.548141,49.135662,11.834459,4.0,0.000155,3,411,0.21416,0.2167,0.07,0.01,100,0.33333,1.0,,,-0.01,0.02084,-0.00243,0.0,0.00452,0.20549
1418,1452032,67.61505,404.66667,1.0,0.81,1.140784,-0.000969,0.022223,0.002667,0.163123,0.020157,0.753478,52.76738,9.363359,53.244926,8.68295,4.0,0.0001549,3,435,0.21417,0.21612,0.06,0.01,100,0.33333,0.0,,,-0.01,0.02108,-0.00202,0.0,0.00417,0.25392
1419,1453056,69.16649,350.0,1.0,0.82,1.166431,-0.00107,0.023155,0.001929,0.140406,0.017044,0.651481,54.525768,7.685053,54.267445,7.486214,4.0,0.0001548,3,425,0.20837,0.21163,0.06,0.01,100,0.66667,1.0,,,-0.01,0.01996,-0.00167,0.0,0.0036,0.25377
1420,1454080,71.9607,289.5,1.0,0.82,1.064677,-0.001136,0.013536,0.00198,0.13301,0.013184,0.823574,51.794899,7.383964,51.879868,7.832302,4.0,0.00015469,4,434,0.22647,0.22939,0.06,0.01,100,0.25,1.0,,,-0.01,0.02144,-0.00194,0.0,0.0032,0.38491
1421,1455104,38.2212,426.5,0.5,0.81,1.011458,-0.001514,0.005565,0.001769,0.187762,0.009827,0.935414,50.960548,7.897272,50.251457,8.13122,4.0,0.00015459,2,412,0.23076,0.23504,0.07,0.01,100,0.0,1.0,,,-0.01,0.02211,-0.00206,0.0,-0.00079,0.10257
1422,1456128,53.84936,357.25,0.75,0.8,0.847518,-0.000712,0.011803,0.001348,0.114589,0.007019,0.888905,49.029076,8.475133,49.311455,9.187358,4.0,0.00015449,4,480,0.26355,0.26545,0.08,0.01,100,0.5,1.0,,,-0.01,0.02061,-0.00224,0.0,0.00722,0.36675
1423,1457152,53.68604,360.5,0.75,0.8,1.104317,-0.000628,0.016019,0.001801,0.146836,0.011444,0.790216,51.587193,7.327062,51.892422,7.797795,4.0,0.00015439,4,414,0.20353,0.20671,0.09,0.01,100,0.75,1.0,,,-0.01,0.02771,-0.00149,0.0,0.005,0.26673
1424,1458176,nan,nan,0.0,0.8,0.983683,-0.001732,0.010534,0.002711,0.286732,0.01796,0.886292,52.934097,8.631694,51.523029,8.600012,4.0,0.00015428,0,449,0.22403,0.22818,0.09,0.01,100,0.0,0.0,,,-0.01,0.016,-0.00194,0.0,-0.00332,0.0
1425,1459200,47.80362,253.66667,0.66667,0.8,1.00241,-0.000493,0.035049,0.001743,0.223686,0.009415,0.738908,49.709862,8.446152,48.510712,10.32561,4.0,0.00015418,3,433,0.25945,0.26169,0.09,0.01,100,1.0,0.0,,,-0.01,0.01796,-0.00219,0.0,0.00236,0.20312
1426,1460224,75.935,198.0,1.0,0.8,1.03988,-0.002124,0.005804,0.002291,0.192072,0.030548,0.953271,46.602215,9.627924,46.092846,10.02423,4.0,0.00015408,1,441,0.2807,0.2823,0.09,0.01,100,0.0,0.0,,,-0.01,0.01443,-0.00235,0.0,0.00543,0.10585
1427,1461248,33.92789,508.0,0.5,0.78,1.078879,-0.000487,0.027717,0.003314,0.141092,0.029404,0.807326,46.450081,9.126588,45.920403,10.685243,4.0,0.00015398,6,410,0.21637,0.2183,0.11,0.01,100,0.5,1.0,,,-0.01,0.02798,-0.00146,0.0,0.00299,0.2677
1428,1462272,73.87289,243.0,1.0,0.78,1.019898,-0.001702,0.011941,0.002645,0.221986,0.034149,0.805101,47.735325,6.297258,46.831238,6.883219,4.0,0.00015388,1,445,0.23836,0.24488,0.11,0.01,100,0.0,0.0,,,-0.01,0.01967,-0.00208,0.0,-0.00185,0.10607
1429,1463296,71.67432,261.0,1.0,0.79,0.912613,-0.001094,0.013294,0.002055,0.140612,0.021149,0.842418,44.713337,7.38104,44.760361,8.333654,4.0,0.00015377,3,469,0.24261,0.24457,0.1,0.01,100,0.0,1.0,,,-0.01,0.02019,-0.00263,0.0,0.00039,0.36012
1430,1464320,35.57951,474.5,0.5,0.79,1.008254,-0.001216,0.007505,0.00288,0.142116,0.026962,0.924181,44.264549,8.359811,44.193439,8.873978,4.0,0.00015367,2,419,0.24245,0.24442,0.11,0.01,100,0.5,0.0,,,-0.01,0.02249,-0.00243,0.0,0.00689,0.10477
1431,1465344,69.9713,337.0,1.0,0.8,1.134811,-0.000649,0.020143,0.002052,0.151862,0.009583,0.777004,47.095917,7.845445,47.569984,8.599902,4.0,0.00015357,4,433,0.25368,0.25656,0.1,0.01,100,0.25,1.0,,,-0.01,0.02368,-0.00227,0.0,0.00061,0.37298
1432,1466368,1.20284,600.0,0.0,0.79,1.032616,-0.003123,0.005891,0.003654,0.211528,0.045898,0.884892,49.314919,6.415189,48.793571,6.407616,4.0,0.00015347,1,439,0.22123,0.22325,0.11,0.01,100,1.0,0.0,,,-0.01,0.01959,-0.00197,0.0,0.00381,0.0
1433,1467392,72.54278,252.33333,1.0,0.81,0.917294,-0.0011,0.012033,0.001552,0.14621,0.012787,0.863765,47.022434,7.632481,46.993336,8.537893,4.0,0.00015336,3,470,0.21102,0.21304,0.1,0.01,100,0.33333,0.0,,,-0.01,0.01934,-0.00184,0.0,0.00083,0.33309
1434,1468416,24.84918,518.33333,0.33333,0.79,0.977605,-0.00237,0.002842,0.003195,0.206444,0.0327,0.970315,46.518475,8.944161,46.279026,9.337163,4.0,0.00015326,3,433,0.18802,0.18936,0.12,0.01,100,0.33333,0.0,,,-0.01,0.02394,-0.00151,0.0,0.00728,0.09547
1435,1469440,55.73021,322.0,0.75,0.79,1.081582,-0.00085,0.009309,0.002239,0.151763,0.018707,0.917446,49.370834,8.63646,49.703476,9.447024,4.0,0.00015316,4,406,0.18523,0.18694,0.12,0.01,100,0.25,0.0,,,-0.01,0.02444,-0.00117,0.0,0.00472,0.27152
1436,1470464,70.47957,332.5,1.0,0.8,1.073993,-0.000644,0.02372,0.001305,0.187173,0.003632,0.589278,49.975433,7.621627,50.827362,7.031219,4.0,0.00015306,4,420,0.2072,0.20977,0.11,0.01,100,0.75,0.0,,,-0.01,0.02314,-0.00142,0.0,0.00483,0.3451
1437,1471488,75.7942,179.5,1.0,0.82,1.160277,-0.001306,0.011256,0.002151,0.195459,0.013718,0.792711,52.113857,5.158754,52.940067,6.551085,4.0,0.00015295,4,422,0.22923,0.23023,0.11,0.01,100,0.0,1.0,,,-0.01,0.02407,-0.00133,0.0,0.00957,0.34896
1438,1472512,39.21276,394.5,0.5,0.81,1.08828,-0.001509,0.006677,0.002055,0.173719,0.014511,0.840952,52.435226,5.44173,52.158443,5.877277,4.0,0.00015285,2,410,0.21388,0.21697,0.12,0.01,100,0.0,0.0,,,-0.01,0.02456,-0.00124,0.0,0.00375,0.08725
1439,1473536,74.57998,212.25,1.0,0.81,0.946559,-0.001529,0.00986,0.002395,0.158496,0.015976,0.898395,50.542286,7.827512,50.584488,9.007629,4.0,0.00015275,4,434,0.21066,0.21235,0.12,0.01,100,0.25,0.0,,,-0.01,0.01958,-0.00189,0.0,0.00313,0.4224
1440,1474560,26.67638,447.33333,0.33333,0.79,0.980426,-0.001551,0.007593,0.002661,0.157483,0.021088,0.911584,50.878845,7.755193,50.912468,8.416011,4.0,0.00015265,3,422,0.19482,0.1981,0.14,0.01,100,0.33333,1.0,,,-0.01,0.02805,-0.00095,0.0,0.0076,0.09649
1441,1475584,72.2849,264.0,1.0,0.8,1.004647,-0.000597,0.024291,0.001339,0.224144,0.006592,0.663811,52.282158,7.710545,53.512978,7.743994,4.0,0.00015254,6,440,0.18995,0.19242,0.14,0.01,100,0.5,0.0,,,-0.01,0.0257,-0.00124,0.0,0.00399,0.56053
1442,1476608,57.73572,281.25,0.75,0.8,1.164358,-0.002091,0.010655,0.002971,0.174521,0.016342,0.767866,56.230366,5.297165,56.426308,5.990839,4.0,0.00015244,4,403,0.19731,0.20132,0.15,0.01,100,0.0,0.0,,,-0.01,0.02922,-0.00134,0.0,0.01002,0.2439
1443,1477632,50.28359,165.66667,0.66667,0.79,1.00447,-0.000681,0.026544,0.001281,0.183727,0.005341,0.707036,55.476234,6.228424,54.624851,8.887452,4.0,0.00015234,3,421,0.25538,0.25753,0.15,0.01,100,0.66667,1.0,,,-0.01,0.02257,-0.00176,0.0,0.00391,0.19277
1444,1478656,73.34992,214.0,1.0,0.8,1.033509,-0.001628,0.019004,0.002751,0.175599,0.028305,0.566076,54.039875,5.632121,53.918499,5.950744,4.0,0.00015224,3,430,0.22439,0.22715,0.15,0.01,100,0.66667,0.0,,,-0.01,0.01847,-0.00157,0.0,0.00396,0.28029
1445,1479680,56.86231,282.25,0.75,0.79,1.158897,-0.00102,0.008299,0.001386,0.163537,0.003754,0.876009,52.752651,6.252247,52.4711,7.374243,4.0,0.00015213,4,423,0.21983,0.22142,0.16,0.01,100,0.25,1.0,,,-0.01,0.02234,-0.0017,0.0,0.00337,0.25794
1446,1480704,45.40242,347.6,0.6,0.78,1.10503,-0.000778,0.010205,0.001291,0.122213,0.004898,0.818617,54.147766,5.792406,54.473209,6.791009,4.0,0.00015203,5,404,0.18097,0.18401,0.17,0.01,100,0.6,1.0,,,-0.01,0.0287,-0.00093,0.0,0.0036,0.25901
1447,1481728,56.99463,275.0,0.75,0.78,1.192193,-0.000888,0.009931,0.001497,0.130913,0.00267,0.756117,57.117668,5.176384,57.24057,5.743984,4.0,0.00015193,4,369,0.18008,0.18206,0.18,0.01,100,0.25,0.0,,,-0.01,0.0279,-0.00091,0.0,0.00659,0.24103
1448,1482752,75.09843,190.8,1.0,0.79,1.154225,-0.001523,0.008692,0.00221,0.171299,0.010956,0.539921,58.214386,3.302356,58.78828,3.859963,4.0,0.00015183,5,399,0.20776,0.21044,0.18,0.01,100,0.2,0.0,,,-0.01,0.02651,-0.00136,0.0,0.00891,0.4086
1449,1483776,73.59162,216.0,1.0,0.79,1.118283,-0.001539,0.009722,0.003589,0.164602,0.035355,0.511763,58.907528,3.826802,59.283646,4.069108,4.0,0.00015172,4,412,0.1897,0.19187,0.18,0.0,100,0.0,0.0,,,-0.01,0.02576,-0.00103,0.0,0.00542,0.33543
1450,1484800,75.48122,181.0,1.0,0.79,1.131923,-0.001307,0.005392,0.002055,0.199743,0.024017,0.831236,58.954865,4.284204,58.843346,5.105863,4.0,0.00015162,4,414,0.19829,0.20139,0.18,0.0,100,0.0,1.0,,,-0.01,0.02412,-0.00119,0.0,0.00453,0.34191
1451,1485824,55.14862,329.25,0.75,0.79,0.981074,-0.001008,0.008153,0.002509,0.221302,0.022812,0.838113,57.172367,5.85311,56.4795,6.231043,4.0,0.00015152,4,448,0.20929,0.21389,0.18,0.0,100,0.5,0.0,,,-0.01,0.01796,-0.00156,0.0,-0.00408,0.28898
1452,1486848,58.52732,302.8,0.8,0.79,0.994963,-0.001532,0.007828,0.003712,0.16495,0.034485,0.543632,58.354427,3.226983,58.654236,3.761638,4.0,0.00015142,5,384,0.15645,0.15917,0.18,0.0,100,0.2,0.0,,,-0.01,0.0295,-0.00054,0.0,0.00624,0.35623
1453,1487872,72.9416,234.0,1.0,0.81,0.960318,-0.002041,0.005356,0.002842,0.162314,0.026215,0.5714,59.688126,2.84891,59.648766,3.172703,4.0,0.00015132,3,439,0.14927,0.15247,0.17,0.0,100,0.0,0.0,,,-0.01,0.02449,-0.00068,0.0,0.00693,0.28035
1454,1488896,73.37861,232.25,1.0,0.81,0.974222,-0.001445,0.005127,0.002408,0.156433,0.02243,0.642496,59.574532,2.782223,59.790913,3.338318,4.0,0.00015121,4,410,0.12708,0.13011,0.17,0.0,100,0.25,0.0,,,-0.01,0.02884,-0.00028,0.0,0.00699,0.35459
