iteration,env_steps,ep_return,ep_length,success_rate,success_rate_rolling,entropy,policy_loss,value_loss,approx_kl,grad_norm,clipfrac,explained_variance,value_mean,value_std,return_mean,return_std,epochs_used,lr,n_episodes,sps,tx_per_agent_step,messages_per_agent_step,timeout_rate_rolling,root_report_close_rolling,root_report_close_n,human_death_rate,false_complete_rate,cover_under_threat,objective_dist_under_threat,comp_time,comp_compliance,comp_report,comp_command,comp_combat,comp_terminal
1550,1587200,68.16739,184.0,1.0,0.85,0.94334,-0.001676,0.024694,0.001562,0.199808,0.012878,0.981498,42.878586,27.136696,42.637932,27.69416,4.0,0.00014138,4,366,0.08881,0.10956,0.09,0.0,100,0.0,0.0,,,-0.03,0.0027,0.00086,0.00092,0.00758,0.40106
1551,1588224,43.22638,313.5,0.66667,0.84,1.013755,-0.001499,0.019287,0.001885,0.258232,0.014404,0.976172,47.547859,23.324015,48.092148,23.655748,4.0,0.00014128,6,349,0.08129,0.10218,0.1,0.0,100,0.16667,1.0,,,-0.03,0.00211,0.00099,0.00077,0.00799,0.34414
1552,1589248,69.06417,157.5,1.0,0.85,1.150169,-0.00175,0.017408,0.002652,0.255648,0.015778,0.70783,59.290283,5.988611,59.995903,5.914172,4.0,0.00014118,6,348,0.08143,0.09486,0.09,0.0,100,0.0,0.0,,,-0.03,0.00519,0.00059,0.00086,0.00961,0.48677
1553,1590272,68.72838,181.16667,1.0,0.85,1.156975,-0.001862,0.008321,0.002548,0.253414,0.014328,0.776892,59.19598,4.329562,59.93483,4.746678,4.0,0.00014108,6,334,0.07737,0.09856,0.09,0.0,100,0.0,0.0,,,-0.03,0.0047,0.00116,0.00119,0.00947,0.45122
1554,1591296,69.58697,155.5,1.0,0.86,1.171282,-0.002736,0.008458,0.002857,0.230562,0.022751,0.843323,60.580704,5.056635,60.881271,5.524687,4.0,0.00014097,6,338,0.08031,0.09606,0.09,0.0,100,0.0,0.0,,,-0.03,0.005,0.00109,0.0005,0.01188,0.4694
1555,1592320,70.6252,137.0,1.0,0.86,1.076586,-0.002037,0.014461,0.001435,0.174921,0.010193,0.800491,59.171623,5.70694,59.205811,6.45179,4.0,0.00014087,6,337,0.07788,0.09846,0.09,0.0,100,0.0,0.0,,,-0.03,0.00484,0.00104,0.00096,0.00435,0.493
1556,1593344,69.72456,149.66667,1.0,0.86,1.042557,-0.001859,0.00958,0.001801,0.235267,0.013977,0.923795,58.374748,8.250336,58.424362,9.361155,4.0,0.00014077,6,345,0.08773,0.10633,0.09,0.0,100,0.0,0.0,,,-0.03,0.00398,0.00084,0.00018,0.01128,0.5324
1557,1594368,38.48585,274.8,0.6,0.85,1.173546,-0.001449,0.017605,0.001708,0.40636,0.012589,0.942662,57.573898,14.154041,56.806675,16.034405,4.0,0.00014067,5,328,0.08145,0.10044,0.1,0.0,100,0.2,0.0,,,-0.03,0.00434,0.00077,0.00124,0.00968,0.2352
1558,1595392,68.78503,180.71429,1.0,0.86,1.164271,-0.001911,0.023039,0.001653,0.229452,0.010071,0.654632,61.083366,6.597055,61.078129,6.369318,4.0,0.00014056,7,335,0.08617,0.10625,0.09,0.0,100,0.14286,1.0,,,-0.03,0.00651,0.00077,0.00124,0.00684,0.54343
1559,1596416,68.01887,190.8,1.0,0.88,1.004483,-0.00124,0.024696,0.001401,0.157072,0.010117,0.601553,60.552895,6.661872,60.826408,6.18868,4.0,0.00014046,5,352,0.09882,0.11885,0.08,0.0,100,0.0,0.0,,,-0.03,0.00492,0.00099,0.00234,0.0085,0.44324
1560,1597440,70.80552,144.0,1.0,0.9,1.054305,-0.002082,0.005817,0.002174,0.252448,0.01506,0.914294,60.464424,5.972883,59.966949,6.65661,4.0,0.00014036,3,353,0.09105,0.10831,0.06,0.0,100,0.0,0.0,,,-0.03,0.00636,0.00066,0.00194,0.00985,0.26049
1561,1598464,68.54406,173.75,1.0,0.91,0.835369,-0.002425,0.02804,0.001532,0.390792,0.014984,0.921625,52.680531,13.006443,51.026947,14.188713,4.0,0.00014026,4,374,0.09545,0.11721,0.06,0.0,100,0.0,0.0,,,-0.03,0.00758,0.00045,0.00223,-0.0005,0.42413
1562,1599488,54.53876,172.2,0.8,0.92,0.887875,-0.000956,0.029494,0.001253,0.349367,0.005585,0.963255,45.319736,20.87804,44.091644,22.388742,4.0,0.00014015,5,380,0.09624,0.11578,0.05,0.0,100,0.2,1.0,,,-0.03,0.00432,0.00042,0.00203,0.00748,0.41472
1563,1600512,39.48631,326.2,0.6,0.91,0.935673,-0.003009,0.013811,0.002718,0.275592,0.026917,0.985913,46.605984,23.141125,45.812965,23.551861,4.0,0.00014005,5,356,0.0888,0.11272,0.06,0.0,100,0.2,1.0,,,-0.03,0.00302,0.00094,0.00087,0.00439,0.28888
1564,1601536,50.39636,175.75,0.75,0.9,0.711754,-0.001714,0.041303,0.001975,0.390897,0.021988,0.959355,43.292004,23.702682,41.75666,24.464834,4.0,0.00013995,4,396,0.10373,0.13058,0.06,0.0,100,0.25,0.0,,,-0.03,0.00503,0.00071,0.00107,0.00055,0.37776
1565,1602560,38.89359,280.0,0.6,0.88,0.928536,-0.000798,0.042576,0.00142,0.306547,0.011719,0.918833,48.444176,16.76016,47.457466,18.454571,4.0,0.00013985,5,370,0.10297,0.12354,0.07,0.0,100,0.4,0.0,,,-0.03,0.00386,0.0009,0.00071,0.01023,0.29814
1566,1603584,69.12093,160.75,1.0,0.89,0.841388,-0.001824,0.042895,0.001758,0.231826,0.01535,0.956432,44.055248,22.881987,43.240013,23.705915,4.0,0.00013974,4,382,0.10806,0.13021,0.06,0.0,100,0.0,1.0,,,-0.03,0.00363,0.00061,0.00089,0.00245,0.43743
1567,1604608,44.47492,226.5,0.66667,0.87,1.053487,-0.001746,0.024182,0.002176,0.24712,0.018066,0.971166,48.236847,21.501289,47.542107,22.452682,4.0,0.00013964,6,359,0.0985,0.11755,0.07,0.0,100,0.33333,0.0,,,-0.03,0.00534,0.00083,0.0001,0.00919,0.35395
1568,1605632,70.05268,146.0,1.0,0.88,0.981584,-0.001976,0.028583,0.001552,0.185733,0.011902,0.968332,45.029346,22.421255,45.246441,23.18697,4.0,0.00013954,5,351,0.10503,0.12515,0.07,0.0,100,0.0,0.0,,,-0.03,0.00453,0.00059,0.00029,0.00724,0.48047
1569,1606656,55.79263,260.66667,0.83333,0.87,1.091708,-0.001616,0.033037,0.001733,0.285369,0.011581,0.863061,54.13633,13.097929,54.951283,12.80127,4.0,0.00013944,6,342,0.10742,0.13165,0.08,0.0,100,0.33333,0.0,,,-0.03,0.00399,0.00095,0.00038,0.00898,0.40896
1570,1607680,69.53375,147.5,1.0,0.88,0.954068,-0.001584,0.019401,0.001436,0.246358,0.008942,0.798689,56.609436,6.827076,56.073563,7.628512,4.0,0.00013933,4,364,0.10881,0.12831,0.07,0.0,100,0.0,0.0,,,-0.03,0.00641,0.00031,0.00021,0.00628,0.39023
1571,1608704,69.80744,161.66667,1.0,0.89,0.903955,-0.001775,0.013914,0.001867,0.40192,0.014191,0.952676,50.907787,12.683963,49.743309,13.763938,4.0,0.00013923,3,381,0.11698,0.13167,0.06,0.0,100,0.0,1.0,,,-0.03,0.00838,-0.00015,0.00174,0.0084,0.31806
1572,1609728,64.02681,307.4,1.0,0.89,0.950213,-0.001717,0.058844,0.00181,0.258271,0.016022,0.926936,44.072334,21.110044,44.671677,21.824535,4.0,0.00013913,5,367,0.11639,0.13119,0.06,0.0,100,0.0,1.0,,,-0.03,0.00692,-0.00012,0.00022,0.01002,0.47658
1573,1610752,71.07873,130.0,1.0,0.89,0.997732,-0.002427,0.007953,0.002428,0.325402,0.020035,0.992414,46.520115,25.530073,45.773426,25.775555,4.0,0.00013903,2,362,0.11693,0.12817,0.06,0.0,100,0.0,0.0,,,-0.03,0.00693,0.00013,9e-05,0.00873,0.19053
1574,1611776,39.44618,332.8,0.6,0.87,1.205736,-0.002212,0.015768,0.002783,0.294782,0.022736,0.927916,55.526215,11.092014,54.793861,11.717362,4.0,0.00013892,5,348,0.10087,0.11768,0.08,0.0,100,0.2,1.0,,,-0.03,0.00637,0.00038,0.00098,0.00793,0.23819
1575,1612800,69.91922,158.66667,1.0,0.87,1.177064,-0.002556,0.012377,0.003429,0.429828,0.032364,0.964908,50.212708,13.529205,48.936489,14.604739,4.0,0.00013882,3,352,0.10924,0.12317,0.08,0.0,100,0.0,0.0,,,-0.03,0.00649,0.00015,0.00146,0.00321,0.25497
1576,1613824,30.12011,299.5,0.5,0.84,1.081848,-0.001035,0.057976,0.001277,0.36025,0.005814,0.901,44.915039,17.374283,43.315819,18.999662,4.0,0.00013872,6,350,0.10283,0.12187,0.1,0.0,100,0.16667,0.5,,,-0.03,0.00544,0.00016,-0.00011,-0.00022,0.26116
1577,1614848,50.84717,248.5,0.75,0.83,1.167077,-0.002632,0.021981,0.003004,0.341669,0.035202,0.960556,51.138912,16.945324,49.970089,17.635019,4.0,0.00013862,4,340,0.10284,0.11882,0.11,0.0,100,0.0,1.0,,,-0.03,0.00486,0.0007,0.00074,0.00998,0.24773
1578,1615872,52.71955,270.6,0.8,0.82,1.096828,-0.002539,0.036879,0.002088,0.280131,0.018524,0.927854,46.644073,16.234753,45.779488,17.113119,4.0,0.00013852,5,356,0.1054,0.12149,0.12,0.0,100,0.0,0.0,,,-0.03,0.00596,8e-05,-0.00078,0.00389,0.36158
1579,1616896,71.35203,138.0,1.0,0.83,0.992097,-0.002506,0.023958,0.001856,0.465004,0.018951,0.964997,42.957699,18.997458,40.83326,19.246552,4.0,0.00013841,1,375,0.11765,0.13302,0.12,0.0,100,0.0,0.0,,,-0.03,0.00508,0.00047,0.00105,0.00452,0.10277
1580,1617920,68.16594,179.0,1.0,0.84,0.964559,-0.001285,0.041613,0.001357,0.234549,0.007401,0.952274,32.309414,22.149578,31.70179,23.055866,4.0,0.00013831,3,388,0.10928,0.12409,0.11,0.0,100,0.0,0.0,,,-0.03,0.00686,-9e-05,0.0024,0.00493,0.31457
1581,1618944,17.03436,466.33333,0.33333,0.82,1.055955,-0.001639,0.012508,0.002166,0.348709,0.023956,0.988205,32.796516,24.68173,31.710056,25.006294,4.0,0.00013821,3,375,0.11911,0.13291,0.13,0.0,100,0.33333,0.0,,,-0.03,0.00754,0.0001,0.0003,0.00964,0.09587
1582,1619968,45.06453,291.0,0.66667,0.81,1.232438,-0.00272,0.014925,0.003079,0.365572,0.034546,0.982364,37.120857,22.354906,36.10746,23.011301,4.0,0.00013811,3,355,0.12484,0.13756,0.14,0.0,100,0.0,1.0,,,-0.03,0.00753,7e-05,0.00012,0.00517,0.16823
1583,1620992,42.91508,318.66667,0.66667,0.79,1.269215,-0.002311,0.035308,0.002691,0.294686,0.024643,0.941309,42.345245,18.165768,42.43045,19.473839,4.0,0.000138,6,346,0.11589,0.13288,0.16,0.0,100,0.0,1.0,,,-0.03,0.00681,0.00022,1e-05,0.00542,0.31847
1584,1622016,44.44409,294.33333,0.66667,0.78,1.168598,-0.001376,0.021238,0.001443,0.367191,0.010376,0.971601,40.886471,19.935926,39.431004,20.393871,4.0,0.0001379,3,354,0.12423,0.14645,0.17,0.0,100,0.0,0.0,,,-0.03,0.00779,0.00037,0.00072,0.00242,0.17654
1585,1623040,49.01142,279.0,0.75,0.77,1.013916,-0.001764,0.033959,0.0016,0.25715,0.014603,0.94747,39.66095,18.737881,38.746712,19.749546,4.0,0.0001378,4,365,0.12322,0.14368,0.18,0.0,100,0.0,1.0,,,-0.03,0.00647,0.00046,-0.00017,0.00389,0.29304
1586,1624064,68.63122,170.4,1.0,0.78,0.854763,-0.001806,0.050622,0.001803,0.27418,0.017105,0.942419,36.341721,21.5238,37.135723,23.358427,4.0,0.0001377,5,382,0.13719,0.15708,0.18,0.0,100,0.0,0.66667,,,-0.03,0.00638,0.00063,0.0002,0.0087,0.5597
1587,1625088,32.8478,376.5,0.5,0.78,0.766338,-0.001634,0.02933,0.001199,0.497141,0.009598,0.978183,30.17804,27.618238,28.265736,27.418776,4.0,0.00013759,2,403,0.12228,0.13845,0.18,0.0,100,0.0,0.0,,,-0.03,0.00586,0.00059,0.00184,7e-05,0.13305
1588,1626112,61.16598,377.0,1.0,0.79,0.865262,-0.000947,0.09828,0.0016,0.30936,0.013809,0.88312,29.63793,23.712753,29.440878,23.307066,4.0,0.00013749,2,387,0.11893,0.12781,0.17,0.0,100,0.0,0.0,,,-0.03,0.00654,0.00019,0.00161,0.00573,0.20789
1589,1627136,49.8492,293.25,0.75,0.78,0.808135,-0.001292,0.059537,0.001213,0.260151,0.007828,0.938463,24.654133,22.980984,24.614256,23.968445,4.0,0.00013739,4,400,0.11424,0.12889,0.18,0.0,100,0.25,0.0,,,-0.03,0.00585,-0.00047,0.00186,0.00134,0.36209
1590,1628160,31.88948,369.5,0.5,0.79,1.002779,-0.001988,0.023855,0.002079,0.25757,0.015869,0.9778,26.593912,25.056305,25.958855,25.78091,4.0,0.00013729,4,381,0.11632,0.12709,0.19,0.0,100,0.0,0.0,,,-0.03,0.00682,0.00018,0.00158,0.005,0.20628
1591,1629184,43.14568,346.33333,0.66667,0.78,1.135896,-0.002106,0.033502,0.001974,0.21967,0.019577,0.952118,37.305759,19.579569,37.456688,20.60116,4.0,0.00013718,3,352,0.12239,0.13548,0.2,0.0,100,0.0,0.0,,,-0.03,0.00828,0.00042,0.00073,0.01022,0.16899
1592,1630208,56.50034,233.16667,0.83333,0.79,1.085158,-0.002313,0.038635,0.002524,0.314219,0.022141,0.951943,39.472961,20.974331,40.212044,22.455559,4.0,0.00013708,6,356,0.11158,0.13489,0.2,0.0,100,0.0,0.0,,,-0.03,0.00714,0.00056,0.00129,0.00372,0.44019
1593,1631232,70.14842,151.25,1.0,0.79,0.909507,-0.001693,0.041332,0.001827,0.238982,0.014725,0.957775,38.627487,23.142622,38.607258,24.351713,4.0,0.00013698,4,365,0.11073,0.12826,0.2,0.0,100,0.0,1.0,,,-0.03,0.00629,0.00069,0.00018,0.00958,0.42237
1594,1632256,38.48304,287.8,0.6,0.77,0.969447,-0.002458,0.050433,0.00242,0.251996,0.020401,0.950366,38.350967,24.221521,37.423828,24.884878,4.0,0.00013688,5,363,0.11115,0.12371,0.21,0.0,100,0.4,0.0,,,-0.03,0.00767,0.00035,0.00107,-0.00085,0.29587
1595,1633280,51.6688,168.75,0.75,0.77,0.858727,-0.002153,0.042242,0.002315,0.405654,0.019943,0.95235,34.969433,22.519466,34.022346,23.703922,4.0,0.00013677,4,385,0.10783,0.12361,0.2,0.0,100,0.25,0.0,,,-0.03,0.00844,0.00061,0.00196,0.00343,0.34284
1596,1634304,53.16404,280.6,0.8,0.76,0.796575,-0.001529,0.081702,0.001217,0.293515,0.010498,0.92171,31.629265,24.575783,31.91049,25.650919,4.0,0.00013667,5,385,0.11993,0.14453,0.21,0.0,100,0.2,0.0,,,-0.03,0.00782,0.00028,0.00149,-0.00022,0.45912
1597,1635328,71.22644,145.0,1.0,0.76,0.713679,-0.002398,0.040467,0.001527,0.486936,0.01506,0.964129,28.375462,25.55636,26.342794,25.514952,4.0,0.00013657,1,391,0.1235,0.14447,0.21,0.0,100,0.0,0.0,,,-0.03,0.00625,0.00046,0.00251,0.00045,0.1367
1598,1636352,68.65031,182.0,1.0,0.76,0.571798,-0.001308,0.039551,0.001127,0.235737,0.010376,0.969345,16.579695,27.718546,16.840975,29.278778,4.0,0.00013647,3,387,0.11894,0.12996,0.21,0.0,100,0.0,0.0,,,-0.03,0.00498,-0.00027,0.00161,0.00735,0.49868
1599,1637376,31.81524,380.5,0.5,0.74,0.806111,-0.001322,0.022159,0.001101,0.180008,0.008179,0.985621,25.544395,30.698322,25.739269,31.575096,4.0,0.00013636,4,384,0.12019,0.13444,0.23,0.0,100,0.0,0.0,,,-0.03,0.00823,0.00031,0.00115,0.00716,0.23212
1600,1638400,39.53009,335.0,0.6,0.74,0.871204,-0.00253,0.025597,0.002492,0.213882,0.022141,0.985635,31.630484,32.754772,31.811998,33.02634,4.0,0.00013626,5,370,0.11246,0.12791,0.23,0.0,100,0.0,1.0,,,-0.03,0.00635,0.0003,0.00103,0.0029,0.31879
1601,1639424,47.36092,238.0,0.71429,0.72,1.069116,-0.001346,0.06098,0.001844,0.190835,0.015274,0.890964,47.333023,17.705927,47.733559,18.981785,4.0,0.00013616,7,349,0.1193,0.13684,0.24,0.0,100,0.14286,1.0,,,-0.03,0.00934,0.00073,0.00045,0.00574,0.42347
1602,1640448,68.6403,184.66667,1.0,0.74,0.964154,-0.002197,0.044039,0.002289,0.202337,0.021378,0.773863,51.606678,9.463308,51.325169,10.731225,4.0,0.00013606,3,348,0.12965,0.14922,0.23,0.0,100,0.0,0.0,,,-0.03,0.00899,0.00078,0.00238,0.00325,0.28619
1603,1641472,53.81566,191.4,0.8,0.75,0.961108,-0.002064,0.052655,0.001826,0.280025,0.0168,0.886911,48.03199,15.339416,47.807411,17.131582,4.0,0.00013596,5,361,0.115,0.13399,0.21,0.0,100,0.2,0.0,,,-0.03,0.00765,0.00104,0.00128,0.00634,0.38523
1604,1642496,70.86346,151.0,1.0,0.76,0.927195,-0.0027,0.01924,0.002255,0.412827,0.02388,0.977369,44.954407,22.80624,43.736912,23.709394,4.0,0.00013585,3,380,0.11356,0.12483,0.2,0.0,100,0.0,0.0,,,-0.03,0.00906,0.00023,0.00208,0.00626,0.31214
1605,1643520,68.22593,194.0,1.0,0.76,0.808787,-0.001437,0.042655,0.00193,0.24866,0.016266,0.962708,32.419865,26.074907,32.152081,27.009697,4.0,0.00013575,4,386,0.114,0.12528,0.2,0.0,100,0.25,0.5,,,-0.03,0.00844,-0.00027,0.00165,0.00246,0.46225
1606,1644544,52.7031,248.25,0.75,0.77,0.838007,-0.002239,0.0273,0.002154,0.305198,0.019302,0.980383,29.343666,29.084677,28.353651,29.81271,4.0,0.00013565,4,373,0.11416,0.13628,0.19,0.0,100,0.25,0.0,,,-0.03,0.00725,0.00051,0.00177,0.00438,0.33848
1607,1645568,39.72992,322.0,0.6,0.77,0.875723,-0.00126,0.039431,0.001499,0.180165,0.009918,0.973041,33.454693,29.244795,33.633095,29.96863,4.0,0.00013555,5,374,0.10739,0.12307,0.19,0.0,100,0.2,1.0,,,-0.03,0.00804,0.00062,0.00091,0.00544,0.30929
1608,1646592,55.2659,234.2,0.8,0.77,0.829088,-0.002115,0.043148,0.002147,0.178671,0.019348,0.962006,40.485329,26.007349,40.64592,26.5597,4.0,0.00013544,5,373,0.11647,0.1358,0.19,0.0,100,0.2,1.0,,,-0.03,0.00898,0.00071,0.00016,0.00696,0.42067
1609,1647616,69.18295,165.0,1.0,0.78,0.743896,-0.001863,0.067677,0.00137,0.254702,0.011322,0.932669,40.017776,24.621334,39.151855,25.2363,4.0,0.00013534,4,386,0.11208,0.12711,0.18,0.0,100,0.0,0.0,,,-0.03,0.00707,0.00042,-0.00074,0.00252,0.46883
1610,1648640,44.70648,294.33333,0.66667,0.78,0.823978,-0.002471,0.015752,0.002033,0.352952,0.016571,0.985422,35.737976,26.83378,34.834396,28.035063,4.0,0.00013524,3,384,0.09978,0.11063,0.18,0.0,100,0.33333,0.0,,,-0.03,0.00744,0.00068,0.00052,0.01128,0.22443
1611,1649664,44.74669,216.66667,0.66667,0.77,0.82611,-0.002471,0.035518,0.001438,0.450144,0.011108,0.974376,34.731281,28.694231,32.673035,28.486431,4.0,0.00013514,3,386,0.11431,0.1263,0.18,0.0,100,0.33333,0.0,,,-0.03,0.00619,0.00014,0.00155,-0.00219,0.22131
1612,1650688,31.61833,272.0,0.5,0.76,0.737313,-0.001503,0.025381,0.001773,0.473139,0.017624,0.976342,30.60294,26.027872,28.946455,26.676796,4.0,0.00013503,4,392,0.10655,0.11357,0.18,0.0,100,0.25,1.0,,,-0.03,0.00767,0.00019,-0.00073,0.0049,0.23594
1613,1651712,55.14718,232.0,0.8,0.76,0.818526,-0.001232,0.041708,0.000858,0.261511,0.004074,0.968443,28.131725,28.352036,27.095201,28.724257,4.0,0.00013493,5,377,0.1006,0.11189,0.18,0.0,100,0.2,1.0,,,-0.03,0.00726,0.00042,-0.00033,0.00112,0.4361
1614,1652736,38.70458,334.6,0.6,0.76,0.735933,-0.002193,0.066944,0.001785,0.193058,0.014832,0.952351,27.46032,28.669859,27.143223,29.519157,4.0,0.00013483,5,384,0.10338,0.11815,0.18,0.0,100,0.2,0.66667,,,-0.03,0.00581,0.00056,-0.00074,0.00828,0.35624
1615,1653760,40.02507,254.4,0.6,0.75,0.812306,-0.002386,0.033493,0.001309,0.235249,0.010284,0.975292,31.473097,28.113358,30.977547,28.918737,4.0,0.00013473,5,377,0.11105,0.13004,0.18,0.0,100,0.2,0.0,,,-0.03,0.00578,0.00054,7e-05,0.00595,0.32952
1616,1654784,67.78639,191.8,1.0,0.76,0.976845,-0.001343,0.09764,0.002218,0.466128,0.017563,0.889294,39.574608,24.289816,40.694668,24.091473,4.0,0.00013462,5,363,0.10682,0.12091,0.17,0.0,100,0.2,1.0,,,-0.03,0.0047,0.00039,0.00058,0.00434,0.46999
1617,1655808,51.70238,253.75,0.75,0.76,0.930435,-0.002154,0.031778,0.001794,0.374844,0.015961,0.958807,40.088818,21.630453,39.139107,22.576433,4.0,0.00013452,4,349,0.10215,0.11458,0.18,0.0,100,0.0,0.0,,,-0.03,0.00676,0.00054,0.00139,0.00541,0.30393
1618,1656832,69.44562,164.0,1.0,0.77,0.885259,-0.001767,0.03679,0.001941,0.288885,0.015747,0.958576,35.591614,22.284103,34.988548,23.82139,4.0,0.00013442,3,376,0.1058,0.12123,0.17,0.0,100,0.0,0.0,,,-0.03,0.00617,0.00086,0.00115,0.00904,0.3085
1619,1657856,68.46654,171.66667,1.0,0.78,0.70116,-0.00159,0.068003,0.001573,0.219823,0.01239,0.946359,24.359364,27.511667,23.965876,28.353069,4.0,0.00013432,3,403,0.10427,0.12033,0.17,0.0,100,0.0,0.0,,,-0.03,0.00721,0.00043,0.00134,0.00254,0.39399
1620,1658880,32.90504,299.33333,0.5,0.76,0.834335,-0.002226,0.018152,0.002053,0.260078,0.01976,0.985063,29.101795,28.771078,29.495304,30.033472,4.0,0.00013421,6,370,0.10897,0.12507,0.18,0.0,100,0.33333,1.0,,,-0.03,0.00776,0.00035,0.0012,0.00696,0.32073
1621,1659904,51.08342,260.75,0.75,0.75,0.726923,-0.001677,0.055072,0.00171,0.366436,0.0168,0.947237,34.672905,25.094284,33.234772,25.618643,4.0,0.00013411,4,390,0.12864,0.14879,0.19,0.0,100,0.0,1.0,,,-0.03,0.00853,0.00037,-0.00045,-0.00213,0.38052
1622,1660928,70.48799,146.0,1.0,0.77,0.712195,-0.002076,0.04125,0.001098,0.330857,0.01004,0.966989,26.33725,28.251852,25.507328,29.371191,4.0,0.00013401,3,399,0.13679,0.15439,0.17,0.0,100,0.0,0.0,,,-0.03,0.00942,-0.00013,0.00172,0.00861,0.3856
1623,1661952,45.4771,285.0,0.66667,0.76,0.560486,-0.00212,0.053056,0.00173,0.25833,0.021942,0.957342,16.353027,27.768932,15.383986,28.02508,4.0,0.00013391,3,423,0.14813,0.17265,0.18,0.0,100,0.66667,1.0,,,-0.03,0.01072,-0.00072,0.00184,-0.00091,0.329
1624,1662976,70.17741,141.0,1.0,0.76,0.542471,-0.001233,0.018646,0.001012,0.227268,0.006256,0.986575,11.436855,29.926243,10.819231,29.918964,4.0,0.0001338,1,434,0.1238,0.13819,0.18,0.0,100,0.0,0.0,,,-0.03,0.00881,3e-05,0.00126,0.00445,0.17772
1625,1664000,35.30938,417.28571,0.57143,0.77,0.819274,-0.000716,0.165921,0.001528,0.717739,0.018829,0.859668,29.409628,28.412451,32.649082,27.673666,4.0,0.0001337,7,361,0.12225,0.14279,0.18,0.0,100,0.57143,0.0,,,-0.03,0.00828,0.00033,0.00043,0.00949,0.4234
1626,1665024,58.95379,202.16667,0.83333,0.76,0.95719,-0.00223,0.041017,0.001232,0.240942,0.007019,0.929592,42.74057,18.784876,42.356018,19.783056,4.0,0.0001336,6,345,0.11929,0.14429,0.19,0.0,100,0.16667,1.0,,,-0.03,0.00956,0.00054,0.00022,0.00219,0.47216
1627,1666048,56.58248,188.83333,0.83333,0.76,0.977003,-0.001206,0.052553,0.001264,0.288406,0.006958,0.882521,43.468079,15.700592,44.593678,17.428318,4.0,0.0001335,6,355,0.11974,0.14176,0.19,0.0,100,0.16667,0.0,,,-0.03,0.00758,0.00064,0.00157,0.01111,0.46841
1628,1667072,71.05485,143.5,1.0,0.76,1.032784,-0.002807,0.025976,0.002873,0.314542,0.026596,0.960019,43.347813,20.083996,43.904026,21.732862,4.0,0.0001334,4,345,0.1294,0.14816,0.19,0.0,100,0.0,0.0,,,-0.03,0.00801,0.00027,0.00085,0.00939,0.3617
1629,1668096,67.89479,203.6,1.0,0.77,1.056034,-0.001164,0.074849,0.001974,0.394357,0.013885,0.909551,42.868618,24.455679,44.186016,24.055431,4.0,0.00013329,5,346,0.13857,0.16223,0.18,0.0,100,0.0,1.0,,,-0.03,0.00742,0.00013,0.00043,0.00594,0.44603
1630,1669120,39.57849,250.8,0.6,0.76,0.996454,-0.00201,0.036838,0.001997,0.265228,0.018692,0.950574,40.567017,22.022097,39.999413,23.097832,4.0,0.00013319,5,363,0.13428,0.15953,0.18,0.0,100,0.4,1.0,,,-0.03,0.00844,0.00063,-0.00036,0.00607,0.29051
1631,1670144,69.10208,173.14286,1.0,0.78,1.063181,-0.001262,0.034289,0.001532,0.330759,0.01062,0.937726,47.119164,16.749241,48.679035,18.382586,4.0,0.00013309,7,355,0.11734,0.13808,0.16,0.0,100,0.0,0.0,,,-0.03,0.00999,0.00071,0.0007,0.00734,0.62432
1632,1671168,70.30037,143.4,1.0,0.79,1.00932,-0.001729,0.033178,0.001502,0.251731,0.008194,0.962205,47.013763,22.830082,48.067589,23.707855,4.0,0.00013299,5,356,0.12992,0.15746,0.15,0.0,100,0.0,0.0,,,-0.03,0.00894,0.00047,0.00082,0.00726,0.45927
1633,1672192,56.76838,240.33333,0.83333,0.8,1.089931,-0.001258,0.019014,0.001896,0.241566,0.016357,0.974263,51.22002,22.256374,51.906609,22.349968,4.0,0.00013288,6,350,0.12931,0.14883,0.15,0.0,100,0.0,0.5,,,-0.03,0.00747,0.00038,0.00059,0.00735,0.42706
1634,1673216,70.68096,135.66667,1.0,0.81,1.061343,-0.002628,0.015223,0.00203,0.226412,0.011627,0.821419,57.298004,7.160312,57.088062,7.623817,4.0,0.00013278,3,355,0.11858,0.13821,0.15,0.0,100,0.0,0.0,,,-0.03,0.0069,0.00062,0.00085,0.00721,0.26254
1635,1674240,67.89486,216.0,1.0,0.82,0.951528,-0.001438,0.032161,0.002299,0.293067,0.02092,0.866511,52.138126,12.310359,51.357849,12.79195,4.0,0.00013268,3,373,0.13301,0.14148,0.14,0.0,100,0.0,1.0,,,-0.03,0.00696,-0.00044,0.0014,0.00762,0.29613
1636,1675264,70.15728,156.0,1.0,0.83,0.949355,-0.001947,0.011508,0.00175,0.534934,0.015518,0.98245,43.069038,21.357141,41.244232,22.665623,4.0,0.00013258,3,374,0.12393,0.12474,0.13,0.0,100,0.0,0.0,,,-0.03,0.00528,-0.00068,0.00096,0.00402,0.30801
1637,1676288,41.23939,344.0,0.66667,0.83,0.938026,-0.001792,0.013763,0.002075,0.35567,0.022842,0.990365,35.746052,30.228279,34.987213,31.207697,4.0,0.00013247,3,376,0.13239,0.14494,0.13,0.0,100,0.0,0.0,,,-0.03,0.00657,-0.00024,0.00135,0.00688,0.19768
