iteration,env_steps,ep_return,ep_length,success_rate,success_rate_rolling,entropy,policy_loss,value_loss,approx_kl,grad_norm,clipfrac,explained_variance,value_mean,value_std,return_mean,return_std,epochs_used,lr,n_episodes,sps,tx_per_agent_step,messages_per_agent_step,timeout_rate_rolling,root_report_close_rolling,root_report_close_n,human_death_rate,false_complete_rate,cover_under_threat,objective_dist_under_threat,comp_time,comp_compliance,comp_report,comp_command,comp_combat,comp_terminal
509,521216,66.05739,270.0,1.0,0.78,1.106284,-0.002041,0.005879,0.001646,0.239215,0.010727,0.818332,57.156979,5.372542,56.445923,5.361551,4.0,0.00024798,2,215,0.07892,0.08764,0.07,0.0,100,0.5,0.5,,,-0.01,0.00226,-5e-05,-0.00661,0.00229,0.1754
510,522240,12.81306,509.25,0.25,0.75,1.060069,-0.003912,0.003373,0.002767,0.227644,0.026566,0.869237,55.31691,4.797154,54.776001,4.996367,4.0,0.00024788,4,206,0.0669,0.076,0.1,0.0,100,0.5,0.65517,,,-0.01,0.00183,0.00021,-0.00802,0.00639,0.08151
511,523264,40.70826,428.0,0.66667,0.74,0.962516,-0.002269,0.004744,0.002272,0.19204,0.019928,0.832392,56.223713,5.2089,55.613277,5.18779,4.0,0.00024778,3,212,0.07078,0.08486,0.11,0.0,100,0.66667,0.81579,,,-0.01,0.00142,0.00026,-0.00426,0.00259,0.16257
512,524288,67.63668,241.8,1.0,0.76,1.091676,-0.001526,0.009869,0.00254,0.163654,0.024872,0.595477,56.120312,4.891039,56.58157,5.030746,4.0,0.00024767,5,210,0.06947,0.07942,0.1,0.0,100,0.8,0.6,,,-0.01,0.00166,0.00015,-0.00423,0.00671,0.41162
513,525312,65.14576,331.66667,1.0,0.77,1.007565,-0.002318,0.005455,0.002313,0.172573,0.0224,0.660102,56.33308,3.587962,56.191048,3.98418,4.0,0.00024757,3,206,0.06679,0.07746,0.1,0.0,100,0.66667,1.0,,,-0.01,0.00182,0.00035,-0.00324,0.00374,0.23025
514,526336,67.42344,283.5,1.0,0.78,0.876327,-0.003081,0.004005,0.002493,0.226045,0.027054,0.83512,54.823429,4.528524,54.221138,4.853469,4.0,0.00024747,2,223,0.07365,0.0831,0.09,0.0,100,0.5,0.875,,,-0.01,0.00115,-0.00075,-0.00326,-0.00127,0.18759
515,527360,66.75666,268.0,1.0,0.8,0.906822,-0.002003,0.010281,0.003462,0.173666,0.040543,0.708591,53.432659,4.787163,54.049446,5.992812,4.0,0.00024737,6,217,0.07062,0.08055,0.09,0.0,100,0.66667,0.8,,,-0.01,0.00059,9e-05,-0.00461,0.00405,0.54972
516,528384,68.34729,212.75,1.0,0.8,0.811382,-0.00258,0.0133,0.003554,0.186496,0.051651,0.765118,51.970005,6.473168,51.825825,7.704572,4.0,0.00024726,4,220,0.07354,0.08926,0.09,0.0,100,0.75,0.7,,,-0.01,0.00137,-0.00058,-0.00351,-0.00188,0.40917
517,529408,13.12238,285.0,0.25,0.77,0.773193,-0.000668,0.042828,0.001617,0.374016,0.013138,0.550254,49.964382,6.346189,47.798382,10.12235,4.0,0.00024716,4,218,0.06928,0.08706,0.1,0.0,100,1.0,0.88889,,,-0.01,0.00221,-0.00095,-0.00827,-0.00034,0.09862
518,530432,69.2086,173.2,1.0,0.79,0.956355,-0.002316,0.013142,0.003582,0.191806,0.047501,0.783944,50.050957,6.805719,50.763992,8.288175,4.0,0.00024706,5,205,0.06754,0.08682,0.09,0.0,100,1.0,0.8125,,,-0.01,0.00133,-0.00018,-0.00611,0.005,0.44488
519,531456,54.27646,269.6,0.8,0.79,0.923314,-0.001899,0.012915,0.004126,0.181922,0.051819,0.83783,50.87685,8.724452,51.72057,9.501943,4.0,0.00024696,5,212,0.07467,0.09142,0.1,0.0,100,1.0,1.0,,,-0.01,0.00145,-8e-05,-0.00452,0.00242,0.39428
520,532480,49.25988,216.75,0.75,0.79,1.050032,-0.001288,0.026942,0.002176,0.27428,0.021194,0.700196,53.024288,6.991762,51.736229,9.780747,4.0,0.00024685,4,207,0.07821,0.0925,0.1,0.0,100,1.0,0.81818,,,-0.01,0.00126,-0.00026,-0.00513,-0.00352,0.26289
521,533504,53.54402,212.6,0.8,0.79,1.189683,-0.000942,0.026335,0.002297,0.213013,0.018082,0.738111,51.919388,9.095802,51.075523,10.622416,4.0,0.00024675,5,200,0.07263,0.08879,0.1,0.0,100,0.6,0.75,,,-0.01,0.00079,-0.00154,-0.00562,0.00311,0.33777
522,534528,66.1193,262.25,1.0,0.79,1.019096,-0.002828,0.018175,0.002631,0.139521,0.028152,0.692801,51.170658,7.120767,51.354874,7.989902,4.0,0.00024665,4,209,0.07932,0.10332,0.1,0.0,100,0.5,0.75,,,-0.01,0.00182,-0.00024,-0.00365,-0.00312,0.37849
523,535552,30.58718,216.75,0.5,0.79,1.003626,-0.00131,0.038726,0.00243,0.247979,0.018768,0.668837,49.789661,7.983091,48.650372,11.439058,4.0,0.00024655,4,211,0.07855,0.10235,0.09,0.0,100,1.0,0.76923,,,-0.01,0.00101,0.00053,-0.00586,0.00374,0.18776
524,536576,68.1359,212.66667,1.0,0.79,1.052738,-0.001804,0.011364,0.002214,0.153177,0.022659,0.859022,54.516045,9.582007,54.62072,9.479545,4.0,0.00024644,3,217,0.07868,0.10095,0.09,0.0,100,1.0,0.375,,,-0.01,0.00088,0.00074,-0.00587,0.00124,0.29335
525,537600,29.41044,485.0,0.5,0.78,1.085084,-0.002964,0.003977,0.003398,0.210295,0.045486,0.938733,53.707073,8.795568,53.280777,8.746178,4.0,0.00024634,2,215,0.07697,0.09362,0.1,0.0,100,0.5,0.75,,,-0.01,0.00166,0.00037,-0.00659,0.00278,0.09068
526,538624,68.62904,191.33333,1.0,0.8,1.083626,-0.001465,0.010028,0.002829,0.147987,0.020477,0.858314,53.685493,8.537278,53.463226,8.721299,4.0,0.00024624,3,216,0.07638,0.09107,0.1,0.0,100,0.33333,0.65625,,,-0.01,0.00081,0.00117,-0.00527,-0.00081,0.29413
527,539648,30.47615,366.0,0.5,0.78,1.02039,-0.000758,0.019977,0.002482,0.214764,0.023224,0.780105,50.556259,8.125126,49.574474,10.306689,4.0,0.00024614,4,211,0.07224,0.08676,0.11,0.0,100,0.75,0.57627,,,-0.01,0.001,0.00118,-0.00555,0.00066,0.19059
528,540672,42.85814,300.66667,0.66667,0.78,1.184585,-0.001232,0.027558,0.002475,0.130247,0.026581,0.674921,50.92049,7.336366,50.908836,9.958418,4.0,0.00024604,6,195,0.0712,0.09551,0.12,0.0,100,0.5,0.61702,,,-0.01,0.00053,0.00082,-0.00584,0.00426,0.33069
529,541696,69.20109,188.25,1.0,0.79,1.194458,-0.001722,0.013698,0.002508,0.149714,0.01918,0.764909,54.10041,7.871017,54.523323,8.056827,4.0,0.00024593,4,203,0.0777,0.1036,0.11,0.0,100,0.25,0.48718,,,-0.01,0.00031,0.00218,-0.00589,0.00538,0.35352
530,542720,69.11355,202.2,1.0,0.79,1.065453,-0.002167,0.02072,0.002689,0.144244,0.033371,0.718995,51.186111,8.298849,50.945194,8.982324,4.0,0.00024583,5,202,0.0814,0.12166,0.11,0.0,100,0.0,0.54545,,,-0.01,0.00163,0.00088,-0.00675,-0.00296,0.49079
531,543744,49.50277,219.0,0.75,0.8,0.956836,-0.001172,0.025729,0.002623,0.104838,0.029236,0.739696,50.960701,8.481489,50.785126,10.401355,4.0,0.00024573,4,218,0.08378,0.11184,0.1,0.0,100,0.5,0.55882,,,-0.01,0.00102,0.0016,-0.00535,0.0045,0.32494
532,544768,67.03238,240.0,1.0,0.8,0.873311,-0.002421,0.007884,0.002722,0.152179,0.028076,0.902475,50.589844,9.156748,50.163475,9.478944,4.0,0.00024563,1,222,0.08207,0.0974,0.1,0.0,100,1.0,0.69231,,,-0.01,-0.00017,0.0009,-0.00547,0.00115,0.11404
533,545792,54.03701,272.8,0.8,0.8,0.889272,-0.001739,0.0084,0.001594,0.127371,0.016922,0.913454,49.692219,9.863024,49.696777,10.457197,4.0,0.00024552,5,222,0.07779,0.09935,0.1,0.0,100,0.6,0.61972,,,-0.01,0.00074,-1e-05,-0.00756,0.00124,0.45249
534,546816,45.76134,305.33333,0.66667,0.8,0.764189,-0.001635,0.009151,0.001978,0.128559,0.016251,0.918979,49.387283,10.804938,49.156704,11.228375,4.0,0.00024542,3,230,0.08438,0.10396,0.11,0.0,100,1.0,0.6,,,-0.01,0.00155,0.00087,-0.00416,0.00091,0.26611
535,547840,51.17493,379.8,0.8,0.81,0.90358,-0.001375,0.01465,0.001831,0.115642,0.01384,0.831895,50.497158,9.398072,50.8451,9.821554,4.0,0.00024532,5,211,0.07887,0.10673,0.1,0.0,100,0.8,0.46154,,,-0.01,0.00147,0.00045,-0.0038,0.00278,0.41454
536,548864,70.73023,155.66667,1.0,0.82,0.909652,-0.002386,0.005834,0.002539,0.143055,0.025909,0.934919,52.18288,9.443016,52.183571,10.032351,4.0,0.00024522,3,216,0.07936,0.09946,0.09,0.0,100,0.0,0.75,,,-0.01,0.00099,-0.00045,-0.0017,0.00384,0.32345
537,549888,69.06087,191.5,1.0,0.83,0.815643,-0.001899,0.00873,0.002269,0.112491,0.024048,0.928394,50.617004,11.109432,50.733128,11.827868,4.0,0.00024511,4,219,0.07363,0.09855,0.08,0.0,100,0.5,0.72,,,-0.01,0.00197,0.00079,-0.00479,0.00041,0.45894
538,550912,44.48088,332.0,0.66667,0.82,0.836513,-0.001265,0.010405,0.002221,0.1029,0.020172,0.89224,51.693687,10.369784,51.724884,10.548305,4.0,0.00024501,3,225,0.07509,0.09037,0.09,0.0,100,1.0,0.7,,,-0.01,0.00106,0.00085,-0.00707,0.00071,0.22331
539,551936,52.18235,344.8,0.8,0.81,1.025219,-0.001859,0.009767,0.002207,0.12309,0.018555,0.836642,54.044189,8.274126,54.277607,8.301688,4.0,0.00024491,5,210,0.07581,0.09423,0.1,0.0,100,0.8,0.52941,,,-0.01,0.00069,9e-05,-0.00513,0.00413,0.37093
540,552960,67.52417,232.0,1.0,0.81,1.053392,-0.001816,0.01022,0.002292,0.136077,0.017532,0.625111,55.972645,5.356669,56.392593,5.696191,4.0,0.00024481,5,204,0.07141,0.0994,0.1,0.0,100,0.6,0.72,,,-0.01,0.00107,0.00017,-0.00483,0.00148,0.45901
541,553984,69.44995,173.66667,1.0,0.81,0.903502,-0.002089,0.006851,0.002206,0.121094,0.021759,0.71525,55.129105,4.903858,55.219849,5.249699,4.0,0.0002447,3,216,0.08054,0.10556,0.1,0.0,100,0.33333,0.7381,,,-0.01,0.00144,-0.00079,-0.00304,0.00259,0.32775
542,555008,56.70622,269.33333,0.83333,0.83,0.986268,-0.002749,0.006886,0.002762,0.142267,0.031769,0.728269,55.345165,4.349185,55.719666,5.367598,4.0,0.0002446,6,204,0.07045,0.08917,0.1,0.0,100,0.5,0.69474,,,-0.01,0.00049,-0.00017,-0.00626,0.00283,0.46946
543,556032,69.32524,168.25,1.0,0.83,0.852318,-0.002929,0.009944,0.002902,0.148968,0.03183,0.700727,55.314224,5.207532,55.158619,6.203199,4.0,0.0002445,4,208,0.0813,0.1159,0.1,0.0,100,1.0,0.75,,,-0.01,0.00155,-0.00062,-0.00422,-0.00588,0.45895
544,557056,69.11887,185.0,1.0,0.83,0.751213,-0.001402,0.005036,0.001159,0.113705,0.011917,0.858094,52.533352,5.798,52.468231,6.429657,4.0,0.0002444,2,220,0.08523,0.11309,0.1,0.0,100,0.5,0.76471,,,-0.01,0.00093,0.00063,-0.0044,0.00551,0.25298
545,558080,56.94423,265.0,0.83333,0.83,0.812765,-0.001361,0.005959,0.002395,0.145338,0.022156,0.901561,54.01252,7.479174,54.428345,8.434611,4.0,0.00024429,6,221,0.06949,0.08967,0.1,0.0,100,0.66667,0.66667,,,-0.01,-0.00066,-0.00041,-0.00317,0.00054,0.57091
546,559104,50.74802,290.0,0.75,0.83,0.835714,-0.001433,0.007985,0.002036,0.128405,0.017395,0.902515,53.612274,9.458343,53.393169,9.875552,4.0,0.00024419,4,213,0.07524,0.10402,0.11,0.0,100,1.0,0.77778,,,-0.01,0.00109,0.0008,-0.00339,-0.0001,0.33652
547,560128,13.79156,276.25,0.25,0.81,0.842784,-0.001879,0.037451,0.002572,0.347227,0.02446,0.59354,54.238075,8.166253,52.137383,11.109663,4.0,0.00024409,4,211,0.07002,0.09191,0.12,0.0,100,1.0,0.67606,,,-0.01,9e-05,-0.0003,-0.00171,-0.00303,0.099
548,561152,51.19867,179.75,0.75,0.81,0.885009,-0.001517,0.02668,0.001654,0.216303,0.012756,0.639675,55.601547,6.745683,54.331383,9.437152,4.0,0.00024399,4,211,0.06296,0.08211,0.12,0.0,100,0.75,0.92857,,,-0.01,-0.00045,0.00059,-0.00419,-0.00126,0.28837
549,562176,47.55151,191.42857,0.71429,0.81,0.85381,-0.001855,0.042065,0.002367,0.285605,0.024551,0.71784,53.153873,9.708465,51.696472,13.366979,4.0,0.00024388,7,208,0.06537,0.09437,0.11,0.0,100,1.0,0.75,,,-0.01,0.00016,8e-05,-0.00406,-0.00394,0.49581
550,563200,48.65983,216.71429,0.71429,0.81,1.01147,-0.002389,0.039299,0.003576,0.193415,0.046112,0.635408,54.753281,9.657239,54.8102,11.491035,4.0,0.00024378,7,201,0.06971,0.09572,0.11,0.0,100,0.71429,0.68182,,,-0.01,0.00021,0.00036,-0.00356,0.00282,0.44568
551,564224,49.95269,183.25,0.75,0.81,1.013992,-0.002104,0.036353,0.003506,0.262282,0.042679,0.560674,55.79467,7.511756,54.867985,10.009032,4.0,0.00024368,4,204,0.07408,0.10015,0.1,0.0,100,0.75,0.7,,,-0.01,0.00033,0.00119,-0.00443,-0.00209,0.27336
552,565248,68.16173,212.2,1.0,0.82,1.042867,-0.001678,0.016642,0.003062,0.163121,0.030075,0.696339,55.331596,8.321291,55.43008,8.290225,4.0,0.00024358,5,206,0.07229,0.09527,0.1,0.0,100,0.2,0.66667,,,-0.01,0.00081,0.0001,-0.00209,-0.00127,0.46961
553,566272,54.01327,186.4,0.8,0.81,1.079556,-0.002117,0.036062,0.003685,0.198379,0.04274,0.428108,54.636795,6.344959,53.628174,8.881493,4.0,0.00024348,5,203,0.07495,0.10727,0.1,0.0,100,1.0,0.78571,,,-0.01,0.00175,0.00073,-0.00238,-0.00135,0.37841
554,567296,53.18203,217.8,0.8,0.81,1.157002,-0.001744,0.032196,0.002979,0.191443,0.03685,0.530038,52.829971,6.278169,51.665867,9.091214,4.0,0.00024337,5,201,0.07822,0.10785,0.1,0.0,100,0.8,0.64865,,,-0.01,0.00158,-9e-05,-0.00512,-0.00168,0.35885
555,568320,69.2203,184.0,1.0,0.81,1.165796,-0.002202,0.011119,0.003452,0.156658,0.04277,0.514127,52.292747,5.823798,52.181026,5.657388,4.0,0.00024327,2,204,0.07947,0.10484,0.1,0.0,100,1.0,0.68421,,,-0.01,0.00154,0.00014,-0.0035,-0.00295,0.19127
556,569344,67.78244,215.0,1.0,0.82,1.201121,-0.001843,0.009412,0.003372,0.114713,0.043732,0.697068,50.454098,5.060888,50.496201,6.354921,4.0,0.00024317,5,203,0.07085,0.0928,0.09,0.0,100,1.0,0.8125,,,-0.01,0.00124,-0.00017,-0.00424,0.00087,0.47407
557,570368,43.6452,293.16667,0.66667,0.82,1.221162,-0.001499,0.014828,0.003052,0.118653,0.021133,0.659321,52.014786,5.675278,52.478279,7.27169,4.0,0.00024307,6,202,0.07749,0.10216,0.08,0.0,100,0.83333,0.83333,,,-0.01,0.00203,-0.00018,-0.00315,0.00303,0.36518
558,571392,67.5949,240.0,1.0,0.82,1.316617,-0.001808,0.005945,0.002468,0.137041,0.011185,0.736551,50.541019,4.500646,50.303249,5.223392,4.0,0.00024296,2,198,0.073,0.1018,0.08,0.0,100,1.0,0.58824,,,-0.01,0.0013,-0.0002,-0.00474,-0.00567,0.1681
559,572416,67.21308,231.0,1.0,0.82,0.881975,-0.002493,0.004808,0.00326,0.161402,0.037369,0.854812,50.950874,5.639292,50.848587,6.367502,4.0,0.00024286,2,226,0.08764,0.11434,0.08,0.0,100,1.0,0.72414,,,-0.01,0.00161,-0.00098,-0.0019,-0.0039,0.25063
560,573440,34.1227,281.42857,0.57143,0.8,1.127695,-0.000641,0.049373,0.000791,0.339925,0.003799,0.342559,48.608204,5.480039,46.508369,9.87392,4.0,0.00024276,7,209,0.0811,0.10539,0.07,0.0,100,0.85714,0.82609,,,-0.01,0.00287,-0.00053,-0.00757,-0.00563,0.38466
561,574464,67.2314,215.5,1.0,0.8,1.114693,-0.001393,0.013588,0.001923,0.198253,0.0168,0.699989,46.077232,5.98147,46.100708,6.93504,4.0,0.00024266,2,205,0.08099,0.10993,0.07,0.0,100,0.5,0.88235,,,-0.01,0.00268,-0.00019,-0.00337,-0.00621,0.20427
562,575488,29.9074,341.75,0.5,0.79,0.95735,-0.000794,0.015653,0.001692,0.098986,0.007767,0.681346,46.738739,6.889931,46.892586,7.797641,4.0,0.00024255,4,216,0.08449,0.10881,0.07,0.0,100,0.75,0.78378,,,-0.01,0.00182,-5e-05,-0.00497,-0.00537,0.22349
563,576512,65.10525,289.8,1.0,0.79,1.046991,-0.001142,0.017528,0.002726,0.130392,0.024338,0.697269,48.204838,7.515362,48.750507,8.517244,4.0,0.00024245,5,212,0.07866,0.10913,0.07,0.0,100,1.0,0.95455,,,-0.01,0.00238,0.00023,-0.00456,-0.00429,0.51846
564,577536,18.9712,223.66667,0.33333,0.77,1.051375,-0.000847,0.045582,0.00217,0.280738,0.015701,0.208253,46.913643,5.288121,45.479252,8.500492,4.0,0.00024235,3,209,0.07654,0.09756,0.07,0.0,100,1.0,0.8,,,-0.01,0.00179,0.00091,-0.00281,-0.00412,0.10048
565,578560,66.52728,253.5,1.0,0.77,1.09406,-0.00122,0.012738,0.003026,0.214634,0.033829,0.612838,46.285084,4.866735,46.960102,6.501044,4.0,0.00024225,4,208,0.07556,0.1012,0.07,0.0,100,1.0,0.92308,,,-0.01,0.00144,0.00074,-0.00591,-0.00761,0.39986
566,579584,41.02469,262.0,0.66667,0.77,0.804368,-0.001019,0.025517,0.001594,0.13237,0.020248,0.503024,47.562393,5.179108,47.233086,7.918759,4.0,0.00024214,3,228,0.07828,0.11155,0.06,0.0,100,1.0,1.0,,,-0.01,0.00132,0.00047,-0.00155,-0.00633,0.25825
567,580608,65.88165,270.83333,1.0,0.78,1.107421,-0.001507,0.011339,0.002935,0.224718,0.019363,0.714543,46.556099,5.40033,47.723766,6.977418,4.0,0.00024204,6,207,0.07241,0.10461,0.05,0.0,100,1.0,0.9,,,-0.01,0.00249,0.00034,-0.00633,-0.00342,0.59845
568,581632,68.80731,181.0,1.0,0.78,1.291995,-0.002319,0.011372,0.003844,0.233152,0.031769,0.785654,46.541847,6.615489,47.610374,8.242043,4.0,0.00024194,4,193,0.07787,0.11557,0.05,0.0,100,1.0,1.0,,,-0.01,0.00265,0.00032,-0.00737,-0.00544,0.36101
569,582656,48.53292,203.75,0.75,0.78,1.002762,-0.002063,0.019869,0.003993,0.182384,0.059143,0.702786,49.416168,7.683448,49.900623,8.977916,4.0,0.00024184,4,208,0.07703,0.11674,0.04,0.0,100,1.0,0.9,,,-0.01,0.00235,0.00055,-0.00521,-0.00858,0.31884
570,583680,48.86468,212.5,0.75,0.8,0.964221,-0.001483,0.027006,0.003481,0.153132,0.037857,0.658775,51.475903,8.347795,51.445015,9.846518,4.0,0.00024173,4,212,0.07721,0.10941,0.03,0.0,100,1.0,0.71429,,,-0.01,0.00285,0.00066,-0.00412,-0.00477,0.33247
571,584704,44.00988,196.0,0.66667,0.8,0.880941,-0.00109,0.028026,0.002478,0.162944,0.018936,0.57676,52.907337,7.923806,52.445526,9.218193,4.0,0.00024163,3,219,0.07488,0.10823,0.03,0.0,100,1.0,0.72727,,,-0.01,0.00164,0.0007,-0.00683,-0.00406,0.23588
572,585728,52.94387,279.6,0.8,0.8,0.916834,-0.00191,0.022962,0.003326,0.13342,0.048721,0.683316,54.311234,8.379025,54.287941,10.225534,4.0,0.00024153,5,216,0.07235,0.09689,0.03,0.0,100,0.8,0.90909,,,-0.01,0.00165,0.00016,-0.0043,0.00015,0.44101
573,586752,45.36073,300.0,0.66667,0.8,0.882421,-0.002142,0.00682,0.002164,0.15141,0.019577,0.881733,55.854893,8.54257,55.892143,8.449472,4.0,0.00024143,3,217,0.07355,0.10744,0.04,0.0,100,1.0,0.55556,,,-0.01,0.00157,8e-05,-0.00259,-0.00379,0.23228
574,587776,68.65209,194.8,1.0,0.82,0.855419,-0.002015,0.009047,0.003278,0.161539,0.034576,0.845492,54.728054,8.829379,55.483536,8.721532,4.0,0.00024132,5,221,0.06441,0.08887,0.03,0.0,100,0.8,1.0,,,-0.01,0.00183,0.00021,-0.00659,0.00424,0.57424
575,588800,33.10948,257.75,0.5,0.8,0.923558,-0.00206,0.028746,0.003442,0.252,0.036026,0.563618,54.821728,7.335048,53.582115,9.424979,4.0,0.00024122,4,210,0.06773,0.10154,0.04,0.0,100,0.75,0.81818,,,-0.01,0.00124,0.00081,-0.00481,-0.00486,0.20966
576,589824,36.11282,248.4,0.6,0.79,0.820306,-0.002632,0.056833,0.002566,0.355162,0.02655,0.424462,53.653194,8.408321,51.442532,11.480046,4.0,0.00024112,5,214,0.07309,0.11152,0.04,0.0,100,1.0,0.63636,,,-0.01,0.00167,0.00049,-0.00562,-0.01142,0.32363
577,590848,-3.72967,600.0,0.0,0.78,0.89,-0.002943,0.008459,0.003475,0.218148,0.040298,0.762372,53.820194,7.435637,53.015942,6.826864,4.0,0.00024102,1,217,0.08228,0.1095,0.05,0.0,100,1.0,1.0,,,-0.01,0.00067,0.00117,-0.00346,-0.00312,0.0
578,591872,68.51663,242.5,1.0,0.78,0.739216,-0.002035,0.005006,0.002151,0.175984,0.020157,0.834876,52.403839,5.868667,51.78022,6.184834,4.0,0.00024092,2,237,0.07118,0.08156,0.05,0.0,100,1.0,0.55556,,,-0.01,0.00188,-0.0003,-0.00163,7e-05,0.2738
579,592896,63.60098,372.0,1.0,0.79,0.80517,-0.001304,0.009039,0.002761,0.128653,0.030899,0.700358,50.930428,5.90427,51.0383,6.189996,4.0,0.00024081,4,225,0.07132,0.09584,0.05,0.0,100,1.0,0.3,,,-0.01,0.00137,0.00068,-0.00434,-0.00121,0.47291
580,593920,20.56412,444.33333,0.33333,0.77,0.774884,-0.002543,0.004264,0.002726,0.223064,0.033173,0.82078,51.539715,4.925849,50.876221,5.344268,4.0,0.00024071,3,230,0.07742,0.1035,0.07,0.0,100,1.0,0.90909,,,-0.01,0.00198,0.00053,-0.00617,-0.00203,0.13653
581,594944,42.42837,381.33333,0.66667,0.77,0.956766,-0.002207,0.007714,0.003203,0.191678,0.040146,0.697068,51.302742,5.034815,50.504265,5.596155,4.0,0.00024061,3,213,0.0711,0.09804,0.08,0.0,100,1.0,0.27273,,,-0.01,0.00102,0.00046,-0.00415,-0.00557,0.21321
582,595968,-7.44447,177.0,0.0,0.76,0.799743,-0.001306,0.015111,0.002061,0.24562,0.02359,0.565711,49.429386,4.843273,47.876293,6.413193,4.0,0.00024051,1,232,0.07649,0.10439,0.08,0.0,100,1.0,1.0,,,-0.01,0.00178,0.00087,-0.00372,-0.00811,-0.00378
583,596992,-4.47642,600.0,0.0,0.75,0.593524,-0.002387,0.001335,0.001329,0.222203,0.012115,0.931285,46.694496,4.509286,45.620556,4.32776,4.0,0.0002404,1,252,0.09591,0.11603,0.09,0.0,100,1.0,1.0,,,-0.01,0.00297,-0.00085,-0.00425,-0.00395,0.0
584,598016,-4.8581,600.0,0.0,0.74,0.751352,-0.002429,0.000888,0.002591,0.236147,0.03537,0.947495,45.474731,4.026989,44.473915,3.899886,4.0,0.0002403,1,228,0.08589,0.11021,0.1,0.0,100,1.0,0.5,,,-0.01,0.00272,0.00015,-0.00389,-0.00082,0.0
585,599040,-4.54002,600.0,0.0,0.71,0.729966,-0.001869,0.001254,0.002618,0.189605,0.02919,0.921811,43.806381,4.323562,42.912251,4.17376,4.0,0.0002402,3,237,0.0894,0.11343,0.13,0.0,100,1.0,0.62963,,,-0.01,0.00287,-8e-05,-0.00526,-0.00078,0.0
586,600064,-4.14429,600.0,0.0,0.69,1.050187,-0.004189,0.001713,0.003381,0.245682,0.040421,0.844069,44.579453,3.587962,43.417057,3.439998,4.0,0.0002401,3,208,0.08056,0.11304,0.16,0.0,100,0.66667,0.52381,,,-0.01,0.00318,-0.00086,-0.00701,-0.00664,0.0
587,601088,nan,nan,0.0,0.69,0.702465,-0.003168,0.001167,0.002535,0.193194,0.02684,0.878867,42.02816,3.46137,41.127476,3.266652,4.0,0.00023999,0,239,0.09679,0.12661,0.16,0.0,100,0.0,0.0,,,-0.01,0.00248,-0.00026,0.00142,-0.00803,0.0
588,602112,-4.04691,600.0,0.0,0.68,0.66228,-0.003389,0.000568,0.002669,0.211068,0.033966,0.953492,40.542419,3.377721,39.700016,3.303292,4.0,0.00023989,2,244,0.08984,0.10972,0.17,0.0,100,1.0,0.72727,,,-0.01,0.00274,-0.00065,-0.00536,-0.00065,0.0
589,603136,27.50831,538.0,0.5,0.67,0.808549,-0.002283,0.004497,0.003064,0.163185,0.040604,0.651596,39.447739,3.217167,39.005951,4.008037,4.0,0.00023979,2,228,0.09176,0.11733,0.18,0.0,100,1.0,0.82353,,,-0.01,0.00306,-0.00111,-0.00688,-0.0033,0.12296
590,604160,-4.69257,600.0,0.0,0.64,0.976162,-0.002772,0.00099,0.002693,0.203201,0.028275,0.879554,39.126602,2.999527,38.298218,2.920006,4.0,0.00023969,3,215,0.09406,0.12549,0.21,0.0,100,1.0,0.91667,,,-0.01,0.00256,0.00011,-0.00554,0.00023,0.0
591,605184,18.64828,392.0,0.33333,0.63,1.187219,-0.001853,0.018859,0.002653,0.205312,0.020905,0.347357,38.393646,2.964318,37.248573,5.994925,4.0,0.00023958,3,204,0.09755,0.13604,0.22,0.0,100,1.0,0.8125,,,-0.01,0.00288,-0.00023,-0.0108,-0.00537,0.09555
592,606208,nan,nan,0.0,0.63,0.958302,-0.004006,0.001372,0.003391,0.232816,0.032028,0.885366,36.709949,3.465376,35.69231,3.415132,4.0,0.00023948,0,220,0.10955,0.1411,0.22,0.0,100,0.0,0.0,,,-0.01,0.00297,-0.00032,-0.00336,-0.00869,0.0
593,607232,15.54221,429.0,0.33333,0.62,0.717078,-0.000827,0.018476,0.00168,0.167367,0.019073,0.326787,34.516182,3.466747,33.659203,5.815856,4.0,0.00023938,3,237,0.10185,0.11984,0.23,0.0,100,1.0,0.82609,,,-0.01,0.00367,-0.00099,-0.00604,-0.00422,0.13935
594,608256,-3.94631,600.0,0.0,0.62,0.738164,-0.004705,0.000777,0.002889,0.249234,0.040497,0.903911,33.550583,2.985297,32.747707,2.845577,4.0,0.00023928,1,218,0.0961,0.12855,0.24,0.0,100,1.0,0.5,,,-0.01,0.00371,-0.0005,-0.00365,-0.0075,0.0
595,609280,-6.13915,552.0,0.0,0.6,0.821398,-5.9e-05,0.006866,0.002125,0.165038,0.02417,0.503441,32.817009,2.860759,31.832783,4.055531,4.0,0.00023917,3,2,0.09517,0.12238,0.26,0.0,100,1.0,0.84444,,,-0.01,0.00285,-0.00054,-0.00377,-0.00155,-0.00401
596,610304,-4.79239,600.0,0.0,0.59,0.895983,-0.00399,0.000886,0.002443,0.207242,0.025543,0.886664,31.812271,2.988949,31.055717,2.8712,4.0,0.00023907,1,137,0.09468,0.12771,0.27,0.0,100,1.0,0.75,,,-0.01,0.00249,-0.00016,-0.00097,-0.00311,0.0
