iteration,env_steps,ep_return,ep_length,success_rate,success_rate_rolling,entropy,policy_loss,value_loss,approx_kl,grad_norm,clipfrac,explained_variance,value_mean,value_std,return_mean,return_std,epochs_used,lr,n_episodes,sps,tx_per_agent_step,messages_per_agent_step,timeout_rate_rolling,root_report_close_rolling,root_report_close_n,human_death_rate,false_complete_rate,cover_under_threat,objective_dist_under_threat,comp_time,comp_compliance,comp_report,comp_command,comp_combat,comp_terminal
2706,2770944,nan,nan,0.0,0.0,0.777337,-0.000486,0.000131,0.000716,0.184965,0.003082,0.992559,6.13994,4.304035,6.184295,4.338517,4.0,2.301e-05,0,338,0.04364,0.04384,1.0,0.0,100,0.0,0.0,,,-0.01,0.0217,-0.00025,0.00454,0.00011,0.0
2707,2771968,7.24629,600.0,0.0,0.0,0.841639,-0.00046,0.000195,0.000361,0.180262,0.000275,0.988098,5.716611,4.131489,5.721743,4.17328,4.0,2.291e-05,1,336,0.04636,0.04744,1.0,0.0,100,0.0,0.0,,,-0.01,0.02007,-0.00039,0.00443,0.00028,0.0
2708,2772992,7.85526,600.0,0.0,0.0,0.877322,-0.000821,0.000175,0.000976,0.23282,0.003143,0.987703,5.202003,3.887485,5.194774,3.917034,4.0,2.28e-05,1,336,0.04555,0.0472,1.0,0.0,100,0.0,0.0,,,-0.01,0.01839,-0.00033,0.00371,-0.00034,0.0
2709,2774016,8.0609,600.0,0.0,0.0,0.86073,-0.00087,0.00058,0.000382,0.19631,0.001114,0.961533,5.968184,3.932332,5.961326,3.998279,4.0,2.27e-05,5,333,0.05343,0.05828,1.0,0.0,100,0.0,0.0,,,-0.01,0.02018,-0.00042,0.00277,0.00086,0.0
2710,2775040,9.7068,600.0,0.0,0.0,0.786708,-0.000344,0.00049,0.000205,0.164696,0.0,0.967659,6.494988,3.952399,6.483521,4.015429,4.0,2.26e-05,1,333,0.04861,0.0506,1.0,0.0,100,0.0,0.0,,,-0.01,0.02183,-0.00044,0.00314,-0.0003,0.0
2711,2776064,8.20862,600.0,0.0,0.0,0.808301,-0.000418,0.000199,0.000166,0.160553,0.0,0.986684,5.843888,3.95803,5.906049,4.007856,4.0,2.25e-05,1,329,0.04395,0.04532,1.0,0.0,100,0.0,0.0,,,-0.01,0.02045,-0.00018,0.00345,0.00135,0.0
2712,2777088,4.10992,600.0,0.0,0.0,0.829086,-0.000774,0.000185,0.000479,0.172586,0.001663,0.986982,5.715539,3.866039,5.714239,3.905154,4.0,2.239e-05,1,334,0.04304,0.04416,1.0,0.0,100,0.0,0.0,,,-0.01,0.02006,-0.00028,0.00357,-0.00045,0.0
2713,2778112,8.62985,600.0,0.0,0.0,0.808026,-0.00071,0.000281,0.000615,0.201172,0.001266,0.978391,5.372992,3.659441,5.335983,3.714289,4.0,2.229e-05,2,335,0.04061,0.04307,1.0,0.0,100,0.0,0.0,,,-0.01,0.01851,-7e-05,0.00417,-0.00085,0.0
2714,2779136,8.77467,600.0,0.0,0.0,0.804735,-0.000643,0.000301,0.000325,0.184281,0.000366,0.979701,5.874471,3.954643,5.884409,3.982986,4.0,2.219e-05,3,337,0.04523,0.04854,1.0,0.0,100,0.0,0.0,,,-0.01,0.0196,-0.00012,0.00411,0.00068,0.0
2715,2780160,6.56937,600.0,0.0,0.0,0.821721,-0.00076,0.000212,0.001772,0.183969,0.017441,0.986288,5.793789,4.051716,5.811271,4.05622,4.0,2.209e-05,1,337,0.04324,0.04451,1.0,0.0,100,0.0,0.0,,,-0.01,0.02012,-0.00018,0.00445,0.00114,0.0
2716,2781184,8.6563,600.0,0.0,0.0,0.8807,-0.000915,0.000234,0.001082,0.22775,0.004684,0.982065,5.180101,3.734338,5.205132,3.754709,4.0,2.198e-05,1,338,0.04339,0.04505,1.0,0.0,100,0.0,0.0,,,-0.01,0.01815,-0.0003,0.00416,-0.00062,0.0
2717,2782208,6.8422,600.0,0.0,0.0,0.903497,-0.000719,0.000188,0.000251,0.17617,0.00058,0.98426,4.96804,3.562431,4.950483,3.56938,4.0,2.188e-05,1,337,0.04168,0.04321,1.0,0.0,100,0.0,0.0,,,-0.01,0.01789,-0.00023,0.00409,-0.00045,0.0
2718,2783232,7.56501,600.0,0.0,0.0,0.907121,-0.000408,0.00049,0.000178,0.179873,0.000107,0.962044,5.176069,3.670343,5.163846,3.701463,4.0,2.178e-05,4,335,0.04391,0.04789,1.0,0.0,100,0.0,0.0,,,-0.01,0.01884,-0.00022,0.00361,-0.00018,0.0
2719,2784256,7.89518,600.0,0.0,0.0,0.832807,-0.000798,0.000545,0.000657,0.181827,0.002014,0.968179,6.090805,4.208008,6.116153,4.259506,4.0,2.168e-05,2,334,0.04692,0.05039,1.0,0.0,100,0.0,0.0,,,-0.01,0.02163,-0.00025,0.00389,0.00016,0.0
2720,2785280,nan,nan,0.0,0.0,0.78282,-0.000512,0.000256,0.000233,0.199155,0.000214,0.985393,5.860338,4.26291,5.880262,4.323576,4.0,2.157e-05,0,338,0.04294,0.0439,1.0,0.0,100,0.0,0.0,,,-0.01,0.02065,-0.00026,0.00448,-0.00018,0.0
2721,2786304,6.9311,600.0,0.0,0.0,0.777601,-0.001849,0.000168,0.002887,0.25512,0.042969,0.989619,5.685184,4.115978,5.727127,4.167622,4.0,2.147e-05,1,336,0.04124,0.04265,1.0,0.0,100,0.0,0.0,,,-0.01,0.0201,-0.00029,0.00439,0.00027,0.0
2722,2787328,6.5243,600.0,0.0,0.0,0.794924,-0.000548,0.000252,0.000362,0.210033,0.002991,0.983699,5.535753,4.024304,5.551255,4.051427,4.0,2.137e-05,1,335,0.03915,0.04048,1.0,0.0,100,0.0,0.0,,,-0.01,0.01989,-0.00017,0.00429,-0.00015,0.0
2723,2788352,7.8452,600.0,0.0,0.0,0.770775,-0.000467,0.000367,0.00026,0.182796,0.001236,0.977281,6.402041,4.050935,6.424361,4.138986,4.0,2.127e-05,4,333,0.04443,0.04828,1.0,0.0,100,0.0,0.0,,,-0.01,0.02108,-3e-05,0.00389,0.0004,0.0
2724,2789376,9.98301,600.0,0.0,0.0,0.753344,-0.000535,0.000395,0.000451,0.203059,0.002182,0.976534,6.957303,4.179215,6.990278,4.210243,4.0,2.116e-05,2,331,0.04464,0.04745,1.0,0.0,100,0.0,1.0,,,-0.01,0.02277,-0.00032,0.00415,0.00039,0.0
2725,2790400,8.57989,600.0,0.0,0.0,0.814393,-0.000614,0.000104,0.000982,0.186209,0.004471,0.993513,6.301683,4.080578,6.300337,4.120564,4.0,2.106e-05,1,337,0.0418,0.04293,1.0,0.0,100,0.0,0.0,,,-0.01,0.01929,-0.00023,0.00438,0.00011,0.0
2726,2791424,10.30047,600.0,0.0,0.0,0.841275,-0.000231,0.000216,0.000254,0.151799,0.000153,0.985476,5.979479,3.961581,5.969887,3.968211,4.0,2.096e-05,1,335,0.0432,0.04446,1.0,0.0,100,0.0,0.0,,,-0.01,0.02028,-0.00028,0.00441,0.00059,0.0
2727,2792448,8.9645,600.0,0.0,0.0,0.885748,-0.000353,0.00043,0.000245,0.174496,0.001511,0.968519,5.448836,3.797936,5.398307,3.805564,4.0,2.086e-05,2,334,0.04375,0.04678,1.0,0.0,100,0.0,0.0,,,-0.01,0.01789,-0.0001,0.00417,-0.00092,0.0
2728,2793472,7.64681,600.0,0.0,0.0,0.839593,-0.000315,0.000557,0.000168,0.181859,0.0,0.963825,6.136215,4.023287,6.028992,4.042302,4.0,2.076e-05,3,334,0.04708,0.05096,1.0,0.0,100,0.0,0.0,,,-0.01,0.02018,-0.00019,0.00403,-0.00148,0.0
2729,2794496,7.80823,600.0,0.0,0.0,0.850096,-0.000312,0.000278,0.000153,0.1722,1.5e-05,0.981477,5.571515,4.006372,5.543729,4.011804,4.0,2.065e-05,1,338,0.04508,0.0467,1.0,0.0,100,0.0,0.0,,,-0.01,0.01923,-0.00034,0.00433,0.00136,0.0
2730,2795520,10.43795,600.0,0.0,0.0,0.895683,-0.00122,0.000186,0.001045,0.2219,0.006531,0.987355,4.783666,3.926956,4.790606,3.955333,4.0,2.055e-05,1,340,0.03875,0.04046,1.0,0.0,100,0.0,0.0,,,-0.01,0.01682,-0.00012,0.00438,0.00018,0.0
2731,2796544,4.52681,600.0,0.0,0.0,0.913099,-0.000675,9e-05,0.001295,0.180833,0.008118,0.993845,4.67146,3.94336,4.676265,3.980592,4.0,2.045e-05,1,340,0.03667,0.03784,1.0,0.0,100,0.0,0.0,,,-0.01,0.01589,-0.00017,0.00444,0.00083,0.0
2732,2797568,5.99192,600.0,0.0,0.0,0.929598,-0.000723,0.000303,0.000326,0.186401,0.000702,0.979688,5.11446,3.951111,5.08845,3.966803,4.0,2.035e-05,4,335,0.03799,0.04128,1.0,0.0,100,0.0,0.0,,,-0.01,0.0159,-0.00014,0.00406,0.00031,0.0
2733,2798592,7.46924,600.0,0.0,0.0,0.876048,-0.00103,0.000282,0.001246,0.195516,0.009094,0.981407,6.194272,3.995594,6.181204,4.026993,4.0,2.024e-05,2,332,0.04019,0.0432,1.0,0.0,100,0.0,0.0,,,-0.01,0.01926,-9e-05,0.00401,0.00047,0.0
2734,2799616,nan,nan,0.0,0.0,0.918717,-0.00036,0.000181,0.000216,0.178061,0.000153,0.986908,5.714643,3.838099,5.68916,3.838584,4.0,2.014e-05,0,336,0.03735,0.03779,1.0,0.0,100,0.0,0.0,,,-0.01,0.01763,-4e-05,0.00451,-2e-05,0.0
2735,2800640,6.76972,600.0,0.0,0.0,0.970515,-0.00043,0.00014,0.000628,0.198833,0.000198,0.988711,5.109526,3.62899,5.091506,3.632941,4.0,2.004e-05,1,336,0.03625,0.03777,1.0,0.0,100,0.0,0.0,,,-0.01,0.01721,-0.00014,0.00439,-0.00017,0.0
2736,2801664,7.35519,600.0,0.0,0.0,0.992151,-0.000426,0.000204,0.000359,0.17704,0.000778,0.981623,4.583099,3.450059,4.555768,3.44593,4.0,1.994e-05,1,338,0.03493,0.03608,1.0,0.0,100,0.0,0.0,,,-0.01,0.01666,-0.0001,0.00433,0.00055,0.0
2737,2802688,7.25766,600.0,0.0,0.0,0.951336,-0.000297,0.000351,0.000376,0.173834,0.000793,0.975685,5.14907,3.84745,5.194044,3.930275,4.0,1.983e-05,4,333,0.03713,0.04123,1.0,0.0,100,0.0,0.0,,,-0.01,0.01782,6e-05,0.00311,0.00011,0.0
2738,2803712,5.99057,600.0,0.0,0.0,0.864853,-0.000827,0.000288,0.000662,0.213213,0.001129,0.981969,6.077481,4.074898,6.116285,4.108962,4.0,1.973e-05,2,336,0.03859,0.04105,1.0,0.0,100,0.0,0.0,,,-0.01,0.02059,1e-05,0.00324,0.00045,0.0
2739,2804736,8.18599,600.0,0.0,0.0,0.859636,-0.000618,0.000294,0.000444,0.197716,0.000244,0.978707,5.402757,3.788742,5.327794,3.813135,4.0,1.963e-05,1,340,0.03792,0.03929,1.0,0.0,100,0.0,0.0,,,-0.01,0.01967,-0.00013,0.00365,-0.00228,0.0
2740,2805760,6.28728,600.0,0.0,0.0,0.903466,-0.000976,0.000141,0.001012,0.208933,0.002441,0.988037,4.81369,3.502929,4.814176,3.526865,4.0,1.953e-05,1,345,0.03781,0.03888,1.0,0.0,100,0.0,0.0,,,-0.01,0.01894,-7e-05,0.00337,-0.00019,0.0
2741,2806784,5.98393,600.0,0.0,0.0,0.93223,-0.000614,0.000212,0.00049,0.228373,1.5e-05,0.980245,4.558664,3.329659,4.543831,3.365872,4.0,1.942e-05,2,342,0.03526,0.03775,1.0,0.0,100,0.0,0.0,,,-0.01,0.01773,-1e-05,0.00346,3e-05,0.0
2742,2807808,7.90154,600.0,0.0,0.0,0.885424,-0.000626,0.000516,0.000656,0.187585,0.000977,0.966235,5.439861,3.944961,5.430165,4.006772,4.0,1.932e-05,3,337,0.03907,0.04376,1.0,0.0,100,0.0,0.0,,,-0.01,0.01951,7e-05,0.00366,-0.0001,0.0
2743,2808832,6.5966,600.0,0.0,0.0,0.861903,-0.001192,0.000208,0.001653,0.206413,0.015488,0.98696,5.660664,4.047136,5.647362,4.102163,4.0,1.922e-05,1,340,0.03704,0.03847,1.0,0.0,100,0.0,0.0,,,-0.01,0.01997,2e-05,0.00393,-0.00064,0.0
2744,2809856,6.20011,600.0,0.0,0.0,0.895425,-0.000736,8.9e-05,0.000801,0.196936,0.002487,0.993796,5.077151,3.854315,5.092472,3.892816,4.0,1.912e-05,1,338,0.03705,0.03816,1.0,0.0,100,0.0,0.0,,,-0.01,0.01889,-9e-05,0.0045,0.0,0.0
2745,2810880,5.98095,600.0,0.0,0.0,0.901312,-0.000434,0.000106,0.000384,0.22003,0.0,0.991781,4.797825,3.655602,4.829267,3.702181,4.0,1.901e-05,1,341,0.03318,0.03435,1.0,0.0,100,0.0,0.0,,,-0.01,0.0186,-1e-05,0.00442,0.00029,0.0
2746,2811904,6.86397,600.0,0.0,0.0,0.893797,-0.000641,0.000322,0.001403,0.161769,0.003525,0.975376,4.932199,3.668221,4.920567,3.706303,4.0,1.891e-05,3,338,0.03787,0.04133,1.0,0.0,100,0.0,0.0,,,-0.01,0.01848,-2e-05,0.00419,-0.00064,0.0
2747,2812928,7.67756,600.0,0.0,0.0,0.858413,-0.000399,0.000211,9.8e-05,0.170346,4.6e-05,0.986772,6.049539,4.018779,6.082884,4.097163,4.0,1.881e-05,3,333,0.03736,0.04031,1.0,0.0,100,0.0,0.0,,,-0.01,0.02058,0.0001,0.00412,-0.00028,0.0
2748,2813952,nan,nan,0.0,0.0,0.889133,-0.000653,0.00016,0.000363,0.250731,0.000671,0.989706,5.9553,4.020443,5.976733,4.043679,4.0,1.871e-05,0,338,0.03891,0.03999,1.0,0.0,100,0.0,0.0,,,-0.01,0.01983,-0.00015,0.00443,0.00027,0.0
2749,2814976,10.49207,600.0,0.0,0.0,0.894202,-0.000832,0.000123,0.001283,0.188543,0.005707,0.990932,5.472106,3.779864,5.471132,3.792342,4.0,1.86e-05,1,337,0.03621,0.03748,1.0,0.0,100,0.0,0.0,,,-0.01,0.01864,1e-05,0.00439,0.00033,0.0
2750,2816000,8.21795,600.0,0.0,0.0,0.876009,-0.000855,0.000209,0.000861,0.198256,0.001114,0.983744,5.099444,3.672033,5.090033,3.698095,4.0,1.85e-05,1,339,0.03639,0.0382,1.0,0.0,100,0.0,0.0,,,-0.01,0.01842,-8e-05,0.00451,-0.00132,0.0
2751,2817024,8.04169,600.0,0.0,0.0,0.820603,-0.00011,0.00035,0.000227,0.129304,0.0,0.978197,5.490115,4.032498,5.490207,4.100175,4.0,1.84e-05,4,340,0.03802,0.04233,1.0,0.0,100,0.0,0.0,,,-0.01,0.019,1e-05,0.00422,0.00014,0.0
2752,2818048,5.7889,600.0,0.0,0.0,0.831129,-0.000275,0.000208,0.00031,0.173933,0.001343,0.988591,6.265069,4.324811,6.308944,4.3781,4.0,1.83e-05,2,338,0.03638,0.03868,1.0,0.0,100,0.0,0.0,,,-0.01,0.02154,-1e-05,0.00435,0.00037,0.0
2753,2819072,nan,nan,0.0,0.0,0.815438,-0.001094,5.6e-05,0.001456,0.271614,0.014633,0.996536,5.898493,4.11757,5.927814,4.142865,4.0,1.82e-05,0,337,0.03463,0.03489,1.0,0.0,100,0.0,0.0,,,-0.01,0.02104,2e-05,0.0046,-0.00034,0.0
2754,2820096,7.89305,600.0,0.0,0.0,0.865139,-0.000419,0.00013,0.000305,0.212627,0.00087,0.990655,5.468122,3.785064,5.468798,3.819521,4.0,1.809e-05,1,328,0.03513,0.03647,1.0,0.0,100,0.0,0.0,,,-0.01,0.02007,-4e-05,0.00445,1e-05,0.0
2755,2821120,8.22837,600.0,0.0,0.0,0.918719,-0.000263,0.000225,0.0003,0.166769,0.000671,0.982024,5.071782,3.624062,5.075645,3.629975,4.0,1.799e-05,3,317,0.03581,0.03746,1.0,0.0,100,0.0,0.0,,,-0.01,0.0194,6e-05,0.00433,-3e-05,0.0
2756,2822144,8.31203,600.0,0.0,0.0,0.840343,-0.000189,0.000535,0.000369,0.185563,0.0,0.967615,5.946348,4.07259,5.988773,4.161013,4.0,1.789e-05,3,326,0.03672,0.04183,1.0,0.0,100,0.0,0.0,,,-0.01,0.02057,0.00019,0.00401,-0.00062,0.0
2757,2823168,10.01361,600.0,0.0,0.0,0.808346,-0.000368,0.000124,0.000304,0.186545,6.1e-05,0.993447,6.411494,4.404517,6.449234,4.460708,4.0,1.779e-05,1,338,0.03693,0.03826,1.0,0.0,100,0.0,0.0,,,-0.01,0.02092,0.0,0.00436,0.00095,0.0
2758,2824192,7.58074,600.0,0.0,0.0,0.890355,-0.000313,9.6e-05,0.000709,0.202269,0.000137,0.994146,5.811172,4.138185,5.813408,4.155337,4.0,1.768e-05,1,338,0.03371,0.0346,1.0,0.0,100,0.0,0.0,,,-0.01,0.01999,-0.00011,0.0041,0.0,0.0
2759,2825216,8.2617,600.0,0.0,0.0,0.874577,-0.000319,0.000176,0.000125,0.174111,0.0,0.986634,5.254156,3.700932,5.238463,3.721249,4.0,1.758e-05,1,340,0.03317,0.03483,1.0,0.0,100,0.0,0.0,,,-0.01,0.01906,0.00012,0.00418,-0.00105,0.0
2760,2826240,8.08948,600.0,0.0,0.0,0.902674,-0.000317,0.000259,0.000131,0.175015,0.0,0.978877,5.179936,3.554924,5.177692,3.587216,4.0,1.748e-05,3,335,0.03748,0.04021,1.0,0.0,100,0.0,0.0,,,-0.01,0.01864,-2e-05,0.00414,-0.00019,0.0
2761,2827264,8.75622,600.0,0.0,0.0,0.834757,-0.000656,0.0002,0.000393,0.192847,0.000183,0.988138,6.255386,4.155949,6.256839,4.228168,4.0,1.738e-05,2,338,0.03928,0.04214,1.0,0.0,100,0.0,0.0,,,-0.01,0.02003,1e-05,0.0043,-0.00114,0.0
2762,2828288,7.28594,600.0,0.0,0.0,0.787305,-0.000532,0.000194,0.000978,0.190039,0.003983,0.988611,6.25838,4.178326,6.265972,4.226245,4.0,1.727e-05,1,342,0.04016,0.04145,1.0,0.0,100,0.0,0.0,,,-0.01,0.02011,-3e-05,0.00446,-0.00035,0.0
2763,2829312,5.65082,600.0,0.0,0.0,0.831434,-0.000779,0.000101,0.000675,0.208019,0.000916,0.993042,5.753783,3.902809,5.780703,3.926128,4.0,1.717e-05,1,341,0.03706,0.03816,1.0,0.0,100,0.0,0.0,,,-0.01,0.02063,-6e-05,0.00454,0.00056,0.0
2764,2830336,7.88626,600.0,0.0,0.0,0.830803,-0.000962,0.000343,0.000898,0.203258,0.004242,0.97537,5.187256,3.796085,5.133199,3.813703,4.0,1.707e-05,1,337,0.04155,0.04339,1.0,0.0,100,0.0,0.0,,,-0.01,0.02012,-0.00015,0.00448,-0.00069,0.0
2765,2831360,8.03561,600.0,0.0,0.0,0.853479,-5.9e-05,0.000374,0.000162,0.1557,0.0,0.975407,5.382177,3.937248,5.37369,3.980535,4.0,1.697e-05,4,334,0.04423,0.04831,1.0,0.0,100,0.0,0.0,,,-0.01,0.01914,-0.00023,0.00413,0.00023,0.0
2766,2832384,8.49775,600.0,0.0,0.0,0.873382,-0.000727,0.000243,0.000492,0.211706,0.001144,0.985043,6.022887,4.080522,5.996127,4.131486,4.0,1.686e-05,2,333,0.04295,0.04555,1.0,0.0,100,0.0,0.0,,,-0.01,0.02055,-0.00011,0.00429,-2e-05,0.0
2767,2833408,nan,nan,0.0,0.0,0.899141,-0.000668,0.000172,0.001407,0.19512,0.011139,0.988356,5.208304,3.912314,5.181628,3.932928,4.0,1.676e-05,0,337,0.04061,0.04119,1.0,0.0,100,0.0,0.0,,,-0.01,0.01871,-0.00023,0.00463,-0.00052,0.0
2768,2834432,8.12825,600.0,0.0,0.0,0.933622,-0.000171,0.000137,0.000115,0.158899,0.0,0.989846,4.824072,3.746293,4.806053,3.756947,4.0,1.666e-05,1,337,0.04045,0.04174,1.0,0.0,100,0.0,0.0,,,-0.01,0.01631,-0.00025,0.00441,0.00057,0.0
2769,2835456,8.07469,600.0,0.0,0.0,0.988575,-0.000155,0.00019,5.6e-05,0.158621,0.0,0.98354,4.300181,3.501054,4.26348,3.491826,4.0,1.656e-05,1,335,0.03763,0.03878,1.0,0.0,100,0.0,0.0,,,-0.01,0.01582,-0.00021,0.00449,0.00028,0.0
2770,2836480,6.83879,600.0,0.0,0.0,0.993033,-0.000396,0.000421,0.000174,0.182264,0.0,0.96714,5.070765,3.608498,5.01583,3.652065,4.0,1.645e-05,5,330,0.04452,0.0497,1.0,0.0,100,0.0,0.0,,,-0.01,0.0157,-0.00011,0.00295,-0.00034,0.0
2771,2837504,4.85423,600.0,0.0,0.0,0.947337,-0.000532,0.00018,0.000586,0.19363,0.000214,0.988115,5.648755,3.932572,5.598613,3.971923,4.0,1.635e-05,1,333,0.03862,0.04008,1.0,0.0,100,0.0,0.0,,,-0.01,0.01707,-0.00012,0.00353,-0.00063,0.0
2772,2838528,5.60274,600.0,0.0,0.0,0.966138,-0.001345,0.000124,0.001602,0.259563,0.006073,0.990767,5.129159,3.730663,5.098207,3.755783,4.0,1.625e-05,1,337,0.03721,0.03842,1.0,0.0,100,0.0,0.0,,,-0.01,0.01675,-0.00016,0.00358,0.0,0.0
2773,2839552,6.84194,600.0,0.0,0.0,0.952534,-0.000397,0.000149,0.000398,0.168477,0.0,0.98714,4.858958,3.493235,4.833717,3.496002,4.0,1.615e-05,1,338,0.03689,0.03797,1.0,0.0,100,0.0,0.0,,,-0.01,0.01758,-0.00018,0.00357,0.00029,0.0
2774,2840576,6.05019,600.0,0.0,0.0,0.881009,-0.000294,0.000423,9e-05,0.174915,0.0,0.964005,4.627445,3.451807,4.550084,3.493836,4.0,1.604e-05,2,338,0.04038,0.04312,1.0,0.0,100,0.0,0.0,,,-0.01,0.01678,-0.00012,0.00342,-0.00146,0.0
2775,2841600,4.70959,600.0,0.0,0.0,0.809743,-0.000431,0.000516,0.000232,0.194002,0.000885,0.966307,5.464539,3.954122,5.450217,3.993114,4.0,1.594e-05,3,339,0.04346,0.04711,1.0,0.0,100,0.0,0.0,,,-0.01,0.02035,-6e-05,0.00409,0.00052,0.0
2776,2842624,8.22324,600.0,0.0,0.0,0.87765,-0.00031,0.000261,0.000296,0.184576,0.0,0.982277,5.286136,3.896552,5.268618,3.923644,4.0,1.584e-05,1,341,0.04072,0.04208,1.0,0.0,100,0.0,0.0,,,-0.01,0.0193,-0.00021,0.00445,-0.0001,0.0
2777,2843648,7.08748,600.0,0.0,0.0,0.939919,-0.000958,0.000126,0.001083,0.20933,0.003464,0.990325,4.639004,3.658139,4.643976,3.684307,4.0,1.574e-05,1,339,0.03848,0.03958,1.0,0.0,100,0.0,0.0,,,-0.01,0.01747,-0.00024,0.00444,0.0,0.0
2778,2844672,6.14244,600.0,0.0,0.0,0.958369,-0.000461,0.000131,0.001135,0.147133,0.005768,0.989018,4.369188,3.507722,4.385956,3.544236,4.0,1.564e-05,1,337,0.03497,0.03613,1.0,0.0,100,0.0,0.0,,,-0.01,0.01777,-8e-05,0.00434,0.0003,0.0
2779,2845696,6.18295,600.0,0.0,0.0,0.919939,-0.000349,0.000346,0.000187,0.166908,0.0,0.97223,4.629801,3.537932,4.635226,3.612164,4.0,1.553e-05,4,334,0.0395,0.04409,1.0,0.0,100,0.0,0.0,,,-0.01,0.01711,6e-05,0.00378,-0.00034,0.0
2780,2846720,7.72135,600.0,0.0,0.0,0.835007,-0.000217,0.00029,0.000132,0.18164,0.0,0.978369,5.635234,3.711957,5.606055,3.742009,4.0,1.543e-05,2,333,0.03904,0.04169,1.0,0.0,100,0.0,0.0,,,-0.01,0.02033,-8e-05,0.00413,-0.00068,0.0
2781,2847744,nan,nan,0.0,0.0,0.844179,-0.000493,0.000114,0.000447,0.203332,0.001968,0.9906,4.976845,3.53139,4.986509,3.564379,4.0,1.533e-05,0,340,0.03885,0.03943,1.0,0.0,100,0.0,0.0,,,-0.01,0.02014,-0.00023,0.00457,0.0003,0.0
2782,2848768,8.46617,600.0,0.0,0.0,0.878643,-0.000856,8.9e-05,0.001131,0.202558,0.004395,0.992653,4.65976,3.53865,4.699751,3.570084,4.0,1.523e-05,1,340,0.03827,0.03937,1.0,0.0,100,0.0,0.0,,,-0.01,0.019,-0.00014,0.00442,0.00028,0.0
2783,2849792,7.637,600.0,0.0,0.0,0.888061,-0.000556,0.000165,0.000289,0.188651,1.5e-05,0.985242,4.350372,3.414599,4.358941,3.414522,4.0,1.512e-05,1,339,0.03597,0.03719,1.0,0.0,100,0.0,0.0,,,-0.01,0.01876,-0.00016,0.00434,-6e-05,0.0
2784,2850816,7.82637,600.0,0.0,0.0,0.855924,-0.000372,0.000384,0.000255,0.17391,1.5e-05,0.970408,5.217983,3.640752,5.204534,3.677216,4.0,1.502e-05,5,330,0.03792,0.04262,1.0,0.0,100,0.0,0.0,,,-0.01,0.0191,-4e-05,0.00389,-0.00023,0.0
2785,2851840,7.07803,600.0,0.0,0.0,0.821792,-0.000144,0.000298,0.000118,0.163969,0.0,0.977985,5.744804,3.718975,5.744327,3.753952,4.0,1.5e-05,1,334,0.03281,0.03451,1.0,0.0,100,0.0,0.0,,,-0.01,0.02032,5e-05,0.00431,0.00053,0.0
2786,2852864,10.24648,600.0,0.0,0.0,0.868787,-0.000268,0.00023,0.000495,0.123417,0.000122,0.979929,4.913801,3.445646,4.915009,3.46174,4.0,1.5e-05,1,335,0.02997,0.0313,1.0,0.0,100,0.0,0.0,,,-0.01,0.01889,8e-05,0.00436,1e-05,0.0
2787,2853888,7.49679,600.0,0.0,0.0,0.929613,-0.000923,8.9e-05,0.002035,0.23104,0.014877,0.991987,4.43472,3.391645,4.43848,3.407661,4.0,1.5e-05,1,335,0.03071,0.03166,1.0,0.0,100,0.0,0.0,,,-0.01,0.01731,4e-05,0.00439,0.00029,0.0
2788,2854912,5.85918,600.0,0.0,0.0,0.9464,-0.000466,0.000315,0.000263,0.187497,0.0,0.967696,4.082242,3.136304,4.051441,3.18581,4.0,1.5e-05,2,332,0.03144,0.03441,1.0,0.0,100,0.0,0.0,,,-0.01,0.01688,0.00011,0.00426,-0.00016,0.0
2789,2855936,8.51207,600.0,0.0,0.0,0.858342,-0.000454,0.000365,0.000787,0.182196,0.001816,0.978034,5.351296,4.092923,5.358748,4.153497,4.0,1.5e-05,3,335,0.0371,0.04035,1.0,0.0,100,0.0,0.0,,,-0.01,0.02015,0.0,0.00408,-0.00015,0.0
2790,2856960,5.08649,600.0,0.0,0.0,0.858477,-0.000445,0.000407,0.000672,0.164357,0.000214,0.973635,5.504575,3.990234,5.47543,4.00234,4.0,1.5e-05,1,336,0.03481,0.03666,1.0,0.0,100,0.0,0.0,,,-0.01,0.01942,-4e-05,0.00444,-0.00062,0.0
2791,2857984,8.79769,600.0,0.0,0.0,0.887316,-0.000346,0.000153,0.000501,0.187518,0.0009,0.988746,4.802959,3.733257,4.793552,3.765447,4.0,1.5e-05,1,338,0.03196,0.03325,1.0,0.0,100,0.0,0.0,,,-0.01,0.01725,0.00011,0.00449,0.0003,0.0
2792,2859008,4.41123,600.0,0.0,0.0,0.906181,-0.000305,0.000166,0.001122,0.144299,0.000961,0.985109,4.339412,3.421203,4.317204,3.415639,4.0,1.5e-05,1,340,0.03129,0.03278,1.0,0.0,100,0.0,0.0,,,-0.01,0.01735,5e-05,0.00453,-0.00047,0.0
2793,2860032,8.05625,600.0,0.0,0.0,0.925727,-0.000179,0.000349,0.000287,0.2012,0.000793,0.968957,4.386331,3.387643,4.375887,3.41478,4.0,1.5e-05,4,337,0.0367,0.04072,1.0,0.0,100,0.25,0.0,,,-0.01,0.017,8e-05,0.00415,-1e-05,0.0
