iteration,env_steps,ep_return,ep_length,success_rate,success_rate_rolling,entropy,policy_loss,value_loss,approx_kl,grad_norm,clipfrac,explained_variance,value_mean,value_std,return_mean,return_std,epochs_used,lr,n_episodes,sps,tx_per_agent_step,messages_per_agent_step,timeout_rate_rolling,root_report_close_rolling,root_report_close_n,human_death_rate,false_complete_rate,cover_under_threat,objective_dist_under_threat,comp_time,comp_compliance,comp_report,comp_command,comp_combat,comp_bunching,comp_terminal
2445,2503680,72.9214,81.21429,1.0,0.97,0.889518,-0.000825,0.043756,0.001043,0.414316,0.010428,0.156279,66.421043,7.431056,67.536362,5.428388,4.0,4.973e-05,14,666,0.09145,0.1047,0.02,0.0,100,0.21429,0.0,,,-0.01,0.02344,-0.00055,0.00411,-0.00256,-0.00618,1.03741
2446,2504704,73.6734,71.92308,1.0,0.97,0.844575,-0.000803,0.021134,0.000444,0.272772,0.000977,0.501587,67.918495,5.535443,68.664291,4.775288,4.0,4.963e-05,13,607,0.07514,0.08858,0.02,0.0,100,0.07692,0.0,,,-0.01,0.02472,-0.0004,0.00417,-0.00274,-0.00769,0.97106
2447,2505728,73.60789,72.13333,1.0,0.98,0.860704,-0.001251,0.011373,0.000543,0.312036,0.003871,0.330032,68.608521,3.353286,69.243843,2.918189,4.0,4.953e-05,15,642,0.08189,0.09556,0.01,0.0,100,0.13333,0.0,,,-0.01,0.02573,-0.00038,0.00415,-0.00167,-0.00839,1.0915
2448,2506752,73.52023,72.86667,1.0,0.98,0.933295,-0.002182,0.00796,0.002354,0.314472,0.029994,0.494404,69.375473,2.96125,69.508286,2.793017,4.0,4.943e-05,15,566,0.10115,0.11108,0.01,0.0,100,0.06667,0.0,,,-0.01,0.0229,-0.00053,0.00358,-0.00155,-0.00705,1.08696
2449,2507776,73.65862,74.5,1.0,1.0,0.936407,-0.002088,0.004979,0.001372,0.298314,0.009277,0.61425,69.593765,2.335137,69.762947,2.518514,4.0,4.932e-05,12,481,0.09473,0.10324,0.0,0.0,100,0.0,0.0,,,-0.01,0.0233,-0.00056,0.00409,-1e-05,-0.00634,0.85449
2450,2508800,67.05172,70.81818,0.90909,0.99,0.895285,-0.00065,0.078237,0.002212,0.489098,0.015625,0.61631,66.957687,6.145175,64.914749,10.168107,4.0,4.922e-05,11,645,0.09132,0.10549,0.0,0.0,100,0.09091,1.0,,,-0.01,0.02309,-0.00063,0.00413,-0.00477,-0.00577,0.75332
2451,2509824,66.87569,71.72727,0.90909,0.98,0.981544,-0.000365,0.060565,0.000949,0.388465,0.005964,0.85949,61.671673,12.703557,60.53191,15.450827,4.0,4.912e-05,11,514,0.10547,0.11545,0.0,0.0,100,0.18182,1.0,,,-0.01,0.02098,-0.00088,0.00413,-0.0011,-0.00519,0.74895
2452,2510848,67.7321,102.58333,0.91667,0.97,1.021718,-0.002751,0.00375,0.002583,0.454416,0.026158,0.991978,62.125175,16.559525,61.884865,17.516171,4.0,4.902e-05,12,560,0.11705,0.1264,0.01,0.0,100,0.0,0.0,,,-0.01,0.02173,-0.00091,0.00408,-1e-05,-0.00843,0.78454
2453,2511872,68.55927,97.78571,0.92857,0.96,0.923577,-0.002684,0.003116,0.001879,0.344137,0.013253,0.99146,66.171883,13.232909,66.443604,13.751242,4.0,4.892e-05,14,658,0.09598,0.10826,0.02,0.0,100,0.0,0.0,,,-0.01,0.0262,-0.00066,0.00426,0.0,-0.00606,0.92731
2454,2512896,73.79375,68.30769,1.0,0.96,0.896932,-0.00113,0.014167,0.002045,0.23881,0.025181,0.475136,69.251968,3.719885,69.218224,3.569582,4.0,4.881e-05,13,534,0.10613,0.11872,0.02,0.0,100,0.07692,1.0,,,-0.01,0.02487,-0.0009,0.00403,-0.00131,-0.00851,0.94159
2455,2513920,73.37787,81.73333,1.0,0.96,0.968849,-0.001929,0.02198,0.002807,0.362775,0.036726,0.814387,67.383965,7.877968,67.648994,7.534985,4.0,4.871e-05,15,529,0.09279,0.10439,0.02,0.0,100,0.0,1.0,,,-0.01,0.02388,-0.00075,0.00398,-0.00078,-0.00743,1.06637
2456,2514944,73.60608,69.5,1.0,0.96,0.828613,-0.001327,0.013257,0.001664,0.246432,0.013707,0.580353,69.076859,3.881925,69.165276,3.90961,4.0,4.861e-05,14,486,0.082,0.09622,0.02,0.0,100,0.07143,0.0,,,-0.01,0.02499,-0.00034,0.00433,-0.00191,-0.00898,1.0286
2457,2515968,73.67633,71.41667,1.0,0.96,0.900044,-0.001141,0.011021,0.001595,0.279928,0.012591,0.607049,69.251884,3.503644,69.216324,3.656875,4.0,4.851e-05,12,570,0.07583,0.08707,0.02,0.0,100,0.08333,0.0,,,-0.01,0.02406,-0.00032,0.0043,-0.00028,-0.00763,0.86134
2458,2516992,73.43347,83.21429,1.0,0.98,0.831756,-0.001086,0.03426,0.002508,0.349352,0.02996,0.451166,67.193748,6.527369,67.484077,5.65387,4.0,4.84e-05,14,601,0.07579,0.09244,0.02,0.0,100,0.14286,0.0,,,-0.01,0.02455,-0.00027,0.00433,-0.0051,-0.0042,1.05772
2459,2518016,69.28897,71.375,0.9375,0.98,0.835884,-0.000381,0.054132,0.001199,0.305172,0.006208,0.725004,68.783569,5.452292,68.195564,9.861208,4.0,4.83e-05,16,654,0.07875,0.09602,0.01,0.0,100,0.0625,0.0,,,-0.01,0.02578,-0.00035,0.00432,-0.00038,-0.00729,1.12193
2460,2519040,73.66802,69.57143,1.0,0.99,0.869582,-0.000783,0.013552,0.000738,0.27895,0.00429,0.24031,69.174637,3.250679,69.60331,2.750154,4.0,4.82e-05,14,637,0.07197,0.0847,0.0,0.0,100,0.07143,0.0,,,-0.01,0.02492,-0.00024,0.00415,-0.00131,-0.00726,1.01272
2461,2520064,74.04372,67.58333,1.0,0.99,0.840459,-0.002162,0.016282,0.002373,0.441903,0.029192,0.863075,67.986206,6.103449,67.317581,7.577753,4.0,4.81e-05,12,651,0.08039,0.09458,0.0,0.0,100,0.0,0.0,,,-0.01,0.02566,-0.00048,0.00444,-0.00187,-0.00655,0.88997
2462,2521088,73.50921,79.2,1.0,0.99,0.868264,-0.000439,0.038252,0.000184,0.413108,7e-05,-0.046467,67.749771,7.304581,68.982033,4.35576,4.0,4.799e-05,15,632,0.08558,0.10117,0.0,0.0,100,0.13333,0.0,,,-0.01,0.02589,-0.00042,0.00439,-0.00105,-0.00746,1.10258
2463,2522112,73.74855,69.84615,1.0,0.99,0.832376,-0.000829,0.01086,0.00111,0.264137,0.009731,0.428425,69.402695,3.494312,69.627861,3.101548,4.0,4.789e-05,13,653,0.07855,0.09065,0.0,0.0,100,0.07692,0.0,,,-0.01,0.02541,-0.0004,0.00418,-0.00139,-0.00828,0.94628
2464,2523136,73.51391,72.93333,1.0,0.99,0.843057,-0.001594,0.012123,0.002227,0.29643,0.025042,0.339257,69.899223,3.13359,69.848091,2.986697,4.0,4.779e-05,15,504,0.08292,0.09773,0.0,0.0,100,0.06667,0.0,,,-0.01,0.02492,-0.00043,0.0041,-0.00268,-0.01039,1.09157
2465,2524160,73.68241,70.46667,1.0,0.99,0.90341,-0.000864,0.004977,0.000878,0.271195,0.005022,0.288381,70.337753,2.676133,70.709724,1.878368,4.0,4.769e-05,15,625,0.08737,0.10118,0.0,0.0,100,0.06667,0.0,,,-0.01,0.02536,-0.00038,0.00308,4e-05,-0.00586,1.08094
2466,2525184,73.99032,69.06667,1.0,1.0,0.855614,-0.000832,0.005651,0.001531,0.233662,0.012068,0.736631,70.346855,3.04965,70.256386,3.178742,4.0,4.758e-05,15,639,0.08301,0.0984,0.0,0.0,100,0.06667,0.0,,,-0.01,0.02516,-0.00037,0.00436,-0.00164,-0.00545,1.1042
2467,2526208,73.91359,70.57143,1.0,1.0,0.872677,-0.000892,0.00545,0.000771,0.258391,0.002128,0.66132,70.704239,2.448785,70.528564,2.736873,4.0,4.748e-05,14,663,0.08712,0.10044,0.0,0.0,100,0.07143,0.0,,,-0.01,0.02554,-0.00045,0.00428,-0.00112,-0.00629,1.01412
2468,2527232,73.76056,76.07692,1.0,1.0,0.892075,-0.000733,0.005859,0.000409,0.271919,0.002511,0.471464,70.159485,2.967236,70.443695,2.318857,4.0,4.738e-05,13,617,0.08737,0.10044,0.0,0.0,100,0.07692,0.0,,,-0.01,0.02384,-0.00048,0.00384,0.00195,-0.00768,0.94199
2469,2528256,73.53511,73.0,1.0,1.0,0.892872,-0.001206,0.006965,0.001436,0.308425,0.0113,0.75972,70.36544,3.190461,69.979805,3.660251,4.0,4.728e-05,14,636,0.08133,0.09527,0.0,0.0,100,0.07143,0.0,,,-0.01,0.02473,-0.00036,0.00361,-0.00049,-0.00792,1.02755
2470,2529280,73.65759,80.53846,1.0,1.0,0.869924,-0.000682,0.006223,0.000353,0.242285,0.001465,0.190673,70.060341,2.77782,70.318298,1.931991,4.0,4.717e-05,13,653,0.0823,0.0968,0.0,0.0,100,0.07692,0.0,,,-0.01,0.02401,-0.00037,0.00446,-3e-05,-0.00687,0.9406
2471,2530304,73.78755,73.53846,1.0,1.0,0.920396,-0.001188,0.001079,0.001034,0.282902,0.009626,0.762287,70.820572,1.509358,70.817535,1.457696,4.0,4.707e-05,13,617,0.08273,0.09501,0.0,0.0,100,0.0,1.0,,,-0.01,0.02512,-0.00044,0.0043,0.0,-0.00693,0.92611
2472,2531328,73.9214,71.06667,1.0,1.0,0.847292,-0.002214,0.000504,0.001878,0.299591,0.01859,0.872186,70.970505,1.389297,71.049255,1.362086,4.0,4.697e-05,15,635,0.07324,0.08733,0.0,0.0,100,0.0,0.0,,,-0.01,0.02529,-0.00031,0.00438,0.0,-0.00644,1.06979
2473,2532352,73.96987,68.8,1.0,1.0,0.854159,-0.001381,0.00054,0.001521,0.347162,0.018345,0.870855,71.022102,1.425185,71.089409,1.398739,4.0,4.687e-05,15,659,0.06571,0.08008,0.0,0.0,100,0.0,0.0,,,-0.01,0.02653,-0.00021,0.00421,0.0,-0.00669,1.0709
2474,2533376,73.96616,71.25,1.0,1.0,0.898299,-0.001946,0.000586,0.002345,0.353066,0.024379,0.846328,71.151909,1.368555,71.134354,1.339507,4.0,4.676e-05,16,662,0.07757,0.09194,0.0,0.0,100,0.0,0.0,,,-0.01,0.02488,-0.00027,0.00262,0.0,-0.00536,1.14102
2475,2534400,73.7847,71.66667,1.0,1.0,0.86871,-0.00122,0.004117,0.0022,0.264838,0.02546,0.411541,70.811142,1.867106,70.568687,1.812791,4.0,4.666e-05,12,658,0.07454,0.08775,0.0,0.0,100,0.08333,0.0,,,-0.01,0.02543,-0.0003,0.00434,-0.00146,-0.00946,0.87078
2476,2535424,73.94046,73.0,1.0,1.0,0.951369,-0.002529,0.002887,0.001703,0.370551,0.017997,0.918892,69.793686,3.653812,69.379532,4.472825,4.0,4.656e-05,13,667,0.07952,0.09166,0.0,0.0,100,0.0,0.0,,,-0.01,0.0239,-0.00039,0.00432,0.0,-0.00792,0.92633
2477,2536448,74.11457,68.33333,1.0,1.0,0.890741,-0.001437,0.002714,0.000574,0.335661,0.003941,0.98287,67.034889,9.749154,66.763939,10.779571,4.0,4.646e-05,12,631,0.07282,0.0858,0.0,0.0,100,0.0,0.0,,,-0.01,0.02468,-0.00027,0.00446,0.0,-0.00752,0.8569
2478,2537472,67.7281,101.38462,0.92308,0.99,0.885409,-0.00151,0.002993,0.001443,0.309759,0.011579,0.991059,66.718819,12.428026,66.532921,12.959188,4.0,4.636e-05,13,642,0.07502,0.08867,0.01,0.0,100,0.0,0.0,,,-0.01,0.02381,-0.00038,0.00419,-0.00069,-0.00685,0.86292
2479,2538496,73.83393,72.57143,1.0,0.99,0.892945,-0.002101,0.003909,0.002033,0.330719,0.02117,0.620439,70.04921,1.688918,69.879448,2.199977,4.0,4.625e-05,14,649,0.07144,0.08514,0.01,0.0,100,0.0,0.0,,,-0.01,0.0237,-0.0002,0.00246,-0.00035,-0.00677,0.99988
2480,2539520,74.08082,70.91667,1.0,0.99,0.954308,-0.001926,0.004427,0.001912,0.42887,0.017997,0.954892,68.119034,6.472682,67.701279,7.562721,4.0,4.615e-05,12,666,0.07575,0.08817,0.01,0.0,100,0.0,0.0,,,-0.01,0.02359,-0.00028,0.00202,0.0,-0.00575,0.85589
2481,2540544,72.73264,91.5,1.0,0.99,0.916408,-0.001919,0.023563,0.000556,0.351736,0.002895,0.880009,66.681282,10.718115,67.213158,9.703177,4.0,4.605e-05,14,671,0.07003,0.08357,0.01,0.0,100,0.0,0.0,,,-0.01,0.0242,-0.00028,0.00266,-1e-05,-0.00703,0.98916
2482,2541568,73.86132,69.71429,1.0,0.99,0.895897,-0.001701,0.001607,0.002207,0.384182,0.019601,0.682755,70.186203,1.360849,70.319077,1.552,4.0,4.595e-05,14,652,0.07157,0.08496,0.01,0.0,100,0.0,0.0,,,-0.01,0.02489,-0.00016,0.00238,0.0,-0.00636,0.99909
2483,2542592,73.7257,72.46667,1.0,0.99,0.9085,-0.000902,0.004715,0.001497,0.261269,0.007917,0.574794,70.142746,2.30074,70.127174,2.283693,4.0,4.584e-05,15,665,0.0674,0.08245,0.01,0.0,100,0.0,0.0,,,-0.01,0.02413,-0.00016,0.00425,-0.00143,-0.00553,1.08747
2484,2543616,73.7713,78.0,1.0,0.99,0.957568,-0.000974,0.013392,0.000701,0.333711,0.001046,0.727789,69.374878,3.970155,68.639076,4.769988,4.0,4.574e-05,10,602,0.07566,0.08823,0.01,0.0,100,0.1,0.0,,,-0.01,0.02153,-0.00036,0.00451,-0.00144,-0.00375,0.74438
2485,2544640,73.55225,84.85714,1.0,0.99,0.920372,-0.000156,0.01539,0.000365,0.292246,7e-05,0.44628,68.654579,5.354913,69.275787,3.766199,4.0,4.564e-05,14,654,0.06718,0.08114,0.01,0.0,100,0.07143,0.0,,,-0.01,0.02479,-0.00027,0.00444,-9e-05,-0.00471,1.02316
2486,2545664,73.84837,74.64286,1.0,1.0,0.905574,-0.001296,0.002146,0.000588,0.320865,0.002058,0.718915,70.141701,1.562672,70.184341,1.893792,4.0,4.554e-05,14,651,0.06816,0.08277,0.0,0.0,100,0.0,0.0,,,-0.01,0.02469,-0.00015,0.00442,-0.00073,-0.00677,1.00413
2487,2546688,73.55087,74.35714,1.0,1.0,0.878422,-0.001206,0.00629,0.001493,0.283895,0.014753,0.446824,69.750557,2.671623,70.019356,2.332652,4.0,4.543e-05,14,652,0.05838,0.0739,0.0,0.0,100,0.07143,1.0,,,-0.01,0.02401,-0.0002,0.00344,-0.00089,-0.00643,1.02751
2488,2547712,73.82152,73.61538,1.0,1.0,1.010113,-0.000868,0.002632,0.000776,0.330951,0.001569,0.706711,70.508133,1.674397,70.19458,2.038249,4.0,4.533e-05,13,645,0.07408,0.08691,0.0,0.0,100,0.0,0.0,,,-0.01,0.02146,-0.00026,0.00443,0.0,-0.00693,0.92607
2489,2548736,73.80399,69.41667,1.0,1.0,0.901449,-0.001838,0.007522,0.00184,0.393868,0.020299,0.931791,67.51786,6.475397,66.756149,7.686006,4.0,4.523e-05,12,682,0.06298,0.07658,0.0,0.0,100,0.0,0.0,,,-0.01,0.02245,-0.00023,0.00329,-0.00181,-0.00576,0.90763
2490,2549760,67.66078,78.16667,0.91667,0.99,0.914318,-0.000137,0.039275,0.000297,0.327213,7e-05,0.89285,65.194229,11.632638,64.344536,14.320208,4.0,4.513e-05,12,678,0.05887,0.07072,0.0,0.0,100,0.08333,0.0,,,-0.01,0.02353,-9e-05,0.00439,-0.00027,-0.00493,0.80215
2491,2550784,68.24453,100.46154,0.92308,0.98,0.891314,-0.00159,0.0053,0.001174,0.339219,0.007359,0.966222,68.256996,8.032928,68.072578,8.350986,4.0,4.502e-05,13,525,0.06177,0.07455,0.01,0.0,100,0.0,0.0,,,-0.01,0.0242,-0.00018,0.00435,-0.00119,-0.00771,0.86114
2492,2551808,67.53653,75.58333,0.91667,0.97,0.869982,-0.000698,0.043909,0.001536,0.515758,0.015695,0.820803,66.232803,7.49757,64.893135,11.678427,4.0,4.492e-05,12,656,0.05637,0.06865,0.01,0.0,100,0.08333,0.0,,,-0.01,0.02318,-7e-05,0.0043,-0.00117,-0.00851,0.83049
2493,2552832,73.91794,70.07692,1.0,0.97,0.930948,-0.001534,0.004448,0.001298,0.389452,0.006975,0.985546,64.834663,12.192959,64.907158,13.169406,4.0,4.482e-05,13,664,0.06055,0.07352,0.01,0.0,100,0.0,0.0,,,-0.01,0.02282,-0.00017,0.00438,-1e-05,-0.00527,0.92757
2494,2553856,68.11554,101.15385,0.92308,0.96,0.889476,-0.001844,0.019027,0.001173,0.366377,0.007952,0.964229,63.833649,15.015338,63.251339,15.810156,4.0,4.472e-05,13,497,0.05566,0.06964,0.02,0.0,100,0.0,0.0,,,-0.01,0.02307,-4e-05,0.00444,-0.00178,-0.00658,0.87509
2495,2554880,73.88376,69.5,1.0,0.96,0.853102,-0.000305,0.020878,0.000853,0.264244,0.002999,-1.30088,68.697243,4.027177,69.412094,2.124432,4.0,4.461e-05,14,582,0.05483,0.06977,0.02,0.0,100,0.07143,0.0,,,-0.01,0.02565,-2e-05,0.00427,-0.00025,-0.00638,1.00947
2496,2555904,73.67215,73.5625,1.0,0.96,0.881675,-0.001414,0.00899,0.00281,0.295587,0.029646,0.520829,69.034996,3.684014,69.553802,3.09506,4.0,4.451e-05,16,658,0.06518,0.0819,0.02,0.0,100,0.0625,0.0,,,-0.01,0.02371,-0.00016,0.00446,-0.00083,-0.0083,1.15774
2497,2556928,73.79335,71.0,1.0,0.97,0.914316,-0.00188,0.001198,0.001655,0.39718,0.019531,0.814891,70.34343,1.799212,70.628098,1.670622,4.0,4.441e-05,16,490,0.06278,0.07673,0.02,0.0,100,0.0,0.0,,,-0.01,0.02373,-0.00015,0.00423,0.0,-0.00609,1.14115
2498,2557952,73.80791,68.75,1.0,0.98,0.791993,-0.000771,0.012317,0.00246,0.242167,0.024763,0.413879,69.880569,3.320186,69.927025,3.169938,4.0,4.431e-05,12,544,0.05342,0.06945,0.01,0.0,100,0.08333,0.0,,,-0.01,0.02475,-8e-05,0.00451,-0.00308,-0.00625,0.87944
2499,2558976,73.7482,74.85714,1.0,0.99,0.880939,-0.000528,0.004066,0.000599,0.223325,0.000977,0.144746,70.610268,2.154047,70.800362,1.523666,4.0,4.42e-05,14,592,0.05954,0.07201,0.01,0.0,100,0.07143,0.0,,,-0.01,0.02386,-0.00013,0.00418,-4e-05,-0.00598,1.00093
2500,2560000,73.77945,71.66667,1.0,0.99,0.873523,-0.001187,0.001021,0.002087,0.284752,0.014579,0.76094,70.965355,1.570417,71.038345,1.436877,4.0,4.41e-05,15,512,0.06013,0.07422,0.01,0.0,100,0.0,0.0,,,-0.01,0.0247,-0.00014,0.00353,0.0,-0.00633,1.0695
2501,2561024,73.9363,70.42857,1.0,1.0,0.813992,-0.000585,0.017168,0.000675,0.305492,0.000767,0.770783,69.672028,5.016589,69.13739,5.877896,4.0,4.4e-05,14,585,0.0569,0.07285,0.0,0.0,100,0.07143,0.0,,,-0.01,0.02426,-3e-05,0.0042,-0.0033,-0.00556,1.04727
2502,2562048,67.92933,72.92308,0.92308,0.99,0.837143,-0.000478,0.031603,0.000503,0.206928,0.001814,0.683205,70.311882,3.417256,69.976608,7.078858,4.0,4.39e-05,13,559,0.06277,0.07688,0.0,0.0,100,0.07692,0.0,,,-0.01,0.02537,-0.0001,0.00433,-0.00014,-0.00691,0.86401
2503,2563072,73.83523,72.64286,1.0,0.99,0.881947,-0.001642,0.002533,0.001025,0.316146,0.009382,0.658483,70.001175,1.510059,70.096199,1.787118,4.0,4.38e-05,14,488,0.05918,0.07299,0.0,0.0,100,0.0,0.0,,,-0.01,0.02344,-0.00013,0.00441,-0.00039,-0.00708,0.99817
2504,2564096,73.68963,69.5,1.0,0.99,0.874088,-0.001259,0.005402,0.002306,0.370843,0.029402,0.908786,68.973549,4.630496,68.631447,5.817484,4.0,4.369e-05,14,556,0.0631,0.0759,0.0,0.0,100,0.0,0.0,,,-0.01,0.02359,-0.00015,0.00324,0.0,-0.00824,1.01793
2505,2565120,73.89161,68.63636,1.0,0.99,0.799553,-0.001136,0.009069,0.001495,0.307981,0.010393,0.982444,64.038086,14.944116,63.55991,15.799058,4.0,4.359e-05,11,580,0.07,0.08452,0.0,0.0,100,0.0,1.0,,,-0.01,0.02513,-0.00025,0.00387,-0.00128,-0.00744,0.86041
2506,2566144,67.41154,96.0,0.92857,0.98,0.794884,-0.000579,0.11894,0.000363,0.411416,0.001011,0.598998,65.428993,10.065952,64.451073,11.934352,4.0,4.349e-05,14,563,0.06582,0.08454,0.0,0.0,100,0.28571,0.0,,,-0.01,0.02372,-0.0002,0.00428,-0.005,-0.00734,1.0229
2507,2567168,73.71901,71.46667,1.0,0.98,0.81131,-0.000917,0.05362,0.001917,0.310396,0.019775,0.215313,67.732964,7.514536,68.433632,5.802487,4.0,4.339e-05,15,578,0.06147,0.0779,0.0,0.0,100,0.13333,0.0,,,-0.01,0.02549,-0.00011,0.00444,-0.0017,-0.00586,1.12453
2508,2568192,73.82778,72.30769,1.0,0.98,0.882374,-0.000843,0.016466,0.000705,0.268541,0.00143,0.469199,68.882011,3.880168,68.973381,3.874031,4.0,4.328e-05,13,494,0.06146,0.07619,0.0,0.0,100,0.07692,0.0,,,-0.01,0.02378,-0.0002,0.00446,-0.00183,-0.00509,0.94067
2509,2569216,73.51957,74.06667,1.0,0.99,0.861567,-0.000358,0.021463,0.000585,0.257685,0.000244,0.557474,68.473465,6.026537,69.111366,4.937066,4.0,4.318e-05,15,544,0.06192,0.07726,0.0,0.0,100,0.06667,1.0,,,-0.01,0.02325,-0.00027,0.00419,-0.00133,-0.00744,1.10789
2510,2570240,73.95319,68.85714,1.0,0.99,0.925695,-0.000912,0.003341,0.000583,0.268381,0.001325,0.788746,70.02179,2.293811,70.043053,2.700846,4.0,4.308e-05,14,538,0.07087,0.0844,0.0,0.0,100,0.0,0.0,,,-0.01,0.024,-0.00025,0.00431,-3e-05,-0.00829,0.99948
2511,2571264,73.53353,72.07692,1.0,0.99,0.873044,-0.001133,0.016044,0.000856,0.26763,0.005929,0.852836,67.43602,6.40195,67.108849,7.182219,4.0,4.298e-05,13,572,0.07465,0.08783,0.0,0.0,100,0.07692,0.0,,,-0.01,0.02174,-0.00036,0.00421,-0.00144,-0.00991,0.95182
2512,2572288,73.94909,68.57143,1.0,0.99,0.922963,-0.001207,0.006993,0.000588,0.277882,0.003069,0.974962,65.910172,11.005525,66.061424,11.882562,4.0,4.287e-05,14,546,0.07083,0.08345,0.0,0.0,100,0.07143,0.0,,,-0.01,0.02255,-0.00021,0.00439,-3e-05,-0.00718,1.00494
2513,2573312,60.63502,103.41667,0.83333,0.98,0.902281,-0.000784,0.073384,0.001241,0.491957,0.008231,0.870187,62.968117,14.317567,61.095768,16.521141,4.0,4.277e-05,12,574,0.07279,0.08774,0.01,0.0,100,0.16667,0.0,,,-0.01,0.01964,-0.0002,0.00372,-0.00378,-0.00782,0.77047
2514,2574336,73.74301,71.27273,1.0,0.98,0.95318,-0.001686,0.008519,0.001814,0.4001,0.015137,0.963334,65.94091,9.932288,65.688339,11.139099,4.0,4.267e-05,11,520,0.07616,0.08622,0.01,0.0,100,0.0,0.0,,,-0.01,0.02149,-0.00048,0.00218,0.00025,-0.00729,0.78576
2515,2575360,73.7665,70.09091,1.0,0.98,0.882766,-0.001089,0.016696,0.00172,0.279487,0.020054,0.969131,63.203014,15.086523,62.909431,15.916949,4.0,4.257e-05,11,566,0.07198,0.08569,0.01,0.0,100,0.18182,0.0,,,-0.01,0.02257,-0.00039,0.00224,-0.00203,-0.00652,0.80347
2516,2576384,68.0121,98.66667,0.93333,0.97,0.869863,-0.000585,0.045556,0.00146,0.329602,0.012137,0.674967,66.534111,9.122372,67.148697,8.332593,4.0,4.246e-05,15,581,0.07767,0.09623,0.02,0.0,100,0.2,0.0,,,-0.01,0.02357,-0.00043,0.00424,-0.0033,-0.00696,1.06161
2517,2577408,73.77349,70.92857,1.0,0.97,0.897408,-0.001125,0.01439,0.001202,0.276602,0.011161,0.870322,68.067009,5.804399,67.76619,6.983135,4.0,4.236e-05,14,570,0.08448,0.10084,0.02,0.0,100,0.0,0.0,,,-0.01,0.02368,-0.00042,0.0044,-0.00257,-0.00601,1.05521
2518,2578432,66.57521,73.54545,0.90909,0.96,0.942179,-0.000495,0.060143,0.00043,0.481723,0.001221,0.712087,65.157852,7.575463,63.447258,9.845258,4.0,4.226e-05,11,577,0.10873,0.12548,0.02,0.0,100,0.27273,0.0,,,-0.01,0.01941,-0.00117,0.00424,-0.00808,-0.01954,0.77696
2519,2579456,61.44839,81.92308,0.84615,0.94,0.866365,-0.000213,0.107623,0.000287,0.595919,0.000244,0.817689,61.824383,12.870415,60.111671,17.124962,4.0,4.216e-05,13,585,0.09442,0.10952,0.02,0.0,100,0.23077,1.0,,,-0.01,0.02205,-0.00088,0.00436,-0.00327,-0.02099,0.85009
2520,2580480,73.38858,70.66667,1.0,0.94,0.888062,-0.001107,0.053872,0.001525,0.360257,0.009382,0.927848,59.172146,17.288675,59.361301,18.643803,4.0,4.205e-05,12,520,0.09518,0.11095,0.02,0.0,100,0.25,0.0,,,-0.01,0.02187,-0.00071,0.00444,-0.00402,-0.02121,0.91251
2521,2581504,58.56163,104.84615,0.84615,0.94,0.830952,-0.000576,0.07657,0.000738,0.355163,0.004116,0.843699,61.805412,12.778569,60.771885,15.121871,4.0,4.195e-05,13,593,0.08393,0.10156,0.02,0.0,100,0.15385,0.0,,,-0.01,0.02372,-0.0005,0.00334,-0.00632,-0.01144,0.87418
2522,2582528,67.71652,82.07143,0.92857,0.93,0.813426,-0.000338,0.094741,0.000335,0.322326,3.5e-05,0.798793,61.565258,13.639872,62.601952,14.850283,4.0,4.185e-05,14,618,0.08127,0.09965,0.02,0.0,100,0.35714,0.0,,,-0.01,0.02486,-0.00048,0.00337,-0.00445,-0.00572,1.049
2523,2583552,68.36256,70.64286,0.92857,0.93,0.890791,-0.000532,0.056633,0.001129,0.274266,0.007464,0.747925,66.950188,6.408339,66.7201,10.584244,4.0,4.175e-05,14,581,0.08422,0.09899,0.01,0.0,100,0.07143,0.0,,,-0.01,0.02563,-0.00055,0.00433,-0.0023,-0.00949,0.97008
2524,2584576,73.76995,69.07143,1.0,0.93,0.983686,-0.001782,0.006693,0.001237,0.422071,0.009033,0.63659,68.398254,3.567094,69.366722,2.957965,4.0,4.164e-05,14,581,0.09054,0.10338,0.01,0.0,100,0.0,0.0,,,-0.01,0.02511,-0.0005,0.0034,0.0,-0.00647,0.99938
2525,2585600,73.72629,75.25,1.0,0.94,0.931074,-0.001691,0.019923,0.001489,0.369598,0.013811,0.875688,66.088974,7.936688,66.461586,8.762033,4.0,4.154e-05,12,610,0.09694,0.10979,0.01,0.0,100,0.0,0.0,,,-0.01,0.02335,-0.00078,0.00341,0.00047,-0.00666,0.88456
2526,2586624,73.18673,77.13333,1.0,0.96,0.819335,-0.000568,0.091367,0.001437,0.255526,0.018136,0.573353,64.694565,10.62079,65.012352,10.113289,4.0,4.144e-05,15,544,0.09075,0.10993,0.01,0.0,100,0.2,0.0,,,-0.01,0.02405,-0.00046,0.00304,-0.00586,-0.00681,1.19243
2527,2587648,67.91457,77.92308,0.92308,0.95,0.91351,-0.000641,0.039775,0.000441,0.218427,0.001256,0.839324,67.228462,7.823984,67.088959,10.621777,4.0,4.134e-05,13,593,0.09339,0.10733,0.01,0.0,100,0.07692,0.0,,,-0.01,0.02431,-0.0006,0.00446,-0.0002,-0.00691,0.88819
