iteration,env_steps,ep_return,ep_length,success_rate,success_rate_rolling,entropy,policy_loss,value_loss,approx_kl,grad_norm,clipfrac,explained_variance,value_mean,value_std,return_mean,return_std,epochs_used,lr,n_episodes,sps,tx_per_agent_step,messages_per_agent_step,timeout_rate_rolling,root_report_close_rolling,root_report_close_n,human_death_rate,false_complete_rate,cover_under_threat,objective_dist_under_threat,comp_time,comp_compliance,comp_report,comp_command,comp_combat,comp_bunching,comp_terminal
1270,1300480,71.89129,90.13333,1.0,0.96,0.951915,-0.00156,0.02838,0.00157,0.368267,0.012695,0.283641,65.433327,13.766442,67.272324,8.759539,4.0,0.00017005,15,705,0.11764,0.13171,0.01,0.0,100,0.13333,0.0,,,-0.01,0.01465,-0.0011,0.00338,-1e-05,-0.01305,1.10263
1271,1301504,72.6672,75.64286,1.0,0.96,0.970509,-0.002004,0.003537,0.001303,0.244476,0.007429,0.568679,68.977554,3.896137,69.297409,3.506196,4.0,0.00016995,14,699,0.11224,0.12531,0.01,0.0,100,0.07143,0.5,,,-0.01,0.01607,-0.00089,0.00287,-0.00133,-0.00994,1.02513
1272,1302528,72.48026,78.08333,1.0,0.96,1.022225,-0.00181,0.001611,0.002806,0.286343,0.025356,0.668485,69.772118,2.512513,69.782959,2.536574,4.0,0.00016985,12,674,0.11624,0.12862,0.01,0.0,100,0.0,1.0,,,-0.01,0.01607,-0.00113,0.00306,-0.00075,-0.01104,0.86054
1273,1303552,72.80689,71.75,1.0,0.97,0.873046,-0.00172,0.002546,0.000763,0.212468,0.003523,0.941715,67.391418,7.679404,66.947838,8.850684,4.0,0.00016975,12,731,0.11291,0.12677,0.0,0.0,100,0.0,0.0,,,-0.01,0.01681,-0.00105,0.00173,-0.00131,-0.01204,0.94465
1274,1304576,66.31788,85.0,0.91667,0.97,0.999486,-0.001281,0.004016,0.002248,0.161921,0.020333,0.809263,68.852997,3.775455,68.61367,5.495696,4.0,0.00016964,12,651,0.13295,0.1449,0.0,0.0,100,0.08333,1.0,,,-0.01,0.01453,-0.00128,0.00309,-0.00063,-0.00763,0.81553
1275,1305600,72.2968,86.0,1.0,0.98,0.965356,-0.002068,0.003926,0.001884,0.222815,0.017892,0.724945,68.27861,5.153953,68.741592,4.432981,4.0,0.00016954,14,709,0.12934,0.14439,0.0,0.0,100,0.07143,1.0,,,-0.01,0.01528,-0.00135,0.00319,0.00022,-0.01078,1.0284
1276,1306624,72.4103,73.64286,1.0,0.99,0.936187,-0.003554,0.001735,0.004067,0.243538,0.052839,0.682967,69.451408,2.542148,69.477669,2.711523,4.0,0.00016944,14,689,0.1262,0.14135,0.0,0.0,100,0.0,0.0,,,-0.01,0.01511,-0.00115,0.00295,-0.0014,-0.01278,1.02167
1277,1307648,72.58063,75.85714,1.0,0.99,0.945844,-0.002665,0.002693,0.003094,0.215994,0.029576,0.311414,69.463875,2.987948,69.738365,2.39716,4.0,0.00016934,14,688,0.11455,0.13058,0.0,0.0,100,0.14286,1.0,,,-0.01,0.01657,-0.0012,0.00323,-0.00079,-0.01098,1.02254
1278,1308672,72.98351,70.53846,1.0,0.99,0.954352,-0.004723,0.002557,0.003798,0.317349,0.050363,0.761801,69.722443,3.19142,69.414543,3.819322,4.0,0.00016924,13,685,0.1153,0.12881,0.0,0.0,100,0.0,1.0,,,-0.01,0.01669,-0.00121,0.00339,-0.00172,-0.00908,0.95564
1279,1309696,72.5634,73.90909,1.0,0.99,0.878782,-0.002441,0.001869,0.002692,0.274015,0.029192,0.969443,66.72773,9.537288,66.205688,10.603851,4.0,0.00016913,11,713,0.09699,0.10941,0.0,0.0,100,0.0,1.0,,,-0.01,0.01498,-0.00089,0.00346,-0.0007,-0.00989,0.84061
1280,1310720,67.17934,100.30769,0.92308,0.98,0.83516,-0.002099,0.00049,0.00247,0.24868,0.024972,0.996706,65.026573,14.453144,65.043839,14.780442,4.0,0.00016903,13,717,0.09166,0.10583,0.01,0.0,100,0.07692,0.0,,,-0.01,0.01672,-0.00057,0.0033,0.00115,-0.01563,0.92482
1281,1311744,72.85051,68.78571,1.0,0.99,0.941339,-0.004514,0.000605,0.00315,0.325304,0.037772,0.751302,70.02964,1.683304,70.006516,1.79692,4.0,0.00016893,14,649,0.0918,0.10463,0.01,0.0,100,0.0,0.0,,,-0.01,0.01526,-0.00052,0.00175,0.0,-0.00994,0.99951
1282,1312768,72.43925,76.35714,1.0,0.99,0.863512,-0.005231,0.000716,0.004641,0.355861,0.069615,0.766409,69.77298,1.785233,69.902672,1.981415,4.0,0.00016883,14,697,0.08496,0.10038,0.01,0.0,100,0.0,1.0,,,-0.01,0.01456,-0.00067,0.00271,3e-05,-0.01162,1.00095
1283,1313792,72.60919,76.85714,1.0,0.99,0.857287,-0.002242,0.005106,0.002387,0.22553,0.020682,0.580083,69.124077,3.842074,68.751183,4.011099,4.0,0.00016872,14,711,0.07137,0.08755,0.01,0.0,100,0.07143,1.0,,,-0.01,0.01495,-0.00042,0.00302,-0.00066,-0.01093,1.03122
1284,1314816,72.83784,69.16667,1.0,0.99,0.820361,-0.002215,0.003258,0.001749,0.274436,0.017229,0.936504,66.737671,7.882034,66.594093,9.3069,4.0,0.00016862,12,719,0.06732,0.07966,0.01,0.0,100,0.08333,0.0,,,-0.01,0.01525,-0.00014,0.0035,-0.00072,-0.00839,0.91246
1285,1315840,67.05801,87.38462,0.92308,0.98,0.835471,-0.000742,0.004031,0.00074,0.143727,0.002546,0.939417,67.997993,9.181057,67.690308,11.598103,4.0,0.00016852,13,706,0.07688,0.09003,0.01,0.0,100,0.07692,1.0,,,-0.01,0.01516,-0.00038,0.00313,-0.00043,-0.01089,0.88417
1286,1316864,72.75953,68.4375,1.0,0.98,0.859621,-0.002376,0.000755,0.001758,0.229867,0.016288,0.782713,69.888039,1.933298,70.040115,2.107638,4.0,0.00016842,16,694,0.07784,0.09366,0.01,0.0,100,0.0,0.0,,,-0.01,0.01534,-0.00042,0.00233,-0.00036,-0.01254,1.14648
1287,1317888,72.81529,69.53333,1.0,0.98,0.837038,-0.001596,0.004281,0.001097,0.21089,0.011823,0.243633,69.411552,3.559038,69.710403,2.910349,4.0,0.00016831,15,701,0.08103,0.09767,0.01,0.0,100,0.13333,1.0,,,-0.01,0.01556,-0.00041,0.0031,-0.00132,-0.01148,1.09093
1288,1318912,72.69079,68.33333,1.0,0.99,0.838539,-0.002152,0.002113,0.001861,0.275466,0.020368,0.846071,69.708885,3.271751,69.400009,4.161677,4.0,0.00016821,15,631,0.08455,0.10197,0.0,0.0,100,0.0,0.0,,,-0.01,0.01452,-0.00037,0.0023,-0.00105,-0.01163,1.10584
1289,1319936,66.97693,80.0,0.92308,0.98,0.81199,-0.001188,0.004891,0.002326,0.257984,0.020264,0.951106,66.03196,12.947476,65.252159,15.521611,4.0,0.00016811,13,719,0.08293,0.09736,0.0,0.0,100,0.07692,0.66667,,,-0.01,0.01522,-0.00045,0.00354,-0.00089,-0.01089,0.92075
1290,1320960,73.13894,68.58333,1.0,0.98,0.923316,-0.002502,0.000874,0.002108,0.27716,0.018241,0.685591,70.347855,1.985508,70.28009,2.023468,4.0,0.00016801,12,708,0.09835,0.11049,0.0,0.0,100,0.0,0.0,,,-0.01,0.01605,-0.00062,0.00367,0.0,-0.01011,0.8568
1291,1321984,72.51946,78.85714,1.0,0.98,0.933548,-0.002671,0.001802,0.003387,0.322253,0.048131,0.754797,69.437256,3.404032,69.537422,3.159892,4.0,0.0001679,14,704,0.09249,0.10645,0.0,0.0,100,0.0,0.0,,,-0.01,0.01472,-0.00045,0.0034,-1e-05,-0.01051,0.99492
1292,1323008,72.98571,68.13333,1.0,0.99,0.867002,-0.002962,0.000967,0.002573,0.25895,0.02975,0.796327,69.900772,2.257769,70.019516,2.524548,4.0,0.0001678,15,707,0.08883,0.10527,0.0,0.0,100,0.0,0.0,,,-0.01,0.01438,-0.00028,0.0035,-0.00028,-0.01022,1.0792
1293,1324032,72.7297,75.42857,1.0,0.99,0.935817,-0.002125,0.003238,0.003049,0.239057,0.031529,0.116498,70.04863,2.856905,69.93602,2.300963,4.0,0.0001677,14,713,0.0985,0.11054,0.0,0.0,100,0.0,0.0,,,-0.01,0.01423,-0.00058,0.0034,-0.00028,-0.01219,1.0123
1294,1325056,71.85843,84.5,1.0,0.99,0.965504,-0.002612,0.000897,0.002156,0.290414,0.02546,0.794706,69.752296,2.160925,69.593224,2.361203,4.0,0.0001676,12,709,0.11049,0.12263,0.0,0.0,100,0.0,0.0,,,-0.01,0.01441,-0.00075,0.00368,0.0,-0.01373,0.85059
1295,1326080,72.5895,71.4,1.0,0.99,0.868405,-0.001619,0.002486,0.00153,0.227266,0.012521,0.496191,69.345894,2.976381,69.553436,2.689432,4.0,0.00016749,15,631,0.09765,0.11404,0.0,0.0,100,0.06667,0.0,,,-0.01,0.01558,-0.00048,0.0034,-0.00133,-0.01339,1.09296
1296,1327104,72.75216,70.86667,1.0,1.0,0.889318,-0.003081,0.000846,0.00314,0.279076,0.040388,0.785389,70.119659,1.912749,70.1231,2.235039,4.0,0.00016739,15,676,0.09982,0.11428,0.0,0.0,100,0.0,0.0,,,-0.01,0.01482,-0.00057,0.00348,-0.00094,-0.01075,1.07665
1297,1328128,72.68887,68.46154,1.0,1.0,0.851288,-0.001664,0.00392,0.002229,0.232482,0.016846,0.934775,67.426765,9.130569,66.809921,10.728271,4.0,0.00016729,13,723,0.10208,0.11746,0.0,0.0,100,0.0,0.0,,,-0.01,0.01535,-0.00067,0.00346,3e-05,-0.01376,1.00328
1298,1329152,72.4038,81.61538,1.0,1.0,0.891722,-0.000714,0.010363,0.001538,0.151113,0.014544,-1.08604,69.311752,6.87219,69.951126,3.126838,4.0,0.00016719,13,714,0.09328,0.10616,0.0,0.0,100,0.07692,0.0,,,-0.01,0.01518,-0.00053,0.00372,-0.00017,-0.01443,0.93601
1299,1330176,72.16151,77.28571,1.0,1.0,0.978804,-0.003381,0.000564,0.003327,0.305215,0.039237,0.816652,70.615517,1.974123,70.520775,1.960129,4.0,0.00016708,14,702,0.11077,0.1257,0.0,0.0,100,0.0,0.0,,,-0.01,0.01467,-0.00063,0.00302,0.00071,-0.01261,0.99564
1300,1331200,73.0444,69.25,1.0,1.0,0.919523,-0.002367,0.00053,0.003673,0.28622,0.046491,0.84238,70.01857,1.880072,70.044456,2.09473,4.0,0.00016698,12,707,0.09724,0.10826,0.0,0.0,100,0.0,0.5,,,-0.01,0.01415,-0.0006,0.00297,0.0,-0.00714,0.85654
1301,1332224,72.58799,76.57143,1.0,1.0,0.934507,-0.003164,0.001234,0.002542,0.268393,0.023333,0.799414,69.674278,2.4842,69.489426,2.820161,4.0,0.00016688,14,706,0.09787,0.11512,0.0,0.0,100,0.0,0.0,,,-0.01,0.0125,-0.00069,0.00256,-0.00096,-0.00981,1.02602
1302,1333248,72.16211,76.15385,1.0,1.0,0.851444,-0.001465,0.002171,0.001192,0.240748,0.009138,0.94793,67.688576,6.975916,67.268784,7.800597,4.0,0.00016678,13,729,0.1031,0.11767,0.0,0.0,100,0.0,0.0,,,-0.01,0.01321,-0.00062,0.00309,0.00019,-0.01491,1.02797
1303,1334272,72.96717,68.92308,1.0,1.0,0.810927,-0.001992,0.00045,0.002452,0.221162,0.023542,0.993986,65.699844,12.358797,65.609886,13.043252,4.0,0.00016668,13,687,0.09781,0.11203,0.0,0.0,100,0.0,0.0,,,-0.01,0.01516,-0.0007,0.00313,0.0,-0.00982,1.03943
1304,1335296,66.24192,104.58333,0.91667,0.99,0.850604,-0.001639,0.00261,0.001843,0.191904,0.015485,0.980296,66.154648,13.027759,65.806435,13.246387,4.0,0.00016657,12,721,0.09888,0.11344,0.01,0.0,100,0.08333,0.0,,,-0.01,0.01416,-0.00069,0.00307,-0.0012,-0.01628,0.86126
1305,1336320,72.24983,77.23077,1.0,0.99,0.907291,-0.002233,0.002509,0.003003,0.224967,0.039028,0.821861,69.081955,3.375635,68.877129,4.335146,4.0,0.00016647,13,709,0.10298,0.1175,0.01,0.0,100,0.0,0.0,,,-0.01,0.01399,-0.00086,0.00323,-0.00207,-0.00932,0.95313
1306,1337344,66.07504,80.75,0.91667,0.98,0.96173,-0.001048,0.011063,0.002075,0.156479,0.019008,0.542946,68.774536,3.042096,68.437683,5.807339,4.0,0.00016637,12,704,0.11037,0.12358,0.01,0.0,100,0.16667,0.0,,,-0.01,0.01391,-0.00096,0.00299,-0.00153,-0.01513,0.7932
1307,1338368,72.8529,76.54545,1.0,0.98,1.017445,-0.00448,0.001881,0.003813,0.274313,0.039237,0.893547,67.745949,4.421351,67.279762,5.485209,4.0,0.00016627,11,708,0.1185,0.12924,0.01,0.0,100,0.0,0.0,,,-0.01,0.01297,-0.00103,0.00331,0.00038,-0.02117,0.79317
1308,1339392,69.93573,97.42857,1.0,0.98,0.947879,-0.002419,0.005378,0.002363,0.297459,0.024937,0.800622,67.290047,6.529204,67.716194,6.084748,4.0,0.00016616,14,695,0.1016,0.11662,0.01,0.0,100,0.0,0.0,,,-0.01,0.01535,-0.0008,0.0032,-0.00022,-0.01608,0.99227
1309,1340416,72.69664,71.28571,1.0,0.98,0.883243,-0.003638,0.002296,0.003487,0.32486,0.048235,0.866177,68.663109,3.987189,68.55117,4.700665,4.0,0.00016606,14,709,0.08531,0.10106,0.01,0.0,100,0.0,0.0,,,-0.01,0.01441,-0.00041,0.00335,0.00079,-0.01209,1.04365
1310,1341440,72.61309,76.53333,1.0,0.98,0.907298,-0.000732,0.002524,0.002202,0.326236,0.018624,0.465912,69.149193,3.640943,69.716972,2.592442,4.0,0.00016596,15,651,0.07595,0.09072,0.01,0.0,100,0.0,0.0,,,-0.01,0.01405,-0.0004,0.00299,-3e-05,-0.0096,1.08591
1311,1342464,72.62154,71.35714,1.0,0.98,0.889951,-0.002169,0.002908,0.002202,0.265603,0.026646,0.295081,69.531822,2.743265,69.670937,2.440078,4.0,0.00016586,14,702,0.08464,0.10163,0.01,0.0,100,0.07143,0.0,,,-0.01,0.01485,-0.00031,0.00308,-0.00043,-0.01289,1.01289
1312,1343488,72.8502,69.76923,1.0,0.99,0.909628,-0.004489,0.000428,0.003054,0.275812,0.033412,0.853487,70.301399,1.77461,70.305801,2.006599,4.0,0.00016575,13,703,0.08594,0.09766,0.0,0.0,100,0.0,0.0,,,-0.01,0.01561,-0.00035,0.00251,-1e-05,-0.01535,0.9277
1313,1344512,72.37862,71.5,1.0,1.0,0.88285,-0.002663,0.000546,0.00302,0.281572,0.033064,0.785482,70.134117,1.94613,70.353577,1.80465,4.0,0.00016565,14,702,0.07381,0.08669,0.0,0.0,100,0.0,0.0,,,-0.01,0.01532,-0.00039,0.0028,0.00039,-0.01298,1.00219
1314,1345536,72.77954,71.53333,1.0,1.0,0.860409,-0.003002,0.0009,0.002047,0.270658,0.024554,0.808897,70.432419,2.221603,70.319054,2.465689,4.0,0.00016555,15,706,0.0649,0.07991,0.0,0.0,100,0.0,0.5,,,-0.01,0.01474,-0.0001,0.00335,0.00047,-0.01001,1.09602
1315,1346560,72.58709,74.61538,1.0,1.0,0.825671,-0.002299,0.001139,0.0029,0.245119,0.038923,0.588818,70.251076,1.997143,70.312439,1.889073,4.0,0.00016545,13,706,0.06969,0.08456,0.0,0.0,100,0.0,0.0,,,-0.01,0.01425,-0.00042,0.0035,0.00096,-0.01397,0.93981
1316,1347584,72.75837,71.375,1.0,1.0,0.893558,-0.003009,0.000501,0.002005,0.24535,0.019775,0.831156,70.493889,1.757986,70.461594,1.954877,4.0,0.00016534,16,700,0.07953,0.096,0.0,0.0,100,0.0,0.0,,,-0.01,0.01396,-0.0005,0.00283,-0.00062,-0.01153,1.15123
1317,1348608,72.39484,72.28571,1.0,1.0,0.969275,-0.001768,0.000632,0.002007,0.241066,0.017648,0.677146,70.724571,1.73078,70.601326,1.601556,4.0,0.00016524,14,643,0.10088,0.11377,0.0,0.0,100,0.0,0.0,,,-0.01,0.01523,-0.00086,0.00189,-0.00029,-0.01341,1.00225
1318,1349632,72.07484,78.36364,1.0,1.0,0.920229,-0.005181,0.000371,0.002815,0.290142,0.036935,0.841849,70.273331,1.594772,70.203957,1.733082,4.0,0.00016514,11,696,0.10282,0.11468,0.0,0.0,100,0.0,0.0,,,-0.01,0.01369,-0.00067,-0.00043,0.0,-0.01049,0.7819
1319,1350656,72.62599,72.6875,1.0,1.0,0.89608,-0.004881,0.000182,0.004598,0.299435,0.056187,0.911956,70.377838,1.545736,70.421844,1.628041,4.0,0.00016504,16,692,0.09654,0.11244,0.0,0.0,100,0.0,0.0,,,-0.01,0.0152,-0.0007,0.00301,-1e-05,-0.01272,1.14027
1320,1351680,72.83014,70.33333,1.0,1.0,0.93705,-0.002692,0.000221,0.003194,0.291121,0.033482,0.889786,70.474525,1.537888,70.582916,1.586602,4.0,0.00016493,15,697,0.09576,0.11069,0.0,0.0,100,0.0,0.0,,,-0.01,0.01601,-0.00072,0.00354,-0.00029,-0.00998,1.07075
1321,1352704,72.79081,73.66667,1.0,1.0,0.935885,-0.002303,0.000871,0.003974,0.287649,0.047852,0.543486,70.455956,1.704474,70.346016,1.58455,4.0,0.00016483,12,702,0.08471,0.09895,0.0,0.0,100,0.0,0.0,,,-0.01,0.01601,-0.00061,0.00287,-0.00054,-0.01145,0.87234
1322,1353728,72.30858,81.58333,1.0,1.0,1.063938,-0.004103,0.000832,0.002487,0.27864,0.024344,0.631457,70.250931,1.440157,69.895493,1.679984,4.0,0.00016473,12,710,0.08697,0.09931,0.0,0.0,100,0.0,1.0,,,-0.01,0.01306,-0.00055,0.0036,6e-05,-0.01068,0.85638
1323,1354752,72.17858,84.4,1.0,1.0,0.977958,-0.002316,0.001397,0.002512,0.292359,0.021973,0.609092,69.474205,1.981775,69.491142,2.182528,4.0,0.00016463,15,704,0.07571,0.09214,0.0,0.0,100,0.06667,0.0,,,-0.01,0.01304,-0.0004,0.00359,-0.00044,-0.01102,1.0888
1324,1355776,72.72307,72.07692,1.0,1.0,0.913674,-0.002085,0.000785,0.002865,0.286272,0.025042,0.697316,69.738174,1.661108,69.836304,1.843064,4.0,0.00016452,13,650,0.06748,0.08147,0.0,0.0,100,0.07692,1.0,,,-0.01,0.01597,-0.00038,0.00366,-0.00102,-0.01315,0.94775
1325,1356800,72.73607,70.07692,1.0,1.0,0.926069,-0.001336,0.000277,0.002846,0.387011,0.028425,0.888821,69.939621,1.637788,70.08445,1.760146,4.0,0.00016442,13,697,0.06932,0.0828,0.0,0.0,100,0.0,0.0,,,-0.01,0.01661,-0.00041,0.00342,-0.00038,-0.01024,0.93304
1326,1357824,72.8263,71.71429,1.0,1.0,0.924641,-0.003679,0.000568,0.002758,0.277838,0.028913,0.777614,70.068237,1.74752,70.071541,1.803262,4.0,0.00016432,14,696,0.08012,0.09438,0.0,0.0,100,0.0,0.0,,,-0.01,0.01472,-0.00058,0.00196,0.00039,-0.01476,1.00041
1327,1358848,72.6894,70.5,1.0,1.0,0.972528,-0.00323,0.00061,0.003401,0.305077,0.029157,0.793388,70.089851,1.63209,69.898163,1.992821,4.0,0.00016422,14,702,0.07101,0.08454,0.0,0.0,100,0.0,0.0,,,-0.01,0.01399,-0.00042,-0.00034,0.00036,-0.01176,0.99873
1328,1359872,72.50403,72.16667,1.0,1.0,0.990475,-0.003738,0.000921,0.003388,0.302762,0.044573,0.896229,69.311043,2.963028,69.010345,3.789471,4.0,0.00016412,12,688,0.07152,0.08369,0.0,0.0,100,0.0,0.0,,,-0.01,0.01476,-0.0005,0.00087,-0.00018,-0.01166,0.85816
1329,1360896,66.14209,103.61538,0.92308,0.99,0.905447,-0.003171,0.001066,0.002206,0.269953,0.022042,0.967605,67.932655,6.709249,67.728004,7.55775,4.0,0.00016401,13,707,0.05998,0.07447,0.01,0.0,100,0.0,1.0,,,-0.01,0.01483,-0.00033,0.00195,6e-05,-0.01415,0.87879
1330,1361920,72.56856,69.30769,1.0,0.99,0.815307,-0.002709,0.002352,0.002483,0.277429,0.025809,0.841249,69.07003,3.562288,68.620895,4.439169,4.0,0.00016391,13,714,0.05929,0.07604,0.01,0.0,100,0.0,0.0,,,-0.01,0.01661,-0.00029,0.00239,-0.00312,-0.01513,1.0035
1331,1362944,60.60863,83.76923,0.84615,0.97,0.876636,-0.001097,0.021796,0.002288,0.271706,0.024205,0.565022,68.204544,4.283258,66.744888,9.991211,4.0,0.00016381,13,654,0.0708,0.08623,0.01,0.0,100,0.15385,1.0,,,-0.01,0.01546,-0.00053,0.00147,-0.00136,-0.01317,0.84688
1332,1363968,72.89714,69.66667,1.0,0.97,0.989771,-0.003301,0.002979,0.003201,0.357123,0.033412,0.834331,69.563301,4.432548,69.171082,4.797245,4.0,0.00016371,12,704,0.06973,0.08258,0.01,0.0,100,0.0,1.0,,,-0.01,0.01674,-0.00061,0.00364,-0.00052,-0.00999,0.86653
1333,1364992,72.6603,74.46154,1.0,0.97,0.995226,-0.001983,0.00437,0.002609,0.36104,0.028285,0.942297,66.873375,9.543899,66.390747,10.256757,4.0,0.0001636,13,703,0.07169,0.08592,0.01,0.0,100,0.0,0.0,,,-0.01,0.01318,-0.00045,0.0027,-0.00024,-0.00962,0.94389
1334,1366016,67.53986,99.5,0.92857,0.96,0.957887,-0.003956,0.000842,0.002843,0.382413,0.036726,0.990511,67.642563,11.012719,67.362144,11.458956,4.0,0.0001635,14,700,0.0639,0.07687,0.02,0.0,100,0.0,0.0,,,-0.01,0.01534,-0.00034,0.0018,-3e-05,-0.01083,0.92653
1335,1367040,73.00999,68.6,1.0,0.96,0.897296,-0.002871,0.000443,0.003196,0.30944,0.030727,0.727975,70.736382,1.638819,70.727898,1.546437,4.0,0.0001634,15,695,0.07074,0.08567,0.02,0.0,100,0.0,0.0,,,-0.01,0.01791,-0.00037,0.00314,7e-05,-0.01016,1.07115
1336,1368064,65.43286,83.09091,0.90909,0.95,0.878521,-0.001499,0.018051,0.002163,0.31145,0.022566,0.767837,68.160172,7.643912,66.592697,11.311253,4.0,0.0001633,11,723,0.07375,0.08881,0.02,0.0,100,0.09091,0.0,,,-0.01,0.01649,-0.00021,0.0009,-0.00392,-0.0102,0.77224
1337,1369088,73.07477,69.46154,1.0,0.96,0.940802,-0.002926,0.006251,0.002481,0.332363,0.022949,0.802379,69.521469,5.246047,68.614388,6.313519,4.0,0.00016319,13,709,0.08103,0.09614,0.01,0.0,100,0.0,0.0,,,-0.01,0.01599,-0.00047,0.00359,-0.00085,-0.01004,0.95721
1338,1370112,72.24208,84.57143,1.0,0.97,0.948464,-0.001768,0.008107,0.002353,0.227167,0.020682,0.600324,68.014671,8.373879,68.581291,6.221907,4.0,0.00016309,14,645,0.08066,0.09564,0.01,0.0,100,0.07143,0.0,,,-0.01,0.01519,-0.00035,0.00345,-0.00099,-0.01163,1.02448
1339,1371136,72.50679,74.86667,1.0,0.98,0.910643,-0.001966,0.004977,0.002337,0.209541,0.022008,0.322141,68.853874,3.831614,68.93264,3.373511,4.0,0.00016299,15,694,0.08471,0.10053,0.01,0.0,100,0.06667,1.0,,,-0.01,0.01637,-0.00046,0.00238,-0.00074,-0.01343,1.10096
1340,1372160,72.76408,71.25,1.0,0.98,0.908706,-0.002522,0.000368,0.002943,0.297005,0.030622,0.833724,69.557434,1.591066,69.830589,1.730513,4.0,0.00016289,12,699,0.07785,0.09096,0.01,0.0,100,0.0,0.0,,,-0.01,0.01681,-0.00048,0.00364,3e-05,-0.01127,0.85576
1341,1373184,72.92558,70.75,1.0,0.99,0.858901,-0.00232,0.000936,0.002518,0.282609,0.028181,0.761048,69.543892,2.206808,69.740356,2.25266,4.0,0.00016278,16,699,0.07525,0.0917,0.0,0.0,100,0.0,0.0,,,-0.01,0.01611,-0.00032,0.00343,-0.00131,-0.01227,1.17034
1342,1374208,72.7884,71.0,1.0,0.99,0.891299,-0.002107,0.000637,0.002943,0.299072,0.033831,0.840311,69.979759,2.039809,70.048035,2.252635,4.0,0.00016268,14,704,0.07176,0.0865,0.0,0.0,100,0.0,0.0,,,-0.01,0.01548,-0.00027,0.00378,-0.00073,-0.01228,1.00509
1343,1375232,72.79327,72.75,1.0,0.99,0.922465,-0.002389,0.002242,0.002662,0.31142,0.023891,0.658391,69.597603,2.345957,69.23938,2.983444,4.0,0.00016258,12,709,0.07209,0.08537,0.0,0.0,100,0.0,0.0,,,-0.01,0.01394,-0.00049,0.003,-0.00056,-0.02327,0.87507
1344,1376256,71.22311,89.88889,1.0,1.0,0.891054,-0.002645,0.002273,0.001919,0.25795,0.014718,0.829684,68.005325,3.836699,67.807846,4.508214,4.0,0.00016248,9,725,0.06922,0.07865,0.0,0.0,100,0.0,1.0,,,-0.01,0.01337,-0.00038,0.00357,-0.0009,-0.02222,0.67179
1345,1377280,70.91305,83.9375,1.0,1.0,0.858382,-0.002559,0.001574,0.002123,0.22143,0.017787,0.695908,69.61467,2.836789,69.809128,2.567586,4.0,0.00016237,16,637,0.06271,0.07923,0.0,0.0,100,0.0,0.0,,,-0.01,0.01531,-0.00022,0.00258,-0.00083,-0.01291,1.13822
1346,1378304,72.76888,73.1875,1.0,1.0,0.871804,-0.003022,0.001002,0.003068,0.245049,0.037493,0.666071,69.959312,2.367306,70.188705,2.043656,4.0,0.00016227,16,695,0.06195,0.07861,0.0,0.0,100,0.0625,1.0,,,-0.01,0.01672,-0.00017,0.0026,0.0011,-0.01252,1.16371
1347,1379328,72.76234,73.23077,1.0,1.0,0.902067,-0.002408,0.000326,0.002244,0.263834,0.020578,0.844989,70.477135,1.754818,70.557312,1.669185,4.0,0.00016217,13,707,0.06362,0.07743,0.0,0.0,100,0.0,0.0,,,-0.01,0.01585,-0.0003,0.00271,0.0,-0.01092,0.92624
1348,1380352,72.79983,69.66667,1.0,1.0,0.907183,-0.003169,0.000183,0.003364,0.273696,0.035958,0.913966,70.660637,1.699453,70.728729,1.667693,4.0,0.00016207,15,688,0.06613,0.08092,0.0,0.0,100,0.0,1.0,,,-0.01,0.01595,-0.00033,0.00281,0.0,-0.0123,1.07048
1349,1381376,72.85658,69.57143,1.0,1.0,0.897191,-0.003131,0.000161,0.003037,0.260558,0.029367,0.91548,70.764305,1.630712,70.816887,1.56298,4.0,0.00016196,14,698,0.06501,0.07882,0.0,0.0,100,0.0,0.0,,,-0.01,0.01634,-0.00017,0.00334,0.0,-0.01218,0.99915
1350,1382400,72.75638,71.14286,1.0,1.0,0.857412,-0.002607,0.000259,0.002219,0.289859,0.019322,0.851012,70.764023,1.586751,70.71759,1.494007,4.0,0.00016186,14,700,0.06459,0.08015,0.0,0.0,100,0.0,0.0,,,-0.01,0.01628,-0.00032,0.00338,-0.00062,-0.01159,1.00277
1351,1383424,73.02408,69.8,1.0,1.0,0.862278,-0.003563,0.000129,0.002862,0.354497,0.033343,0.928155,70.740921,1.473412,70.76902,1.492732,4.0,0.00016176,15,701,0.06376,0.07924,0.0,0.0,100,0.0,0.0,,,-0.01,0.01738,-0.00036,0.00298,-1e-05,-0.01048,1.07041
1352,1384448,72.92682,71.28571,1.0,1.0,0.852998,-0.002053,0.001739,0.004151,0.200438,0.049595,0.550479,70.266678,2.447122,70.252464,2.299904,4.0,0.00016166,14,637,0.06694,0.08306,0.0,0.0,100,0.07143,1.0,,,-0.01,0.01747,-0.00042,0.0032,-0.00084,-0.01067,1.03013
1353,1385472,72.9623,69.0625,1.0,1.0,0.882268,-0.002272,0.000154,0.002006,0.285793,0.01716,0.922342,70.652908,1.526482,70.674889,1.565867,4.0,0.00016156,16,680,0.06934,0.0851,0.0,0.0,100,0.0,1.0,,,-0.01,0.01583,-0.00041,0.00326,0.0,-0.01228,1.14215
