iteration,env_steps,ep_return,ep_length,success_rate,success_rate_rolling,entropy,policy_loss,value_loss,approx_kl,grad_norm,clipfrac,explained_variance,value_mean,value_std,return_mean,return_std,epochs_used,lr,n_episodes,sps,tx_per_agent_step,messages_per_agent_step,timeout_rate_rolling,root_report_close_rolling,root_report_close_n,human_death_rate,false_complete_rate,cover_under_threat,objective_dist_under_threat,comp_time,comp_compliance,comp_report,comp_command,comp_combat,comp_terminal
1311,1342464,71.23135,93.0,1.0,0.88,1.194539,-0.006156,0.008005,0.005437,0.527445,0.073059,0.746708,62.326874,4.822927,63.729458,4.166436,4.0,0.00018502,9,1471,0.1342,0.1722,0.03,0.84,100,0.22222,0.88889,,,-0.01,0.01868,-0.0073,-0.00401,0.00464,0.67818
1312,1343488,71.30263,91.5,1.0,0.9,1.077357,-0.004817,0.010008,0.004073,0.370061,0.045593,0.617357,64.116547,4.308826,64.830734,3.995199,4.0,0.00018493,12,1487,0.13315,0.19469,0.03,0.81,100,0.33333,0.86517,,,-0.01,0.01734,-0.00872,-0.00899,0.00741,0.95273
1313,1344512,57.50721,103.90909,0.81818,0.92,1.11405,-0.002609,0.093729,0.006237,0.272343,0.09021,0.096553,64.145157,3.470522,64.231659,7.477254,4.0,0.00018484,11,1427,0.11274,0.15331,0.01,0.8,100,0.45455,0.89583,,,-0.01,0.01956,-0.00502,-0.00684,0.00642,0.65542
1314,1345536,71.67334,87.08333,1.0,0.93,1.11109,-0.006548,0.007144,0.003232,0.40307,0.034973,0.631158,64.342316,3.172594,65.233841,3.221204,4.0,0.00018476,12,1453,0.13106,0.17714,0.01,0.8,100,0.08333,0.85185,,,-0.01,0.01931,-0.00637,-0.00751,0.00818,0.90922
1315,1346560,72.17049,80.09091,1.0,0.94,1.058168,-0.005581,0.006734,0.003209,0.364736,0.03717,0.586279,65.147858,2.308553,65.728241,3.001045,4.0,0.00018467,11,1478,0.12865,0.18512,0.01,0.79,100,0.36364,0.80556,,,-0.01,0.01861,-0.00573,-0.01117,0.00715,0.86672
1316,1347584,64.58985,100.54545,0.90909,0.96,0.993537,-0.004763,0.007179,0.003117,0.374801,0.027283,0.603536,65.426849,2.480083,66.04084,3.175337,4.0,0.00018458,11,1476,0.10739,0.15832,0.02,0.8,100,0.45455,0.82727,,,-0.01,0.02009,-0.00451,-0.0072,0.00888,0.79148
1317,1348608,62.01589,73.28571,0.85714,0.95,1.053147,-0.00289,0.169785,0.003255,0.47834,0.034912,0.09421,65.943344,2.317275,64.361725,10.197147,4.0,0.00018449,14,1419,0.09587,0.13921,0.02,0.81,100,0.14286,0.77586,,,-0.01,0.02092,-0.00069,-0.00447,0.00845,0.87328
1318,1349632,72.30825,78.85714,1.0,0.95,1.054634,-0.004183,0.011323,0.002391,0.352318,0.021118,0.373259,64.985756,2.310287,65.868553,2.901344,4.0,0.00018441,14,1456,0.12089,0.17188,0.02,0.79,100,0.21429,0.80952,,,-0.01,0.01929,-0.00325,-0.00699,0.00876,1.08192
1319,1350656,66.44623,81.0,0.92308,0.94,0.962932,-0.001807,0.096276,0.002699,0.372188,0.032593,0.231529,64.750336,3.920462,64.229401,8.172747,4.0,0.00018432,13,1472,0.10606,0.1512,0.02,0.79,100,0.38462,0.76389,,,-0.01,0.02114,-0.00047,-0.0042,0.00645,0.96293
1320,1351680,66.94884,73.0,0.92308,0.93,1.070428,-0.002231,0.075435,0.001541,0.267355,0.01239,0.28227,64.969627,2.796618,64.606369,7.987031,4.0,0.00018423,13,1436,0.1203,0.15289,0.02,0.82,100,0.38462,0.77551,,,-0.01,0.02088,-0.00269,-0.00584,0.0064,0.91065
1321,1352704,72.56053,76.2,1.0,0.95,1.076258,-0.002879,0.017204,0.003818,0.456479,0.047302,0.136932,64.687073,4.199481,66.37236,3.411386,4.0,0.00018414,15,1415,0.11525,0.15516,0.01,0.86,100,0.26667,0.76056,,,-0.01,0.02065,0.00037,-0.0041,0.00966,1.12891
1322,1353728,73.20787,73.92308,1.0,0.95,1.177506,-0.005475,0.003999,0.005321,0.475964,0.067566,0.629063,66.694817,2.592668,67.64563,2.492831,4.0,0.00018405,13,1411,0.12598,0.15627,0.01,0.87,100,0.0,0.74468,,,-0.01,0.01911,-0.00148,-0.00393,0.01391,0.94289
1323,1354752,72.71797,77.35714,1.0,0.96,1.106198,-0.004504,0.004138,0.004075,0.458555,0.041504,0.631456,67.071701,2.30882,67.874908,2.388095,4.0,0.00018397,14,1414,0.12301,0.15095,0.0,0.85,100,0.14286,0.78333,,,-0.01,0.02072,-0.0,-0.00534,0.01078,1.02778
1324,1355776,72.59732,77.16667,1.0,0.97,1.052291,-0.003615,0.005968,0.003727,0.258759,0.046936,0.145548,67.56913,2.435404,68.156441,2.065684,4.0,0.00018388,12,1447,0.1212,0.16204,0.0,0.82,100,0.41667,0.75,,,-0.01,0.02101,-0.00171,-0.0031,0.00885,0.91799
1325,1356800,62.02848,74.21429,0.85714,0.96,1.10226,-0.003067,0.131115,0.002263,0.471445,0.028748,0.222614,67.470062,2.835007,65.85218,10.315403,4.0,0.00018379,14,1441,0.11843,0.15321,0.0,0.82,100,0.5,0.73077,,,-0.01,0.02234,0.00027,-0.00309,0.00393,0.90913
1326,1357824,67.6461,73.21429,0.92857,0.96,1.136154,-0.002969,0.086444,0.002672,0.268827,0.040222,0.192764,67.487411,4.039945,66.716232,7.47063,4.0,0.0001837,14,1444,0.13759,0.17895,0.0,0.84,100,0.21429,0.75926,,,-0.01,0.02074,-0.00153,-0.0038,0.00709,0.98701
1327,1358848,66.26851,84.84615,0.92308,0.95,1.078641,-0.002494,0.096727,0.003415,0.366704,0.037354,0.419618,65.97731,6.121612,64.802589,9.590343,4.0,0.00018362,13,1455,0.13771,0.17512,0.0,0.82,100,0.15385,0.8125,,,-0.01,0.02029,-0.00211,-0.00444,0.00801,0.94447
1328,1359872,57.08707,81.7,0.8,0.94,1.15986,-0.002194,0.116032,0.003473,0.461166,0.046875,0.303356,64.389244,6.619625,62.576584,9.73045,4.0,0.00018353,10,1458,0.12606,0.15989,0.0,0.81,100,0.4,0.85294,,,-0.01,0.01975,-0.00254,-0.00437,0.00312,0.61888
1329,1360896,73.29596,73.23077,1.0,0.94,0.996429,-0.003345,0.034642,0.002197,0.362749,0.020081,0.754867,61.154411,8.627381,61.888351,9.240247,4.0,0.00018344,13,1479,0.13978,0.17677,0.0,0.8,100,0.07692,0.64444,,,-0.01,0.02145,-0.00109,-0.00269,0.00808,1.13317
1330,1361920,65.98609,97.5,0.91667,0.93,1.136457,-0.005048,0.008874,0.002658,0.370185,0.026611,0.851096,64.135475,5.954243,64.878967,6.311841,4.0,0.00018335,12,1471,0.14425,0.18256,0.01,0.79,100,0.5,0.8209,,,-0.01,0.02127,-0.0023,-0.005,0.01054,0.8545
1331,1362944,73.18835,75.23077,1.0,0.93,1.223917,-0.006797,0.005611,0.0058,0.464921,0.079102,0.681956,65.759384,3.107798,66.951759,3.129224,4.0,0.00018326,13,1416,0.12625,0.1517,0.01,0.82,100,0.23077,0.71739,,,-0.01,0.02094,0.0008,-0.00193,0.01093,0.93019
1332,1363968,68.73854,72.5625,0.9375,0.93,1.153846,-0.003611,0.071511,0.00492,0.327158,0.061157,0.398158,66.733795,3.925481,66.996506,8.176315,4.0,0.00018318,16,1412,0.11193,0.14925,0.01,0.84,100,0.1875,0.72881,,,-0.01,0.02303,0.00016,-0.00154,0.01036,1.10049
1333,1364992,67.87165,73.26667,0.93333,0.94,1.132732,-0.003336,0.081493,0.004693,0.340884,0.051392,0.421592,66.866455,4.543259,66.252449,8.818792,4.0,0.00018309,15,1442,0.12265,0.16318,0.01,0.83,100,0.33333,0.81159,,,-0.01,0.02199,-0.00283,-0.00385,0.00822,1.04932
1334,1366016,72.86757,77.54545,1.0,0.94,1.211821,-0.005067,0.00594,0.005761,0.398438,0.078796,0.21033,67.277237,2.321934,67.850403,2.077564,4.0,0.000183,11,1427,0.11882,0.16033,0.01,0.83,100,0.18182,0.83333,,,-0.01,0.02037,-0.0048,-0.00424,0.0127,0.78335
1335,1367040,72.50172,78.28571,1.0,0.96,1.123204,-0.00401,0.027029,0.005778,0.266429,0.069092,0.246032,66.534195,5.502316,66.799675,4.844412,4.0,0.00018291,14,1428,0.1135,0.16343,0.01,0.83,100,0.14286,0.78571,,,-0.01,0.02125,-0.0023,-0.00726,0.00899,1.05391
1336,1368064,66.82092,68.66667,0.91667,0.96,1.042678,-0.002853,0.089732,0.003771,0.378762,0.037964,0.51488,65.014832,6.370414,63.905823,10.063656,4.0,0.00018283,12,1498,0.12894,0.16963,0.01,0.84,100,0.25,0.7619,,,-0.01,0.0208,-0.00577,-0.00542,0.0084,0.90481
1337,1369088,64.3781,110.81818,0.90909,0.96,1.031922,-0.005056,0.013389,0.003437,0.367645,0.04071,0.909351,63.609138,8.194847,63.667049,8.809801,4.0,0.00018274,11,1489,0.10941,0.14694,0.01,0.84,100,0.27273,0.88119,,,-0.01,0.01973,-0.00312,-0.00799,0.00852,0.81819
1338,1370112,66.59559,79.76923,0.92308,0.95,1.08506,-0.002038,0.045738,0.003061,0.235702,0.021179,0.411227,66.432068,3.434636,66.523499,6.774055,4.0,0.00018265,13,1430,0.10552,0.14904,0.01,0.86,100,0.38462,0.71642,,,-0.01,0.02268,-0.00107,-0.00593,0.00795,0.8913
1339,1371136,73.43661,70.85714,1.0,0.96,1.113805,-0.005175,0.005295,0.001789,0.333202,0.011719,0.506626,67.50853,2.196026,68.159851,2.342959,4.0,0.00018256,14,1431,0.10568,0.14662,0.01,0.85,100,0.07143,0.68182,,,-0.01,0.02104,0.00025,-0.00636,0.01272,1.03153
1340,1372160,60.22048,71.0,0.83333,0.94,0.989735,-0.002236,0.173842,0.003144,0.697948,0.031372,0.420902,65.712845,7.739648,63.157341,12.613847,4.0,0.00018247,12,1477,0.12387,0.16667,0.01,0.84,100,0.16667,0.80645,,,-0.01,0.02192,-0.00474,-0.00696,0.00819,0.80462
1341,1373184,72.46723,75.66667,1.0,0.95,0.881969,-0.004017,0.017515,0.004128,0.24711,0.052124,0.904147,63.312656,9.626578,63.547958,10.384686,4.0,0.00018239,12,1521,0.12844,0.1789,0.01,0.84,100,0.33333,0.73684,,,-0.01,0.02098,-0.00349,-0.00689,0.00732,1.05266
1342,1374208,61.11974,95.85714,0.85714,0.93,1.001489,-0.003753,0.083849,0.003173,0.400585,0.031433,0.705242,63.699501,9.601611,62.558693,12.69539,4.0,0.0001823,14,1436,0.15138,0.18807,0.02,0.83,100,0.35714,0.83186,,,-0.01,0.01989,-0.00491,-0.00872,0.00433,0.98068
1343,1375232,66.77897,68.75,0.91667,0.92,0.997274,-0.002625,0.093854,0.003628,0.297328,0.041809,0.769685,61.951,12.317425,61.203274,14.796758,4.0,0.00018221,12,1431,0.11943,0.11475,0.02,0.82,100,0.08333,0.83673,,,-0.01,0.02168,-0.00412,-0.00793,0.00731,0.87017
1344,1376256,60.2216,94.38462,0.84615,0.91,1.0253,-0.002897,0.09831,0.003747,0.313601,0.033691,0.755082,61.676544,12.876474,60.822975,14.810919,4.0,0.00018212,13,1471,0.13346,0.16844,0.03,0.82,100,0.30769,0.82105,,,-0.01,0.02078,-0.00463,-0.00631,0.00676,0.87885
1345,1377280,72.38032,78.78571,1.0,0.93,1.052299,-0.004125,0.014772,0.003161,0.472942,0.033875,0.273592,63.807915,3.567917,65.229706,3.543219,4.0,0.00018204,14,1464,0.1188,0.15508,0.02,0.82,100,0.21429,0.78161,,,-0.01,0.02156,-0.00331,-0.00569,0.00921,1.10978
1346,1378304,72.97694,74.23077,1.0,0.93,1.121413,-0.00514,0.013368,0.005328,0.472382,0.06488,0.470392,64.83802,3.774315,66.127945,3.776338,4.0,0.00018195,13,1430,0.09933,0.13989,0.02,0.82,100,0.23077,0.71875,,,-0.01,0.02176,-0.00077,-0.00567,0.01038,0.95832
1347,1379328,55.52486,68.38462,0.76923,0.9,0.984533,-0.001915,0.182287,0.002757,0.774535,0.026306,0.2298,65.170929,4.26593,62.942852,12.001123,4.0,0.00018186,13,1493,0.11301,0.16024,0.02,0.84,100,0.38462,0.79365,,,-0.01,0.02242,-0.00555,-0.00566,0.0064,0.82718
1348,1380352,65.72242,100.27273,0.90909,0.91,0.972033,-0.002882,0.04783,0.004631,0.406262,0.065002,0.806994,61.608524,11.320663,62.067612,11.377157,4.0,0.00018177,11,1519,0.10356,0.14362,0.03,0.82,100,0.27273,0.84946,,,-0.01,0.02246,-0.00544,-0.00303,0.0093,0.84795
1349,1381376,72.29033,77.21429,1.0,0.92,1.132857,-0.00342,0.02081,0.003925,0.339173,0.051025,-0.207493,66.272713,4.684472,66.922577,3.557341,4.0,0.00018168,14,1450,0.13427,0.16932,0.02,0.79,100,0.35714,0.85263,,,-0.01,0.02078,-0.00695,-0.00675,0.00954,1.08234
1350,1382400,72.61278,73.92308,1.0,0.93,1.079263,-0.004017,0.009512,0.004343,0.390923,0.045898,-0.164882,66.268478,3.297744,67.273575,2.615194,4.0,0.0001816,13,1448,0.11138,0.15281,0.02,0.8,100,0.61538,0.76812,,,-0.01,0.0227,-0.00172,-0.00213,0.01044,1.00344
1351,1383424,72.9637,78.42857,1.0,0.95,1.14889,-0.00476,0.003861,0.004415,0.43597,0.04718,0.620293,67.190475,2.552094,67.855537,2.392219,4.0,0.00018151,14,1439,0.11526,0.1529,0.02,0.81,100,0.35714,0.73529,,,-0.01,0.02167,-0.00118,-0.0032,0.00964,1.0483
1352,1384448,66.56485,76.58333,0.91667,0.95,1.065337,-0.001995,0.078939,0.001706,0.240974,0.014771,0.051532,67.358124,2.384008,67.176544,6.649425,4.0,0.00018142,12,1452,0.10565,0.13726,0.01,0.83,100,0.33333,0.77358,,,-0.01,0.02365,-0.0015,-0.00344,0.00736,0.84918
1353,1385472,72.49164,82.76923,1.0,0.95,0.978272,-0.002977,0.004893,0.002739,0.257702,0.022156,0.402625,67.391747,1.871618,67.703629,2.104106,4.0,0.00018133,13,1509,0.11482,0.16682,0.01,0.82,100,0.30769,0.77027,,,-0.01,0.02377,-0.00288,-0.00393,0.00769,1.1156
1354,1386496,71.6455,87.41667,1.0,0.96,1.064986,-0.003922,0.004453,0.003509,0.343119,0.039551,0.26778,68.075409,1.818684,67.996155,1.908617,4.0,0.00018125,12,1496,0.13932,0.1792,0.01,0.81,100,0.41667,0.81522,,,-0.01,0.02088,-0.00621,-0.00652,0.00818,0.97322
1355,1387520,64.18309,69.1875,0.875,0.96,1.165969,-0.002881,0.13801,0.00398,0.399025,0.039001,0.106413,68.133057,1.638202,66.690369,9.668604,4.0,0.00018116,16,1418,0.12401,0.1662,0.01,0.8,100,0.1875,0.69841,,,-0.01,0.02383,-0.00143,-0.00234,0.01221,1.02659
1356,1388544,73.39541,72.0,1.0,0.97,1.152413,-0.003695,0.019114,0.003885,0.319076,0.039734,-0.216657,66.931892,2.811642,67.279816,2.647653,4.0,0.00018107,13,1436,0.13968,0.17322,0.0,0.84,100,0.23077,0.67949,,,-0.01,0.0252,-0.00031,-0.00467,0.01308,0.97945
1357,1389568,72.28475,79.81818,1.0,0.97,1.086158,-0.004302,0.027662,0.003381,0.285657,0.043579,0.133843,65.729645,4.973627,65.762917,4.533618,4.0,0.00018098,11,1482,0.15641,0.20673,0.0,0.86,100,0.54545,0.78313,,,-0.01,0.0232,-0.00576,-0.00496,0.00558,0.90541
1358,1390592,61.44471,79.07143,0.85714,0.95,1.124347,-0.003451,0.148124,0.004121,0.445479,0.036926,0.197361,65.833733,3.090743,64.238747,9.910519,4.0,0.00018089,14,1456,0.1441,0.19651,0.0,0.84,100,0.42857,0.83146,,,-0.01,0.02588,-0.00341,-0.00431,0.00323,0.93144
1359,1391616,60.44625,76.58333,0.83333,0.94,0.973716,-0.001726,0.156929,0.002514,0.600948,0.022217,0.359937,62.284191,6.353259,60.278206,11.576579,4.0,0.00018081,12,1493,0.15817,0.2382,0.0,0.85,100,0.83333,0.70787,,,-0.01,0.02477,-0.00308,-0.00348,0.00142,0.8889
1360,1392640,42.75811,83.26667,0.6,0.88,1.113186,-0.002272,0.312618,0.006413,1.172539,0.092896,0.326448,60.503624,6.601438,55.874413,15.845153,4.0,0.00018072,15,1473,0.15185,0.20769,0.01,0.84,100,0.6,0.8,,,-0.01,0.02662,-0.00547,-0.00257,0.00011,0.72581
1361,1393664,50.09468,73.5,0.7,0.85,1.1051,-0.003366,0.216182,0.003349,0.705243,0.036194,0.403409,58.544495,8.182162,55.558445,13.827981,4.0,0.00018063,10,1490,0.16583,0.21758,0.01,0.84,100,0.6,0.8169,,,-0.01,0.02749,-0.00812,-0.00343,0.00365,0.58224
1362,1394688,65.97757,83.33333,0.91667,0.85,1.171706,-0.002978,0.087965,0.004317,0.331265,0.047424,0.65775,56.448132,9.093309,56.786785,11.896274,4.0,0.00018054,12,1493,0.1941,0.25137,0.01,0.83,100,0.33333,0.88889,,,-0.01,0.02436,-0.01436,-0.00385,0.0055,0.9046
1363,1395712,52.08422,103.63636,0.72727,0.83,1.202462,-0.003345,0.169019,0.003815,0.339723,0.035217,0.466128,56.936913,9.983539,56.446453,13.107274,4.0,0.00018046,11,1469,0.18227,0.23784,0.02,0.84,100,0.54545,0.85833,,,-0.01,0.02525,-0.0064,-0.00431,0.00642,0.62929
1364,1396736,70.17323,104.66667,1.0,0.83,1.08233,-0.001361,0.05649,0.001032,0.49646,0.005249,0.040528,56.371239,7.761144,57.745106,6.564774,4.0,0.00018037,9,1521,0.22893,0.29145,0.02,0.83,100,0.55556,0.84677,,,-0.01,0.02448,-0.0107,-0.00393,0.00333,0.77622
1365,1397760,70.75344,106.27273,1.0,0.83,1.088616,-0.003005,0.029213,0.002348,0.46836,0.02063,0.657846,56.866402,4.994628,58.388039,6.604243,4.0,0.00018028,11,1523,0.21608,0.27716,0.02,0.8,100,0.54545,0.84615,,,-0.01,0.02307,-0.01153,-0.00623,0.00519,0.94899
1366,1398784,51.3427,89.81818,0.72727,0.8,1.158924,-0.002619,0.123372,0.003458,0.322411,0.03479,0.451233,57.103241,5.501939,56.801369,11.468208,4.0,0.00018019,11,1482,0.20677,0.26305,0.02,0.78,100,0.63636,0.85106,,,-0.01,0.02612,-0.00571,-0.00497,0.00226,0.65518
1367,1399808,72.16419,91.16667,1.0,0.82,1.19596,-0.002291,0.056648,0.003498,0.5731,0.030457,0.275661,58.087738,7.31026,60.234627,6.888236,4.0,0.0001801,12,1476,0.205,0.26301,0.02,0.8,100,0.41667,0.72519,,,-0.01,0.0284,-0.00372,-0.0051,0.00525,0.96889
1368,1400832,54.63826,88.55556,0.77778,0.82,1.080605,-0.004126,0.127906,0.004453,0.441594,0.058289,0.42358,58.551846,5.467584,57.547791,11.115272,4.0,0.00018002,9,1509,0.21181,0.2702,0.02,0.8,100,0.88889,0.87654,,,-0.01,0.02488,-0.01096,-0.00423,0.00099,0.62071
1369,1401856,59.56239,98.92308,0.84615,0.85,1.309607,-0.002672,0.161149,0.003297,0.319623,0.034302,0.315842,58.688492,6.378127,58.20726,11.268865,4.0,0.00017993,13,1447,0.21515,0.26509,0.01,0.8,100,0.69231,0.87069,,,-0.01,0.02606,-0.00838,-0.00259,0.00122,0.84385
1370,1402880,71.17012,97.6,1.0,0.89,1.201848,-0.003224,0.040407,0.00367,0.419804,0.042969,0.377603,58.925903,6.124979,60.382694,6.121461,4.0,0.00017984,10,1432,0.24553,0.30237,0.01,0.81,100,0.4,0.89796,,,-0.01,0.02426,-0.01335,-0.00447,0.00523,0.82719
1371,1403904,64.70901,92.63636,0.90909,0.89,1.319966,-0.002541,0.095393,0.004744,0.331082,0.048279,0.254854,59.349983,4.691314,60.283882,8.200012,4.0,0.00017975,11,1442,0.21821,0.25805,0.01,0.81,100,0.45455,0.8866,,,-0.01,0.02561,-0.00575,-0.00287,0.00603,0.74417
1372,1404928,73.00199,81.46154,1.0,0.92,1.32534,-0.005106,0.014506,0.005147,0.596041,0.067261,0.74699,60.238152,4.921462,62.508938,5.245785,4.0,0.00017967,13,1426,0.21873,0.26751,0.0,0.84,100,0.15385,0.81443,,,-0.01,0.02726,-0.00653,-0.00025,0.00944,0.97446
1373,1405952,72.6674,83.72727,1.0,0.92,1.208796,-0.00482,0.016332,0.005577,0.489471,0.070068,0.673077,61.685448,4.506247,63.381523,4.974358,4.0,0.00017958,11,1453,0.20554,0.25906,0.0,0.85,100,0.45455,0.81928,,,-0.01,0.02795,-0.00723,-0.00279,0.00515,0.86103
1374,1406976,72.28768,83.35714,1.0,0.94,1.179042,-0.004409,0.010197,0.00354,0.559522,0.048096,0.769589,62.477535,4.574046,64.531418,4.445373,4.0,0.00017949,14,1430,0.18691,0.22657,0.0,0.89,100,0.28571,0.83673,,,-0.01,0.02911,-0.00544,-0.00314,0.00693,1.08492
1375,1408000,56.57025,73.21429,0.78571,0.92,1.102268,-0.002267,0.198963,0.005649,0.368008,0.050415,0.138651,64.134979,4.228478,63.109249,11.294474,4.0,0.0001794,14,1459,0.18174,0.23399,0.0,0.89,100,0.35714,0.78947,,,-0.01,0.02729,-0.0051,-0.00486,0.00382,0.87865
1376,1409024,72.18793,84.58333,1.0,0.94,1.247218,-0.004038,0.01555,0.003191,0.379126,0.041016,0.424437,64.433235,3.552067,65.633652,3.380473,4.0,0.00017931,12,1448,0.18935,0.24262,0.0,0.9,100,0.25,0.84211,,,-0.01,0.02523,-0.00922,-0.00567,0.01297,0.90195
1377,1410048,73.01621,79.66667,1.0,0.95,1.178737,-0.003351,0.021744,0.0035,0.298048,0.022339,0.107872,64.681992,3.597627,65.42244,3.788673,4.0,0.00017923,12,1441,0.17879,0.22702,0.0,0.91,100,0.25,0.73958,,,-0.01,0.02638,-0.00254,-0.00234,0.00719,0.915
1378,1411072,61.21274,74.61538,0.84615,0.94,1.094556,-0.002967,0.176326,0.003497,0.490458,0.034424,0.126352,64.833893,3.225888,63.155273,10.253811,4.0,0.00017914,13,1485,0.16701,0.21653,0.0,0.93,100,0.15385,0.86022,,,-0.01,0.02497,-0.00834,-0.00103,0.00671,0.91872
1379,1412096,66.21616,96.81818,0.90909,0.94,1.090417,-0.004131,0.013027,0.002934,0.321898,0.029236,0.575999,63.618698,3.25947,64.220055,3.979548,4.0,0.00017905,11,1495,0.1814,0.21866,0.01,0.94,100,0.27273,0.80208,,,-0.01,0.02483,-0.00571,-0.00345,0.00728,0.82906
1380,1413120,72.10435,84.14286,1.0,0.94,1.122994,-0.003656,0.00909,0.00291,0.341675,0.025391,0.439915,64.978149,3.016734,66.05143,3.004346,4.0,0.00017896,14,1452,0.17521,0.22304,0.01,0.94,100,0.28571,0.83193,,,-0.01,0.02548,-0.00408,-0.00385,0.00573,1.13071
1381,1414144,67.52108,72.84615,0.92308,0.93,1.209202,-0.001206,0.063773,0.001434,0.290181,0.010254,0.255124,65.223808,2.839975,65.916611,6.64281,4.0,0.00017888,13,1438,0.20021,0.24391,0.01,0.95,100,0.07692,0.75342,,,-0.01,0.02997,-0.00365,-0.00222,0.00783,0.90943
1382,1415168,67.21013,78.92308,0.92308,0.93,1.267464,-0.001927,0.087523,0.005004,0.340614,0.066467,0.256161,65.6735,3.086534,65.425446,7.872105,4.0,0.00017879,13,1434,0.18729,0.22888,0.01,0.95,100,0.23077,0.82178,,,-0.01,0.02686,-0.00455,-0.00301,0.00837,0.89547
1383,1416192,62.13107,77.57143,0.85714,0.93,1.228731,-0.003265,0.171382,0.003143,0.458522,0.040527,0.231751,64.528976,4.025234,63.130306,10.791661,4.0,0.0001787,14,1418,0.19223,0.23673,0.01,0.95,100,0.5,0.73239,,,-0.01,0.02701,-0.00186,-0.00159,0.0048,0.91566
1384,1417216,72.57985,88.44444,1.0,0.93,1.299556,-0.006285,0.007023,0.004382,0.373003,0.058594,0.429657,65.794228,2.787094,66.302399,2.559722,4.0,0.00017861,9,1447,0.23648,0.28261,0.01,0.95,100,0.33333,0.83333,,,-0.01,0.02694,-0.00674,-0.00504,0.00875,0.67906
1385,1418240,61.67911,86.85714,0.85714,0.91,1.303888,-0.003621,0.161841,0.003542,0.554935,0.041992,0.290758,65.031174,3.874305,62.777828,10.968953,4.0,0.00017852,14,1422,0.20192,0.24142,0.01,0.94,100,0.28571,0.81731,,,-0.01,0.02653,-0.00539,-0.00177,0.00404,0.88067
1386,1419264,73.33733,80.18182,1.0,0.92,1.198714,-0.001907,0.028723,0.001714,0.429322,0.01825,0.102554,63.369354,4.971944,64.718018,4.291701,4.0,0.00017844,11,1453,0.17136,0.20411,0.01,0.92,100,0.27273,0.80392,,,-0.01,0.02926,-0.00398,0.00149,0.00954,0.85181
1387,1420288,73.15083,78.54545,1.0,0.94,1.138197,-0.002807,0.016948,0.003087,0.332739,0.036499,0.41951,63.956089,4.320523,64.916115,4.233969,4.0,0.00017835,11,1333,0.19467,0.23876,0.0,0.9,100,0.45455,0.8254,,,-0.01,0.02714,-0.00683,-0.00075,0.00874,0.93189
1388,1421312,68.21914,94.92857,0.92857,0.93,1.242495,-0.00348,0.00752,0.002156,0.416804,0.016235,0.818934,64.417183,4.223188,65.313324,4.915982,4.0,0.00017826,14,1434,0.19453,0.23404,0.01,0.9,100,0.28571,0.77451,,,-0.01,0.02803,-0.00164,-0.00083,0.00844,1.00752
1389,1422336,53.9818,78.83333,0.75,0.91,1.243463,-0.001669,0.176175,0.00253,0.559968,0.024597,0.244926,65.797096,3.665591,63.947128,11.855737,4.0,0.00017817,12,1425,0.19017,0.22337,0.01,0.9,100,0.41667,0.8,,,-0.01,0.02685,-0.00347,-0.00197,0.00456,0.67548
1390,1423360,72.02054,91.81818,1.0,0.91,1.284129,-0.003285,0.072161,0.005106,0.407106,0.068787,0.286749,64.265259,7.615574,63.707664,7.387056,4.0,0.00017809,11,1447,0.20976,0.25215,0.01,0.88,100,0.18182,0.84706,,,-0.01,0.02594,-0.00794,-0.00191,0.00385,0.83627
1391,1424384,65.37902,86.45455,0.90909,0.91,1.152905,-0.003273,0.033605,0.004805,0.301065,0.063354,0.700887,61.398869,7.089215,61.849651,7.932909,4.0,0.000178,11,1495,0.20341,0.24708,0.01,0.87,100,0.63636,0.84375,,,-0.01,0.02455,-0.00599,-0.00179,0.0042,0.8478
1392,1425408,56.09485,102.9,0.8,0.91,1.22441,-0.002662,0.131881,0.002291,0.423325,0.016357,0.408127,62.099945,5.561658,60.558487,10.829375,4.0,0.00017791,10,1495,0.2176,0.25513,0.01,0.84,100,0.6,0.84507,,,-0.01,0.02565,-0.007,-0.00159,0.00072,0.65232
1393,1426432,64.62244,87.55556,0.88889,0.9,1.30016,-0.004398,0.038274,0.006276,0.269077,0.079773,0.617867,62.310432,4.728688,62.416069,7.524999,4.0,0.00017782,9,1465,0.24126,0.27541,0.01,0.82,100,0.33333,0.79167,,,-0.01,0.02382,-0.00915,-0.00443,0.00794,0.61431
1394,1427456,66.41701,105.21429,0.92857,0.91,1.297323,-0.00438,0.01573,0.005067,0.478621,0.065125,0.575559,62.482292,4.049388,64.007401,4.552735,4.0,0.00017773,14,1420,0.23434,0.27246,0.02,0.84,100,0.42857,0.84615,,,-0.01,0.02651,-0.00327,-0.00248,0.00764,0.98363
1395,1428480,73.36171,81.45455,1.0,0.91,1.278368,-0.006271,0.01142,0.006398,0.533894,0.083374,0.703977,63.926224,4.797581,65.603523,4.526079,4.0,0.00017765,11,1426,0.19194,0.22015,0.02,0.82,100,0.18182,0.79245,,,-0.01,0.02772,-0.00457,-0.00078,0.01101,0.79149
1396,1429504,67.57732,75.84615,0.92308,0.9,1.171987,-0.00258,0.100746,0.004238,0.273421,0.048035,0.190237,65.244949,3.799032,65.097626,8.026271,4.0,0.00017756,13,1438,0.16207,0.1939,0.02,0.83,100,0.23077,0.76786,,,-0.01,0.02717,-0.00165,-0.00121,0.00503,0.90966
