iteration,env_steps,ep_return,ep_length,success_rate,success_rate_rolling,entropy,policy_loss,value_loss,approx_kl,grad_norm,clipfrac,explained_variance,value_mean,value_std,return_mean,return_std,epochs_used,lr,n_episodes,sps,tx_per_agent_step,messages_per_agent_step,timeout_rate_rolling,root_report_close_rolling,root_report_close_n,human_death_rate,false_complete_rate,cover_under_threat,objective_dist_under_threat,comp_time,comp_compliance,comp_report,comp_command,comp_combat,comp_terminal
1304,1335296,77.38513,98.6,1.0,1.0,0.702044,-0.00189,0.004169,0.002026,0.252366,0.02655,0.727495,69.680023,2.053787,69.706482,2.292351,4.0,0.00016657,10,1181,0.15601,0.16504,0.0,0.81,100,0.0,0.0,0.9982,2.20029,-0.01,0.03809,0.00218,0.00219,0.02275,0.7018
1305,1336320,76.79271,117.0,1.0,1.0,0.709246,-0.002344,0.005192,0.001836,0.28342,0.015381,0.843699,68.785431,2.907737,68.903282,3.351119,4.0,0.00016647,11,1173,0.14355,0.15479,0.0,0.83,100,0.0,0.0,1.0,2.17369,-0.01,0.03589,0.00135,0.00197,0.02046,0.76482
1306,1337344,77.82751,81.09091,1.0,1.0,0.786682,-0.002074,0.004161,0.001989,0.290592,0.022278,0.763807,69.740982,2.073616,70.062302,2.584731,4.0,0.00016637,11,1174,0.12695,0.13696,0.0,0.84,100,0.0,0.0,1.0,2.1985,-0.01,0.03801,0.00164,0.00201,0.02747,0.77815
1307,1338368,77.20136,91.0,1.0,1.0,0.690789,-0.002229,0.003494,0.001959,0.272693,0.013367,0.730875,70.900322,1.927497,71.200989,2.053518,4.0,0.00016627,12,1098,0.12988,0.14209,0.0,0.86,100,0.0,1.0,1.0,2.29224,-0.01,0.03851,0.00256,0.00157,0.02649,0.84501
1308,1339392,76.47279,91.6,1.0,1.0,0.742199,-0.002314,0.005672,0.00275,0.288836,0.043945,0.798712,70.366867,2.726348,69.997208,3.171592,4.0,0.00016616,10,1145,0.14558,0.15659,0.0,0.86,100,0.1,0.0,0.99756,2.23123,-0.01,0.03381,0.00071,0.002,0.02415,0.69822
1309,1340416,76.80246,107.6,1.0,1.0,0.828228,-0.001185,0.003356,0.002312,0.304366,0.026611,0.843737,70.443542,2.687567,70.656921,2.663974,4.0,0.00016606,10,1168,0.16699,0.17651,0.0,0.88,100,0.0,0.0,1.0,2.16892,-0.01,0.03836,0.00096,0.00165,0.02639,0.69842
1310,1341440,77.71258,82.18182,1.0,1.0,0.774095,-0.003515,0.004191,0.002716,0.335382,0.031677,0.805853,70.770607,2.155066,70.560677,2.709795,4.0,0.00016596,11,1146,0.17627,0.18652,0.0,0.92,100,0.0,0.0,1.0,2.16888,-0.01,0.034,0.00128,0.00118,0.02568,0.77829
1311,1342464,75.93599,103.6,1.0,1.0,0.735563,-0.002369,0.0047,0.002909,0.29936,0.037598,0.803694,70.442802,2.54963,70.304192,2.919461,4.0,0.00016586,10,1165,0.14848,0.15851,0.0,0.92,100,0.0,0.0,1.0,2.20127,-0.01,0.03621,0.00074,-0.00134,0.0206,0.6952
1312,1343488,76.60269,89.30769,1.0,1.0,0.691762,-0.001646,0.003424,0.000989,0.271328,0.008911,0.810168,70.707443,2.336609,70.898598,2.439792,4.0,0.00016575,13,1167,0.14575,0.15796,0.0,0.93,100,0.0,0.0,1.0,2.17997,-0.01,0.03722,0.00188,0.00084,0.02935,0.91595
1313,1344512,76.64194,89.46154,1.0,1.0,0.68172,-0.001251,0.004409,0.001462,0.24264,0.012329,0.801336,70.421265,2.476104,70.477966,2.782473,4.0,0.00016565,13,1131,0.14233,0.15554,0.0,0.93,100,0.07692,0.0,0.99399,2.14303,-0.01,0.0376,0.00174,0.0015,0.0279,0.91014
1314,1345536,77.75427,81.45455,1.0,1.0,0.702764,-0.002637,0.003151,0.001092,0.264776,0.009644,0.725143,71.096123,1.696967,71.165199,1.997203,4.0,0.00016555,11,1174,0.12109,0.13452,0.0,0.93,100,0.0,0.0,1.0,2.15388,-0.01,0.03847,0.00151,0.0002,0.02751,0.77811
1315,1346560,76.06403,91.11111,1.0,1.0,0.695352,-0.002867,0.005295,0.001803,0.298979,0.018005,0.824615,70.223343,2.862993,69.917648,3.289428,4.0,0.00016545,9,1177,0.14174,0.14639,0.0,0.94,100,0.11111,0.0,0.99226,2.13636,-0.01,0.03623,0.00123,0.00099,0.02066,0.62804
1316,1347584,75.48979,103.0,1.0,1.0,0.742417,-0.001883,0.007697,0.001407,0.26987,0.018677,0.777573,69.754501,3.090054,69.572815,3.46544,4.0,0.00016534,11,1177,0.15103,0.16332,0.0,0.93,100,0.18182,0.0,0.98435,2.22064,-0.01,0.03434,0.00059,0.00196,0.02582,0.77601
1317,1348608,75.09642,104.90909,1.0,1.0,0.770509,-0.001927,0.00433,0.001398,0.268375,0.01239,0.83957,70.297379,2.857863,70.158989,3.08758,4.0,0.00016524,11,1176,0.1651,0.17548,0.0,0.94,100,0.09091,0.0,0.97778,2.42147,-0.01,0.03869,0.00078,0.00198,0.01906,0.76534
1318,1349632,77.03633,80.8,1.0,1.0,0.770141,-0.00177,0.004533,0.001743,0.271041,0.012878,0.673625,70.395401,1.819261,70.177078,2.385808,4.0,0.00016514,10,1108,0.16302,0.17433,0.0,0.95,100,0.0,0.0,0.99581,2.41203,-0.01,0.03439,0.00071,0.00222,0.02739,0.70678
1319,1350656,76.59269,102.81818,1.0,1.0,0.732963,-0.00405,0.004002,0.003439,0.348205,0.046875,0.877756,69.716194,3.019769,69.703735,3.496101,4.0,0.00016504,11,1162,0.16406,0.1749,0.0,0.95,100,0.0,0.0,1.0,2.19254,-0.01,0.03593,0.00047,0.00225,0.02182,0.79414
1320,1351680,76.96627,80.33333,1.0,1.0,0.776476,-0.003678,0.004184,0.003614,0.326421,0.03418,0.921576,69.391602,3.931123,69.167381,4.521361,4.0,0.00016493,9,1172,0.14517,0.15375,0.0,0.96,100,0.0,0.0,0.95806,2.23777,-0.01,0.03472,0.00156,0.00197,0.02608,0.65245
1321,1352704,68.06208,140.125,0.875,0.99,0.840529,-0.003091,0.004546,0.003626,0.335823,0.044373,0.940901,68.360275,4.894491,68.145576,5.410781,4.0,0.00016483,8,1194,0.1521,0.15957,0.01,0.97,100,0.0,0.0,0.9977,2.22165,-0.01,0.03271,0.00113,0.00184,0.02071,0.50037
1322,1353728,76.863,98.46154,1.0,0.99,0.837375,-0.003899,0.006924,0.00175,0.311502,0.014587,0.76381,69.688324,3.411861,70.025192,3.327177,4.0,0.00016473,13,1130,0.16626,0.17896,0.01,0.97,100,0.0,0.0,1.0,2.28725,-0.01,0.03807,0.00034,0.00212,0.02515,0.91131
1323,1354752,76.89627,94.5,1.0,0.99,0.731826,-0.001961,0.00451,0.001953,0.263083,0.022156,0.870733,70.160828,3.030022,70.078705,3.511498,4.0,0.00016463,10,1165,0.13892,0.14917,0.01,0.98,100,0.0,1.0,1.0,2.22042,-0.01,0.03192,0.00131,0.0022,0.02488,0.7025
1324,1355776,76.9615,92.16667,1.0,0.99,0.811291,-0.005127,0.003511,0.006695,0.317707,0.098816,0.63294,71.022995,2.076732,71.13549,1.905732,4.0,0.00016452,12,1177,0.16479,0.17114,0.01,0.98,100,0.0,0.0,1.0,2.1865,-0.01,0.04193,0.00036,0.00019,0.02483,0.84403
1325,1356800,76.9899,80.64286,1.0,0.99,0.743326,-0.003105,0.008241,0.003027,0.263695,0.030884,0.614768,71.259064,2.487521,71.262344,2.871346,4.0,0.00016442,14,1139,0.15354,0.1689,0.01,0.98,100,0.07143,0.0,0.98856,2.17659,-0.01,0.0359,0.00274,0.00208,0.03415,0.99755
1326,1357824,74.72839,81.45455,1.0,0.99,0.739072,-0.00202,0.003008,0.001517,0.217018,0.017456,0.820186,71.833183,2.047476,71.770958,2.429299,4.0,0.00016432,11,1180,0.14381,0.15464,0.01,0.99,100,0.09091,0.0,1.0,2.17996,-0.01,0.04133,0.00138,0.00218,0.02366,0.75946
1327,1358848,77.22586,80.09091,1.0,0.99,0.738271,-0.002223,0.003697,0.002824,0.273831,0.036316,0.817907,71.3349,2.226462,71.085953,2.686012,4.0,0.00016422,11,1159,0.14003,0.15152,0.01,0.99,100,0.0,0.0,0.99153,2.1292,-0.01,0.03734,0.00167,0.00206,0.02739,0.77316
1328,1359872,76.46549,115.54545,1.0,0.99,0.671719,-0.002766,0.006364,0.002947,0.274893,0.033508,0.843255,69.772079,3.514439,69.71804,3.739594,4.0,0.00016412,11,1170,0.13379,0.14429,0.01,0.99,100,0.0,1.0,0.99259,2.21178,-0.01,0.03102,0.00165,0.00216,0.02544,0.76482
1329,1360896,77.20966,90.6,1.0,0.99,0.739263,-0.001553,0.00339,0.002177,0.256578,0.021545,0.855143,70.596512,2.562108,70.513367,2.936231,4.0,0.00016401,10,1175,0.11792,0.12793,0.01,0.99,100,0.0,0.0,1.0,2.19425,-0.01,0.03874,0.00182,0.00183,0.01853,0.70375
1330,1361920,77.2483,93.0,1.0,1.0,0.691146,-0.00151,0.004114,0.001213,0.271902,0.019165,0.860228,70.591667,2.827965,70.452087,3.207359,4.0,0.00016391,10,1117,0.11499,0.12476,0.0,0.99,100,0.0,0.0,0.99917,2.16294,-0.01,0.03494,0.00231,0.00223,0.02471,0.70358
1331,1362944,74.95232,111.0,1.0,1.0,0.6899,-0.002158,0.010344,0.002253,0.383161,0.023804,0.751145,69.816643,3.34147,69.018356,3.723978,4.0,0.00016381,9,1152,0.13074,0.14011,0.0,0.99,100,0.11111,0.0,1.0,2.14472,-0.01,0.02711,0.00143,0.00208,0.01903,0.62065
1332,1363968,70.60768,127.44444,1.0,1.0,0.657822,-0.00198,0.017662,0.002191,0.316202,0.015381,0.719292,67.304924,3.882901,66.485947,4.727293,4.0,0.00016371,9,1174,0.11759,0.12823,0.0,0.98,100,0.22222,0.0,0.99652,2.2165,-0.01,0.02691,0.0006,-0.0012,0.01766,0.60698
1333,1364992,75.81456,115.0,1.0,1.0,0.692401,-0.003474,0.007133,0.003484,0.312653,0.050171,0.789192,68.364555,3.302885,68.26622,3.376174,4.0,0.0001636,7,1185,0.10059,0.10864,0.0,0.98,100,0.0,0.0,0.97583,2.14642,-0.01,0.03701,0.00104,0.00228,0.01841,0.4871
1334,1366016,75.53221,109.18182,1.0,1.0,0.662379,-0.002205,0.012043,0.002593,0.250644,0.028381,0.724242,67.725174,3.302165,67.695877,3.782598,4.0,0.0001635,11,1154,0.11511,0.12029,0.0,0.97,100,0.09091,1.0,1.0,2.16698,-0.01,0.03271,0.00111,0.00021,0.01926,0.76215
1335,1367040,76.69513,102.18182,1.0,1.0,0.678504,-0.003247,0.009063,0.002782,0.306728,0.037109,0.622853,68.241852,2.456414,68.618111,2.908933,4.0,0.0001634,11,1178,0.12158,0.13184,0.0,0.96,100,0.0,0.0,0.97837,2.1733,-0.01,0.03549,0.00176,0.0019,0.02476,0.76967
1336,1368064,76.4324,95.625,1.0,1.0,0.661654,-0.000994,0.006257,0.001287,0.242781,0.010498,0.80233,68.199852,2.600055,68.168137,3.28674,4.0,0.0001633,8,1157,0.11432,0.12264,0.0,0.96,100,0.0,0.0,0.99885,2.16153,-0.01,0.03498,0.00172,0.00178,0.02105,0.55753
1337,1369088,77.10391,102.41667,1.0,1.0,0.681377,-0.002792,0.006307,0.002064,0.300646,0.023804,0.704321,69.015503,2.372227,69.455933,2.623319,4.0,0.00016319,12,1154,0.11255,0.125,0.0,0.96,100,0.0,0.0,0.99752,2.39871,-0.01,0.0398,0.00202,0.00169,0.02515,0.83981
1338,1370112,76.48419,93.81818,1.0,1.0,0.655809,-0.001409,0.007176,0.001415,0.280299,0.018005,0.726342,69.283875,2.627572,69.5541,2.940647,4.0,0.00016309,11,1177,0.11204,0.12405,0.0,0.96,100,0.09091,0.0,0.99796,2.14574,-0.01,0.03614,0.00169,0.00199,0.02628,0.76965
1339,1371136,75.70176,98.875,1.0,1.0,0.648657,-0.002777,0.007136,0.002527,0.285223,0.025879,0.776279,69.102524,2.789503,68.601196,3.222141,4.0,0.00016299,8,1160,0.12187,0.13047,0.0,0.95,100,0.125,0.0,0.89563,2.2219,-0.01,0.03184,-0.00047,0.00056,0.01904,0.55718
1340,1372160,76.42352,112.25,1.0,1.0,0.728148,-0.004397,0.006863,0.002983,0.372406,0.033997,0.842713,68.126495,3.218757,67.832855,3.979564,4.0,0.00016289,8,1200,0.13785,0.14718,0.0,0.95,100,0.0,1.0,0.98606,2.27161,-0.01,0.03068,-0.00013,0.00102,0.01689,0.57517
1341,1373184,76.73167,100.0,1.0,1.0,0.743234,-0.002716,0.006673,0.002254,0.280872,0.017517,0.901923,67.84584,4.348071,68.088318,4.907289,4.0,0.00016278,12,1097,0.1381,0.15146,0.0,0.96,100,0.0,0.0,0.98807,2.19601,-0.01,0.03353,0.00101,0.00134,0.0245,0.86776
1342,1374208,68.4908,125.4,0.9,0.99,0.654908,-0.002707,0.006715,0.001653,0.255653,0.016357,0.91558,68.576767,4.808236,68.676842,5.273703,4.0,0.00016268,10,1149,0.13242,0.14289,0.01,0.97,100,0.1,0.0,0.99374,2.17948,-0.01,0.03621,0.00121,0.00084,0.02112,0.63907
1343,1375232,76.53966,80.0,1.0,0.99,0.596774,-0.003506,0.01171,0.002407,0.299772,0.027832,0.864475,69.001511,4.730958,68.62088,5.532195,4.0,0.00016258,11,1136,0.12848,0.14087,0.01,0.97,100,0.09091,0.0,0.99502,2.32024,-0.01,0.03328,0.00148,0.00224,0.03077,0.79363
1344,1376256,68.52905,102.45455,0.90909,0.98,0.614227,-0.001303,0.139934,0.002615,0.371697,0.026245,0.278463,69.596268,3.922311,68.507866,8.373621,4.0,0.00016248,11,1168,0.11032,0.1229,0.01,0.98,100,0.18182,0.0,1.0,2.19339,-0.01,0.03642,0.0014,0.00201,0.0205,0.6978
1345,1377280,76.67684,80.0,1.0,0.98,0.552303,-0.001076,0.01856,0.000987,0.50926,0.009766,0.829518,65.082581,5.195902,63.855499,6.01032,4.0,0.00016237,6,1193,0.13689,0.14286,0.01,0.99,100,0.0,0.0,0.98607,2.1189,-0.01,0.02512,-0.00021,0.00233,0.01732,0.42667
1346,1378304,72.42178,139.36364,1.0,0.98,0.703426,-0.002574,0.030535,0.00204,0.313702,0.0224,0.673735,66.089546,7.225283,66.258057,6.250874,4.0,0.00016227,11,1172,0.14315,0.15353,0.01,0.99,100,0.18182,1.0,0.94347,2.12169,-0.01,0.03909,-3e-05,-0.0001,0.01367,0.75766
1347,1379328,76.83159,94.44444,1.0,0.98,0.685196,-0.00199,0.014119,0.001778,0.248136,0.017822,0.647522,67.149254,2.904953,67.106384,3.751051,4.0,0.00016217,9,1176,0.15134,0.1621,0.01,0.99,100,0.0,0.0,1.0,2.14969,-0.01,0.03082,0.00102,0.00099,0.02746,0.63308
1348,1380352,73.78478,130.0,1.0,0.98,0.657637,-0.002556,0.013141,0.003043,0.235318,0.035522,0.701397,65.985909,3.567219,65.926529,3.839344,4.0,0.00016207,8,1148,0.14671,0.15407,0.01,0.99,100,0.125,0.0,0.97303,2.09546,-0.01,0.03211,-0.00095,0.00223,0.01354,0.54163
1349,1381376,76.59592,98.07692,1.0,0.98,0.736811,-0.003657,0.011658,0.00371,0.392122,0.045776,0.594089,67.130829,2.640779,67.885918,3.0779,4.0,0.00016196,13,1144,0.146,0.15967,0.01,1.0,100,0.0,0.0,0.97869,2.22441,-0.01,0.03709,0.00032,-0.00019,0.02637,0.91162
1350,1382400,76.98629,97.5,1.0,0.98,0.715796,-0.001284,0.010871,0.001663,0.282561,0.01416,0.673844,67.465546,2.692164,67.539093,3.290428,4.0,0.00016186,8,1180,0.13822,0.14628,0.01,1.0,100,0.0,0.0,0.98487,2.28199,-0.01,0.03742,9e-05,0.00225,0.01761,0.56128
1351,1383424,76.18097,90.66667,1.0,0.98,0.666754,-0.002219,0.010256,0.002668,0.398743,0.031555,0.524875,68.253311,2.499635,69.095322,2.630821,4.0,0.00016176,15,1163,0.14009,0.1553,0.01,1.0,100,0.13333,0.0,1.0,2.18834,-0.01,0.03888,0.00183,0.00205,0.03111,1.04652
1352,1384448,76.33459,88.90909,1.0,0.99,0.62799,-0.001317,0.006663,0.001861,0.299239,0.019287,0.725314,68.952927,2.375108,69.434235,2.776677,4.0,0.00016166,11,1175,0.11084,0.12258,0.0,1.0,100,0.09091,0.0,1.0,2.20669,-0.01,0.03667,0.00152,0.00202,0.02586,0.76936
1353,1385472,75.70232,80.33333,1.0,0.99,0.666785,-0.002623,0.009198,0.003567,0.249638,0.042908,0.552421,69.811729,2.227999,69.892731,2.649708,4.0,0.00016156,12,1091,0.12752,0.13934,0.0,1.0,100,0.16667,0.0,0.99458,2.16683,-0.01,0.03992,0.00191,0.00184,0.02637,0.83584
1354,1386496,77.72933,78.88889,1.0,1.0,0.646769,-0.001326,0.006155,0.00198,0.286171,0.020874,0.729112,69.126953,2.001381,69.094643,2.852086,4.0,0.00016145,9,1177,0.12451,0.13257,0.0,1.0,100,0.0,0.0,0.98788,2.18401,-0.01,0.03007,0.00171,0.002,0.02625,0.6371
1355,1387520,76.38941,109.83333,1.0,1.0,0.614208,-0.00173,0.004884,0.002084,0.288632,0.019958,0.797027,69.59124,2.487202,69.985733,2.744686,4.0,0.00016135,12,1117,0.11108,0.12183,0.0,1.0,100,0.0,0.0,1.0,2.17797,-0.01,0.03706,0.00187,0.00218,0.02407,0.83632
1356,1388544,77.39444,90.41667,1.0,1.0,0.626252,-0.001186,0.004374,0.000791,0.323566,0.003845,0.815659,69.668671,2.438375,70.175293,2.729912,4.0,0.00016125,12,1170,0.10278,0.11621,0.0,1.0,100,0.0,1.0,1.0,2.20556,-0.01,0.04026,0.00191,0.00182,0.02705,0.84504
1357,1389568,77.45779,89.81818,1.0,1.0,0.597438,-0.001422,0.005191,0.001843,0.29198,0.018494,0.789064,69.926041,2.50507,70.153915,2.918528,4.0,0.00016115,11,1146,0.09888,0.10962,0.0,1.0,100,0.0,0.0,1.0,2.17018,-0.01,0.03461,0.00238,0.00224,0.02874,0.77431
1358,1390592,75.85515,108.25,1.0,1.0,0.679208,-0.001172,0.004552,0.002034,0.377255,0.018066,0.843465,69.218307,2.796605,68.992676,3.503785,4.0,0.00016104,8,1181,0.11591,0.12402,0.0,1.0,100,0.0,0.0,0.98716,2.09669,-0.01,0.03575,0.00055,0.00184,0.01432,0.55583
1359,1391616,76.61993,94.91667,1.0,1.0,0.579684,-0.001984,0.0059,0.003205,0.22757,0.034363,0.728566,70.44368,2.521543,70.540321,2.842755,4.0,0.00016094,12,1167,0.09591,0.10839,0.0,1.0,100,0.08333,0.0,1.0,2.18414,-0.01,0.03832,0.00228,0.00186,0.02736,0.83728
1360,1392640,76.63929,90.5,1.0,1.0,0.584721,-0.001712,0.005672,0.001831,0.242121,0.016602,0.798908,70.672516,2.902053,70.801941,3.064645,4.0,0.00016084,12,1140,0.09652,0.10853,0.0,0.98,100,0.08333,0.0,1.0,2.16254,-0.01,0.03613,0.00217,0.00219,0.02756,0.84054
1361,1393664,77.2092,96.375,1.0,1.0,0.585152,-0.001723,0.004674,0.000881,0.275172,0.008301,0.851192,70.294136,2.878886,70.100891,3.278941,4.0,0.00016074,8,1180,0.09473,0.10278,0.0,0.97,100,0.0,0.0,1.0,2.18285,-0.01,0.03364,0.00118,0.00228,0.02229,0.56243
1362,1394688,76.69238,103.08333,1.0,1.0,0.583571,-0.001876,0.006448,0.002034,0.22622,0.016296,0.808103,70.464661,3.225693,70.576431,3.289643,4.0,0.00016063,12,1165,0.09191,0.10364,0.0,0.97,100,0.0,1.0,0.99591,2.24706,-0.01,0.03654,0.0027,0.00213,0.02708,0.84066
1363,1395712,70.50446,80.84615,0.92308,0.99,0.563923,-0.000185,0.108934,0.000399,0.447069,0.001404,0.30067,71.10482,2.607797,69.689285,8.195488,4.0,0.00016053,13,1175,0.07914,0.09344,0.0,0.97,100,0.23077,0.0,1.0,2.14164,-0.01,0.03967,0.00231,0.00217,0.02559,0.84108
1364,1396736,77.84537,77.28571,1.0,0.99,0.600668,-0.001199,0.022238,0.00171,0.316497,0.017334,0.621757,68.227837,4.397974,67.367462,4.712538,4.0,0.00016043,7,1143,0.09089,0.09863,0.0,0.96,100,0.0,0.0,0.99273,2.15215,-0.01,0.02399,0.0007,0.00236,0.02085,0.50744
1365,1397760,74.13251,124.58333,1.0,0.99,0.609648,-0.002613,0.013778,0.002335,0.288909,0.027832,0.586991,68.941254,4.410529,69.317299,3.739253,4.0,0.00016033,12,1177,0.08821,0.10074,0.0,0.95,100,0.08333,0.0,0.99563,2.26035,-0.01,0.03321,0.00251,0.00199,0.02432,0.82339
1366,1398784,76.60111,80.9,1.0,0.99,0.653768,-0.002167,0.009603,0.00227,0.258584,0.016968,0.588769,69.477493,2.761701,69.351364,2.934032,4.0,0.00016022,10,1177,0.09895,0.10923,0.0,0.95,100,0.1,0.0,1.0,2.28068,-0.01,0.03626,0.00106,0.00223,0.02437,0.70212
1367,1399808,76.94205,88.0,1.0,0.99,0.612371,-0.00218,0.007918,0.002669,0.320725,0.039673,0.747327,69.229889,2.689389,69.521095,3.219727,4.0,0.00016012,14,1141,0.10519,0.11962,0.0,0.95,100,0.07143,0.0,1.0,2.25216,-0.01,0.03574,0.00238,0.00194,0.02737,0.98213
1368,1400832,75.16704,94.66667,1.0,0.99,0.637328,-0.002268,0.006251,0.002045,0.279942,0.023438,0.728032,69.699402,2.277399,69.681396,2.832001,4.0,0.00016002,9,1184,0.09904,0.10861,0.0,0.95,100,0.22222,0.0,1.0,2.19139,-0.01,0.03649,0.00164,0.00228,0.02241,0.62025
1369,1401856,77.0611,91.77778,1.0,0.99,0.628974,-0.001522,0.006825,0.002641,0.374164,0.023254,0.77399,69.433945,2.604905,68.950188,3.096126,4.0,0.00015992,9,1150,0.12158,0.13062,0.0,0.97,100,0.0,0.0,1.0,2.1937,-0.01,0.03062,0.00038,0.00216,0.02397,0.6332
1370,1402880,76.30072,114.85714,1.0,0.99,0.661716,-0.002646,0.006163,0.00412,0.384191,0.057007,0.83733,68.920792,3.155191,69.457626,3.411344,4.0,0.00015981,14,1160,0.1062,0.11816,0.0,0.98,100,0.0,0.0,0.98471,2.20354,-0.01,0.03746,0.00094,0.00214,0.02363,0.97325
1371,1403904,77.76129,75.5,1.0,0.99,0.568746,-0.002701,0.003322,0.002803,0.220894,0.03064,0.76814,70.786346,1.923285,71.103867,2.117063,4.0,0.00015971,10,1178,0.10669,0.11792,0.0,0.98,100,0.0,0.0,1.0,2.20673,-0.01,0.03795,0.00284,0.00218,0.03027,0.70916
1372,1404928,77.18399,89.33333,1.0,0.99,0.624928,-0.001342,0.005854,0.002447,0.325492,0.022217,0.781428,70.169388,2.655755,70.217224,2.985425,4.0,0.00015961,12,1147,0.11572,0.12744,0.0,0.98,100,0.0,0.0,0.98919,2.18714,-0.01,0.03731,-0.00076,0.00221,0.02212,0.8449
1373,1405952,76.59705,92.09091,1.0,1.0,0.653743,-0.0026,0.004882,0.002572,0.355813,0.02655,0.7772,70.344795,2.516946,70.609329,2.683498,4.0,0.00015951,11,1159,0.11841,0.12866,0.0,0.99,100,0.0,0.0,0.98337,2.22894,-0.01,0.03616,0.0004,0.00219,0.02546,0.77375
1374,1406976,76.97068,80.53846,1.0,1.0,0.585704,-0.002277,0.00326,0.001708,0.282464,0.017395,0.703572,71.056221,1.801601,71.320396,1.888738,4.0,0.0001594,13,1165,0.09922,0.11318,0.0,1.0,100,0.07692,0.0,1.0,2.30094,-0.01,0.04037,0.00213,0.00169,0.03168,0.91523
1375,1408000,75.85667,87.53846,1.0,1.0,0.576872,-0.00111,0.007318,0.001441,0.260401,0.017761,0.658389,70.551125,2.38961,70.457474,2.688728,4.0,0.0001593,13,1106,0.10272,0.11817,0.0,1.0,100,0.15385,0.0,0.97963,2.20249,-0.01,0.0348,0.00193,0.00124,0.02959,0.90532
1376,1409024,77.88683,83.14286,1.0,1.0,0.603916,-0.003306,0.004293,0.004232,0.336541,0.059143,0.814006,70.407089,2.242646,70.139618,2.827699,4.0,0.0001592,7,1182,0.10156,0.10791,0.0,1.0,100,0.0,0.0,0.97895,2.10264,-0.01,0.0369,0.00093,0.0022,0.02168,0.4947
1377,1410048,75.78584,111.66667,1.0,1.0,0.584051,-0.001495,0.005325,0.001783,0.243514,0.012939,0.786324,70.131393,2.728559,70.097076,2.861563,4.0,0.0001591,12,1188,0.10054,0.11301,0.0,1.0,100,0.08333,0.0,0.99408,2.18521,-0.01,0.04007,0.00101,0.00216,0.0171,0.82975
1378,1411072,76.22495,99.71429,1.0,1.0,0.585418,-0.001165,0.008723,0.001295,0.302589,0.016052,0.703944,69.453964,2.574925,68.587692,3.081623,4.0,0.000159,7,1165,0.11408,0.12215,0.0,1.0,100,0.14286,0.0,0.99615,2.45923,-0.01,0.02873,0.0007,0.00213,0.02108,0.48455
1379,1412096,70.43208,110.15385,0.92308,0.99,0.599852,-0.000413,0.079573,0.001346,0.174976,0.010986,0.37189,69.438858,2.996815,69.033005,7.357024,4.0,0.00015889,13,1142,0.10459,0.1184,0.0,0.99,100,0.07692,0.0,1.0,2.45424,-0.01,0.03772,0.00134,0.00215,0.02147,0.84252
1380,1413120,76.21829,81.41667,1.0,0.99,0.595991,-0.001228,0.0198,0.001287,0.220695,0.015503,-0.258764,70.580017,3.020587,70.788559,2.142671,4.0,0.00015879,12,1171,0.10948,0.12172,0.0,0.99,100,0.16667,0.0,1.0,2.14853,-0.01,0.03999,0.00252,0.0022,0.02956,0.83668
1381,1414144,76.79993,78.36364,1.0,0.99,0.579905,-0.002136,0.007712,0.001995,0.183074,0.023254,0.519694,70.726746,2.279448,70.639137,2.452401,4.0,0.00015869,11,1132,0.10802,0.11901,0.0,0.99,100,0.09091,0.0,1.0,2.2466,-0.01,0.0367,0.00164,0.00218,0.02754,0.77269
1382,1415168,76.42016,91.0,1.0,0.99,0.665614,-0.001636,0.016939,0.001592,0.244269,0.013489,0.489465,69.283981,3.433805,69.67543,3.43727,4.0,0.00015859,14,1167,0.10591,0.12094,0.0,0.99,100,0.07143,0.0,0.98301,2.19273,-0.01,0.03939,0.00196,0.00157,0.02784,0.98119
1383,1416192,76.17634,78.8,1.0,0.99,0.630073,-0.00279,0.01098,0.00222,0.261182,0.035217,0.669281,70.08815,2.581152,70.013031,3.291482,4.0,0.00015848,10,1171,0.12316,0.13518,0.0,0.99,100,0.1,0.0,0.99327,2.23706,-0.01,0.03698,0.0014,0.00178,0.0242,0.69843
1384,1417216,76.57599,91.5,1.0,0.99,0.655536,-0.002244,0.004072,0.001447,0.296121,0.014221,0.708059,70.678474,2.067569,70.862274,2.121172,4.0,0.00015838,12,1149,0.11176,0.12402,0.0,0.98,100,0.08333,1.0,1.0,2.32749,-0.01,0.03884,0.00224,0.00216,0.0285,0.84038
1385,1418240,76.33695,89.63636,1.0,0.99,0.662884,-0.002542,0.005126,0.002,0.307734,0.024292,0.821131,70.302025,2.705994,70.197952,3.267098,4.0,0.00015828,11,1169,0.1231,0.13412,0.0,0.98,100,0.09091,0.0,1.0,2.2198,-0.01,0.03446,-0.00023,0.0022,0.02709,0.76958
1386,1419264,76.3218,92.44444,1.0,0.99,0.68731,-0.001518,0.005008,0.001446,0.293743,0.012146,0.810567,70.052055,2.562247,69.671211,3.038649,4.0,0.00015818,9,1181,0.11824,0.12729,0.0,0.98,100,0.0,0.0,1.0,2.19454,-0.01,0.03265,-0.00034,0.00228,0.02301,0.62896
1387,1420288,74.65318,124.0,1.0,0.99,0.712361,-0.002408,0.007798,0.002017,0.345449,0.022217,0.824193,68.97319,3.633664,68.469254,3.75416,4.0,0.00015807,9,1119,0.12329,0.13258,0.0,0.98,100,0.11111,0.0,1.0,2.16297,-0.01,0.03377,-0.00176,0.00184,0.01289,0.61679
