iteration,env_steps,ep_return,ep_length,success_rate,success_rate_rolling,entropy,policy_loss,value_loss,approx_kl,grad_norm,clipfrac,explained_variance,value_mean,value_std,return_mean,return_std,epochs_used,lr,n_episodes,sps,tx_per_agent_step,messages_per_agent_step,timeout_rate_rolling,root_report_close_rolling,root_report_close_n,human_death_rate,false_complete_rate,cover_under_threat,objective_dist_under_threat,comp_time,comp_compliance,comp_report,comp_command,comp_combat,comp_bunching,comp_terminal
2205,2257920,78.43874,77.63636,1.0,1.0,0.561412,-0.00054,0.001061,0.00131,0.278859,0.003784,0.710534,72.447792,1.440897,72.352409,1.777349,4.0,7.431e-05,11,1131,0.1623,0.17332,0.0,1.0,100,0.0,0.0,0.95092,2.05394,-0.01,0.05798,-0.00011,0.00301,0.02597,-0.00291,0.77515
2206,2258944,76.60271,103.6,1.0,1.0,0.586065,-0.001503,0.002427,0.000825,0.272466,0.006348,0.781371,71.063217,2.822183,70.744553,3.094282,4.0,7.421e-05,10,1160,0.17026,0.18155,0.0,1.0,100,0.2,0.0,0.9533,2.08522,-0.01,0.05443,-0.00152,0.00281,0.0225,-0.00345,0.68783
2207,2259968,78.54283,96.71429,1.0,1.0,0.529692,-0.000863,0.003709,0.001129,0.237125,0.011902,0.859161,69.522827,3.92402,68.665802,4.878208,4.0,7.411e-05,7,1130,0.19068,0.1989,0.0,1.0,100,0.0,0.0,0.97011,2.003,-0.01,0.0451,-0.00191,0.0018,0.01797,-0.0079,0.50118
2208,2260992,74.79404,114.09091,1.0,1.0,0.561503,-0.00087,0.002848,0.000685,0.269463,0.00116,0.933733,68.345474,5.898214,68.435631,6.08463,4.0,7.4e-05,11,1175,0.1737,0.18489,0.0,1.0,100,0.09091,0.0,0.95861,2.00206,-0.01,0.05108,-0.00102,0.00062,0.02307,-0.00154,0.78413
2209,2262016,77.03994,100.25,1.0,1.0,0.608595,-0.001312,0.003307,0.002707,0.255905,0.033569,0.703847,69.739235,2.857669,69.919235,3.138502,4.0,7.39e-05,12,1119,0.18732,0.19956,0.0,1.0,100,0.08333,0.0,0.92443,2.03216,-0.01,0.05381,-0.00126,0.00122,0.02427,-0.00796,0.83549
2210,2263040,78.78473,87.38462,1.0,1.0,0.602317,-0.001616,0.001532,0.00128,0.305764,0.00647,0.825646,70.767372,2.415149,71.166115,2.740123,4.0,7.38e-05,13,1010,0.20117,0.21289,0.0,1.0,100,0.0,0.0,1.0,2.12979,-0.01,0.05678,-0.00036,0.00221,0.02952,-0.00055,0.91605
2211,2264064,77.18617,77.18182,1.0,1.0,0.646533,-0.001804,0.002783,0.002172,0.303158,0.013794,0.663411,71.023354,2.508879,70.946877,2.708866,4.0,7.37e-05,11,1102,0.21351,0.21007,0.0,1.0,100,0.0,0.0,0.9414,2.19781,-0.01,0.05411,-0.00063,-0.00257,0.02816,-0.00294,0.7727
2212,2265088,77.37122,90.75,1.0,1.0,0.622196,-0.001089,0.001928,0.0013,0.259829,0.010925,0.855309,70.489166,3.005272,70.428696,3.375748,4.0,7.359e-05,12,1106,0.21673,0.22411,0.0,1.0,100,0.0,0.0,0.9375,2.10013,-0.01,0.05334,-0.00209,0.00202,0.02645,-0.00112,0.8451
2213,2266112,76.17344,117.14286,1.0,1.0,0.626916,-0.001035,0.003331,0.00067,0.231084,0.006287,0.783729,70.163605,3.456702,69.927231,3.658852,4.0,7.349e-05,7,1167,0.21339,0.221,0.0,1.0,100,0.14286,0.0,0.96657,2.05171,-0.01,0.05633,-0.00259,0.00286,0.01933,-0.00034,0.47516
2214,2267136,78.69569,87.71429,1.0,1.0,0.616542,-0.000824,0.001276,0.001863,0.246011,0.015015,0.796965,70.981812,2.0937,71.230072,2.296471,4.0,7.339e-05,14,1106,0.21729,0.23096,0.0,1.0,100,0.0,0.0,0.97561,2.13105,-0.01,0.05826,-0.00229,0.00318,0.02527,-0.00071,0.98643
2215,2268160,76.81109,90.44444,1.0,1.0,0.611556,-0.000597,0.002506,0.000679,0.244129,0.00061,0.776192,70.054008,2.650746,69.799171,3.106113,4.0,7.329e-05,9,1138,0.21486,0.22418,0.0,1.0,100,0.11111,0.0,0.92751,2.0014,-0.01,0.05348,-0.0017,-3e-05,0.0232,-0.00047,0.62303
2216,2269184,78.43164,96.2,1.0,1.0,0.586895,-0.001046,0.001636,0.000551,0.322988,0.003479,0.781578,70.807632,2.612646,71.416489,2.448827,4.0,7.318e-05,15,1094,0.19897,0.21362,0.0,1.0,100,0.0,0.0,0.94118,1.98371,-0.01,0.05671,-0.00029,0.0022,0.02761,-0.00073,1.05221
2217,2270208,78.15355,79.0,1.0,1.0,0.599001,-0.000702,0.001214,0.000895,0.260208,0.005188,0.74051,72.201355,1.551444,72.07901,1.996455,4.0,7.308e-05,9,1141,0.21189,0.22168,0.0,1.0,100,0.0,0.0,0.9677,2.11358,-0.01,0.05901,-0.00283,0.00294,0.02437,-0.00046,0.63236
2218,2271232,77.42093,89.36364,1.0,1.0,0.587188,-0.000871,0.004576,0.001542,0.224425,0.016968,0.638219,70.734589,2.91225,70.341507,3.309476,4.0,7.298e-05,11,1112,0.21865,0.23176,0.0,1.0,100,0.0,0.0,0.96154,2.07648,-0.01,0.05355,-0.00131,0.00266,0.0259,-0.00255,0.77269
2219,2272256,76.62489,89.0,1.0,1.0,0.605357,-0.001008,0.002727,0.000756,0.2313,0.004883,0.801796,69.902069,2.922786,69.98748,3.503995,4.0,7.288e-05,12,1139,0.23073,0.24223,0.0,1.0,100,0.08333,0.0,0.95238,2.05533,-0.01,0.05363,-0.00279,0.00297,0.0251,-0.00689,0.82783
2220,2273280,77.63061,99.54545,1.0,1.0,0.634896,-0.001957,0.001104,0.002842,0.333112,0.027771,0.823209,71.360184,2.316913,71.66227,2.292401,4.0,7.277e-05,11,1098,0.21777,0.229,0.0,1.0,100,0.0,0.0,0.96445,2.0662,-0.01,0.05874,-0.00201,0.00308,0.0249,-0.00131,0.7704
2221,2274304,78.01139,76.4,1.0,1.0,0.627287,-0.001019,0.001379,0.000972,0.275935,0.009766,0.871436,71.127312,2.448157,70.927475,3.071572,4.0,7.267e-05,10,983,0.22048,0.23075,0.0,1.0,100,0.1,0.0,0.91957,2.03334,-0.01,0.05336,-0.00238,0.00299,0.02628,-0.00049,0.70204
2222,2275328,78.63059,99.23077,1.0,1.0,0.646701,-0.002434,0.001336,0.003186,0.377499,0.03772,0.826514,71.123825,2.273056,71.291046,2.600521,4.0,7.257e-05,13,1091,0.22144,0.23413,0.0,1.0,100,0.0,0.0,0.96032,2.09053,-0.01,0.05737,-0.00194,0.00313,0.02595,-0.00066,0.91047
2223,2276352,78.85662,86.07692,1.0,1.0,0.64549,-0.000825,0.001026,0.001973,0.312888,0.015625,0.372051,72.324181,1.303848,72.740807,1.151023,4.0,7.247e-05,13,1086,0.21265,0.2251,0.0,1.0,100,0.0,0.0,0.95349,2.0173,-0.01,0.06055,-0.00065,0.00307,0.02961,-0.00063,0.91668
2224,2277376,78.71612,77.5,1.0,1.0,0.626705,-0.001965,0.002316,0.001491,0.265317,0.014099,0.525398,72.355133,1.94163,72.284851,2.072054,4.0,7.236e-05,12,1144,0.22203,0.23351,0.0,1.0,100,0.0,0.0,0.96903,2.09324,-0.01,0.05672,-0.00091,0.0018,0.03261,-0.00129,0.85013
2225,2278400,77.01687,87.91667,1.0,1.0,0.627856,-0.001754,0.003084,0.002553,0.21824,0.032166,0.703483,71.83017,2.495942,71.610901,3.051217,4.0,7.226e-05,12,1115,0.20677,0.21952,0.0,1.0,100,0.16667,0.0,0.98673,2.07387,-0.01,0.05557,-0.0012,0.0031,0.02907,-0.00196,0.82902
2226,2279424,77.55565,87.75,1.0,1.0,0.632939,-0.001038,0.002329,0.001183,0.221454,0.007874,0.737035,71.779846,2.296423,71.670761,2.752223,4.0,7.216e-05,12,1124,0.21828,0.22977,0.0,1.0,100,0.0,0.0,0.98861,2.07879,-0.01,0.05627,-0.00184,0.00273,0.02696,-0.01011,0.84639
2227,2280448,77.06796,75.21429,1.0,1.0,0.590142,-0.000509,0.002148,0.000362,0.196835,0.000732,0.584412,72.094551,1.989128,72.360016,2.097528,4.0,7.206e-05,14,1092,0.2086,0.22334,0.0,1.0,100,0.14286,0.0,0.9904,2.11899,-0.01,0.05791,-0.00095,0.00322,0.03063,-0.00064,0.97833
2228,2281472,77.92185,76.2,1.0,1.0,0.587121,-0.000804,0.001297,0.001077,0.236933,0.00354,0.506693,72.804634,1.251489,72.890259,1.496002,4.0,7.196e-05,15,1125,0.20421,0.22086,0.0,1.0,100,0.06667,0.0,0.96667,2.0743,-0.01,0.05836,-0.00116,0.00328,0.03455,-0.00078,1.05301
2229,2282496,79.0072,75.54545,1.0,1.0,0.598293,-0.002213,0.000742,0.002416,0.270772,0.025574,0.739151,72.411087,1.485983,72.638519,1.560599,4.0,7.185e-05,11,1113,0.20142,0.21094,0.0,1.0,100,0.0,0.0,0.97642,2.04271,-0.01,0.0599,-0.00141,0.00264,0.03093,-0.00177,0.77968
2230,2283520,78.74266,79.41667,1.0,1.0,0.59975,-0.0011,0.000917,0.00124,0.277558,0.018372,0.803883,72.413727,1.70048,72.441551,2.040674,4.0,7.175e-05,12,1140,0.19238,0.20459,0.0,1.0,100,0.0,0.0,0.98726,2.03981,-0.01,0.05757,-0.00053,0.00292,0.02791,-0.00206,0.84902
2231,2284544,77.22795,84.42857,1.0,1.0,0.585262,-0.000818,0.003443,0.000478,0.175707,0.007141,0.412859,72.998779,1.770471,72.782639,2.248165,4.0,7.165e-05,14,1097,0.19686,0.21208,0.0,1.0,100,0.14286,0.0,0.98097,2.09891,-0.01,0.05733,8e-05,0.00317,0.03267,-0.0012,0.97289
2232,2285568,77.82334,77.85714,1.0,1.0,0.574154,-0.001497,0.002529,0.001889,0.197363,0.016357,0.602592,72.658417,1.758917,72.618591,2.379748,4.0,7.155e-05,14,1104,0.20572,0.22099,0.0,1.0,100,0.07143,0.0,0.99795,2.13484,-0.01,0.05906,0.00036,0.00302,0.03183,-0.00092,0.98713
2233,2286592,78.37767,74.0,1.0,1.0,0.581134,-0.002415,0.00095,0.002812,0.317498,0.039429,0.871933,72.157242,2.049336,72.077866,2.54582,4.0,7.144e-05,10,983,0.19501,0.20577,0.0,1.0,100,0.0,0.0,0.97991,2.08719,-0.01,0.05723,-0.00117,0.00299,0.02603,-0.0004,0.70504
2234,2287616,77.63112,89.0,1.0,1.0,0.540982,-0.001196,0.001914,0.002868,0.263161,0.029297,0.838909,71.386108,2.742405,70.963364,3.189113,4.0,7.134e-05,12,1158,0.18679,0.19907,0.0,1.0,100,0.08333,0.0,0.99836,2.14762,-0.01,0.05369,-0.00054,0.00305,0.02639,-0.00064,0.83634
2235,2288640,76.88917,99.27273,1.0,1.0,0.571201,-0.000977,0.00193,0.00073,0.209566,0.004578,0.845659,70.903336,3.070968,70.926727,3.257564,4.0,7.124e-05,11,1106,0.20651,0.21801,0.0,1.0,100,0.0,0.0,0.98195,2.14839,-0.01,0.05151,-0.00138,0.00087,0.02439,-0.00046,0.76635
2236,2289664,79.00526,88.15385,1.0,1.0,0.613706,-0.000733,0.001211,0.000396,0.264706,0.002502,0.82734,71.693619,2.238571,71.909668,2.481685,4.0,7.114e-05,13,1137,0.20654,0.21924,0.0,1.0,100,0.0,0.0,0.95011,2.07017,-0.01,0.05748,-0.00058,0.00313,0.02966,-0.00076,0.91563
2237,2290688,78.30671,78.11111,1.0,1.0,0.571928,-0.001413,0.00145,0.00084,0.219619,0.005737,0.891272,71.413864,2.813072,71.068314,3.45315,4.0,7.103e-05,9,1107,0.1955,0.20431,0.0,1.0,100,0.0,0.0,0.97025,2.11629,-0.01,0.05417,-0.00084,0.00292,0.0274,-0.00588,0.63278
2238,2291712,76.73569,94.0,1.0,1.0,0.594898,-0.000951,0.003194,0.000551,0.244334,0.007568,0.769965,70.538208,3.429571,70.817291,3.442401,4.0,7.093e-05,15,1147,0.20069,0.21614,0.0,1.0,100,0.0,0.0,0.95903,2.11619,-0.01,0.05605,-0.00148,0.00319,0.02628,-0.00523,1.04705
2239,2292736,76.7425,77.9,1.0,1.0,0.580841,-0.000415,0.002715,0.00035,0.216728,0.002869,0.686449,72.054688,2.298602,71.824295,2.737736,4.0,7.083e-05,10,1117,0.19393,0.20602,0.0,1.0,100,0.1,0.0,0.96857,2.03504,-0.01,0.05645,-0.00036,0.00306,0.02692,-0.00054,0.6964
2240,2293760,78.32822,103.0,1.0,1.0,0.636886,-0.000601,0.001284,0.000682,0.221368,0.005432,0.8922,70.775513,2.74731,70.637817,3.188852,4.0,7.073e-05,10,1161,0.1936,0.20337,0.0,1.0,100,0.0,0.0,1.0,2.12964,-0.01,0.05172,-0.00133,0.00293,0.01936,-0.00044,0.69915
2241,2294784,78.83174,87.15385,1.0,1.0,0.632344,-0.001512,0.000912,0.000983,0.239642,0.007812,0.554501,72.004349,1.370917,72.321915,1.309676,4.0,7.062e-05,13,1104,0.19556,0.20972,0.0,1.0,100,0.0,0.0,0.99769,2.11411,-0.01,0.06253,-0.00112,0.00318,0.02734,-0.00071,0.91605
2242,2295808,78.26287,79.16667,1.0,1.0,0.598992,-0.000746,0.003136,0.000672,0.23058,0.004395,0.729934,71.755844,2.563423,71.266907,3.111794,4.0,7.052e-05,12,1135,0.20153,0.21362,0.0,1.0,100,0.0,0.0,0.9011,2.04657,-0.01,0.05331,3e-05,0.00207,0.03076,-0.00332,0.85181
2243,2296832,76.32877,101.18182,1.0,1.0,0.626448,-0.001503,0.002139,0.001301,0.254095,0.00061,0.862892,70.39183,3.358583,70.507904,3.719822,4.0,7.042e-05,11,1115,0.19159,0.2043,0.0,1.0,100,0.09091,0.0,0.86573,2.18327,-0.01,0.05473,-0.00164,0.00285,0.02199,-0.00511,0.75768
2244,2297856,77.57871,91.1,1.0,1.0,0.586858,-0.001777,0.002171,0.001925,0.246184,0.022339,0.760505,71.538284,2.411807,71.351982,2.762486,4.0,7.032e-05,10,1095,0.17605,0.18658,0.0,1.0,100,0.1,0.0,0.92413,2.05142,-0.01,0.05718,0.00023,0.00294,0.02522,-0.00049,0.69251
2245,2298880,78.83208,88.3,1.0,1.0,0.569,-0.001424,0.0017,0.002422,0.347508,0.029419,0.85209,70.97905,2.605208,70.84951,3.148856,4.0,7.021e-05,10,1119,0.16455,0.17407,0.0,1.0,100,0.0,0.0,0.96262,2.10205,-0.01,0.05159,-0.00012,0.00293,0.02703,-0.00046,0.70442
2246,2299904,77.09242,102.36364,1.0,1.0,0.607143,-0.001347,0.002928,0.001533,0.270605,0.022705,0.692603,71.575363,2.47241,71.411346,2.821812,4.0,7.011e-05,11,1160,0.18077,0.19331,0.0,1.0,100,0.09091,0.0,0.97375,2.10896,-0.01,0.05749,-0.00081,0.00292,0.02189,-0.00059,0.76187
2247,2300928,78.60467,88.42857,1.0,1.0,0.617439,-0.000679,0.001101,0.000908,0.296252,0.008118,0.8606,71.413071,2.321884,71.715164,2.54597,4.0,7.001e-05,14,1103,0.18704,0.20098,0.0,1.0,100,0.0,0.0,0.99267,2.11965,-0.01,0.0608,-0.00082,0.00316,0.02826,-0.00213,0.98191
2248,2301952,77.64377,77.28571,1.0,1.0,0.595502,-0.000812,0.003604,0.000497,0.206304,0.002686,0.497534,71.354668,2.30511,71.762177,2.499096,4.0,6.991e-05,14,1134,0.2027,0.21718,0.0,1.0,100,0.07143,0.0,0.97636,2.11796,-0.01,0.05772,-0.00066,0.00311,0.03281,-0.00232,0.98344
2249,2302976,75.95766,78.7,1.0,1.0,0.599802,-0.001202,0.003577,0.001105,0.224316,0.006836,0.667542,71.584114,2.431871,70.989021,2.9813,4.0,6.98e-05,10,1109,0.19244,0.20455,0.0,1.0,100,0.2,0.0,0.9552,2.10627,-0.01,0.05538,-0.00097,0.00301,0.02547,-0.00107,0.68991
2250,2304000,77.19714,89.0,1.0,1.0,0.597955,-0.002592,0.003498,0.002487,0.300128,0.025391,0.834215,69.999252,3.377339,69.489105,4.374895,4.0,6.97e-05,10,1158,0.19759,0.20889,0.0,1.0,100,0.1,0.0,0.98733,2.08314,-0.01,0.04519,-0.00195,0.003,0.02432,-0.0052,0.6948
2251,2305024,76.18299,113.63636,1.0,1.0,0.619585,-0.000223,0.002769,0.000287,0.262519,0.000488,0.748729,70.421768,2.956064,70.40683,3.050611,4.0,6.96e-05,11,1105,0.21017,0.22165,0.0,1.0,100,0.09091,0.0,0.98378,2.12798,-0.01,0.05417,-0.00263,0.00285,0.02104,-0.00079,0.7586
2252,2306048,76.60791,92.1,1.0,1.0,0.641163,-0.001128,0.002912,0.001107,0.295486,0.010498,0.673812,71.143921,2.323847,71.063446,2.761387,4.0,6.95e-05,10,1150,0.18563,0.19649,0.0,1.0,100,0.1,0.0,0.97347,2.11839,-0.01,0.05844,-0.00104,0.00302,0.02434,-0.00206,0.69197
2253,2307072,78.23643,77.15385,1.0,1.0,0.625695,-0.00149,0.001944,0.001569,0.258874,0.01532,0.781929,70.955322,2.199594,70.958206,2.758562,4.0,6.94e-05,13,1118,0.18747,0.20069,0.0,1.0,100,0.0,0.0,0.95609,2.04626,-0.01,0.05556,-0.00112,0.00311,0.029,-0.00128,0.91737
2254,2308096,78.70753,87.35714,1.0,1.0,0.627268,-0.00129,0.003985,0.000952,0.245292,0.00769,0.725925,71.052231,2.874009,71.223679,3.593962,4.0,6.929e-05,14,1142,0.21515,0.23075,0.0,1.0,100,0.0,0.0,0.94205,2.03778,-0.01,0.05646,-0.00097,0.00263,0.03134,-0.00071,1.00074
2255,2309120,76.2882,96.125,1.0,1.0,0.617292,-0.000752,0.001797,0.000722,0.249161,0.001892,0.958434,69.407242,5.857871,69.137421,6.26219,4.0,6.919e-05,8,914,0.21462,0.22362,0.0,1.0,100,0.125,0.0,0.93403,1.98615,-0.01,0.04964,-0.00297,0.00308,0.02324,-0.00039,0.5791
2256,2310144,76.92384,99.0,1.0,1.0,0.650766,-0.001059,0.002242,0.000951,0.247556,0.003662,0.774686,70.941933,2.688045,71.046448,2.890319,4.0,6.909e-05,12,1145,0.20329,0.21559,0.0,1.0,100,0.0,0.0,0.97606,2.11231,-0.01,0.05645,-0.00109,0.00311,0.02281,-0.00279,0.83499
2257,2311168,78.54247,89.72727,1.0,1.0,0.645617,-0.000222,0.001918,0.000266,0.356715,0.000122,0.825712,70.643875,2.597639,70.312851,3.061578,4.0,6.899e-05,11,1116,0.20459,0.21509,0.0,1.0,100,0.0,0.0,0.96393,2.09097,-0.01,0.04998,-0.00235,0.00298,0.02683,-0.00049,0.77424
2258,2312192,77.626,105.77778,1.0,1.0,0.665567,-0.001343,0.003427,0.001833,0.252949,0.014343,0.716007,70.109711,3.037937,70.124947,3.200395,4.0,6.888e-05,9,1139,0.20572,0.21624,0.0,1.0,100,0.0,0.0,0.96618,2.10946,-0.01,0.05577,-0.00162,0.00281,0.02153,-0.00066,0.62382
2259,2313216,76.57647,91.66667,1.0,1.0,0.656923,-0.001413,0.00305,0.002137,0.250311,0.022339,0.864528,68.944603,3.982876,68.806992,4.400889,4.0,6.878e-05,9,1139,0.22228,0.23243,0.0,1.0,100,0.22222,0.0,0.93291,2.15746,-0.01,0.05265,-0.00341,0.00243,0.02035,-0.00056,0.64292
2260,2314240,78.27697,94.86667,1.0,1.0,0.641575,-0.000639,0.00134,0.000343,0.231406,0.000366,0.682705,71.360565,1.888703,71.93576,1.812796,4.0,6.868e-05,15,1115,0.2075,0.2222,0.0,1.0,100,0.0,0.0,0.97683,2.10444,-0.01,0.05928,-0.00036,0.00319,0.03386,-0.00073,1.05142
2261,2315264,78.9155,77.33333,1.0,1.0,0.670567,-0.000689,0.003605,0.000758,0.252625,0.001648,0.746559,70.82476,2.770919,70.496201,3.48774,4.0,6.858e-05,9,1102,0.21562,0.22523,0.0,1.0,100,0.0,0.0,0.95772,2.0735,-0.01,0.05236,-0.00191,0.00297,0.02477,-0.00049,0.64331
2262,2316288,75.24696,100.41667,1.0,1.0,0.677488,-0.001809,0.003326,0.00238,0.285133,0.025269,0.751565,70.295074,3.2037,70.102249,3.376692,4.0,6.847e-05,12,1150,0.22113,0.23317,0.0,1.0,100,0.25,0.0,0.9824,2.04234,-0.01,0.05617,-0.0033,0.00297,0.02187,-0.00057,0.81237
2263,2317312,76.13399,86.07692,1.0,1.0,0.654962,-0.001876,0.005361,0.001541,0.247474,0.013184,0.720464,70.178696,3.543436,70.380035,4.064213,4.0,6.837e-05,13,1114,0.21304,0.22872,0.0,1.0,100,0.07692,0.0,0.99788,2.15729,-0.01,0.05767,-0.00102,0.00244,0.02653,-0.00316,0.90982
2264,2318336,78.84686,74.57143,1.0,1.0,0.624686,-0.001671,0.001425,0.002383,0.351992,0.009949,0.755868,71.505249,1.737382,71.824951,2.192562,4.0,6.827e-05,14,1138,0.19434,0.20801,0.0,1.0,100,0.0,0.0,0.97632,2.13205,-0.01,0.05603,0.00062,0.00315,0.0344,-0.00063,0.99309
2265,2319360,78.30203,89.6,1.0,1.0,0.642407,-0.001458,0.002327,0.001502,0.24101,0.020142,0.741836,70.713562,2.615679,70.709709,2.818794,4.0,6.817e-05,10,1122,0.19472,0.20498,0.0,0.99,100,0.0,0.0,0.96296,2.09117,-0.01,0.05434,-0.00125,0.0028,0.02746,-0.00197,0.69901
2266,2320384,78.06031,96.66667,1.0,1.0,0.676139,-0.001397,0.002455,0.00092,0.303004,0.003784,0.888726,69.321831,3.758373,69.052269,4.73421,4.0,6.806e-05,9,1124,0.24951,0.25959,0.0,0.99,100,0.0,0.0,0.96005,2.10235,-0.01,0.04867,-0.00171,0.00295,0.01777,-0.00413,0.63012
2267,2321408,76.96968,96.15385,1.0,1.0,0.66295,-0.001666,0.00176,0.001176,0.29724,0.007507,0.888423,70.947922,3.574865,71.32634,3.51273,4.0,6.796e-05,13,1003,0.20293,0.21589,0.0,0.99,100,0.0,0.0,0.97345,2.09929,-0.01,0.05774,-0.00077,0.00313,0.02856,-0.00178,0.90822
2268,2322432,78.43971,79.53846,1.0,1.0,0.645752,-0.001017,0.002139,0.00049,0.260789,0.005859,0.800041,71.641174,2.522614,71.643959,3.047524,4.0,6.786e-05,13,1122,0.20249,0.21568,0.0,0.99,100,0.07692,0.0,0.98896,2.13881,-0.01,0.05569,-4e-05,0.00309,0.03298,-0.0014,0.91277
2269,2323456,78.60202,92.0,1.0,1.0,0.682161,-0.000664,0.001132,0.000344,0.276781,0.000488,0.752623,72.194191,1.905925,72.231346,1.980532,4.0,6.776e-05,10,1117,0.21606,0.22607,0.0,0.99,100,0.0,0.0,0.95782,2.07021,-0.01,0.0592,-0.00137,0.00303,0.0248,-0.00225,0.70319
2270,2324480,78.03606,89.7,1.0,1.0,0.672136,-0.001138,0.002287,0.001302,0.281503,0.003906,0.882313,70.715698,3.650159,70.324509,4.064145,4.0,6.765e-05,10,1160,0.2241,0.23412,0.0,0.99,100,0.0,0.0,0.90909,2.02784,-0.01,0.05242,-0.00211,0.00299,0.02182,-0.00049,0.69924
2271,2325504,77.47973,95.14286,1.0,1.0,0.632852,-0.001299,0.003246,0.001418,0.227407,0.017212,0.607721,72.054543,2.458897,72.174026,2.634652,4.0,6.755e-05,14,1084,0.20147,0.21646,0.0,0.99,100,0.07143,0.0,0.92389,2.01225,-0.01,0.05773,-0.00115,0.00286,0.03206,-0.00066,0.97594
2272,2326528,78.03826,80.15385,1.0,1.0,0.661503,-0.001528,0.002387,0.001345,0.258143,0.009949,0.832998,71.351089,3.121225,71.554924,3.483386,4.0,6.745e-05,13,1143,0.21982,0.23359,0.0,0.99,100,0.07692,0.0,0.94534,2.03073,-0.01,0.06005,-0.00073,0.00297,0.02936,-0.00068,0.91323
2273,2327552,78.3725,75.91667,1.0,1.0,0.652318,-0.00145,0.002257,0.001223,0.238153,0.008789,0.807765,71.376244,2.61494,71.411362,3.18969,4.0,6.735e-05,12,1109,0.23936,0.2511,0.0,0.99,100,0.08333,0.0,0.955,2.1095,-0.01,0.05547,-0.00144,0.00309,0.03269,-0.00186,0.84462
2274,2328576,77.23815,85.5,1.0,1.0,0.652967,-0.00121,0.003358,0.001752,0.266036,0.02179,0.86479,71.072372,4.241809,71.062775,4.593974,4.0,6.724e-05,12,1139,0.25837,0.27157,0.0,1.0,100,0.0,0.0,0.92873,2.09662,-0.01,0.05039,-0.0024,0.00295,0.02779,-0.0043,0.84737
2275,2329600,77.29381,77.46667,1.0,1.0,0.62891,-0.001181,0.001408,0.000668,0.208486,0.002136,0.879061,71.793976,2.791917,71.882133,3.149117,4.0,6.714e-05,15,1101,0.23026,0.2458,0.0,1.0,100,0.06667,0.0,0.96809,2.0536,-0.01,0.0568,-0.00188,0.00308,0.03329,-0.00079,1.05467
2276,2330624,78.73131,74.45455,1.0,1.0,0.654999,-0.002629,0.000793,0.00092,0.298163,0.010498,0.789869,72.507477,1.767417,72.769386,1.752819,4.0,6.704e-05,11,1147,0.21436,0.2251,0.0,1.0,100,0.0,0.0,0.98073,2.07839,-0.01,0.05914,-0.00123,0.00301,0.02922,-0.00054,0.78006
2277,2331648,79.00544,77.08333,1.0,1.0,0.656808,-0.001674,0.001774,0.001257,0.283075,0.012878,0.715413,71.88784,2.268853,71.916451,2.376833,4.0,6.694e-05,12,1104,0.21558,0.22754,0.0,1.0,100,0.0,0.0,0.96317,2.10018,-0.01,0.05713,-0.00283,0.00308,0.02966,-0.00059,0.85024
2278,2332672,77.75464,118.5,1.0,1.0,0.660247,-0.001154,0.002739,0.001773,0.279294,0.008179,0.875954,69.905434,4.016887,69.496643,4.255738,4.0,6.684e-05,10,1050,0.20825,0.21924,0.0,1.0,100,0.0,0.0,0.9508,2.06968,-0.01,0.04998,-0.00651,0.00175,0.02083,-0.00186,0.69406
2279,2333696,76.48193,86.69231,1.0,1.0,0.619258,-0.000898,0.003569,0.001033,0.205818,0.007263,0.607378,72.05722,2.768473,71.964066,2.827093,4.0,6.673e-05,13,1102,0.19445,0.20894,0.0,1.0,100,0.07692,0.0,0.94778,2.01023,-0.01,0.05629,-0.00138,0.00244,0.02792,-0.00207,0.90277
2280,2334720,79.01606,75.81818,1.0,1.0,0.63635,-0.000525,0.002704,0.000124,0.265425,0.000305,0.884798,71.667358,3.771234,71.595802,4.523584,4.0,6.663e-05,11,1106,0.19646,0.20818,0.0,1.0,100,0.0,0.0,0.95911,2.08421,-0.01,0.05961,-0.00053,0.0031,0.0278,-0.00057,0.7962
2281,2335744,77.4246,84.07692,1.0,1.0,0.635848,-0.001048,0.001746,0.000444,0.247646,0.003357,0.958961,70.05175,6.006026,70.087616,6.165539,4.0,6.653e-05,13,1066,0.21862,0.23189,0.0,1.0,100,0.07692,0.0,0.94785,2.04478,-0.01,0.05572,-0.00158,0.00324,0.02793,-0.00111,0.94598
2282,2336768,77.00793,91.9,1.0,1.0,0.681305,-0.001913,0.002698,0.001549,0.320821,0.017883,0.826421,70.251541,3.451412,69.907532,3.676417,4.0,6.643e-05,10,1124,0.20648,0.2163,0.0,1.0,100,0.0,0.0,0.96143,2.08543,-0.01,0.05039,-0.00141,0.0029,0.02369,-0.0027,0.69549
2283,2337792,78.1522,105.77778,1.0,1.0,0.679357,-0.001205,0.001737,0.00181,0.325854,0.02179,0.89056,70.772202,3.493387,70.646049,3.682365,4.0,6.632e-05,9,1111,0.20288,0.21265,0.0,1.0,100,0.0,0.0,0.87738,1.99704,-0.01,0.05561,-0.00252,0.00303,0.01926,-0.00044,0.62884
2284,2338816,78.19002,101.9,1.0,1.0,0.654248,-0.000901,0.001699,0.000931,0.320008,0.008362,0.841006,71.346855,2.817871,71.0233,2.982608,4.0,6.622e-05,10,1143,0.20703,0.21729,0.0,1.0,100,0.0,0.0,0.9392,2.15604,-0.01,0.05222,-0.00244,0.00298,0.02361,-0.00049,0.69957
