iteration,env_steps,ep_return,ep_length,success_rate,success_rate_rolling,entropy,policy_loss,value_loss,approx_kl,grad_norm,clipfrac,explained_variance,value_mean,value_std,return_mean,return_std,epochs_used,lr,n_episodes,sps,tx_per_agent_step,messages_per_agent_step,timeout_rate_rolling,root_report_close_rolling,root_report_close_n,human_death_rate,false_complete_rate,cover_under_threat,objective_dist_under_threat,comp_time,comp_compliance,comp_report,comp_command,comp_combat,comp_bunching,comp_terminal
2573,2634752,73.24002,70.71429,1.0,0.98,0.866891,-0.001581,0.003568,0.001334,0.270503,0.010777,0.620203,69.934586,2.767653,70.191589,2.385542,4.0,3.663e-05,14,513,0.06548,0.1006,0.0,0.0,100,0.0,0.0,,,-0.01,0.02016,-0.00037,0.00399,-0.00037,-0.0122,1.00579
2574,2635776,72.9669,71.6875,1.0,0.99,0.896246,-0.001946,0.00724,0.001061,0.25437,0.008824,0.731376,69.794502,3.592901,69.805618,3.959803,4.0,3.652e-05,16,513,0.07146,0.10957,0.0,0.0,100,0.0,0.0,,,-0.01,0.02021,-0.00029,0.00397,-0.00077,-0.01417,1.14574
2575,2636800,73.30104,69.375,1.0,0.99,0.869958,-0.000226,0.007475,0.000232,0.167659,3.5e-05,0.423556,70.199707,4.110164,70.610634,2.832013,4.0,3.642e-05,16,510,0.07516,0.11997,0.0,0.0,100,0.0,0.0,,,-0.01,0.02058,-0.0002,0.00428,-8e-05,-0.01198,1.16078
2576,2637824,73.43521,67.3125,1.0,0.99,0.871554,-0.001127,0.000617,0.001091,0.272974,0.004883,0.813007,71.480225,1.769407,71.488762,1.424451,4.0,3.632e-05,16,519,0.06445,0.10268,0.0,0.0,100,0.0,0.0,,,-0.01,0.0219,-0.00035,0.00415,0.0,-0.01036,1.14307
2577,2638848,73.37947,66.53846,1.0,1.0,0.837591,-0.001558,0.000557,0.001633,0.288622,0.017473,0.827919,71.519539,1.720214,71.498901,1.422034,4.0,3.622e-05,13,516,0.06529,0.10631,0.0,0.0,100,0.0,0.0,,,-0.01,0.02177,-0.00015,0.00411,-1e-05,-0.01199,0.92907
2578,2639872,73.14401,68.61538,1.0,1.0,0.832479,-0.000677,0.018053,0.001369,0.272002,0.011963,0.492276,70.268066,4.498138,69.631676,4.526686,4.0,3.612e-05,13,514,0.06358,0.10665,0.0,0.0,100,0.0,0.0,,,-0.01,0.0204,-0.00018,0.00435,-0.00321,-0.0152,0.96145
2579,2640896,73.27972,65.61538,1.0,1.0,0.900686,-0.001005,0.018354,0.001094,0.35086,0.00844,0.877326,67.417252,8.443969,66.830925,9.789613,4.0,3.601e-05,13,527,0.06827,0.11166,0.0,0.0,100,0.15385,0.0,,,-0.01,0.01837,-0.00014,0.00325,-0.00039,-0.01958,0.94168
2580,2641920,66.00314,90.08333,0.91667,0.99,0.868735,-0.00056,0.010198,0.000199,0.419719,7e-05,0.977079,63.088997,16.40789,62.047222,18.378489,4.0,3.591e-05,12,516,0.06662,0.109,0.0,0.0,100,0.08333,0.0,,,-0.01,0.01915,-0.00024,0.00394,-0.00168,-0.02167,0.81501
2581,2642944,73.17184,69.69231,1.0,0.99,0.884704,-0.001548,0.00462,0.001392,0.349152,0.008301,0.988682,63.749432,16.003681,63.496769,17.239988,4.0,3.581e-05,13,525,0.06403,0.10324,0.0,0.0,100,0.0,0.0,,,-0.01,0.01944,-0.00011,0.00414,0.0,-0.02094,0.92773
2582,2643968,66.79869,91.66667,0.93333,0.98,0.870155,-0.00216,0.004105,0.002378,0.297573,0.02274,0.989008,65.430473,14.707654,65.521431,15.366854,4.0,3.571e-05,15,510,0.06636,0.1106,0.01,0.0,100,0.0,0.0,,,-0.01,0.02053,-0.00023,0.00424,-0.00085,-0.01478,1.00425
2583,2644992,67.79631,75.28571,0.92857,0.97,0.837712,-0.001055,0.025551,0.00072,0.496748,0.003418,0.914894,66.521774,11.107059,65.417953,14.258789,4.0,3.56e-05,14,530,0.0759,0.12782,0.01,0.0,100,0.07143,0.0,,,-0.01,0.02165,-1e-05,0.0038,-0.00155,-0.01301,0.97094
2584,2646016,73.14311,68.2,1.0,0.97,0.890195,-0.000813,0.003955,0.000239,0.363687,3.5e-05,0.323737,68.86985,1.409156,69.282181,1.759846,4.0,3.55e-05,15,505,0.06906,0.11537,0.01,0.0,100,0.0,0.0,,,-0.01,0.02032,-0.00033,0.00343,0.0,-0.01232,1.07119
2585,2647040,73.29825,67.08333,1.0,0.97,0.944424,-0.000358,0.027681,0.000466,0.316289,0.000174,0.652775,66.722916,5.889264,65.992325,6.89292,4.0,3.54e-05,12,521,0.08187,0.13313,0.01,0.0,100,0.08333,0.0,,,-0.01,0.01813,-0.00049,0.00369,-0.00087,-0.01632,0.86305
2586,2648064,72.46908,72.84615,1.0,0.97,0.975791,-0.001457,0.013258,0.001909,0.355183,0.020089,0.95722,63.960846,12.477562,64.041847,13.582999,4.0,3.53e-05,13,509,0.0745,0.11886,0.01,0.0,100,0.0,0.0,,,-0.01,0.01921,-0.00033,0.00418,0.0,-0.01242,0.9264
2587,2649088,72.70164,87.6,1.0,0.98,0.926316,-0.001049,0.035747,0.000546,0.48967,0.001535,0.029008,67.275284,8.026896,68.3582,4.663098,4.0,3.519e-05,15,526,0.06961,0.11398,0.01,0.0,100,0.0,0.0,,,-0.01,0.01874,-0.00029,0.00408,-1e-05,-0.01142,1.06172
2588,2650112,73.32228,66.0625,1.0,0.98,0.875505,-0.000668,0.00122,0.001134,0.319341,0.010847,0.805266,69.890434,1.825403,70.323677,1.774056,4.0,3.509e-05,16,512,0.06934,0.11621,0.01,0.0,100,0.0,0.0,,,-0.01,0.0214,-0.00022,0.0035,0.0,-0.01122,1.14372
2589,2651136,73.1924,67.73333,1.0,0.99,0.887491,-0.000986,0.000892,0.000757,0.273202,0.007429,0.807412,70.767708,1.927873,70.894432,1.657136,4.0,3.499e-05,15,516,0.06334,0.10575,0.0,0.0,100,0.0,0.0,,,-0.01,0.02065,-0.00011,0.00423,0.0,-0.01428,1.07142
2590,2652160,73.52395,68.2,1.0,1.0,0.909965,-0.001125,0.00163,0.000722,0.279674,0.001639,0.699341,70.867516,1.855801,70.859413,1.809371,4.0,3.489e-05,15,516,0.0678,0.11105,0.0,0.0,100,0.0,0.0,,,-0.01,0.02127,-0.00019,0.00403,0.0,-0.00806,1.07119
2591,2653184,73.52619,68.71429,1.0,1.0,0.869545,-0.001512,0.00105,0.001052,0.351348,0.003906,0.745232,70.784416,1.808592,70.982994,1.56021,4.0,3.478e-05,14,527,0.07059,0.11356,0.0,0.0,100,0.0,0.0,,,-0.01,0.02167,-0.00024,0.00313,0.0,-0.00854,0.99954
2592,2654208,73.32012,67.14286,1.0,1.0,0.800446,-0.001493,0.024532,0.001659,0.372786,0.017787,0.93096,66.740433,12.962639,65.791664,14.565378,4.0,3.468e-05,14,520,0.06525,0.11249,0.0,0.0,100,0.0,0.0,,,-0.01,0.02142,-5e-05,0.00431,-0.00224,-0.01209,1.07543
2593,2655232,68.43998,71.8,0.93333,0.99,0.825525,-0.0005,0.002808,0.000664,0.241019,0.000732,0.879516,69.688309,2.984567,69.917015,3.592478,4.0,3.458e-05,15,529,0.06066,0.09923,0.0,0.0,100,0.06667,0.0,,,-0.01,0.02187,-0.00014,0.00414,-0.00022,-0.01048,1.00032
2594,2656256,73.50678,66.92308,1.0,0.99,0.816569,-0.00104,0.017826,0.000681,0.371299,0.003976,0.83046,67.850136,6.36484,66.930679,7.828943,4.0,3.448e-05,13,500,0.06117,0.10036,0.0,0.0,100,0.0,0.0,,,-0.01,0.02074,-9e-05,0.00441,-0.00142,-0.00934,0.96289
2595,2657280,73.56763,68.0,1.0,0.99,0.733867,-0.000795,0.05347,0.000658,0.676965,0.001116,0.944524,54.548065,22.050217,52.32468,23.769577,4.0,3.437e-05,11,534,0.06554,0.11134,0.0,0.0,100,0.0,0.0,,,-0.01,0.0195,-0.00014,0.0045,-0.00436,-0.00861,0.95868
2596,2658304,72.3816,93.76923,1.0,0.99,0.702392,-0.000541,0.124393,0.000295,0.709341,0.0,0.881126,51.578762,26.096155,54.550098,24.31949,4.0,3.427e-05,13,553,0.0648,0.10795,0.0,0.0,100,0.23077,0.0,,,-0.01,0.02076,-0.00018,0.00433,-3e-05,-0.00969,1.14882
2597,2659328,68.08023,95.85714,0.92857,0.98,0.794371,-0.000958,0.002658,0.000456,0.34818,0.001116,0.995661,65.692406,16.620495,65.77417,16.758394,4.0,3.417e-05,14,536,0.05865,0.09646,0.01,0.0,100,0.07143,0.0,,,-0.01,0.02138,-0.00013,0.00434,0.0,-0.01259,0.99036
2598,2660352,73.37326,67.2,1.0,0.98,0.819034,-0.00153,0.001723,0.001629,0.296618,0.014893,0.629848,70.946892,1.879734,70.978722,1.656937,4.0,3.407e-05,15,506,0.05735,0.09502,0.01,0.0,100,0.0,0.0,,,-0.01,0.0214,-0.00015,0.00349,-0.00043,-0.01165,1.07183
2599,2661376,72.83722,80.81818,1.0,0.98,0.978053,-0.001451,0.02582,0.002392,0.404689,0.028739,0.745966,68.035599,7.796915,67.314621,7.978225,4.0,3.396e-05,11,527,0.06409,0.10221,0.01,0.0,100,0.0,0.0,,,-0.01,0.01923,-0.00017,0.0042,-0.0004,-0.01255,0.78168
2600,2662400,73.20065,74.0,1.0,0.99,0.861723,-0.00138,0.017862,0.001421,0.378516,0.007568,0.962137,64.3629,15.684746,63.94696,16.555086,4.0,3.386e-05,13,502,0.06234,0.09946,0.01,0.0,100,0.0,0.0,,,-0.01,0.01928,0.00016,0.00434,-0.00072,-0.01093,0.97359
2601,2663424,72.20104,94.5,1.0,0.99,0.769119,-0.000106,0.047038,0.000119,0.309694,0.0,0.88295,64.683388,17.688295,65.677109,15.44839,4.0,3.376e-05,12,537,0.05563,0.09068,0.01,0.0,100,0.08333,0.0,,,-0.01,0.02071,-0.00012,0.00448,-0.00013,-0.01133,0.90515
2602,2664448,73.1917,68.75,1.0,0.99,0.825066,-0.001163,0.002129,0.000419,0.280764,0.000593,0.483841,71.045029,1.711758,70.954002,1.530607,4.0,3.366e-05,16,504,0.05831,0.09431,0.01,0.0,100,0.0,0.0,,,-0.01,0.02145,-0.00016,0.00324,0.0,-0.01403,1.14232
2603,2665472,73.40531,66.71429,1.0,0.99,0.882865,-0.001454,0.003481,0.000886,0.344327,0.002825,0.746742,71.099632,2.467309,70.687347,2.88627,4.0,3.356e-05,14,506,0.06013,0.09877,0.01,0.0,100,0.0,0.0,,,-0.01,0.02125,-0.00011,0.00421,-1e-05,-0.01061,1.00046
2604,2666496,73.41518,69.71429,1.0,1.0,0.933294,-0.002227,0.009458,0.00302,0.381232,0.033657,0.95339,66.924492,9.888531,66.40873,11.017761,4.0,3.345e-05,14,531,0.06489,0.10666,0.0,0.0,100,0.0,0.0,,,-0.01,0.01822,-0.00014,0.00438,-0.00069,-0.0094,1.00371
2605,2667520,73.28627,70.38462,1.0,1.0,0.910131,-0.000855,0.01698,0.001229,0.26008,0.010149,0.957583,63.691689,15.323371,63.848797,15.520334,4.0,3.335e-05,13,513,0.06857,0.11016,0.0,0.0,100,0.0,0.0,,,-0.01,0.01898,-0.00025,0.00397,-0.00036,-0.01002,0.94377
2606,2668544,65.87162,105.8,0.9,0.99,0.920796,-0.001592,0.009057,0.001904,0.376754,0.01852,0.974612,65.12236,14.198834,64.175529,14.722614,4.0,3.325e-05,10,535,0.06226,0.09171,0.01,0.0,100,0.0,0.0,,,-0.01,0.01814,-0.00011,0.00319,-0.00068,-0.01881,0.64326
2607,2669568,66.65842,81.0,0.91667,0.98,0.905542,-0.000971,0.042751,0.001078,0.422738,0.007812,0.916086,61.491245,14.895844,60.245609,17.507929,4.0,3.315e-05,12,520,0.07245,0.1149,0.01,0.0,100,0.08333,0.0,,,-0.01,0.01759,-9e-05,0.00234,-0.00122,-0.01462,0.81834
2608,2670592,71.19217,86.66667,1.0,0.98,0.890271,-0.002225,0.035581,0.001352,0.416,0.011928,0.886705,64.406548,14.819579,65.562607,13.257034,4.0,3.304e-05,15,523,0.06864,0.10951,0.01,0.0,100,0.0,0.5,,,-0.01,0.0192,-0.00027,0.00395,0.0,-0.0163,1.06217
2609,2671616,73.28349,67.9375,1.0,0.98,0.83961,-0.000489,0.002023,0.000346,0.296952,0.000209,0.638636,69.937248,1.86713,70.278519,1.7683,4.0,3.294e-05,16,494,0.06459,0.10142,0.01,0.0,100,0.0,0.0,,,-0.01,0.02175,-0.0002,0.00428,0.0,-0.01389,1.14274
2610,2672640,73.21369,69.0,1.0,0.98,0.834715,-0.000363,0.017694,0.000202,0.303192,3.5e-05,0.829654,69.242386,5.804272,68.567162,7.7638,4.0,3.284e-05,14,519,0.05933,0.09587,0.01,0.0,100,0.0,0.0,,,-0.01,0.02102,4e-05,0.00426,-0.00184,-0.01261,1.01442
2611,2673664,73.01239,70.35714,1.0,0.98,0.804634,-0.000596,0.073204,0.000295,0.289483,0.000663,0.128854,67.547379,9.404281,68.320061,7.009665,4.0,3.274e-05,14,509,0.06442,0.10557,0.01,0.0,100,0.14286,0.0,,,-0.01,0.02128,-0.00024,0.00433,-0.00227,-0.01229,1.04106
2612,2674688,73.31596,68.33333,1.0,0.98,0.85058,-0.000497,0.025176,0.00026,0.28799,0.000628,0.168488,69.341682,5.570623,69.841873,4.278411,4.0,3.263e-05,15,523,0.06845,0.10649,0.01,0.0,100,0.06667,0.0,,,-0.01,0.02099,-0.00021,0.00394,-0.00097,-0.00952,1.08582
2613,2675712,73.52659,67.875,1.0,0.99,0.859577,-0.000883,0.001433,0.000508,0.33385,0.000977,0.716312,70.957726,2.140772,71.130234,1.712589,4.0,3.253e-05,16,498,0.06543,0.10198,0.0,0.0,100,0.0,0.0,,,-0.01,0.02071,-0.00018,0.00399,0.0,-0.00965,1.14277
2614,2676736,73.33861,67.71429,1.0,1.0,0.839291,-0.001051,0.001191,0.000748,0.286954,0.001674,0.714859,71.178078,2.022754,71.227982,1.616635,4.0,3.243e-05,14,517,0.07017,0.11649,0.0,0.0,100,0.0,0.0,,,-0.01,0.02064,-0.00025,0.0042,0.0,-0.01108,1.0
2615,2677760,73.3853,67.1875,1.0,1.0,0.82319,-0.000545,0.018301,0.000545,0.20173,0.000209,0.422676,70.172493,4.885636,70.058823,4.300032,4.0,3.233e-05,16,492,0.06927,0.1134,0.0,0.0,100,0.0625,0.0,,,-0.01,0.02044,-0.00013,0.00403,-0.00209,-0.01067,1.17023
2616,2678784,73.16913,68.66667,1.0,1.0,0.804319,-0.000178,0.018216,0.000237,0.162257,7e-05,0.617093,69.473221,5.997746,69.575058,5.311706,4.0,3.222e-05,15,526,0.06978,0.11796,0.0,0.0,100,0.0,0.0,,,-0.01,0.02113,-0.00019,0.00412,-0.00163,-0.01217,1.12068
2617,2679808,72.93027,70.5,1.0,1.0,0.821481,-0.000597,0.013252,0.000652,0.220219,0.001569,0.335183,69.933754,4.956262,70.306808,3.526721,4.0,3.212e-05,14,514,0.07242,0.12276,0.0,0.0,100,0.0,0.0,,,-0.01,0.02188,-6e-05,0.00417,-0.00066,-0.01632,1.02666
2618,2680832,73.24828,67.53846,1.0,1.0,0.871231,-0.000523,0.037084,0.000456,0.363611,0.001116,0.753729,68.716377,8.706233,67.628586,9.361047,4.0,3.202e-05,13,522,0.07337,0.12189,0.0,0.01,100,0.07692,0.0,,,-0.01,0.02027,-9e-05,0.00428,-0.00355,-0.011,0.9786
2619,2681856,67.40428,81.21429,0.92857,0.99,0.81953,-0.001072,0.030827,0.000898,0.397597,0.008475,0.914667,66.849243,11.70508,65.754539,14.236865,4.0,3.192e-05,14,523,0.0686,0.11676,0.0,0.01,100,0.07143,1.0,,,-0.01,0.02099,-0.00036,0.00339,-0.00313,-0.01395,0.988
2620,2682880,67.53424,70.28571,0.92857,0.98,0.865887,-9.3e-05,0.02551,0.000228,0.166082,7e-05,0.770182,68.549721,5.102381,68.47345,8.232345,4.0,3.181e-05,14,508,0.06958,0.1146,0.0,0.01,100,0.07143,0.0,,,-0.01,0.01936,-0.00023,0.00406,-0.00027,-0.01247,0.94261
2621,2683904,73.1895,67.4375,1.0,0.98,0.895914,-0.00131,0.011698,0.0011,0.293361,0.004883,0.165354,68.748451,3.394342,69.172066,2.852002,4.0,3.171e-05,16,515,0.07446,0.12414,0.0,0.01,100,0.0625,0.0,,,-0.01,0.01987,-0.00042,0.00412,-0.0005,-0.01491,1.14668
2622,2684928,73.00038,70.21429,1.0,0.98,0.915768,-0.001168,0.024746,0.001316,0.390413,0.016113,0.770003,68.395798,6.198626,67.374924,7.881659,4.0,3.161e-05,14,508,0.07702,0.12785,0.0,0.01,100,0.0,0.0,,,-0.01,0.01984,-0.00029,0.00422,-0.00206,-0.01387,1.02503
2623,2685952,73.11674,71.27273,1.0,0.98,0.780948,-0.001157,0.013456,0.001088,0.319388,0.009277,0.9811,57.520954,19.577065,57.193981,20.924194,4.0,3.151e-05,11,554,0.08214,0.13656,0.0,0.01,100,0.0,1.0,,,-0.01,0.01912,-0.00044,0.00419,-0.00164,-0.01174,0.93871
2624,2686976,73.11405,67.90909,1.0,0.98,0.731177,-0.001349,0.003165,0.000725,0.305464,0.00579,0.996532,54.759052,24.106167,54.992371,24.601358,4.0,3.14e-05,11,565,0.07573,0.1271,0.0,0.01,100,0.0,0.0,,,-0.01,0.01904,-0.00037,0.00413,0.00018,-0.01267,0.99409
2625,2688000,62.26542,111.28571,0.85714,0.96,0.864115,-0.000123,0.010184,0.000172,0.222987,0.0,0.957167,67.427307,10.2376,67.288368,11.85717,4.0,3.13e-05,14,511,0.07544,0.12227,0.0,0.01,100,0.14286,0.0,,,-0.01,0.02132,-0.00023,0.00419,-0.00123,-0.01211,0.88383
2626,2689024,73.50979,66.15385,1.0,0.96,0.869732,-0.001125,0.013816,0.000743,0.411774,0.002686,0.954662,64.925034,12.899901,64.292183,14.45721,4.0,3.12e-05,13,529,0.07253,0.12088,0.0,0.0,100,0.0,0.0,,,-0.01,0.02082,-0.00024,0.00434,-0.0009,-0.0123,0.99399
2627,2690048,60.39507,87.66667,0.83333,0.96,0.868809,-0.000909,0.079022,0.000365,0.577036,0.000349,0.88271,59.175953,16.447218,56.866924,19.266521,4.0,3.11e-05,12,539,0.07867,0.13219,0.0,0.0,100,0.33333,0.0,,,-0.01,0.017,-0.00047,0.00407,-0.00741,-0.01923,0.78462
2628,2691072,72.8556,69.92308,1.0,0.96,0.973535,-0.000634,0.041255,0.000809,0.484044,0.004987,0.916595,59.327961,17.164454,60.571751,17.668921,4.0,3.1e-05,13,526,0.07771,0.12229,0.0,0.0,100,0.15385,1.0,,,-0.01,0.01765,-0.00044,0.00376,-0.00103,-0.01733,0.9533
2629,2692096,64.92374,100.0,0.91667,0.95,0.975412,-0.00114,0.026314,0.001004,0.403636,0.005022,0.961757,60.404362,18.550932,59.860401,19.823002,4.0,3.089e-05,12,528,0.08196,0.13241,0.01,0.0,100,0.08333,0.0,,,-0.01,0.01745,-0.00044,0.00349,-0.0015,-0.01727,0.81393
2630,2693120,67.63972,84.14286,0.92857,0.94,0.884164,-0.00065,0.022901,0.000367,0.321521,0.000105,0.956894,62.177532,16.720259,62.345245,17.878902,4.0,3.079e-05,14,514,0.0869,0.14225,0.01,0.0,100,0.21429,0.0,,,-0.01,0.01888,-0.00046,0.00427,-0.00261,-0.00838,1.00616
2631,2694144,73.26704,70.55556,1.0,0.94,1.099972,-0.001208,0.013841,0.0007,0.546513,0.00436,0.903336,65.246964,8.029822,63.990795,9.70366,4.0,3.069e-05,9,534,0.09124,0.14397,0.01,0.0,100,0.0,0.0,,,-0.01,0.01737,-0.00038,0.0042,-1e-05,-0.01042,0.64202
2632,2695168,71.67973,105.0,1.0,0.94,1.011518,-0.001346,0.068965,0.000785,0.535399,0.002023,0.630709,62.357025,12.637853,63.569004,10.458446,4.0,3.059e-05,12,511,0.08601,0.13669,0.01,0.0,100,0.08333,0.0,,,-0.01,0.01745,-0.00054,0.00417,-0.00084,-0.01237,0.84328
2633,2696192,73.01741,72.8,1.0,0.96,0.898229,-0.00116,0.011717,0.000722,0.384141,0.004674,-0.723319,68.437401,2.882195,69.059769,2.036861,4.0,3.048e-05,15,522,0.07699,0.12761,0.01,0.0,100,0.06667,0.0,,,-0.01,0.02002,-0.00047,0.00362,-0.00118,-0.01181,1.07449
2634,2697216,73.03673,68.71429,1.0,0.96,0.90144,-0.000623,0.01223,0.000414,0.312638,0.002302,0.864003,68.808617,5.793302,68.332657,7.116568,4.0,3.038e-05,14,511,0.07826,0.12948,0.01,0.0,100,0.0,0.0,,,-0.01,0.01869,-0.00033,0.00407,-0.00056,-0.01256,1.01946
2635,2698240,73.1984,70.07692,1.0,0.98,0.913947,-0.002024,0.004705,0.001666,0.361067,0.013672,0.988897,63.458244,15.781217,63.325207,16.817736,4.0,3.028e-05,13,531,0.08438,0.13949,0.01,0.0,100,0.0,0.0,,,-0.01,0.01911,-0.00049,0.00415,-0.00077,-0.0098,0.99832
2636,2699264,67.89456,85.85714,0.92857,0.97,0.905235,-0.000485,0.004833,0.000399,0.288011,0.000663,0.983672,66.394272,12.224366,66.686218,13.485038,4.0,3.018e-05,14,516,0.08801,0.14341,0.01,0.0,100,0.07143,1.0,,,-0.01,0.02066,-0.00042,0.00434,-0.00053,-0.00957,0.95713
2637,2700288,73.34006,69.35714,1.0,0.98,1.023551,-0.000785,0.006655,0.000508,0.395606,0.001535,0.895437,68.315643,5.193546,67.909126,6.626661,4.0,3.007e-05,14,524,0.08775,0.14314,0.0,0.0,100,0.0,1.0,,,-0.01,0.01796,-0.00068,0.00419,0.0,-0.00981,0.99925
2638,2701312,73.26537,70.46154,1.0,0.99,1.019901,-0.00102,0.004936,0.000528,0.288843,0.000279,0.986576,63.718655,13.86652,63.89743,14.841034,4.0,2.997e-05,13,503,0.09082,0.14927,0.0,0.0,100,0.0,0.0,,,-0.01,0.01748,-0.00051,0.00375,0.0,-0.00905,0.92741
2639,2702336,73.1266,70.66667,1.0,0.99,1.02491,-0.001097,0.00217,0.000854,0.370732,0.00558,0.995667,62.881798,17.294727,63.020969,17.771584,4.0,2.987e-05,12,527,0.09026,0.14662,0.0,0.0,100,0.0,0.0,,,-0.01,0.01798,-0.00069,0.00406,0.0,-0.01151,0.85599
2640,2703360,68.30946,94.0,0.93333,0.98,0.90617,-0.000572,0.007244,0.000604,0.249932,0.003209,0.918008,68.678345,6.703433,68.574226,7.159059,4.0,2.977e-05,15,500,0.08476,0.14503,0.01,0.0,100,0.0,0.0,,,-0.01,0.01973,-0.00047,0.00405,-0.00137,-0.00972,1.0089
2641,2704384,73.26369,68.08333,1.0,0.98,0.852459,-0.000719,0.016541,0.000372,0.415974,0.000419,0.940999,65.320808,11.727285,64.43087,13.55539,4.0,2.966e-05,12,535,0.07961,0.14015,0.01,0.0,100,0.0,0.0,,,-0.01,0.01904,-0.00026,0.00407,-0.0008,-0.01101,0.92977
2642,2705408,67.18658,78.15385,0.92308,0.97,0.871118,-0.000746,0.015409,0.000329,0.335575,7e-05,0.972242,62.52356,16.929876,62.239849,18.367914,4.0,2.956e-05,13,534,0.08502,0.14275,0.01,0.0,100,0.07692,0.0,,,-0.01,0.01886,-0.00045,0.00403,-0.00133,-0.01387,0.91797
2643,2706432,72.88636,69.61538,1.0,0.98,0.854537,-0.000834,0.003048,0.000792,0.358691,0.003557,0.995511,60.886993,20.228819,61.252224,20.579353,4.0,2.946e-05,13,536,0.07751,0.13327,0.01,0.0,100,0.0,0.0,,,-0.01,0.0195,-0.00042,0.00331,0.0,-0.01435,1.01872
2644,2707456,67.80782,96.42857,0.92857,0.97,0.856593,-0.00036,0.010679,6e-05,0.238718,0.0,0.97833,64.322464,16.502329,64.278343,16.841318,4.0,2.936e-05,14,533,0.07564,0.12209,0.02,0.0,100,0.07143,1.0,,,-0.01,0.02019,-0.00034,0.00297,-1e-05,-0.01093,0.98074
2645,2708480,73.11466,69.45455,1.0,0.97,0.982537,-0.001339,0.009324,0.001067,0.409004,0.009277,0.974491,63.560822,14.480039,62.902668,15.644513,4.0,2.925e-05,11,527,0.08782,0.14294,0.02,0.0,100,0.0,0.0,,,-0.01,0.01869,-0.0004,0.00411,0.00124,-0.01319,0.81417
2646,2709504,72.86939,81.53846,1.0,0.97,1.011891,-0.000539,0.052259,0.000314,0.324213,0.000174,0.85854,62.47044,15.168295,63.03532,14.662219,4.0,2.915e-05,13,520,0.08608,0.14557,0.02,0.0,100,0.07692,1.0,,,-0.01,0.01759,-0.00054,0.00413,0.0,-0.01078,0.93025
2647,2710528,73.43311,68.09091,1.0,0.97,1.087691,-0.002446,0.008565,0.002277,0.432532,0.031285,0.984589,60.16415,17.718809,59.660652,18.550564,4.0,2.905e-05,11,526,0.08552,0.14146,0.02,0.0,100,0.0,0.0,,,-0.01,0.01703,-0.00038,0.00397,-1e-05,-0.00872,0.78558
2648,2711552,66.75948,109.92308,0.92308,0.97,0.959591,-0.000723,0.027097,0.000906,0.33284,0.002965,0.912794,64.022804,13.047772,63.744957,13.78628,4.0,2.895e-05,13,517,0.07812,0.12779,0.02,0.0,100,0.0,0.0,,,-0.01,0.01871,-0.00042,0.0042,0.0,-0.0227,0.85173
2649,2712576,73.00043,73.09091,1.0,0.97,0.987873,-0.000863,0.013929,0.000356,0.322171,0.000244,0.96751,62.972759,14.885451,62.407742,16.244156,4.0,2.884e-05,11,524,0.07589,0.12388,0.02,0.0,100,0.0,1.0,,,-0.01,0.01704,-0.00029,0.00294,0.0,-0.02143,0.78379
2650,2713600,72.75053,71.44444,1.0,0.98,1.124434,-0.000969,0.027617,0.001001,0.47471,0.006662,0.963606,55.75523,19.907679,54.31427,21.06753,4.0,2.874e-05,9,521,0.08623,0.1453,0.02,0.0,100,0.0,0.0,,,-0.01,0.01381,-0.00049,0.00299,-0.00039,-0.02168,0.64392
2651,2714624,62.34623,106.5,0.9,0.97,1.159357,-0.001027,0.013456,0.000357,0.441617,0.0,0.986052,50.451469,22.975267,49.488453,24.401539,4.0,2.864e-05,10,524,0.08622,0.14983,0.03,0.0,100,0.0,0.0,,,-0.01,0.01457,-0.0002,0.00412,0.0,-0.024,0.64268
2652,2715648,64.12371,106.8,0.9,0.96,1.123822,-0.000712,0.006814,0.000754,0.317764,0.001395,0.993655,48.444206,26.550306,48.06876,27.727579,4.0,2.854e-05,10,519,0.08245,0.13937,0.04,0.0,100,0.0,1.0,,,-0.01,0.01486,-0.00037,0.00409,0.0,-0.02071,0.64258
2653,2716672,67.12238,103.5,0.91667,0.96,0.99167,-0.000457,0.053069,0.000389,0.289252,3.5e-05,0.930926,58.689537,21.199743,58.836285,21.544382,4.0,2.844e-05,12,516,0.07749,0.13034,0.04,0.0,100,0.08333,0.0,,,-0.01,0.01769,-0.00047,0.00429,-0.00151,-0.01706,0.80071
2654,2717696,65.66543,102.46154,0.92308,0.95,0.942378,-0.001435,0.007165,0.001395,0.365884,0.012556,0.915766,67.114571,7.427514,67.430382,7.559823,4.0,2.833e-05,13,516,0.07338,0.11928,0.05,0.0,100,0.0,0.0,,,-0.01,0.01902,-0.00032,0.00416,0.0,-0.01281,0.85488
2655,2718720,73.1813,70.5625,1.0,0.95,0.949879,-0.001053,0.003971,0.000809,0.369508,0.003697,0.519437,68.669838,2.188117,69.258591,2.25227,4.0,2.823e-05,16,507,0.07101,0.1197,0.05,0.0,100,0.0,0.0,,,-0.01,0.01964,-0.00023,0.00419,-3e-05,-0.01053,1.14137
2656,2719744,73.43092,68.84615,1.0,0.96,0.982133,-0.001042,0.004574,0.000671,0.404735,0.001046,0.5969,69.798691,2.189795,69.702591,2.547361,4.0,2.813e-05,13,512,0.06459,0.11189,0.04,0.0,100,0.0,1.0,,,-0.01,0.01996,-0.00017,0.00428,-1e-05,-0.01288,0.92809
