iteration,env_steps,ep_return,ep_length,success_rate,success_rate_rolling,entropy,policy_loss,value_loss,approx_kl,grad_norm,clipfrac,explained_variance,value_mean,value_std,return_mean,return_std,epochs_used,lr,n_episodes,sps,tx_per_agent_step,messages_per_agent_step,timeout_rate_rolling,root_report_close_rolling,root_report_close_n,human_death_rate,false_complete_rate,cover_under_threat,objective_dist_under_threat,comp_time,comp_compliance,comp_report,comp_command,comp_combat,comp_terminal
1120,1146880,76.40253,101.15385,1.0,1.0,0.930173,-0.002423,0.000445,0.001964,0.285922,0.019897,0.810984,69.739418,2.227626,70.303101,2.564296,4.0,0.00018541,13,1349,0.28345,0.29541,0.0,0.97,100,0.0,0.0,0.99642,2.22521,-0.01,0.03297,-0.00114,0.00195,0.03281,0.91092
1121,1147904,74.24088,90.5,1.0,1.0,0.945147,-0.004767,0.000887,0.007093,0.288023,0.077454,0.648249,70.449585,2.228458,69.908325,2.731818,4.0,0.00018531,10,1376,0.27797,0.28758,0.0,0.97,100,0.1,0.0,0.96919,2.30033,-0.01,0.0285,-0.00305,0.00199,0.02123,0.69143
1122,1148928,73.92148,98.0,1.0,1.0,0.963883,-0.005993,0.002195,0.004273,0.376145,0.050049,0.773125,67.732559,4.684967,66.633469,5.428207,4.0,0.00018521,7,1383,0.27813,0.28757,0.0,0.96,100,0.14286,0.0,0.81308,4.29458,-0.01,0.02068,-0.00879,0.0017,0.01328,0.49959
1123,1149952,72.74975,103.0,1.0,1.0,0.915234,-0.003988,0.002299,0.002611,0.364756,0.025696,0.89505,64.998444,7.544233,64.463608,8.548422,4.0,0.00018511,11,1377,0.26433,0.27427,0.0,0.94,100,0.09091,0.0,0.96042,3.02293,-0.01,0.02366,-0.01216,0.00123,0.0206,0.80517
1124,1150976,66.05594,115.77778,0.88889,0.99,0.907223,-0.006252,0.001404,0.002085,0.340099,0.022949,0.965558,62.812614,11.492263,62.658272,12.700049,4.0,0.000185,9,1426,0.23005,0.23832,0.01,0.95,100,0.11111,0.0,0.96533,2.58608,-0.01,0.02276,-0.00075,-0.00214,0.02602,0.61954
1125,1152000,75.89222,90.27273,1.0,0.99,0.957228,-0.006069,0.001213,0.003726,0.390593,0.04657,0.974602,63.695786,12.530142,63.864784,13.496569,4.0,0.0001849,11,1410,0.26612,0.27137,0.01,0.95,100,0.0,1.0,0.9772,2.68736,-0.01,0.0346,-0.00224,-0.00142,0.0216,0.82513
1126,1153024,70.0007,108.84615,0.92308,0.98,0.939108,-0.005116,0.001195,0.002792,0.273986,0.028931,0.969658,66.534454,10.660077,66.884346,11.191097,4.0,0.0001848,13,1359,0.27815,0.2912,0.02,0.96,100,0.15385,1.0,0.99468,2.54862,-0.01,0.02956,-0.00206,-0.00197,0.03253,0.86339
1127,1154048,74.81927,105.33333,1.0,0.98,1.03323,-0.001779,0.001247,0.00278,0.31013,0.035461,0.726487,69.005585,3.289866,69.013168,3.742543,4.0,0.0001847,9,1376,0.30269,0.31174,0.02,0.96,100,0.0,1.0,1.0,2.23527,-0.01,0.03272,-0.0033,-0.00065,0.01878,0.62965
1128,1155072,76.12128,78.9,1.0,0.98,1.025655,-0.003147,0.000581,0.003496,0.287003,0.04541,0.69272,69.90387,2.271406,69.947639,2.448528,4.0,0.0001846,10,1354,0.31899,0.32926,0.02,0.96,100,0.1,0.0,0.99522,2.23214,-0.01,0.03438,-0.00241,0.00162,0.02728,0.70133
1129,1156096,74.29965,124.0,1.0,0.98,1.03145,-0.001774,0.001023,0.002315,0.317567,0.018005,0.742509,68.43087,3.002032,68.219231,3.432307,4.0,0.00018449,12,1353,0.38209,0.39359,0.02,0.96,100,0.08333,0.0,1.0,2.19683,-0.01,0.02409,-0.00368,0.00224,0.01923,0.82497
1130,1157120,76.56782,75.36364,1.0,0.98,1.048174,-0.004736,0.000601,0.005637,0.344632,0.078247,0.671486,69.839279,2.059872,70.344925,2.319831,4.0,0.00018439,11,1344,0.35777,0.36706,0.02,0.97,100,0.0,0.0,0.9619,2.21182,-0.01,0.03635,-0.00248,0.00091,0.03174,0.77482
1131,1158144,76.33056,77.76923,1.0,0.98,1.028528,-0.003722,0.000429,0.003343,0.301815,0.039246,0.747865,70.48864,2.02848,70.726845,2.212984,4.0,0.00018429,13,1352,0.33717,0.34868,0.02,0.98,100,0.0,0.0,1.0,2.33038,-0.01,0.03627,-0.00213,0.0015,0.02843,0.91737
1132,1159168,76.17814,76.44444,1.0,0.98,0.983946,-0.00331,0.000753,0.004064,0.341056,0.033386,0.748427,70.149246,2.36726,69.741821,3.120573,4.0,0.00018419,9,1354,0.35064,0.35823,0.02,0.99,100,0.0,1.0,0.96486,2.30029,-0.01,0.01977,-0.00213,0.0021,0.02799,0.63396
1133,1160192,74.58885,119.4,1.0,0.99,1.015434,-0.003848,0.000609,0.002787,0.35322,0.023682,0.854752,69.343834,3.098309,69.26683,3.654211,4.0,0.00018408,10,1364,0.33789,0.34741,0.01,1.0,100,0.0,0.0,0.97988,2.29979,-0.01,0.03018,-0.00276,0.00222,0.01997,0.69364
1134,1161216,76.29839,88.84615,1.0,0.99,0.993795,-0.00371,0.000426,0.004358,0.305699,0.046509,0.732022,71.010712,2.263376,71.13501,2.202409,4.0,0.00018398,13,1354,0.31947,0.33244,0.01,1.0,100,0.0,0.0,0.98381,2.20331,-0.01,0.03696,-0.00123,0.00217,0.02627,0.91175
1135,1162240,74.55351,91.27273,1.0,1.0,1.010451,-0.001091,0.00088,0.002504,0.326232,0.029663,0.635847,70.354469,2.515051,69.79184,2.723869,4.0,0.00018388,11,1364,0.3441,0.35494,0.0,1.0,100,0.0,0.0,0.99635,2.21652,-0.01,0.02773,-0.00208,0.00216,0.02608,0.76427
1136,1163264,74.06168,108.66667,1.0,1.0,1.075589,-0.002119,0.000617,0.00163,0.333074,0.014893,0.810298,69.467621,2.614198,69.24733,3.081496,4.0,0.00018378,9,1377,0.3428,0.35211,0.0,1.0,100,0.0,0.0,0.99716,2.23569,-0.01,0.03133,-0.00233,0.00227,0.01753,0.61783
1137,1164288,75.08718,93.33333,1.0,1.0,1.042894,-0.002559,0.000699,0.004098,0.273483,0.03418,0.740675,68.713257,2.465327,68.326393,2.831654,4.0,0.00018367,9,1378,0.35912,0.36695,0.0,1.0,100,0.0,0.0,0.97531,2.19867,-0.01,0.03007,-0.00255,0.00159,0.01983,0.62262
1138,1165312,73.02318,114.16667,1.0,1.0,1.02444,-0.00276,0.00219,0.002964,0.224697,0.033203,0.67636,68.132156,4.247195,67.854614,4.567895,4.0,0.00018357,12,1366,0.3683,0.38194,0.0,1.0,100,0.08333,1.0,1.0,2.33133,-0.01,0.03095,-0.00327,0.00194,0.02082,0.8228
1139,1166336,75.65941,88.75,1.0,1.0,1.00302,-0.002727,0.000672,0.002093,0.31203,0.014526,0.738261,69.157928,2.340441,69.416885,2.764018,4.0,0.00018347,12,1362,0.34572,0.35697,0.0,1.0,100,0.08333,0.0,1.0,2.23554,-0.01,0.03483,-0.00161,-0.00048,0.02506,0.83895
1140,1167360,75.93976,81.0,1.0,1.0,0.941566,-0.002815,0.000643,0.002347,0.318102,0.028259,0.666906,69.737289,2.235027,70.060165,2.380638,4.0,0.00018337,11,1353,0.29973,0.31003,0.0,0.99,100,0.09091,0.0,1.0,2.11033,-0.01,0.03515,-0.00052,-0.00201,0.02914,0.77472
1141,1168384,77.14789,78.61538,1.0,1.0,0.955992,-0.002754,0.000365,0.003645,0.316439,0.031799,0.794477,69.985237,1.915574,70.361458,2.295278,4.0,0.00018326,13,1346,0.30298,0.31494,0.0,0.99,100,0.0,0.0,0.98092,2.22327,-0.01,0.03624,-0.00141,0.00208,0.02993,0.9202
1142,1169408,75.77505,91.9,1.0,1.0,0.88432,-0.001887,0.001376,0.001723,0.218825,0.016052,0.887992,68.316788,5.428425,67.922012,6.122279,4.0,0.00018316,10,1401,0.31889,0.32687,0.0,0.99,100,0.0,0.0,1.0,2.28723,-0.01,0.02844,-0.00208,0.00159,0.02972,0.75969
1143,1170432,73.38142,109.66667,1.0,1.0,0.967144,-0.002748,0.000631,0.003047,0.321758,0.029236,0.893714,68.473381,4.189854,68.272308,4.356394,4.0,0.00018306,9,1397,0.32768,0.3335,0.0,0.99,100,0.11111,0.0,0.99833,2.18857,-0.01,0.03167,-0.00164,0.00202,0.01846,0.63272
1144,1171456,74.43135,103.09091,1.0,1.0,0.929282,-0.001115,0.00063,0.001564,0.296411,0.016846,0.851278,69.333511,3.182838,69.352417,3.554922,4.0,0.00018296,11,1373,0.30027,0.31152,0.0,0.99,100,0.09091,0.0,1.0,2.20826,-0.01,0.03288,-0.00107,0.00212,0.02228,0.76861
1145,1172480,69.45137,91.54545,0.90909,0.99,0.951921,-0.000575,0.010275,0.001662,0.277431,0.008484,0.389833,69.355904,3.123394,67.976929,8.468354,4.0,0.00018285,11,1351,0.3371,0.3494,0.0,0.99,100,0.09091,0.0,0.98573,2.24736,-0.01,0.02848,-0.00181,0.0017,0.02262,0.70638
1146,1173504,75.65559,92.36364,1.0,0.99,0.993889,-0.002954,0.001857,0.002539,0.281808,0.036743,0.601464,69.829803,3.82972,69.795204,3.390589,4.0,0.00018275,11,1353,0.34466,0.3537,0.0,0.99,100,0.09091,0.0,0.99665,2.54407,-0.01,0.03303,-0.00156,0.00108,0.02787,0.76719
1147,1174528,75.1676,93.66667,1.0,0.99,0.964042,-0.001298,0.001856,0.001705,0.214583,0.007751,0.499461,69.954987,3.843012,69.922699,3.654258,4.0,0.00018265,12,1367,0.31295,0.32523,0.0,0.99,100,0.08333,1.0,1.0,2.43142,-0.01,0.03654,-0.00271,0.00193,0.02229,0.83582
1148,1175552,75.72847,78.11111,1.0,0.99,0.973547,-0.001556,0.000926,0.002051,0.305209,0.028442,0.742817,70.502914,2.699737,69.733009,3.181193,4.0,0.00018255,9,1367,0.33953,0.34859,0.0,0.99,100,0.11111,1.0,1.0,2.20719,-0.01,0.02345,-0.00255,-0.00011,0.0269,0.63221
1149,1176576,75.17591,104.64286,1.0,0.99,1.00848,-0.002238,0.000828,0.002623,0.285058,0.0354,0.718015,70.10891,3.001097,70.308502,2.944006,4.0,0.00018244,14,1347,0.32689,0.33863,0.0,1.0,100,0.07143,0.0,1.0,2.23607,-0.01,0.03359,-0.00242,0.00203,0.02574,0.97387
1150,1177600,77.0631,78.55556,1.0,0.99,1.054687,-0.003849,0.000457,0.0039,0.326629,0.041626,0.655348,70.8218,1.749043,70.663345,2.074292,4.0,0.00018234,9,1360,0.37134,0.37646,0.0,1.0,100,0.0,0.0,1.0,2.23059,-0.01,0.03329,-0.00408,0.00171,0.02537,0.63742
1151,1178624,74.07243,103.27273,1.0,0.99,0.999409,-0.002856,0.000669,0.004205,0.267265,0.042114,0.781426,69.986313,2.533475,69.653839,2.988847,4.0,0.00018224,11,1353,0.35303,0.36411,0.0,0.99,100,0.09091,0.0,1.0,2.23607,-0.01,0.03211,-0.00424,0.0022,0.02115,0.76288
1152,1179648,76.48783,98.5,1.0,0.99,1.02229,-0.002863,0.000868,0.003185,0.338616,0.047546,0.774616,69.360626,2.840577,68.739258,3.440572,4.0,0.00018214,8,1359,0.31738,0.32324,0.0,0.97,100,0.0,0.0,0.99427,2.22261,-0.01,0.02264,-0.00775,0.00212,0.02185,0.56117
1153,1180672,74.75824,117.36364,1.0,0.99,1.010848,-0.001813,0.000418,0.001759,0.275638,0.008972,0.837636,69.900146,2.642651,69.998459,2.741344,4.0,0.00018204,11,1370,0.32935,0.34033,0.0,0.97,100,0.0,0.0,0.97028,2.23342,-0.01,0.03696,-0.00337,0.00174,0.01731,0.7644
1154,1181696,75.53886,83.36364,1.0,0.99,0.988995,-0.002342,0.000811,0.002108,0.251502,0.022583,0.75363,69.653069,2.675787,69.532829,3.183659,4.0,0.00018193,11,1360,0.31743,0.32579,0.0,0.97,100,0.09091,0.0,0.99668,2.28606,-0.01,0.02893,-0.00023,0.00162,0.0271,0.76975
1155,1182720,74.60097,105.16667,1.0,1.0,0.962397,-0.00274,0.000642,0.00267,0.256187,0.024353,0.745556,69.48584,2.673138,69.550766,2.801782,4.0,0.00018183,12,1358,0.33677,0.34707,0.0,0.97,100,0.16667,1.0,1.0,2.32607,-0.01,0.03306,-0.00099,0.0017,0.02237,0.82842
1156,1183744,76.9571,80.4,1.0,1.0,1.001601,-0.002068,0.000501,0.002267,0.299567,0.024902,0.842318,69.593781,2.771101,69.784988,3.29345,4.0,0.00018173,10,1372,0.30127,0.30933,0.0,0.97,100,0.0,0.0,1.0,2.21258,-0.01,0.03195,-0.00204,0.00207,0.02498,0.70783
1157,1184768,76.36281,91.0,1.0,1.0,0.993661,-0.002102,0.00073,0.002834,0.294756,0.033508,0.638266,70.024902,2.697822,70.382782,2.452118,4.0,0.00018163,13,1354,0.37915,0.38794,0.0,0.97,100,0.0,0.0,1.0,2.34056,-0.01,0.0322,-0.00153,0.00053,0.03184,0.91567
1158,1185792,75.00888,94.66667,1.0,1.0,1.024221,-0.003269,0.00066,0.003916,0.315141,0.040771,0.793993,70.172348,2.668796,69.918045,2.998224,4.0,0.00018152,9,1375,0.36115,0.36628,0.0,0.96,100,0.11111,0.0,0.98562,2.22198,-0.01,0.03134,-0.00211,-0.00136,0.0205,0.62639
1159,1186816,76.44672,90.23077,1.0,1.0,1.009976,-0.005099,0.000436,0.005931,0.369591,0.08313,0.739661,70.302765,2.086661,70.591461,2.187299,4.0,0.00018142,13,1358,0.33789,0.34668,0.0,0.95,100,0.0,0.0,1.0,2.22582,-0.01,0.03063,-0.00306,0.00168,0.03057,0.91612
1160,1187840,75.84678,92.25,1.0,1.0,1.012803,-0.00163,0.000371,0.002786,0.417996,0.036499,0.761278,70.782272,1.921361,70.763245,2.413965,4.0,0.00018132,12,1354,0.32397,0.33252,0.0,0.95,100,0.0,0.0,0.9976,2.23989,-0.01,0.03348,-0.00663,0.00145,0.02488,0.84466
1161,1188864,76.59831,81.25,1.0,1.0,0.935752,-0.000858,0.000463,0.002333,0.225572,0.016602,0.689635,71.151855,1.829779,71.289215,2.038356,4.0,0.00018122,12,1355,0.29001,0.30222,0.0,0.97,100,0.08333,0.0,0.99825,2.23769,-0.01,0.03473,-0.00042,0.00214,0.03122,0.84263
1162,1189888,76.95862,77.77778,1.0,1.0,1.023456,-0.002533,0.000385,0.004469,0.330773,0.048096,0.835752,70.86869,2.197308,70.569984,2.697401,4.0,0.00018111,9,1378,0.27832,0.28296,0.0,0.97,100,0.0,1.0,1.0,2.29052,-0.01,0.03136,-0.00164,0.00082,0.02148,0.63808
1163,1190912,75.32516,102.41667,1.0,1.0,0.935104,-0.005765,0.000931,0.006387,0.305779,0.0802,0.746114,69.886528,2.986351,69.594193,3.313792,4.0,0.00018101,12,1365,0.30173,0.31098,0.0,0.97,100,0.0,0.0,1.0,2.65925,-0.01,0.02602,-0.0007,0.00073,0.02868,0.85477
1164,1191936,72.92893,100.57143,1.0,1.0,1.018769,-0.001742,0.001209,0.001972,0.285569,0.015259,0.890247,67.544464,5.135707,66.846222,5.797074,4.0,0.00018091,7,1424,0.36582,0.37533,0.0,0.97,100,0.14286,0.0,0.99624,2.26227,-0.01,0.02972,-0.00306,0.00092,0.01142,0.51083
1165,1192960,76.41139,92.63636,1.0,1.0,0.908486,-0.003347,0.000611,0.002391,0.330926,0.023499,0.972108,66.658539,7.995142,66.530991,8.719963,4.0,0.00018081,11,1399,0.29297,0.30312,0.0,0.95,100,0.0,0.0,0.99666,2.24775,-0.01,0.02852,-0.00399,0.00156,0.02865,0.82574
1166,1193984,68.52735,128.16667,0.91667,0.99,0.966711,-0.004784,0.000874,0.005044,0.391246,0.056763,0.955135,67.662544,7.138242,67.734184,7.684706,4.0,0.0001807,12,1361,0.30594,0.31993,0.01,0.95,100,0.08333,0.0,0.98922,2.23003,-0.01,0.03283,-0.00742,-0.00015,0.02,0.78789
1167,1195008,77.24135,81.0,1.0,0.99,1.035561,-0.003981,0.000529,0.004001,0.332408,0.055298,0.778312,69.960548,2.349843,69.917107,2.756475,4.0,0.0001806,9,1371,0.28491,0.28662,0.01,0.95,100,0.0,0.0,0.99584,2.26009,-0.01,0.03273,-0.00037,0.00024,0.02622,0.6371
1168,1196032,74.61397,103.33333,1.0,0.99,1.001844,-0.000997,0.00123,0.001426,0.227989,0.008423,0.724128,69.618958,3.356335,69.528297,3.627995,4.0,0.0001805,12,1353,0.32439,0.33448,0.01,0.97,100,0.08333,0.0,0.9927,2.24152,-0.01,0.03318,-0.00236,0.00148,0.02111,0.83348
1169,1197056,76.38539,78.92308,1.0,0.99,0.95649,-0.002352,0.000616,0.002888,0.284866,0.034973,0.671967,69.911301,2.157916,70.29332,2.361639,4.0,0.0001804,13,1345,0.28981,0.29985,0.01,0.98,100,0.07692,0.0,1.0,2.23365,-0.01,0.03246,-0.00085,0.00144,0.03457,0.91683
1170,1198080,67.63808,95.55556,0.88889,0.98,1.044209,-0.002372,0.01261,0.00501,0.258995,0.069824,0.337752,69.904114,2.863675,68.242409,8.268746,4.0,0.00018029,9,1359,0.34759,0.35595,0.01,0.98,100,0.11111,0.0,1.0,2.3603,-0.01,0.03021,-0.0023,0.00167,0.01659,0.56363
1171,1199104,76.17976,95.44444,1.0,0.98,1.00877,-0.001914,0.00159,0.003266,0.271633,0.020569,0.684113,68.731506,3.021268,68.423782,3.387688,4.0,0.00018019,9,1355,0.28027,0.28638,0.01,0.98,100,0.0,0.0,0.97887,2.291,-0.01,0.02958,-0.00382,0.00196,0.02644,0.63187
1172,1200128,75.77825,99.84615,1.0,0.98,1.035708,-0.003528,0.001542,0.0034,0.330323,0.036865,0.844346,67.585808,5.552918,67.698792,6.006892,4.0,0.00018009,13,1359,0.31592,0.32715,0.01,0.98,100,0.0,0.0,0.98687,2.24175,-0.01,0.02805,-0.00323,0.00185,0.02158,0.91138
1173,1201152,76.60643,86.58333,1.0,0.98,1.014867,-0.002898,0.000561,0.004689,0.319804,0.059387,0.580688,71.260986,2.061717,71.572388,1.910985,4.0,0.00017999,12,1343,0.34814,0.35742,0.01,0.98,100,0.0,0.0,1.0,2.23607,-0.01,0.0375,-0.00147,0.00096,0.03025,0.84647
1174,1202176,76.25329,81.76923,1.0,0.98,0.961636,-0.001335,0.001445,0.001409,0.223552,0.01062,0.349925,70.700935,2.733649,70.533409,2.608559,4.0,0.00017988,13,1347,0.2965,0.30677,0.01,1.0,100,0.07692,0.0,1.0,2.26924,-0.01,0.03251,-0.00154,0.00145,0.02955,0.91272
1175,1203200,76.47008,91.18182,1.0,0.99,1.029669,-0.003189,0.000578,0.003466,0.369118,0.031738,0.710189,70.878914,2.603386,71.011673,2.535294,4.0,0.00017978,11,1364,0.30591,0.31494,0.0,1.0,100,0.0,0.0,1.0,2.37531,-0.01,0.03456,-0.00215,0.0019,0.02881,0.77407
1176,1204224,76.34251,91.8,1.0,0.99,1.062851,-0.001752,0.000645,0.002647,0.320714,0.016174,0.798429,70.025887,2.671827,69.867622,3.055438,4.0,0.00017968,10,1372,0.31274,0.32056,0.0,0.99,100,0.0,1.0,1.0,2.23731,-0.01,0.02984,-0.00204,0.00179,0.02292,0.70344
1177,1205248,75.27359,107.0,1.0,0.99,1.051418,-0.005553,0.000829,0.005263,0.335637,0.05481,0.773491,69.325012,3.298033,69.324837,3.359143,4.0,0.00017958,10,1380,0.34961,0.35815,0.0,0.99,100,0.0,0.0,0.98352,2.75071,-0.01,0.02833,-0.00274,0.00167,0.01802,0.698
1178,1206272,76.97073,81.5,1.0,0.99,1.081405,-0.002801,0.000644,0.003803,0.303089,0.045715,0.824054,70.479538,2.702042,69.76503,3.298407,4.0,0.00017948,8,1371,0.34985,0.35474,0.0,0.99,100,0.0,1.0,0.96771,2.25896,-0.01,0.02554,-0.00303,0.00201,0.02302,0.5656
1179,1207296,68.1888,122.91667,0.91667,0.99,1.117925,-0.001358,0.015384,0.005922,0.270728,0.06488,0.231409,68.633057,3.792657,67.40593,8.172332,4.0,0.00017937,12,1352,0.35671,0.36504,0.0,0.99,100,0.08333,0.0,0.95681,2.25138,-0.01,0.02996,-0.003,0.00156,0.0176,0.7615
1180,1208320,76.42307,92.18182,1.0,0.99,1.091459,-0.003299,0.001007,0.003785,0.289879,0.039429,0.690415,69.307755,2.653276,69.480385,2.876265,4.0,0.00017927,11,1335,0.36133,0.36743,0.0,0.97,100,0.0,0.0,0.99728,2.28273,-0.01,0.03602,-0.00331,0.0014,0.0231,0.77403
1181,1209344,76.78917,81.5,1.0,0.99,1.032547,-0.002142,0.003685,0.003929,0.259595,0.039673,0.351447,68.585609,2.854693,68.516113,4.145576,4.0,0.00017917,12,1341,0.33415,0.34393,0.0,0.97,100,0.0,0.0,0.99834,2.33695,-0.01,0.02863,-0.00154,0.00205,0.03178,0.8497
1182,1210368,74.25143,108.44444,1.0,0.99,1.124908,-0.003026,0.001755,0.005134,0.315646,0.060059,0.41582,68.214081,3.399482,68.374695,3.146052,4.0,0.00017907,9,1319,0.32763,0.33252,0.0,0.97,100,0.11111,1.0,0.89571,3.23096,-0.01,0.02877,-0.00478,0.00117,0.01812,0.62145
1183,1211392,75.56909,89.5,1.0,0.99,1.078835,-0.003575,0.000953,0.004867,0.304885,0.06604,0.852204,67.697807,3.745234,67.848404,4.431231,4.0,0.00017896,12,1318,0.38212,0.38826,0.0,0.97,100,0.0,0.0,0.98908,2.43644,-0.01,0.03007,-0.00266,0.00136,0.02529,0.84421
1184,1212416,75.57949,93.27273,1.0,0.99,1.010548,-0.002413,0.001465,0.003089,0.33403,0.030762,0.849861,68.54203,5.51357,69.051544,5.370145,4.0,0.00017886,11,1349,0.31982,0.32227,0.0,0.97,100,0.0,0.0,0.97134,2.49364,-0.01,0.02457,-0.00115,0.00087,0.02844,0.77344
1185,1213440,77.00828,80.1,1.0,0.99,1.037425,-0.003169,0.000652,0.003008,0.355144,0.027588,0.765752,69.7873,2.504831,69.78685,3.064049,4.0,0.00017876,10,1366,0.34256,0.34784,0.0,0.98,100,0.0,1.0,0.90612,3.52956,-0.01,0.02898,-0.0026,0.00155,0.02596,0.72941
1186,1214464,75.76862,90.33333,1.0,0.99,1.01536,-0.003033,0.000897,0.00356,0.289467,0.026733,0.906694,68.962891,4.751596,68.865562,5.577523,4.0,0.00017866,12,1385,0.34327,0.35135,0.0,0.98,100,0.08333,1.0,0.97927,2.25465,-0.01,0.03331,-0.00219,-4e-05,0.02501,0.86641
1187,1215488,70.79308,102.84615,0.92308,0.98,0.989316,-0.003144,0.00045,0.001901,0.297121,0.016418,0.975693,68.425682,7.366956,68.719604,8.097407,4.0,0.00017855,13,1369,0.30802,0.31278,0.01,0.98,100,0.0,1.0,0.97887,2.4496,-0.01,0.03015,-0.00095,-0.00035,0.03366,0.87304
1188,1216512,76.10979,76.75,1.0,0.99,1.115863,-0.002175,0.000463,0.00283,0.292797,0.024292,0.661741,71.212486,2.029097,71.13662,2.080236,4.0,0.00017845,8,1334,0.35864,0.34717,0.01,0.98,100,0.0,0.0,0.90936,2.17622,-0.01,0.03204,-0.00508,-8e-05,0.02,0.56665
1189,1217536,75.15212,98.76923,1.0,0.99,1.036963,-0.001506,0.000634,0.002181,0.276134,0.015381,0.734418,70.589714,2.373792,70.475136,2.690829,4.0,0.00017835,13,1344,0.31679,0.32755,0.01,1.0,100,0.0,0.0,0.99777,2.22293,-0.01,0.03298,-0.00599,0.0016,0.0252,0.90655
1190,1218560,76.23533,87.18182,1.0,0.99,1.074406,-0.001602,0.000568,0.003348,0.335417,0.037415,0.806078,70.541534,2.382246,70.192894,2.898849,4.0,0.00017825,11,1345,0.34814,0.35254,0.01,1.0,100,0.0,0.0,1.0,2.21421,-0.01,0.02634,-0.00331,0.00093,0.02583,0.77581
1191,1219584,74.07907,105.1,1.0,0.99,1.023074,-0.003311,0.003166,0.003102,0.326071,0.023438,0.647868,69.117348,4.162736,68.699509,5.242342,4.0,0.00017814,10,1361,0.33623,0.34318,0.01,1.0,100,0.1,0.0,0.8574,2.18123,-0.01,0.03171,-0.00295,0.00178,0.02249,0.69676
1192,1220608,74.7354,82.07692,1.0,0.99,1.008624,-0.002631,0.000965,0.003891,0.265972,0.033936,0.730326,69.412399,3.613374,69.588593,3.409814,4.0,0.00017804,13,1364,0.30271,0.31084,0.01,1.0,100,0.07692,0.0,0.9681,2.48135,-0.01,0.03602,-0.00182,0.00073,0.02667,0.90243
1193,1221632,76.26869,90.25,1.0,0.99,1.020808,-0.002362,0.000582,0.003429,0.322913,0.027283,0.869107,70.31131,3.666787,70.659607,3.599356,4.0,0.00017794,12,1336,0.35107,0.35571,0.01,1.0,100,0.0,0.0,0.99888,2.30596,-0.01,0.03079,-0.00183,0.00079,0.03247,0.8448
1194,1222656,75.92366,76.125,1.0,0.99,1.04543,-0.003487,0.000657,0.00525,0.290337,0.052673,0.850212,70.346512,3.21613,69.995712,3.491508,4.0,0.00017784,8,1363,0.31125,0.31369,0.01,1.0,100,0.125,0.0,0.99595,2.23506,-0.01,0.0322,-0.00282,0.00112,0.01941,0.56052
1195,1223680,75.52918,108.07692,1.0,0.99,0.99667,-0.002908,0.000865,0.003389,0.362734,0.025818,0.859165,69.302628,4.131207,69.372047,4.191415,4.0,0.00017773,13,1256,0.31299,0.32275,0.01,1.0,100,0.0,0.0,0.9883,2.26169,-0.01,0.03291,-0.00429,0.00115,0.02368,0.90705
1196,1224704,76.53822,91.7,1.0,1.0,0.993244,-0.003741,0.000634,0.002898,0.274503,0.036255,0.760742,69.968269,2.43605,69.96225,2.920831,4.0,0.00017763,10,1354,0.28149,0.28394,0.0,1.0,100,0.0,0.0,0.9586,2.37544,-0.01,0.02423,-0.00105,0.00069,0.03179,0.70333
1197,1225728,76.94385,78.625,1.0,1.0,1.115354,-0.003388,0.000463,0.002503,0.32897,0.026978,0.895559,69.34552,3.248031,69.071701,4.031384,4.0,0.00017753,8,1377,0.32178,0.33081,0.0,1.0,100,0.0,0.0,1.0,2.28467,-0.01,0.03113,-0.00375,0.0015,0.01667,0.56637
1198,1226752,75.80306,83.0,1.0,1.0,1.065943,-0.002957,0.000926,0.004263,0.321311,0.042114,0.945396,67.348686,6.184453,66.339661,6.718574,4.0,0.00017743,7,1372,0.30683,0.31294,0.0,1.0,100,0.14286,0.0,0.9917,2.24375,-0.01,0.02081,-0.00371,0.00147,0.01769,0.48822
1199,1227776,62.5156,168.66667,0.83333,0.98,1.010558,-0.002548,0.000459,0.002502,0.381197,0.022766,0.957825,68.396736,5.157928,68.341026,5.689054,4.0,0.00017732,12,1347,0.29468,0.30347,0.02,1.0,100,0.0,1.0,0.99789,2.23653,-0.01,0.03272,-0.00351,0.00134,0.01895,0.69409
1200,1228800,74.53785,93.22222,1.0,0.98,0.987288,-0.001897,0.001415,0.004515,0.279635,0.047791,0.709688,69.064186,3.316801,68.741592,3.765615,4.0,0.00017722,9,1355,0.29023,0.29733,0.02,1.0,100,0.11111,0.0,0.98528,2.24523,-0.01,0.0274,-0.00319,0.0018,0.02279,0.62138
1201,1229824,75.60228,105.44444,1.0,0.98,0.980687,-0.001314,0.000868,0.002359,0.264679,0.022583,0.7627,68.489746,2.628839,68.243423,3.356889,4.0,0.00017712,9,1360,0.2915,0.2981,0.02,1.0,100,0.0,0.0,1.0,2.28418,-0.01,0.02613,-0.00346,0.00199,0.01885,0.62859
1202,1230848,75.23663,114.14286,1.0,0.98,1.021834,-0.00171,0.000888,0.002808,0.290232,0.010803,0.843401,68.013443,3.441297,67.63092,4.137277,4.0,0.00017702,7,1344,0.32642,0.3269,0.02,1.0,100,0.0,0.0,0.99384,2.26794,-0.01,0.02939,-0.0041,0.00133,0.01675,0.48661
