iteration,env_steps,ep_return,ep_length,success_rate,success_rate_rolling,entropy,policy_loss,value_loss,approx_kl,grad_norm,clipfrac,explained_variance,value_mean,value_std,return_mean,return_std,epochs_used,lr,n_episodes,sps,tx_per_agent_step,messages_per_agent_step,timeout_rate_rolling,root_report_close_rolling,root_report_close_n,human_death_rate,false_complete_rate,cover_under_threat,objective_dist_under_threat,comp_time,comp_compliance,comp_report,comp_command,comp_combat,comp_terminal
2573,2634752,66.21383,88.63636,0.90909,0.98,0.961994,-0.000688,0.010335,0.000786,0.266321,0.004674,0.966886,62.653568,19.840464,62.549046,19.219088,4.0,3.663e-05,11,668,0.10729,0.11866,0.01,0.0,100,0.18182,0.0,,,-0.01,0.00925,-0.00075,0.00337,-0.00022,0.76236
2574,2635776,73.24405,74.5,1.0,0.98,0.941554,-0.001447,0.009612,0.000465,0.370847,0.000628,0.962833,62.734509,16.718941,62.194317,18.609774,4.0,3.652e-05,12,635,0.09829,0.1119,0.01,0.0,100,0.0,0.0,,,-0.01,0.01066,-0.00038,0.00233,-0.00082,0.88665
2575,2636800,73.24308,70.90909,1.0,0.98,0.958478,-0.00104,0.004453,0.000498,0.352147,0.000698,0.992333,57.029743,27.750454,56.270786,28.491695,4.0,3.642e-05,11,676,0.09092,0.10179,0.01,0.0,100,0.0,0.0,,,-0.01,0.01066,-0.00054,0.00106,-0.00023,0.86083
2576,2637824,66.62534,117.53846,0.92308,0.97,0.932855,-0.001368,0.030949,0.002103,0.327966,0.022391,0.882403,62.629665,19.3643,63.404613,17.942425,4.0,3.632e-05,13,661,0.0887,0.10363,0.02,0.0,100,0.15385,0.0,,,-0.01,0.01088,-0.00044,0.00175,-0.00067,0.87298
2577,2638848,73.30171,73.38462,1.0,0.97,1.040463,-0.001531,0.003987,0.001947,0.398601,0.014439,0.776844,68.559097,3.566105,68.233803,4.561374,4.0,3.622e-05,13,667,0.09835,0.11147,0.02,0.0,100,0.0,0.0,,,-0.01,0.01255,-0.00067,0.00314,-1e-05,0.92617
2578,2639872,73.43328,67.36364,1.0,0.97,1.057418,-0.000985,0.004311,0.000756,0.369454,0.001569,0.973924,63.692139,13.903549,62.792141,15.352739,4.0,3.612e-05,11,666,0.09696,0.10672,0.02,0.0,100,0.0,0.0,,,-0.01,0.011,-0.00053,0.00324,0.0,0.78584
2579,2640896,73.07487,77.72727,1.0,0.97,1.065824,-0.001003,0.010781,0.001107,0.342809,0.007324,0.977283,54.419598,23.183664,53.301811,24.261101,4.0,3.601e-05,11,673,0.09837,0.11012,0.02,0.0,100,0.0,0.0,,,-0.01,0.01083,-0.00073,0.00324,-0.00135,0.80389
2580,2641920,67.83473,100.15385,0.92308,0.97,1.027897,-0.000678,0.008569,0.000726,0.249889,0.001465,0.982928,59.019897,23.416292,58.960941,23.9758,4.0,3.591e-05,13,637,0.10403,0.11577,0.02,0.0,100,0.07692,0.0,,,-0.01,0.01117,-0.00098,0.0032,0.0,0.85777
2581,2642944,67.12559,104.08333,0.91667,0.97,1.001976,-0.00119,0.00832,0.001752,0.316472,0.01859,0.973994,62.77924,18.892031,62.40966,19.188162,4.0,3.581e-05,12,614,0.1014,0.11331,0.03,0.0,100,0.0,0.0,,,-0.01,0.01155,-0.00082,0.00289,-0.00053,0.78703
2582,2643968,73.16297,75.33333,1.0,0.97,0.84354,-0.00074,0.017907,0.000298,0.345633,0.0,0.930468,61.741978,15.963058,60.41148,17.73987,4.0,3.571e-05,9,690,0.08761,0.10068,0.03,0.0,100,0.11111,0.0,,,-0.01,0.0118,-0.00015,0.00359,-0.00173,0.70581
2583,2644992,72.71648,83.38462,1.0,0.97,0.876033,-0.00058,0.035898,0.001231,0.354296,0.00851,0.937864,55.214077,27.090939,55.714397,26.831738,4.0,3.56e-05,13,710,0.09491,0.10993,0.03,0.0,100,0.07692,0.0,,,-0.01,0.01041,-0.0005,0.00216,-0.00161,1.04531
2584,2646016,65.61595,111.4,0.9,0.97,0.925092,-0.000707,0.019363,0.000361,0.259946,0.00014,0.970861,55.325581,28.929165,54.475124,28.732031,4.0,3.55e-05,10,705,0.10056,0.11185,0.03,0.0,100,0.2,0.0,,,-0.01,0.0096,-0.00092,0.00251,-0.00171,0.73115
2585,2647040,72.85297,77.71429,1.0,0.97,0.996695,-0.001943,0.010123,0.001955,0.325856,0.020961,0.924058,63.381004,11.114607,63.628471,12.611923,4.0,3.54e-05,14,622,0.09645,0.10989,0.03,0.0,100,0.07143,0.0,,,-0.01,0.00974,-0.00158,0.00258,-0.00092,1.0091
2586,2648064,73.31562,71.45455,1.0,0.97,0.981593,-0.001972,0.007994,0.001805,0.335255,0.017892,0.977349,58.887901,20.26989,57.994934,21.781551,4.0,3.53e-05,11,650,0.09885,0.11194,0.03,0.0,100,0.0,0.0,,,-0.01,0.01018,-0.00099,0.00292,1e-05,0.82707
2587,2649088,60.33551,115.5,0.83333,0.95,0.872217,-0.000305,0.014898,0.00022,0.223657,0.0,0.972078,56.822163,24.437977,56.82066,25.132261,4.0,3.519e-05,12,615,0.10234,0.11613,0.04,0.0,100,0.16667,0.0,,,-0.01,0.01139,-0.00071,0.00139,-0.00283,0.79822
2588,2650112,73.26587,73.0,1.0,0.96,0.939993,-0.000833,0.002119,0.000447,0.40204,0.001674,0.603146,68.274887,2.728911,69.145653,2.459322,4.0,3.509e-05,15,650,0.09235,0.10756,0.03,0.0,100,0.0,0.0,,,-0.01,0.01294,-0.00045,0.00244,-3e-05,1.06885
2589,2651136,73.10949,79.11111,1.0,0.96,0.991286,-0.001703,0.02055,0.002422,0.401354,0.027134,0.890091,62.680214,13.319098,61.063549,14.951175,4.0,3.499e-05,9,696,0.09143,0.10372,0.03,0.0,100,0.11111,0.0,,,-0.01,0.01151,-0.00019,0.00354,-0.00333,0.70437
2590,2652160,73.00723,75.6,1.0,0.97,0.907039,-0.001343,0.012275,0.001044,0.277606,0.009661,0.980801,53.14753,26.650541,53.253181,27.846661,4.0,3.489e-05,10,693,0.088,0.09987,0.02,0.0,100,0.1,0.0,,,-0.01,0.01234,-0.0012,0.00241,-0.0011,0.79737
2591,2653184,73.42306,70.33333,1.0,0.97,0.955218,-0.002284,0.004904,0.002513,0.408244,0.03397,0.994269,49.008701,32.992447,48.063713,33.391006,4.0,3.478e-05,9,702,0.08379,0.0936,0.02,0.0,100,0.0,0.0,,,-0.01,0.00982,-0.00145,0.00347,-2e-05,0.70504
2592,2654208,59.98046,136.27273,0.81818,0.95,0.980068,-0.000602,0.005612,0.000699,0.374683,0.003209,0.98872,53.719391,26.120586,52.589272,27.043036,4.0,3.468e-05,11,668,0.08464,0.09379,0.04,0.0,100,0.09091,0.0,,,-0.01,0.00936,-0.00038,0.00327,-0.00062,0.66934
2593,2655232,73.03098,74.9,1.0,0.96,0.825283,-0.001113,0.025311,0.001123,0.336389,0.006069,0.969889,48.912727,29.920643,47.588108,31.043068,4.0,3.458e-05,10,684,0.07638,0.09127,0.03,0.0,100,0.2,0.0,,,-0.01,0.01145,-2e-05,0.00205,-0.0034,0.83468
2594,2656256,61.17141,131.75,0.83333,0.94,0.825991,-0.00158,0.003739,0.001332,0.324306,0.010219,0.995741,49.614052,34.234962,49.040668,35.400303,4.0,3.448e-05,12,622,0.07646,0.08989,0.05,0.0,100,0.16667,0.0,,,-0.01,0.011,0.00011,0.00202,-3e-05,0.81879
2595,2657280,73.59933,66.46154,1.0,0.94,0.784943,-0.001126,0.007661,0.000688,0.288714,0.004953,0.98899,55.776283,29.923487,54.941761,30.660801,4.0,3.437e-05,13,706,0.08284,0.0986,0.05,0.0,100,0.0,0.0,,,-0.01,0.01289,-0.00024,0.0033,-0.00159,1.07122
2596,2658304,67.75865,95.23077,0.92308,0.95,0.793125,-0.001239,0.002265,0.000799,0.252358,0.005929,0.996924,54.255886,32.416111,54.229542,33.253551,4.0,3.427e-05,13,680,0.08634,0.1003,0.05,0.0,100,0.07692,0.0,,,-0.01,0.01268,-0.00051,0.00277,0.0,0.97599
2597,2659328,73.49453,65.92857,1.0,0.95,0.827558,-0.00048,0.000987,0.000116,0.227678,3.5e-05,0.998606,59.252922,29.62892,59.405067,29.950903,4.0,3.417e-05,14,690,0.07812,0.09285,0.05,0.0,100,0.0,0.0,,,-0.01,0.01126,-0.00045,0.00307,0.0,1.0778
2598,2660352,68.06263,96.92857,0.92857,0.94,0.865274,-0.000586,0.005386,0.000355,0.282115,0.000872,0.988575,63.224178,23.685915,63.273472,23.684332,4.0,3.407e-05,14,667,0.08536,0.09942,0.06,0.0,100,0.07143,0.0,,,-0.01,0.01234,-0.00044,0.00281,0.0,0.96373
2599,2661376,73.26781,69.92308,1.0,0.94,0.87205,-0.002045,0.009868,0.002244,0.342601,0.025251,0.702243,69.504837,4.917463,68.871086,6.173572,4.0,3.396e-05,13,672,0.07493,0.08829,0.06,0.0,100,0.0,0.0,,,-0.01,0.01037,-0.00029,0.00285,-0.00169,0.93481
2600,2662400,73.26372,67.57143,1.0,0.96,0.785206,-0.001425,0.019304,0.002993,0.257313,0.044922,0.951628,61.573124,20.683241,61.435326,22.107164,4.0,3.386e-05,14,663,0.07293,0.08881,0.04,0.0,100,0.14286,0.0,,,-0.01,0.01027,8e-05,0.00321,-0.00188,1.10522
2601,2663424,73.08471,68.0,1.0,0.97,0.791215,-0.001461,0.011898,0.001699,0.314376,0.024693,0.985209,58.475136,29.954559,58.036213,30.447149,4.0,3.376e-05,13,625,0.07833,0.09508,0.03,0.0,100,0.07692,0.0,,,-0.01,0.00921,-0.00013,0.00255,-0.00246,1.03228
2602,2664448,67.88964,96.35714,0.92857,0.97,0.759936,-0.000708,0.016915,0.001371,0.247114,0.00851,0.978688,57.849606,31.987183,58.398403,31.973366,4.0,3.366e-05,14,697,0.06849,0.0838,0.03,0.0,100,0.21429,0.0,,,-0.01,0.01131,-2e-05,0.00204,-0.00137,1.02839
2603,2665472,73.33645,66.57143,1.0,0.98,0.812124,-0.000579,0.001196,9.5e-05,0.233642,7e-05,0.760347,70.402039,2.628737,70.542854,2.460913,4.0,3.356e-05,14,650,0.07143,0.08566,0.02,0.0,100,0.0,0.0,,,-0.01,0.00964,-8e-05,0.00258,0.0,1.00052
2604,2666496,72.99424,74.61538,1.0,0.98,0.849603,-0.001045,0.022099,0.001476,0.34581,0.01852,0.919123,64.945869,16.166618,63.954033,17.829063,4.0,3.345e-05,13,690,0.08113,0.09535,0.02,0.0,100,0.07692,0.0,,,-0.01,0.0098,-0.00053,0.00324,-0.00272,1.00425
2605,2667520,66.96524,82.41667,0.91667,0.98,0.796084,-0.001126,0.011087,0.000916,0.297392,0.010707,0.97175,63.866726,21.747545,63.364052,21.44301,4.0,3.335e-05,12,700,0.06809,0.08165,0.01,0.0,100,0.08333,0.0,,,-0.01,0.01223,-0.00013,0.00311,-0.00202,0.84553
2606,2668544,73.51018,68.08333,1.0,0.98,0.788442,-0.000757,0.005455,0.000366,0.311324,0.000663,0.980243,63.08112,19.613672,62.047695,21.396858,4.0,3.325e-05,12,660,0.07287,0.08555,0.01,0.0,100,0.0,0.0,,,-0.01,0.01276,-0.00029,0.00294,-0.00024,0.93843
2607,2669568,73.03171,71.41667,1.0,0.98,0.80401,-0.0008,0.032317,0.000238,0.314864,0.000244,0.966248,51.551594,33.01545,50.301495,34.12743,4.0,3.315e-05,12,715,0.08132,0.09687,0.01,0.0,100,0.08333,0.0,,,-0.01,0.0093,-0.00052,0.00181,-0.00239,0.99362
2608,2670592,65.95717,106.6,0.9,0.97,0.694266,-0.000964,0.01924,0.001381,0.359562,0.018345,0.987675,39.817924,42.515926,38.296684,43.08791,4.0,3.304e-05,10,667,0.06556,0.0787,0.02,0.0,100,0.1,0.0,,,-0.01,0.01156,3e-05,0.00332,-0.00235,0.85305
2609,2671616,66.64647,106.90909,0.90909,0.96,0.747136,-0.000873,0.002194,0.001086,0.276449,0.007045,0.998011,52.2948,36.753651,51.906731,37.082405,4.0,3.294e-05,11,715,0.0719,0.08415,0.03,0.0,100,0.09091,0.0,,,-0.01,0.01092,-0.00024,0.00223,0.0,0.82357
2610,2672640,73.14273,69.0,1.0,0.96,0.809364,-0.000774,0.006634,0.000917,0.290256,0.009347,0.992755,55.610199,33.215565,55.03875,33.400105,4.0,3.284e-05,12,688,0.07629,0.08915,0.03,0.0,100,0.0,0.0,,,-0.01,0.0089,-0.00031,0.00265,0.00046,0.94063
2611,2673664,68.28778,97.73333,0.93333,0.96,0.841808,-0.001073,0.011358,0.001095,0.286582,0.006801,0.965878,64.818825,20.470955,65.305222,20.093424,4.0,3.274e-05,15,682,0.07241,0.08693,0.03,0.0,100,0.06667,0.0,,,-0.01,0.01121,-0.00029,0.00269,-0.00036,1.02761
2612,2674688,73.28507,67.69231,1.0,0.96,0.882402,-0.000774,0.013446,0.000563,0.409961,0.001535,0.954853,64.085701,17.545263,63.034721,19.938152,4.0,3.263e-05,13,680,0.08482,0.09894,0.03,0.0,100,0.0,0.0,,,-0.01,0.00995,-0.00038,0.00311,-0.0008,0.96844
2613,2675712,73.17031,75.2,1.0,0.96,0.902689,-0.00066,0.021715,0.000677,0.376782,0.004325,0.976605,53.263996,31.721983,51.497536,32.506603,4.0,3.253e-05,10,683,0.09792,0.10855,0.03,0.0,100,0.0,0.0,,,-0.01,0.0109,-0.00083,0.00328,-0.00134,0.8098
2614,2676736,65.57642,115.8,0.9,0.96,0.917067,-0.001019,0.039276,0.000797,0.240085,0.003348,0.959565,50.790028,33.911766,50.972454,33.853535,4.0,3.243e-05,10,686,0.09645,0.10794,0.04,0.0,100,0.2,0.0,,,-0.01,0.01003,-0.00055,0.00331,-0.0006,0.69312
2615,2677760,73.16395,73.83333,1.0,0.96,0.865054,-0.001316,0.014663,0.001105,0.299489,0.007324,0.983273,55.195007,31.389347,54.706291,32.227577,4.0,3.233e-05,12,636,0.08811,0.10039,0.04,0.0,100,0.0,0.0,,,-0.01,0.00881,-0.00033,0.0031,-0.00053,0.92916
2616,2678784,67.33621,104.46154,0.92308,0.95,0.81655,-0.000696,0.036492,0.000923,0.31166,0.007533,0.913298,60.969429,20.830618,59.721252,22.157366,4.0,3.222e-05,13,689,0.07985,0.0961,0.05,0.0,100,0.15385,0.0,,,-0.01,0.01053,-0.00025,0.00319,-0.00308,0.92937
2617,2679808,73.46225,70.0,1.0,0.97,0.728404,-0.000982,0.0054,0.000302,0.27431,0.001081,0.992206,50.004696,31.942923,49.648708,33.882591,4.0,3.212e-05,12,726,0.07996,0.09419,0.03,0.0,100,0.0,0.0,,,-0.01,0.01188,-0.00024,0.00329,-0.00035,1.03974
2618,2680832,73.32414,69.33333,1.0,0.97,0.729069,-0.000413,0.001541,0.000185,0.230314,7e-05,0.998832,45.019562,42.020493,45.305019,42.69994,4.0,3.202e-05,12,720,0.07897,0.09205,0.03,0.0,100,0.0,0.0,,,-0.01,0.01031,-0.00023,0.00323,0.0,1.04271
2619,2681856,64.07185,113.375,0.875,0.96,0.714604,-0.000397,0.018075,0.000105,0.345993,0.0,0.98788,41.595425,42.909885,40.139751,43.333965,4.0,3.192e-05,8,744,0.08086,0.09117,0.04,0.0,100,0.125,0.0,,,-0.01,0.01016,-0.00031,0.00341,-0.00199,0.63763
2620,2682880,62.61607,103.14286,0.85714,0.95,0.811836,-0.000835,0.022756,0.000126,0.327933,0.0,0.966754,56.733685,28.88509,56.476971,30.074074,4.0,3.181e-05,14,656,0.09544,0.11033,0.04,0.0,100,0.14286,0.0,,,-0.01,0.01203,-0.00046,0.00271,-0.00186,0.94078
2621,2683904,73.42143,67.16667,1.0,0.95,0.795626,-0.000325,0.011364,0.000158,0.26755,0.0,0.988615,56.056526,33.289623,55.716526,33.702343,4.0,3.171e-05,12,678,0.07832,0.09302,0.04,0.0,100,0.0,0.0,,,-0.01,0.01125,-0.00025,0.0031,-0.0009,0.95117
2622,2684928,67.73266,98.23077,0.92308,0.95,0.842652,-0.001711,0.010465,0.001053,0.313597,0.006313,0.989643,52.495365,34.839657,51.839367,35.726719,4.0,3.161e-05,13,643,0.09584,0.10933,0.04,0.0,100,0.07692,0.0,,,-0.01,0.01079,-0.00056,0.00323,-9e-05,0.96324
2623,2685952,73.21347,71.90909,1.0,0.95,0.958547,-0.000461,0.016232,0.000524,0.361426,0.000349,0.981688,52.393852,31.708462,50.942726,32.386826,4.0,3.151e-05,11,688,0.10481,0.11424,0.04,0.0,100,0.0,0.0,,,-0.01,0.00931,-0.00112,0.00346,3e-05,0.8286
2624,2686976,64.84681,120.66667,0.88889,0.94,0.896699,-0.001726,0.016884,0.001766,0.374188,0.020647,0.985085,45.299553,37.651829,45.698299,38.336952,4.0,3.14e-05,9,706,0.09887,0.10824,0.05,0.0,100,0.11111,0.0,,,-0.01,0.01079,-0.00065,0.00296,-0.00013,0.60571
2625,2688000,73.22655,70.14286,1.0,0.95,0.938954,-0.000841,0.002614,0.000801,0.317081,0.002965,0.996121,57.211372,29.412344,57.777954,30.043978,4.0,3.13e-05,14,659,0.09333,0.10547,0.04,0.0,100,0.0,0.0,,,-0.01,0.01084,-0.00081,0.00187,0.0,0.99889
2626,2689024,67.9264,97.35714,0.92857,0.94,0.8424,-0.000846,0.059842,0.000369,0.272464,0.000314,0.784315,62.969662,19.769293,63.826534,18.319481,4.0,3.12e-05,14,650,0.08756,0.10157,0.05,0.0,100,0.07143,0.0,,,-0.01,0.01127,-0.00037,0.0029,-0.00157,0.96061
2627,2690048,73.28519,68.75,1.0,0.96,0.839128,-0.001607,0.001791,0.000828,0.324919,0.00701,0.69409,68.72348,2.928299,69.399971,2.638138,4.0,3.11e-05,16,665,0.0858,0.10003,0.03,0.0,100,0.0,0.0,,,-0.01,0.00953,-0.0004,0.00245,0.0,1.14232
2628,2691072,73.38841,67.73333,1.0,0.97,0.847112,-0.001086,0.002169,0.001039,0.320373,0.010672,0.538346,69.506538,2.815076,69.987747,2.361584,4.0,3.1e-05,15,683,0.08161,0.09375,0.03,0.0,100,0.0,0.0,,,-0.01,0.01145,-0.0004,0.00293,0.0,1.07142
2629,2692096,73.0743,70.38462,1.0,0.97,0.807648,-0.000516,0.047919,0.000107,0.267493,0.0,0.808716,64.354988,16.103247,63.668301,17.136572,4.0,3.089e-05,13,625,0.07901,0.09362,0.03,0.0,100,0.07692,0.0,,,-0.01,0.01059,-0.0003,0.00258,-0.00295,0.99104
2630,2693120,73.07738,78.58333,1.0,0.98,0.874799,-0.00186,0.018802,0.001579,0.363132,0.018485,0.97579,56.215935,29.494984,56.126987,30.21364,4.0,3.079e-05,12,704,0.08713,0.09829,0.02,0.0,100,0.0,0.0,,,-0.01,0.01051,-0.0005,0.0032,-0.00024,0.93451
2631,2694144,73.43921,66.09091,1.0,0.98,0.77367,-0.000524,0.005694,0.000904,0.273552,0.00722,0.994439,56.363579,34.249916,56.344616,34.474148,4.0,3.069e-05,11,689,0.08096,0.09292,0.02,0.0,100,0.0,0.0,,,-0.01,0.01148,-0.00053,0.00341,-0.00074,0.86418
2632,2695168,67.49151,100.30769,0.92308,0.98,0.771553,-0.000969,0.020789,0.000396,0.314617,0.000663,0.975815,55.284412,31.442797,54.674358,32.615616,4.0,3.059e-05,13,708,0.09306,0.10669,0.02,0.0,100,0.15385,0.0,,,-0.01,0.01159,-0.00059,0.00278,-0.00165,0.97247
2633,2696192,73.31234,69.71429,1.0,0.99,0.800557,-0.000635,0.002095,0.00061,0.306283,0.003767,0.997541,57.570423,31.59799,57.616211,32.185055,4.0,3.048e-05,14,672,0.08471,0.09819,0.01,0.0,100,0.0,0.0,,,-0.01,0.01064,-0.00052,0.00328,0.00029,1.09704
2634,2697216,73.3303,68.69231,1.0,0.99,0.753972,-0.000663,0.001284,0.000604,0.275259,0.001395,0.998735,56.194935,35.589718,56.389462,35.780777,4.0,3.038e-05,13,703,0.07858,0.09268,0.01,0.0,100,0.0,0.0,,,-0.01,0.00958,-0.00038,0.00302,0.00023,1.01915
2635,2698240,68.04648,96.28571,0.92857,0.98,0.808109,-0.0019,0.002466,0.002557,0.395767,0.034703,0.990905,66.606277,18.167196,66.99157,18.174633,4.0,3.028e-05,14,667,0.07692,0.08929,0.02,0.0,100,0.07143,0.0,,,-0.01,0.00964,-0.00031,0.00267,0.0,0.94581
2636,2699264,73.14289,72.5625,1.0,0.98,0.853641,-0.000989,0.002505,0.001025,0.299462,0.007533,0.388603,69.962486,2.831765,70.255409,2.204949,4.0,3.018e-05,16,618,0.08705,0.10114,0.02,0.0,100,0.0,0.0,,,-0.01,0.0103,-0.00059,0.00296,0.0,1.14033
2637,2700288,73.38026,66.58333,1.0,0.98,0.797242,-0.001155,0.029196,0.001153,0.473192,0.005092,0.914986,64.141304,17.656437,62.002659,20.423811,4.0,3.007e-05,12,678,0.08532,0.10088,0.02,0.0,100,0.0,0.0,,,-0.01,0.01039,-0.00033,0.00317,-0.00299,0.9201
2638,2701312,73.40639,66.9,1.0,0.98,0.776066,-0.001329,0.007476,0.001075,0.424675,0.009382,0.992489,46.534782,37.205479,44.999153,38.405746,4.0,2.997e-05,10,722,0.09026,0.10057,0.02,0.0,100,0.0,0.0,,,-0.01,0.01038,-0.00093,0.00322,0.00028,0.85138
2639,2702336,72.43018,92.22222,1.0,0.98,0.80223,-0.002229,0.047151,0.000856,0.375838,0.008475,0.973605,37.057732,45.944778,37.796528,45.792477,4.0,2.987e-05,9,737,0.09313,0.1043,0.02,0.0,100,0.0,0.0,,,-0.01,0.00968,-0.00113,0.00336,-0.00027,0.77151
2640,2703360,62.64422,124.07143,0.85714,0.97,0.769076,-0.000269,0.004663,0.000147,0.233956,0.0,0.996529,52.654194,39.890591,52.642525,39.908302,4.0,2.977e-05,14,677,0.08213,0.09671,0.03,0.0,100,0.14286,0.0,,,-0.01,0.00974,-0.00066,0.00289,-0.00039,0.96212
2641,2704384,73.0758,74.57143,1.0,0.97,0.874548,-0.000209,0.012075,5.1e-05,0.278425,0.0,0.557953,68.576401,7.119483,68.872078,5.762613,4.0,2.966e-05,14,683,0.08405,0.09691,0.03,0.0,100,0.0,0.0,,,-0.01,0.01014,-0.00053,0.0029,0.00032,1.00941
2642,2705408,73.3268,67.30769,1.0,0.97,0.793022,-0.00109,0.032951,0.001292,0.351884,0.015067,0.93473,62.817329,22.305849,61.584358,24.440403,4.0,2.956e-05,13,689,0.08141,0.09616,0.03,0.0,100,0.0,0.0,,,-0.01,0.01085,-0.00034,0.00283,-0.00184,1.00184
2643,2706432,66.77551,83.83333,0.91667,0.97,0.807131,-0.001155,0.048189,0.00141,0.290063,0.016811,0.889666,60.273884,25.042999,59.926083,23.049074,4.0,2.946e-05,12,649,0.08297,0.0978,0.02,0.0,100,0.16667,0.0,,,-0.01,0.01054,-0.00048,0.00296,-0.00248,0.84876
2644,2707456,72.78793,80.46667,1.0,0.97,0.881845,-0.000448,0.026334,9.2e-05,0.396444,0.0,-0.882249,66.197128,7.549341,67.409042,4.338858,4.0,2.936e-05,15,670,0.09427,0.10863,0.02,0.0,100,0.06667,0.0,,,-0.01,0.01032,-0.00055,0.00238,-0.00032,1.07434
2645,2708480,73.30303,68.28571,1.0,0.97,0.835917,-0.001131,0.002696,0.000573,0.300495,0.001465,0.606843,68.697708,3.046888,69.324905,2.788322,4.0,2.925e-05,14,682,0.0844,0.09794,0.02,0.0,100,0.0,0.0,,,-0.01,0.01007,-0.00061,0.00224,0.0,0.99974
2646,2709504,73.34891,66.85714,1.0,0.97,0.86863,-0.001207,0.005249,0.00046,0.30775,0.002232,0.765879,69.514511,4.432374,69.275917,5.588617,4.0,2.915e-05,14,642,0.07701,0.08984,0.02,0.0,100,0.0,0.0,,,-0.01,0.01048,-0.00027,0.00322,0.00098,1.00039
2647,2710528,73.30072,74.66667,1.0,0.98,1.00365,-0.00153,0.008215,0.000907,0.379739,0.005127,0.972069,61.769585,18.734917,60.580975,20.378754,4.0,2.905e-05,9,692,0.09724,0.10547,0.01,0.0,100,0.0,0.0,,,-0.01,0.01022,-0.00084,0.00173,0.00109,0.64082
2648,2711552,71.09203,126.6,1.0,0.99,1.024121,-0.000753,0.086462,0.000285,0.472567,0.0,0.791062,56.433117,26.282503,57.614166,22.417913,4.0,2.895e-05,10,677,0.10258,0.1119,0.0,0.0,100,0.0,0.0,,,-0.01,0.00936,-0.00118,0.00189,0.00087,0.70306
2649,2712576,73.38989,66.66667,1.0,0.99,0.907551,-0.001246,0.02228,0.000644,0.701276,0.003348,0.958037,55.735535,23.700014,52.626423,26.098259,4.0,2.884e-05,9,709,0.11106,0.12155,0.0,0.0,100,0.0,0.0,,,-0.01,0.00964,-0.00115,0.00362,-0.00106,0.69098
2650,2713600,72.78575,84.75,1.0,0.99,0.827112,-0.000652,0.033418,0.000231,0.483854,0.0,0.973913,40.441933,37.597553,38.826565,37.910805,4.0,2.874e-05,8,659,0.09329,0.10385,0.0,0.0,100,0.0,0.0,,,-0.01,0.01082,-0.00096,0.00342,-0.00034,0.6919
2651,2714624,67.30591,129.46667,0.93333,0.99,0.816362,-0.000708,0.084559,0.000572,0.470983,0.002546,0.871004,54.573612,29.68214,56.145821,28.292299,4.0,2.864e-05,15,693,0.08371,0.10018,0.01,0.0,100,0.2,0.0,,,-0.01,0.01165,-0.00067,0.00298,-0.00125,1.06393
2652,2715648,73.23979,65.30769,1.0,0.99,0.852542,-0.000893,0.027786,0.001464,0.295314,0.019741,0.551016,65.109619,7.537749,64.722458,8.582046,4.0,2.854e-05,13,662,0.08211,0.09636,0.01,0.0,100,0.15385,0.0,,,-0.01,0.00899,-0.00072,0.00287,-0.00169,0.94008
2653,2716672,72.40692,95.7,1.0,0.99,1.002669,-0.001099,0.031831,0.000758,0.32983,0.003592,0.868625,57.94873,15.778051,57.373833,16.855539,4.0,2.844e-05,10,675,0.10174,0.11087,0.01,0.0,100,0.0,0.0,,,-0.01,0.00894,-0.00113,0.00352,-0.00012,0.74421
2654,2717696,72.8397,78.21429,1.0,0.99,0.812859,-0.000728,0.055954,0.000153,0.356581,7e-05,0.86391,55.98241,22.828785,57.474514,22.209049,4.0,2.833e-05,14,677,0.08359,0.09844,0.01,0.0,100,0.14286,0.0,,,-0.01,0.01064,-0.00045,0.00257,-0.00126,1.0592
2655,2718720,72.34978,95.57143,1.0,0.99,0.833374,-0.000557,0.049717,0.000232,0.439266,0.000105,0.846261,59.603016,22.548323,61.604839,19.587782,4.0,2.823e-05,14,684,0.08414,0.09857,0.01,0.0,100,0.0,0.0,,,-0.01,0.00919,-0.00051,0.00254,0.00031,1.03193
2656,2719744,73.12325,68.09091,1.0,0.99,0.821945,-0.000911,0.01754,0.001466,0.298384,0.022042,0.594268,68.526207,6.603451,67.888206,7.11371,4.0,2.813e-05,11,680,0.07756,0.09087,0.01,0.0,100,0.09091,0.0,,,-0.01,0.01006,-0.0007,0.00329,-0.00265,0.80581
2657,2720768,72.44388,97.625,1.0,0.99,1.023528,-0.001432,0.019334,0.000898,0.457095,0.002197,0.933663,59.52533,17.615629,57.907124,18.726881,4.0,2.803e-05,8,660,0.10235,0.11079,0.01,0.0,100,0.0,0.0,,,-0.01,0.00968,-0.00101,0.00275,-0.00036,0.60901
2658,2721792,66.87634,106.92857,0.92857,0.98,0.780888,-0.000601,0.027292,0.000252,0.446309,0.000628,0.92758,59.065044,22.974203,60.527435,22.114128,4.0,2.792e-05,14,690,0.08206,0.09683,0.01,0.0,100,0.07143,0.0,,,-0.01,0.01132,-0.00043,0.00179,-0.00097,0.99913
2659,2722816,73.48951,66.33333,1.0,0.99,0.810298,-0.000955,0.003566,0.000312,0.284119,0.000279,0.793139,70.182594,3.804778,70.102333,4.310625,4.0,2.782e-05,15,683,0.07711,0.08879,0.0,0.0,100,0.0,0.0,,,-0.01,0.01054,-0.00026,0.00238,-0.00076,1.0813
