iteration,env_steps,ep_return,ep_length,success_rate,success_rate_rolling,entropy,policy_loss,value_loss,approx_kl,grad_norm,clipfrac,explained_variance,value_mean,value_std,return_mean,return_std,epochs_used,lr,n_episodes,sps,tx_per_agent_step,messages_per_agent_step,timeout_rate_rolling,root_report_close_rolling,root_report_close_n,human_death_rate,false_complete_rate,cover_under_threat,objective_dist_under_threat,comp_time,comp_compliance,comp_report,comp_command,comp_combat,comp_terminal
1521,1557504,77.57167,83.28571,1.0,1.0,0.472832,-0.001037,0.000873,0.001764,0.374084,0.010422,0.771677,72.701973,0.805347,72.698181,0.899663,4.0,0.00014435,14,377,0.00847,0.01455,0.0,0.98,100,0.14286,0.4,,,-0.01,0.04213,0.00347,0.0,0.01915,1.00517
1522,1558528,77.70872,83.3,1.0,1.0,0.477447,-0.000578,0.000681,0.001295,0.402639,0.008179,0.812383,72.728188,0.7508,72.782867,0.872091,4.0,0.00014425,10,380,0.00685,0.0107,0.0,0.98,100,0.1,0.36,,,-0.01,0.04352,0.00313,0.0,0.0189,0.71507
1523,1559552,77.87937,82.13333,1.0,1.0,0.478956,-0.000819,0.000579,0.004535,0.501014,0.040207,0.859483,72.726746,0.79726,72.805756,0.927884,4.0,0.00014415,15,376,0.0074,0.01217,0.0,0.98,100,0.0,0.13333,,,-0.01,0.04298,0.00468,0.0,0.02086,1.07292
1524,1560576,77.67727,82.63636,1.0,1.0,0.465024,0.000262,0.00085,0.002331,0.461075,0.011185,0.801611,72.782944,0.832174,72.834099,0.942579,4.0,0.00014404,11,378,0.00625,0.01029,0.0,0.98,100,0.09091,0.14286,,,-0.01,0.04331,0.0038,0.0,0.01889,0.7881
1525,1561600,77.75875,82.76923,1.0,1.0,0.471761,-0.000338,0.000614,0.002909,0.649757,0.028503,0.845779,72.813133,0.829994,72.834198,0.909218,4.0,0.00014394,13,379,0.00674,0.01121,0.0,0.98,100,0.0,0.16364,,,-0.01,0.04292,0.00407,0.0,0.0187,0.93153
1526,1562624,77.7042,84.27273,1.0,1.0,0.456505,-0.000227,0.000868,0.003236,0.404592,0.014374,0.767519,72.937889,0.807134,72.938828,0.889991,4.0,0.00014384,11,379,0.0074,0.01218,0.0,0.97,100,0.09091,0.32203,,,-0.01,0.04298,0.00381,0.0,0.02048,0.78695
1527,1563648,77.40855,83.38462,1.0,1.0,0.486129,-0.000628,0.001128,0.002229,0.561579,0.017471,0.712287,72.872894,0.802844,72.785637,0.908062,4.0,0.00014374,13,379,0.00835,0.01376,0.0,0.98,100,0.23077,0.38333,,,-0.01,0.04253,0.00284,0.0,0.01551,0.93343
1528,1564672,77.34733,83.85714,1.0,1.0,0.474966,-4.2e-05,0.001578,0.005161,0.531927,0.03508,0.64521,72.698273,0.816459,72.589294,0.964331,4.0,0.00014364,14,379,0.00748,0.01328,0.0,0.98,100,0.28571,0.04167,,,-0.01,0.04149,0.00441,0.0,0.01558,1.01116
1529,1565696,77.56697,82.375,1.0,1.0,0.501167,0.001521,0.00415,0.003086,0.592279,0.012115,0.697267,72.408295,1.144466,71.978348,1.745734,4.0,0.00014353,8,384,0.01024,0.01888,0.0,0.98,100,0.125,0.18182,,,-0.01,0.03687,7e-05,0.0,0.01468,0.57744
1530,1566720,77.83941,83.88889,1.0,1.0,0.539113,-0.000941,0.00563,0.00185,0.523494,0.015182,0.925949,70.614075,3.756761,69.965042,4.669991,4.0,0.00014343,9,382,0.01533,0.02805,0.0,0.98,100,0.0,0.15,,,-0.01,0.0339,-0.00154,0.0,0.01435,0.65301
1531,1567744,76.68186,104.90909,1.0,1.0,0.488304,-0.002491,0.010264,0.003197,0.44621,0.019852,0.963061,69.212875,7.74087,69.013306,8.604573,4.0,0.00014333,11,388,0.01555,0.0283,0.0,0.96,100,0.18182,0.63636,,,-0.01,0.03707,-0.00143,0.0,0.01624,0.79429
1532,1568768,75.84042,112.5,1.0,1.0,0.472125,-0.001821,0.011604,0.004637,0.467217,0.01918,0.445141,71.370293,5.016235,71.851578,3.130488,4.0,0.00014323,12,379,0.00749,0.01289,0.0,0.95,100,0.08333,0.90819,,,-0.01,0.04273,0.00275,0.0,0.01774,0.85268
1533,1569792,77.94553,82.38462,1.0,1.0,0.466221,0.000397,0.001108,0.003075,0.774181,0.020325,0.864347,72.093826,1.12728,72.414337,1.182592,4.0,0.00014312,13,380,0.00733,0.01179,0.0,0.95,100,0.07692,0.05357,,,-0.01,0.0435,0.005,0.0,0.02071,0.92893
1534,1570816,77.47941,83.18182,1.0,1.0,0.456447,-0.000817,0.000972,0.00169,0.360099,0.013947,0.783453,72.505386,0.937382,72.621658,0.962649,4.0,0.00014302,11,380,0.00559,0.00946,0.0,0.95,100,0.36364,0.10811,,,-0.01,0.04306,0.00348,0.0,0.01779,0.79018
1535,1571840,77.75004,85.0,1.0,1.0,0.481542,-0.000416,0.001083,0.002683,0.573213,0.016098,0.755124,72.723381,0.933373,72.789673,0.992602,4.0,0.00014292,14,378,0.00942,0.01608,0.0,0.96,100,0.0,0.37778,,,-0.01,0.0417,0.00413,0.0,0.02067,1.00084
1536,1572864,77.85795,84.9,1.0,1.0,0.48743,-0.001078,0.000674,0.001572,0.4262,0.010406,0.825871,72.73571,0.811075,72.782288,0.904542,4.0,0.00014282,10,382,0.00704,0.01145,0.0,0.96,100,0.0,0.21053,,,-0.01,0.04268,0.00394,0.0,0.01769,0.71601
1537,1573888,77.62048,84.15385,1.0,1.0,0.462809,-0.000942,0.000965,0.001598,0.33104,0.008499,0.762822,72.867203,0.800319,72.888184,0.921252,4.0,0.00014271,13,381,0.00795,0.01374,0.0,0.97,100,0.07692,0.2069,,,-0.01,0.04249,0.0042,0.0,0.0195,0.93658
1538,1574912,77.82312,84.36364,1.0,1.0,0.476244,-0.000218,0.000621,0.003152,0.644026,0.032867,0.84405,72.83931,0.791173,72.880043,0.910486,4.0,0.00014261,11,379,0.00739,0.01155,0.0,0.97,100,0.0,0.3125,,,-0.01,0.04304,0.0037,0.0,0.01821,0.78593
1539,1575936,77.62078,83.9375,1.0,1.0,0.464,-0.00075,0.001066,0.002968,0.55177,0.03215,0.758615,72.881973,0.85877,72.851463,0.95439,4.0,0.00014251,16,375,0.01241,0.01917,0.0,0.99,100,0.125,0.25316,,,-0.01,0.04182,0.00458,0.0,0.01822,1.14928
1540,1576960,77.61304,83.44444,1.0,1.0,0.486632,-0.000644,0.000653,0.003619,0.458599,0.02977,0.80523,72.850128,0.775119,72.824471,0.83621,4.0,0.00014241,9,385,0.00581,0.0096,0.0,1.0,100,0.11111,0.46809,,,-0.01,0.04344,0.00222,0.0,0.01682,0.64358
1541,1577984,77.72794,82.71429,1.0,1.0,0.482202,-0.000695,0.001444,0.002046,0.268959,0.009598,0.737311,72.767006,0.841425,72.671066,1.07375,4.0,0.0001423,14,379,0.00756,0.01316,0.0,1.0,100,0.14286,0.1,,,-0.01,0.04162,0.0048,0.0,0.01812,1.00685
1542,1579008,77.68525,82.0,1.0,1.0,0.438085,-0.000648,0.001785,0.001431,0.32172,0.010696,0.903229,72.216927,1.796956,72.022896,2.341227,4.0,0.0001422,9,382,0.00659,0.00998,0.0,1.0,100,0.11111,0.05714,,,-0.01,0.04058,0.00356,0.0,0.0163,0.66062
1543,1580032,77.59814,85.08333,1.0,1.0,0.457212,-0.000893,0.002209,0.000875,0.211703,0.005615,0.970453,71.21019,4.166729,70.958672,4.765778,4.0,0.0001421,12,384,0.00962,0.01598,0.0,1.0,100,0.08333,0.44156,,,-0.01,0.03825,0.0031,0.0,0.01558,0.88219
1544,1581056,76.61906,117.2,1.0,1.0,0.456531,-0.001247,0.006426,0.002257,0.208648,0.016953,0.914295,71.604599,4.846189,71.72068,4.365623,4.0,0.000142,10,382,0.00651,0.00971,0.0,1.0,100,0.0,0.27027,,,-0.01,0.04195,0.00298,0.0,0.01867,0.72388
1545,1582080,77.37155,86.46154,1.0,1.0,0.468221,-0.000115,0.001592,0.001623,0.402752,0.010941,0.660671,72.599289,0.886581,72.532433,1.005752,4.0,0.00014189,13,378,0.00995,0.01762,0.0,1.0,100,0.15385,0.47191,,,-0.01,0.04116,0.00318,0.0,0.01566,0.93868
1546,1583104,77.47003,83.90909,1.0,1.0,0.474855,-0.00163,0.000891,0.002305,0.26619,0.017349,0.778415,72.610298,0.794759,72.599548,0.913431,4.0,0.00014179,11,365,0.00758,0.01244,0.0,0.99,100,0.09091,0.38889,,,-0.01,0.04231,0.00296,0.0,0.01905,0.79226
1547,1584128,77.55972,85.25,1.0,1.0,0.483072,-0.001291,0.001508,0.002473,0.504622,0.024338,0.701415,72.524612,0.874278,72.468681,1.018608,4.0,0.00014169,12,343,0.00902,0.01534,0.0,0.99,100,0.0,0.42254,,,-0.01,0.04064,0.00263,0.0,0.01804,0.8604
1548,1585152,77.73934,83.4,1.0,1.0,0.50151,0.000317,0.002639,0.002716,0.891527,0.030045,0.852227,72.136757,1.574961,71.953491,2.180568,4.0,0.00014159,10,355,0.0092,0.01577,0.0,0.99,100,0.0,0.06818,,,-0.01,0.03866,0.00264,0.0,0.01788,0.71744
1549,1586176,77.79239,83.30769,1.0,1.0,0.520343,-0.001279,0.002658,0.00305,0.673218,0.021683,0.965406,71.1586,4.183945,70.899239,4.876545,4.0,0.00014148,13,364,0.00894,0.01555,0.0,0.99,100,0.0,0.19048,,,-0.01,0.03864,0.00322,0.0,0.01569,0.93048
1550,1587200,77.56223,83.875,1.0,1.0,0.51291,-0.000911,0.003111,0.003029,0.670293,0.02597,0.987576,69.741653,8.287979,69.388504,9.04132,4.0,0.00014138,8,375,0.00842,0.01414,0.0,0.99,100,0.25,0.46667,,,-0.01,0.03889,0.00161,0.0,0.01669,0.5749
1551,1588224,72.2671,119.64286,0.92857,0.99,0.51837,0.000542,0.002313,0.001794,0.701848,0.016296,0.99487,68.196304,11.940872,68.091919,12.630737,4.0,0.00014128,14,375,0.00682,0.01137,0.01,0.99,100,0.0,0.73596,,,-0.01,0.03914,0.00363,0.0,0.01764,0.93445
1552,1589248,77.7324,82.25,1.0,0.99,0.476874,-0.000405,0.000818,0.003682,0.478247,0.023071,0.829894,72.325058,0.940715,72.506912,0.982582,4.0,0.00014118,12,368,0.00576,0.00949,0.01,0.99,100,0.08333,0.13636,,,-0.01,0.04422,0.00362,0.0,0.01916,0.85917
1553,1590272,77.72963,83.25,1.0,0.99,0.480834,-0.000919,0.000775,0.002569,0.35471,0.011917,0.858463,72.332565,1.014162,72.50032,1.038651,4.0,0.00014108,12,362,0.00722,0.01199,0.01,0.99,100,0.0,0.36066,,,-0.01,0.04257,0.0033,0.0,0.01957,0.85852
1554,1591296,77.63657,82.92308,1.0,0.99,0.461321,-0.001443,0.000848,0.001197,0.271403,0.008896,0.854697,72.499603,1.030608,72.626244,1.080162,4.0,0.00014097,13,292,0.00676,0.01112,0.01,0.99,100,0.07692,0.14583,,,-0.01,0.04291,0.00408,0.0,0.01847,0.93357
1555,1592320,77.76027,82.63636,1.0,0.99,0.487188,-0.001047,0.000816,0.002556,0.339703,0.021454,0.851232,72.596939,1.000406,72.672318,1.055772,4.0,0.00014087,11,363,0.00637,0.01022,0.01,1.0,100,0.18182,0.19565,,,-0.01,0.04305,0.0036,0.0,0.01834,0.7875
1556,1593344,77.71168,84.30769,1.0,0.99,0.488175,-0.000719,0.001024,0.002285,0.386716,0.015854,0.836135,72.577408,1.092805,72.673874,1.121656,4.0,0.00014077,13,353,0.00816,0.01301,0.01,0.99,100,0.0,0.22222,,,-0.01,0.04192,0.0043,0.0,0.01975,0.93248
1557,1594368,77.66281,82.91667,1.0,0.99,0.463218,-0.000654,0.00079,0.001656,0.369332,0.009155,0.823671,72.818047,0.92446,72.867439,0.961577,4.0,0.00014067,12,319,0.00777,0.01267,0.01,0.99,100,0.08333,0.43333,,,-0.01,0.04303,0.00315,0.0,0.02069,0.85891
1558,1595392,77.53542,83.5,1.0,0.99,0.473569,-0.001521,0.001026,0.001815,0.252864,0.006454,0.745237,72.801567,0.892478,72.75679,0.910433,4.0,0.00014056,12,367,0.00737,0.01229,0.01,0.99,100,0.25,0.32727,,,-0.01,0.04233,0.00337,0.0,0.01703,0.86174
1559,1596416,77.80362,82.72727,1.0,0.99,0.483357,-0.000741,0.001969,0.000769,0.223465,0.006042,0.78284,72.625237,1.091064,72.493988,1.485817,4.0,0.00014046,11,364,0.00969,0.0138,0.01,0.99,100,0.18182,0.08163,,,-0.01,0.04144,0.0042,0.0,0.01897,0.78914
1560,1597440,77.45438,83.09091,1.0,1.0,0.523588,-0.001317,0.002593,0.00213,0.395329,0.020554,0.948175,71.641228,3.234826,71.347931,3.893159,4.0,0.00014036,11,347,0.01068,0.0154,0.0,0.99,100,0.18182,0.30612,,,-0.01,0.03874,0.00294,0.0,0.01397,0.79855
1561,1598464,77.62697,83.7,1.0,1.0,0.523435,-0.002338,0.004258,0.002755,0.36254,0.029526,0.977901,70.310547,6.537141,70.090012,7.158979,4.0,0.00014026,10,374,0.00875,0.01284,0.0,0.99,100,0.1,0.26531,,,-0.01,0.03879,0.00333,0.0,0.01804,0.72548
1562,1599488,77.00711,103.86667,1.0,1.0,0.496898,-0.000972,0.010919,0.001069,0.272734,0.006012,0.430206,71.783211,4.218141,72.101349,2.688039,4.0,0.00014015,15,372,0.00805,0.0134,0.0,0.98,100,0.0,0.22727,,,-0.01,0.04058,0.00406,0.0,0.01728,1.07093
1563,1600512,77.32301,86.6,1.0,1.0,0.493318,-0.000821,0.001569,0.001403,0.330638,0.008896,0.749779,72.435547,1.204383,72.529068,1.174703,4.0,0.00014005,10,376,0.00855,0.0142,0.0,0.97,100,0.2,0.51471,,,-0.01,0.04146,0.00276,0.0,0.01681,0.71831
1564,1601536,77.59395,83.78571,1.0,1.0,0.501235,-0.001653,0.000778,0.003725,0.5428,0.028259,0.823818,72.543892,0.905291,72.642807,0.963222,4.0,0.00013995,14,363,0.00829,0.01394,0.0,0.98,100,0.14286,0.34722,,,-0.01,0.04216,0.00363,0.0,0.01939,1.00491
1565,1602560,77.64297,82.63636,1.0,1.0,0.494764,-0.00041,0.000701,0.001874,0.404795,0.012924,0.819402,72.700821,0.79567,72.764709,0.893747,4.0,0.00013985,11,362,0.00694,0.01094,0.0,0.98,100,0.09091,0.12195,,,-0.01,0.04376,0.00379,0.0,0.01725,0.79038
1566,1603584,77.64848,83.84615,1.0,1.0,0.462634,-0.001631,0.000814,0.002088,0.380253,0.017349,0.822294,72.675179,0.849203,72.698326,0.968997,4.0,0.00013974,13,373,0.00808,0.01338,0.0,0.98,100,0.0,0.26562,,,-0.01,0.04189,0.00399,0.0,0.01917,0.93736
1567,1604608,77.74647,83.27273,1.0,1.0,0.471063,-0.001016,0.000675,0.002095,0.405588,0.015045,0.837659,72.762451,0.837447,72.857895,0.91805,4.0,0.00013964,11,359,0.00685,0.01051,0.0,0.98,100,0.09091,0.13953,,,-0.01,0.04345,0.00394,0.0,0.0199,0.78615
1568,1605632,77.79272,82.78571,1.0,1.0,0.494486,-0.000697,0.000625,0.002448,0.333573,0.01416,0.843366,72.793716,0.851828,72.831299,0.901431,4.0,0.00013954,14,332,0.00716,0.012,0.0,0.98,100,0.07143,0.10345,,,-0.01,0.04311,0.00448,0.0,0.01824,1.00245
1569,1606656,77.90502,83.09091,1.0,1.0,0.46962,-0.000531,0.000576,0.001239,0.33791,0.005692,0.859147,72.913765,0.823994,72.975708,0.911092,4.0,0.00013944,11,358,0.00746,0.01155,0.0,0.98,100,0.0,0.08163,,,-0.01,0.04341,0.0047,0.0,0.02066,0.78634
1570,1607680,77.89393,83.84615,1.0,1.0,0.475258,-0.000784,0.000556,0.002082,0.379462,0.017349,0.86144,72.890854,0.819153,72.923843,0.901885,4.0,0.00013933,13,366,0.00771,0.01254,0.0,0.99,100,0.0,0.13636,,,-0.01,0.04289,0.00474,0.0,0.01877,0.92998
1571,1608704,77.50782,83.83333,1.0,1.0,0.455931,-3.7e-05,0.000923,0.002884,0.509039,0.029083,0.771633,72.958832,0.840634,72.92318,0.906397,4.0,0.00013923,12,374,0.00778,0.01321,0.0,0.99,100,0.08333,0.17857,,,-0.01,0.04278,0.00417,0.0,0.01881,0.8659
1572,1609728,77.74136,83.33333,1.0,1.0,0.48067,-0.001066,0.000656,0.001763,0.321253,0.01265,0.834707,72.907173,0.805674,72.892662,0.896857,4.0,0.00013913,12,372,0.00676,0.01156,0.0,0.99,100,0.0,0.05556,,,-0.01,0.04331,0.00456,0.0,0.01609,0.86292
1573,1610752,77.6882,83.90909,1.0,1.0,0.443506,-0.001058,0.001725,0.001426,0.27135,0.012405,0.848906,72.651367,1.239201,72.480026,1.64228,4.0,0.00013903,11,374,0.01096,0.01626,0.0,0.99,100,0.09091,0.25397,,,-0.01,0.03949,0.00413,0.0,0.01891,0.79247
1574,1611776,77.33655,94.41667,1.0,1.0,0.471697,-0.000527,0.001906,0.001394,0.300613,0.009933,0.920821,72.209351,2.100904,72.206779,2.304378,4.0,0.00013892,12,378,0.00826,0.01239,0.0,0.98,100,0.0,0.0625,,,-0.01,0.04114,0.0042,0.0,0.01523,0.87475
1575,1612800,77.88755,83.46154,1.0,1.0,0.45243,-0.000882,0.000742,0.001992,0.32202,0.011246,0.818426,72.98584,0.89221,72.987564,0.925782,4.0,0.00013882,13,374,0.008,0.01283,0.0,0.98,100,0.0,0.14516,,,-0.01,0.04247,0.00478,0.0,0.02205,0.92847
1576,1613824,77.70204,84.90909,1.0,1.0,0.472512,-0.000959,0.00105,0.002339,0.357604,0.014404,0.780907,72.834412,0.933816,72.829773,0.997054,4.0,0.00013872,11,376,0.00794,0.01215,0.0,0.98,100,0.09091,0.25424,,,-0.01,0.0418,0.00398,0.0,0.01809,0.78528
1577,1614848,77.68693,83.15385,1.0,1.0,0.464518,-0.001744,0.002675,0.003073,0.421731,0.033112,0.784009,72.708359,1.317581,72.447098,1.703514,4.0,0.00013862,13,377,0.00765,0.0132,0.0,0.98,100,0.15385,0.10526,,,-0.01,0.03954,0.0047,0.0,0.01667,0.93762
1578,1615872,77.54769,83.875,1.0,1.0,0.489403,-0.002207,0.002709,0.00369,0.380722,0.032379,0.94361,71.897568,3.074039,71.592888,3.663697,4.0,0.00013852,8,374,0.00617,0.0102,0.0,0.98,100,0.0,0.09091,,,-0.01,0.04027,0.00311,0.0,0.01338,0.58896
1579,1616896,77.74052,83.46154,1.0,1.0,0.47697,-0.001421,0.003558,0.00231,0.391291,0.02182,0.975592,70.859215,5.673059,70.6418,6.183369,4.0,0.00013841,13,381,0.00755,0.01324,0.0,0.98,100,0.15385,0.2,,,-0.01,0.03942,0.00488,0.0,0.01814,0.9721
1580,1617920,76.24788,120.5,1.0,1.0,0.488516,-0.001103,0.006633,0.002112,0.208714,0.01503,0.786099,71.880142,4.13172,72.004272,3.23058,4.0,0.00013831,10,380,0.01053,0.01482,0.0,0.98,100,0.1,0.28571,,,-0.01,0.04097,0.00335,0.0,0.01821,0.71929
1581,1618944,77.84643,83.61538,1.0,1.0,0.495001,-0.000724,0.002698,0.001675,0.283511,0.014206,0.811195,72.248871,1.354308,72.150726,1.736712,4.0,0.00013821,13,380,0.00686,0.01143,0.0,0.98,100,0.07692,0.05357,,,-0.01,0.04021,0.00457,0.0,0.01539,0.93938
1582,1619968,77.54886,84.5,1.0,1.0,0.471932,-0.001468,0.004095,0.001804,0.272734,0.013794,0.899582,71.5784,2.604238,71.200745,3.131541,4.0,0.00013811,10,385,0.00626,0.01098,0.0,0.98,100,0.0,0.09302,,,-0.01,0.03706,0.00381,0.0,0.01293,0.74613
1583,1620992,77.94745,82.875,1.0,1.0,0.484543,-0.002673,0.003426,0.003488,0.417548,0.029938,0.964113,70.042175,4.762123,69.68322,5.480816,4.0,0.000138,8,389,0.00545,0.00873,0.0,0.98,100,0.125,0.0,,,-0.01,0.03691,0.00373,0.0,0.01365,0.61442
1584,1622016,77.36211,82.7,1.0,1.0,0.467363,-0.001686,0.004736,0.00133,0.42879,0.014557,0.982877,68.251167,7.98015,67.806671,8.681978,4.0,0.0001379,10,386,0.00594,0.01053,0.0,0.99,100,0.2,0.11765,,,-0.01,0.03743,0.00344,0.0,0.01541,0.78949
1585,1623040,75.88951,139.55556,1.0,1.0,0.519097,-0.000756,0.015596,0.003737,0.238365,0.03447,0.963686,67.279007,10.214437,67.346931,10.208217,4.0,0.0001378,9,387,0.00564,0.00918,0.0,0.98,100,0.0,0.19512,,,-0.01,0.0379,0.00323,0.0,0.01376,0.67728
1586,1624064,71.8834,124.23077,0.92308,0.99,0.498621,-0.002106,0.004995,0.003641,0.482097,0.035019,0.98189,70.21476,7.830002,70.294167,8.115723,4.0,0.0001377,13,362,0.0076,0.01312,0.01,0.98,100,0.15385,0.23077,,,-0.01,0.03961,0.00407,0.0,0.01816,0.86023
1587,1625088,77.28105,85.09091,1.0,0.99,0.453823,-0.00102,0.002354,0.002233,0.302628,0.010666,0.359922,72.525375,1.04764,72.576965,0.95652,4.0,0.00013759,11,360,0.00711,0.01353,0.01,0.98,100,0.18182,0.37879,,,-0.01,0.04279,0.00336,0.0,0.01343,0.79448
1588,1626112,77.50427,83.0,1.0,0.99,0.442384,-0.001221,0.001727,0.001666,0.357058,0.013474,0.610077,72.584229,0.941517,72.602615,0.973346,4.0,0.00013749,14,373,0.00653,0.01201,0.01,0.98,100,0.28571,0.13208,,,-0.01,0.04242,0.00399,0.0,0.01876,1.00802
1589,1627136,77.79454,83.9,1.0,0.99,0.458677,-0.001012,0.001008,0.001659,0.286763,0.010834,0.756089,72.675903,0.85839,72.768661,0.929728,4.0,0.00013739,10,370,0.00619,0.00968,0.01,0.98,100,0.1,0.04762,,,-0.01,0.04347,0.00426,0.0,0.01872,0.71618
1590,1628160,77.74972,83.35714,1.0,0.99,0.452368,-0.000756,0.000975,0.002013,0.356923,0.012177,0.749054,72.797676,0.916646,72.807602,0.91158,4.0,0.00013729,14,374,0.00803,0.0138,0.01,0.99,100,0.07143,0.19048,,,-0.01,0.04239,0.00417,0.0,0.01861,1.00415
1591,1629184,77.21766,84.5,1.0,0.99,0.45925,-0.000693,0.001529,0.000776,0.293942,0.004349,0.593199,72.766418,0.837379,72.693703,0.876589,4.0,0.00013718,10,379,0.00594,0.01083,0.01,0.99,100,0.4,0.33333,,,-0.01,0.04336,0.00341,0.0,0.01352,0.72336
1592,1630208,77.59853,84.61538,1.0,0.99,0.448593,-0.000684,0.001351,0.000935,0.334289,0.007675,0.61077,72.723137,0.781382,72.662796,0.846571,4.0,0.00013708,13,377,0.00781,0.01456,0.01,0.99,100,0.15385,0.16923,,,-0.01,0.04216,0.00471,0.0,0.01594,0.94213
1593,1631232,77.26449,84.46154,1.0,0.99,0.453226,-0.001285,0.001339,0.003747,0.339176,0.03389,0.60677,72.708183,0.726964,72.706215,0.829781,4.0,0.00013698,13,378,0.00642,0.01216,0.01,0.99,100,0.30769,0.18966,,,-0.01,0.04376,0.00383,0.0,0.01471,0.93829
1594,1632256,77.74093,84.0,1.0,1.0,0.462177,-0.00107,0.003349,0.002131,0.327305,0.010864,0.637636,72.519379,0.949072,72.249176,1.476527,4.0,0.00013688,11,362,0.01246,0.02282,0.0,0.99,100,0.18182,0.14815,,,-0.01,0.03886,0.00111,0.0,0.01601,0.79318
1595,1633280,76.82821,95.41667,1.0,1.0,0.452437,-0.000697,0.00207,0.002145,0.375796,0.017105,0.766499,72.298485,1.468573,72.301392,1.419683,4.0,0.00013677,12,346,0.01004,0.01743,0.0,0.99,100,0.16667,0.76216,,,-0.01,0.04141,0.00286,0.0,0.01731,0.86064
1596,1634304,77.91375,83.66667,1.0,1.0,0.48687,-0.000541,0.000626,0.00208,0.465737,0.013199,0.830799,72.403214,0.769864,72.518707,0.89938,4.0,0.00013667,12,379,0.00716,0.01206,0.0,0.99,100,0.0,0.05085,,,-0.01,0.04296,0.00497,0.0,0.01848,0.85942
1597,1635328,77.94349,84.16667,1.0,1.0,0.473496,4.3e-05,0.000627,0.001173,0.471131,0.007767,0.855774,72.632805,0.849201,72.752747,0.919851,4.0,0.00013657,12,371,0.008,0.01271,0.0,0.99,100,0.0,0.125,,,-0.01,0.0432,0.00505,0.0,0.02042,0.85738
1598,1636352,77.76974,84.75,1.0,1.0,0.467922,-0.001281,0.000736,0.001607,0.369807,0.009445,0.819073,72.659729,0.881502,72.705856,0.913632,4.0,0.00013647,12,362,0.00806,0.01313,0.0,0.98,100,0.08333,0.36232,,,-0.01,0.04202,0.00364,0.0,0.01867,0.85702
1599,1637376,77.78966,83.1,1.0,1.0,0.451194,-0.001167,0.001175,0.002599,0.345314,0.013824,0.708535,72.850052,0.801162,72.851837,0.906067,4.0,0.00013636,10,378,0.00724,0.01221,0.0,0.98,100,0.1,0.02381,,,-0.01,0.04299,0.0041,0.0,0.02028,0.71776
1600,1638400,77.74396,84.85714,1.0,1.0,0.462775,-0.000505,0.000493,0.001415,0.401591,0.007492,0.854391,72.748177,0.751143,72.773682,0.829807,4.0,0.00013626,14,377,0.00759,0.01292,0.0,0.98,100,0.07143,0.25301,,,-0.01,0.04262,0.00472,0.0,0.01714,1.00225
1601,1639424,77.76835,83.27273,1.0,1.0,0.445576,-0.000601,0.001178,0.002485,0.376405,0.017838,0.696931,72.844612,0.788881,72.835037,0.884596,4.0,0.00013616,11,377,0.00731,0.01211,0.0,0.99,100,0.18182,0.11538,,,-0.01,0.04281,0.00446,0.0,0.02028,0.79084
1602,1640448,77.73929,84.53846,1.0,1.0,0.469074,-0.000514,0.00049,0.002431,0.431011,0.01532,0.863927,72.772797,0.815307,72.825027,0.847123,4.0,0.00013606,13,375,0.00685,0.01113,0.0,0.99,100,0.07692,0.16071,,,-0.01,0.04328,0.00408,0.0,0.01708,0.9289
1603,1641472,77.85529,84.18182,1.0,1.0,0.434596,-0.000738,0.000834,0.001149,0.314378,0.009277,0.762374,72.925598,0.76797,72.910973,0.838176,4.0,0.00013596,11,377,0.0081,0.01331,0.0,0.99,100,0.09091,0.03774,,,-0.01,0.04265,0.00502,0.0,0.0198,0.78897
1604,1642496,77.60069,84.0,1.0,1.0,0.457729,-0.000738,0.000959,0.00262,0.323828,0.018402,0.828887,72.697372,0.9187,72.65403,1.067552,4.0,0.00013585,13,364,0.00711,0.01159,0.0,0.99,100,0.30769,0.18033,,,-0.01,0.04185,0.0041,0.0,0.01624,0.93227
1605,1643520,77.75306,84.13333,1.0,1.0,0.424671,-0.00094,0.001003,0.00174,0.412763,0.012955,0.748326,72.852737,0.841192,72.897194,0.889393,4.0,0.00013575,15,377,0.00846,0.01391,0.0,0.99,100,0.13333,0.09091,,,-0.01,0.04253,0.00554,0.0,0.02004,1.07453
1606,1644544,77.87304,84.33333,1.0,1.0,0.454091,-0.000425,0.000588,0.002333,0.396657,0.016327,0.843045,72.791763,0.805603,72.809334,0.864143,4.0,0.00013565,9,379,0.00618,0.01003,0.0,0.98,100,0.0,0.17647,,,-0.01,0.04323,0.0037,0.0,0.01726,0.64385
1607,1645568,77.77101,84.0,1.0,1.0,0.441812,-0.000754,0.000754,0.002642,0.529979,0.026459,0.808806,72.892487,0.829072,72.91362,0.888468,4.0,0.00013555,15,375,0.00827,0.01391,0.0,0.99,100,0.06667,0.10606,,,-0.01,0.04213,0.00523,0.0,0.02121,1.07429
1608,1646592,77.85325,86.33333,1.0,1.0,0.441191,-0.000606,0.000694,0.001774,0.398099,0.013901,0.788583,72.907745,0.742916,72.900375,0.806614,4.0,0.00013544,9,379,0.00722,0.0118,0.0,0.97,100,0.11111,0.15625,,,-0.01,0.04294,0.00447,0.0,0.01697,0.64337
