iteration,env_steps,ep_return,ep_length,success_rate,success_rate_rolling,entropy,policy_loss,value_loss,approx_kl,grad_norm,clipfrac,explained_variance,value_mean,value_std,return_mean,return_std,epochs_used,lr,n_episodes,sps,tx_per_agent_step,messages_per_agent_step,timeout_rate_rolling,root_report_close_rolling,root_report_close_n,human_death_rate,false_complete_rate,cover_under_threat,objective_dist_under_threat,comp_time,comp_compliance,comp_report,comp_command,comp_combat,comp_terminal
1688,1728512,76.59085,90.90909,1.0,0.99,0.771146,-0.001241,0.001911,0.001016,0.229574,0.007034,-0.033726,70.761215,1.588672,70.691231,1.556914,4.0,0.00012725,11,290,0.0637,0.08685,0.0,0.92,100,0.0,0.42268,,,-0.01,0.0279,0.00381,0.00199,0.01596,0.79238
1689,1729536,75.56534,99.27273,1.0,0.99,0.835958,-0.001805,0.001704,0.001704,0.227909,0.015656,0.276859,70.353737,1.588307,70.27401,1.606865,4.0,0.00012715,11,287,0.09329,0.12157,0.0,0.91,100,0.09091,0.60194,,,-0.01,0.02517,0.00155,0.00146,0.01122,0.81856
1690,1730560,76.2556,99.88889,1.0,0.99,0.79537,-0.001888,0.001025,0.002117,0.248219,0.018021,0.522803,70.388382,1.262264,70.4879,1.497814,4.0,0.00012705,9,292,0.0604,0.08012,0.0,0.9,100,0.11111,0.45455,,,-0.01,0.0282,0.00277,0.0022,0.01392,0.64905
1691,1731584,76.45435,94.625,1.0,0.99,0.910219,-0.002417,0.001451,0.001733,0.293595,0.012726,0.649449,70.432465,1.585008,70.367569,2.119124,4.0,0.00012694,8,294,0.09208,0.11372,0.0,0.91,100,0.25,0.4875,,,-0.01,0.02596,0.00185,0.00067,0.01752,0.57789
1692,1732608,75.69086,115.0,1.0,0.99,0.93029,-0.002137,0.001418,0.001843,0.27614,0.014587,0.667394,70.16188,2.039276,70.224159,2.075734,4.0,0.00012684,12,287,0.10155,0.12697,0.0,0.91,100,0.16667,0.61714,,,-0.01,0.02485,0.00201,0.00029,0.01225,0.86523
1693,1733632,76.50796,96.72727,1.0,0.99,0.809462,-0.002242,0.000447,0.002477,0.29249,0.014236,0.668139,70.669357,0.970574,70.863922,1.179298,4.0,0.00012674,11,289,0.06674,0.08913,0.0,0.89,100,0.0,0.44068,,,-0.01,0.02844,0.00322,0.00207,0.01506,0.78783
1694,1734656,75.93903,97.75,1.0,0.99,0.811595,-0.001699,0.000929,0.002315,0.260329,0.017014,0.507414,70.847969,1.164853,70.792732,1.379182,4.0,0.00012664,8,297,0.07366,0.09841,0.0,0.9,100,0.125,0.52809,,,-0.01,0.027,0.00276,0.00182,0.01325,0.58942
1695,1735680,76.07175,98.41667,1.0,0.99,0.791965,-0.002196,0.001894,0.00322,0.301138,0.030594,0.721235,70.277985,2.167803,70.072121,2.638325,4.0,0.00012653,12,295,0.08544,0.11397,0.0,0.9,100,0.25,0.43636,,,-0.01,0.02658,0.00326,0.00154,0.00988,0.94168
1696,1736704,76.30594,95.0,1.0,1.0,0.751711,-0.001801,0.000819,0.001983,0.257405,0.01651,0.953261,69.415054,4.070437,69.23175,4.67576,4.0,0.00012643,8,303,0.0665,0.09076,0.0,0.9,100,0.125,0.54945,,,-0.01,0.02667,0.00172,0.00102,0.01432,0.62795
1697,1737728,75.81071,96.0,1.0,1.0,0.791588,-0.002219,0.001668,0.002135,0.288671,0.020477,0.971303,68.077728,7.429979,67.584175,8.037848,4.0,0.00012633,7,307,0.06942,0.09085,0.0,0.92,100,0.14286,0.56716,,,-0.01,0.02603,0.00088,0.00183,0.0109,0.55957
1698,1738752,76.12248,100.57143,1.0,1.0,0.843192,-0.002112,0.001958,0.001863,0.302851,0.014359,0.984586,65.694855,11.230226,64.940674,11.86769,4.0,0.00012623,7,296,0.08135,0.10254,0.0,0.92,100,0.14286,0.45205,,,-0.01,0.0233,0.00187,-0.00045,0.00766,0.56756
1699,1739776,67.19412,186.3,0.9,0.99,0.848816,-0.001895,0.003667,0.002214,0.251363,0.012772,0.924157,68.54467,7.031254,68.342522,6.993855,4.0,0.00012612,10,289,0.07316,0.0982,0.01,0.9,100,0.4,0.67778,,,-0.01,0.02504,0.00233,0.00193,0.00703,0.67347
1700,1740800,75.588,98.54545,1.0,0.99,0.802062,-0.001969,0.001838,0.002179,0.24492,0.020325,0.33682,70.002914,1.58681,70.022331,1.709206,4.0,0.00012602,11,293,0.06176,0.08805,0.01,0.85,100,0.36364,0.54167,,,-0.01,0.0262,0.00219,0.00205,0.01308,0.82743
1701,1741824,75.73268,101.25,1.0,0.99,0.851545,-0.001607,0.002093,0.001327,0.238186,0.005569,0.757207,69.347305,2.404593,69.015961,2.946597,4.0,0.00012592,8,289,0.0722,0.09883,0.01,0.84,100,0.5,0.45783,,,-0.01,0.02549,0.00156,0.00252,0.00656,0.60579
1702,1742848,75.99632,100.8,1.0,0.99,0.958216,-0.001888,0.001513,0.001925,0.303975,0.012695,0.936439,67.767761,4.467877,67.08725,5.228654,4.0,0.00012582,5,293,0.08747,0.11205,0.01,0.83,100,0.4,0.58065,,,-0.01,0.02297,-2e-05,0.00162,0.00998,0.3842
1703,1743872,76.13644,94.42857,1.0,0.99,0.993879,-0.001921,0.001717,0.001776,0.293309,0.006943,0.977077,64.37674,8.518295,63.533463,9.347992,4.0,0.00012572,7,304,0.10231,0.12662,0.01,0.84,100,0.14286,0.53226,,,-0.01,0.01783,-0.00078,0.00192,0.009,0.54325
1704,1744896,65.40357,169.71429,0.85714,0.98,0.92633,-0.002359,0.002005,0.002981,0.328322,0.020279,0.985933,61.286739,11.659692,60.585854,12.485386,4.0,0.00012561,7,298,0.07618,0.09455,0.02,0.84,100,0.57143,0.73228,,,-0.01,0.01976,0.00051,0.00251,0.00591,0.47688
1705,1745920,63.84401,175.5,0.83333,0.97,0.927218,-0.002937,0.002141,0.00222,0.327291,0.018051,0.989526,60.23428,14.002431,59.420952,14.781252,4.0,0.00012551,6,302,0.06807,0.08636,0.03,0.85,100,0.16667,0.8062,,,-0.01,0.02034,0.00051,0.00142,0.0111,0.39936
1706,1746944,68.53278,156.3,0.9,0.96,0.841831,-0.002385,0.002119,0.00202,0.273571,0.013794,0.97608,65.191803,9.371969,65.309685,10.139822,4.0,0.00012541,10,295,0.0624,0.08478,0.04,0.82,100,0.1,0.69802,,,-0.01,0.02464,0.00234,0.00077,0.01241,0.67969
1707,1747968,76.33359,95.88889,1.0,0.96,0.881468,-0.002798,0.002105,0.002686,0.299432,0.018661,0.986457,64.577225,12.80066,64.418442,13.513702,4.0,0.00012531,9,292,0.0743,0.0993,0.04,0.79,100,0.0,0.48315,,,-0.01,0.02262,0.00265,0.00048,0.01518,0.68266
1708,1748992,68.74187,152.90909,0.90909,0.95,0.851155,-0.001422,0.002366,0.002855,0.304762,0.026688,0.91477,68.485077,5.293616,68.847191,5.377701,4.0,0.0001252,11,289,0.07014,0.09594,0.05,0.75,100,0.18182,0.57812,,,-0.01,0.02484,0.00233,0.00122,0.01305,0.72896
1709,1750016,75.84118,101.2,1.0,0.95,0.822695,-0.002984,0.001508,0.002447,0.279264,0.022568,0.696216,68.985321,2.037882,69.39534,2.230171,4.0,0.0001251,10,291,0.06797,0.08898,0.05,0.74,100,0.2,0.47423,,,-0.01,0.02702,0.00259,0.00205,0.01278,0.72729
1710,1751040,76.06601,92.0,1.0,0.95,0.802408,-0.002843,0.001273,0.002961,0.311653,0.025635,0.669232,70.1642,1.68636,70.250069,2.043269,4.0,0.000125,8,288,0.05608,0.07858,0.05,0.74,100,0.125,0.45161,,,-0.01,0.02477,0.00226,0.00188,0.01542,0.58435
1711,1752064,75.72881,110.16667,1.0,0.96,0.855057,-0.00196,0.002132,0.001713,0.313674,0.013412,0.808442,69.444061,3.134773,69.594421,3.323093,4.0,0.0001249,12,290,0.06768,0.09395,0.04,0.76,100,0.0,0.56213,,,-0.01,0.02457,0.00296,0.00075,0.01078,0.87374
1712,1753088,75.90718,99.25,1.0,0.96,0.742102,-0.001939,0.001191,0.002018,0.252889,0.013275,0.447927,70.503723,1.37815,70.477821,1.487108,4.0,0.00012479,8,297,0.05611,0.07989,0.04,0.79,100,0.375,0.5,,,-0.01,0.02796,0.00223,0.00223,0.01108,0.59375
1713,1754112,75.8705,100.83333,1.0,0.96,0.829664,-0.002398,0.000916,0.002055,0.290746,0.019501,0.484239,70.600517,1.190905,70.755539,1.346974,4.0,0.00012469,12,289,0.06567,0.09104,0.04,0.79,100,0.08333,0.60741,,,-0.01,0.02451,0.00264,0.001,0.01777,0.8787
1714,1755136,76.05705,96.09091,1.0,0.97,0.782992,-0.002458,0.001134,0.002228,0.271665,0.01828,0.501071,70.598633,1.24669,70.523613,1.520271,4.0,0.00012459,11,293,0.05889,0.08451,0.03,0.79,100,0.0,0.51613,,,-0.01,0.0266,0.00212,0.00074,0.01074,0.81025
1715,1756160,76.15749,98.77778,1.0,0.98,0.757471,-0.002155,0.000599,0.001989,0.267606,0.011047,0.605673,70.685043,1.101599,70.83268,1.243114,4.0,0.00012449,9,288,0.05386,0.07533,0.02,0.8,100,0.11111,0.50476,,,-0.01,0.02698,0.00287,0.00189,0.01643,0.64989
1716,1757184,70.31299,92.23077,0.92308,0.98,0.776447,-0.000631,0.050566,0.0011,0.262356,0.005676,0.091746,70.862274,1.281471,69.577507,7.694234,4.0,0.00012438,13,288,0.0534,0.08204,0.01,0.84,100,0.07692,0.51701,,,-0.01,0.02651,0.00363,0.00167,0.0136,0.87492
1717,1758208,76.41613,95.25,1.0,0.99,0.859243,-0.003019,0.003536,0.002873,0.315477,0.019821,0.73623,69.467522,2.77449,69.141167,3.358124,4.0,0.00012428,8,290,0.0611,0.08149,0.0,0.85,100,0.0,0.37975,,,-0.01,0.02651,0.00262,0.00032,0.01358,0.57772
1718,1759232,75.3007,119.25,1.0,0.99,0.849694,-0.002653,0.006364,0.00378,0.365809,0.038712,0.276609,68.882668,3.676209,68.663307,3.218905,4.0,0.00012418,8,290,0.06238,0.08497,0.0,0.86,100,0.25,0.60976,,,-0.01,0.02465,0.00271,0.00164,0.01302,0.57833
1719,1760256,76.0924,97.46154,1.0,0.99,0.785194,-0.001981,0.002006,0.001761,0.271112,0.01413,0.232669,68.936867,1.849039,69.484077,1.808423,4.0,0.00012408,13,294,0.06329,0.0892,0.0,0.88,100,0.23077,0.42308,,,-0.01,0.02567,0.00397,0.00132,0.01546,0.95892
1720,1761280,76.29866,96.125,1.0,0.99,0.855116,-0.002284,0.001832,0.00204,0.282472,0.011414,0.674427,69.067909,1.826579,69.100983,2.43614,4.0,0.00012397,8,292,0.06747,0.08762,0.0,0.87,100,0.125,0.48421,,,-0.01,0.02515,0.00224,0.00112,0.01203,0.57926
1721,1762304,75.45095,109.45455,1.0,0.99,0.787372,-0.002352,0.002183,0.002691,0.291003,0.022507,0.487783,69.285385,2.133531,69.637672,2.078661,4.0,0.00012387,11,292,0.05711,0.08169,0.0,0.85,100,0.27273,0.61364,,,-0.01,0.02569,0.00266,0.00214,0.01249,0.7994
1722,1763328,76.13914,94.25,1.0,0.99,0.777051,-0.002046,0.001069,0.001503,0.270387,0.012756,0.564625,69.669495,1.366722,69.994392,1.590474,4.0,0.00012377,12,293,0.05932,0.08807,0.0,0.87,100,0.41667,0.44118,,,-0.01,0.0269,0.00443,0.00083,0.01409,0.87784
1723,1764352,76.25125,97.44444,1.0,0.99,0.757732,-0.00128,0.000685,0.001927,0.280353,0.012054,0.69996,70.067551,1.326537,70.365875,1.483069,4.0,0.00012367,9,292,0.05468,0.07642,0.0,0.86,100,0.11111,0.58475,,,-0.01,0.02718,0.00218,0.00183,0.01467,0.6472
1724,1765376,69.67093,96.5,0.91667,0.98,0.706867,-0.000189,0.030075,0.001461,0.220658,0.005798,0.337307,69.978493,2.080567,68.929626,8.113708,4.0,0.00012356,12,296,0.0487,0.07569,0.0,0.87,100,0.41667,0.5,,,-0.01,0.02671,0.00296,0.00171,0.01146,0.83386
1725,1766400,75.92002,96.81818,1.0,0.98,0.794251,-0.002011,0.005364,0.001698,0.226911,0.01329,0.027,71.246735,2.997008,71.061577,2.375947,4.0,0.00012346,11,286,0.06315,0.08766,0.0,0.87,100,0.27273,0.4955,,,-0.01,0.02455,0.00328,0.00115,0.0154,0.8008
1726,1767424,76.51638,90.0,1.0,0.99,0.750176,-0.002456,0.001407,0.0021,0.250203,0.025085,0.036617,71.579239,1.639827,71.594711,1.361591,4.0,0.00012336,10,289,0.05274,0.07403,0.0,0.87,100,0.0,0.26829,,,-0.01,0.02733,0.00416,0.00211,0.01559,0.71811
1727,1768448,76.25225,93.75,1.0,0.99,0.902203,-0.00189,0.002291,0.001667,0.279919,0.014908,0.633805,71.001511,2.162948,70.463211,2.641722,4.0,0.00012326,8,291,0.08458,0.1065,0.0,0.87,100,0.125,0.47297,,,-0.01,0.02501,0.00271,0.00046,0.01277,0.5791
1728,1769472,75.77572,117.625,1.0,0.99,0.916576,-0.002222,0.004244,0.002744,0.295727,0.022324,0.869953,69.030991,5.145038,68.322067,5.626428,4.0,0.00012316,8,295,0.08912,0.10873,0.0,0.89,100,0.0,0.49123,,,-0.01,0.02498,0.00126,-0.00155,0.00925,0.58487
1729,1770496,75.99004,107.875,1.0,0.99,0.946476,-0.002451,0.003169,0.002237,0.311969,0.013931,0.959323,66.451279,8.159889,65.846413,9.001418,4.0,0.00012305,8,299,0.09337,0.11383,0.0,0.89,100,0.0,0.54762,,,-0.01,0.02127,0.00211,-0.00124,0.01162,0.60506
1730,1771520,76.38295,95.0,1.0,0.99,0.953995,-0.002642,0.002802,0.002114,0.388319,0.018524,0.986009,62.855751,13.305174,61.903008,14.130268,4.0,0.00012295,6,295,0.08312,0.10352,0.0,0.89,100,0.0,0.44444,,,-0.01,0.02077,0.00121,-0.00051,0.01,0.44578
1731,1772544,66.03607,169.0,0.875,0.98,0.865797,-0.002633,0.003869,0.002651,0.315658,0.023788,0.982921,61.024742,15.127062,60.584618,15.876468,4.0,0.00012285,8,301,0.07224,0.09328,0.01,0.89,100,0.125,0.68649,,,-0.01,0.02174,0.00152,-0.00021,0.00913,0.53234
1732,1773568,66.39471,164.625,0.875,0.97,0.783888,-0.001976,0.00252,0.002099,0.279881,0.018036,0.986814,62.844803,14.194052,62.647068,14.946614,4.0,0.00012275,8,296,0.05964,0.07718,0.02,0.9,100,0.25,0.67708,,,-0.01,0.0249,0.002,0.00139,0.01155,0.53273
1733,1774592,76.39032,95.44444,1.0,0.97,0.785017,-0.001703,0.002994,0.001018,0.243585,0.004837,0.98551,63.903961,14.401233,63.892605,15.109188,4.0,0.00012264,9,286,0.06169,0.08691,0.02,0.89,100,0.11111,0.42105,,,-0.01,0.02463,0.00306,0.0017,0.01414,0.68297
1734,1775616,69.04534,147.36364,0.90909,0.96,0.777865,-0.001551,0.002777,0.001588,0.208272,0.011536,0.990806,63.06382,17.553444,63.263538,18.115734,4.0,0.00012254,11,295,0.05424,0.07635,0.03,0.9,100,0.27273,0.57463,,,-0.01,0.02638,0.00255,0.00101,0.01036,0.76038
1735,1776640,76.29567,97.9,1.0,0.97,0.749966,-0.002109,0.001674,0.003112,0.264099,0.02037,0.496133,70.294258,1.830342,70.420967,1.869495,4.0,0.00012244,10,289,0.05296,0.07675,0.03,0.88,100,0.2,0.52899,,,-0.01,0.02688,0.00336,0.00045,0.01497,0.72301
1736,1777664,76.23374,96.36364,1.0,0.97,0.757648,-0.001466,0.001235,0.00209,0.240312,0.012146,0.580066,70.085922,1.611022,70.364861,1.719877,4.0,0.00012234,11,290,0.05793,0.0836,0.03,0.84,100,0.18182,0.48921,,,-0.01,0.02697,0.00373,0.00112,0.01537,0.79676
1737,1778688,76.16057,95.55556,1.0,0.97,0.775083,-0.00172,0.002048,0.001794,0.212661,0.009445,0.526418,70.28685,1.95109,70.322655,2.137295,4.0,0.00012223,9,294,0.05686,0.08259,0.03,0.83,100,0.22222,0.50459,,,-0.01,0.027,0.00224,0.0011,0.01293,0.65647
1738,1779712,76.50532,92.9,1.0,0.97,0.850537,-0.00196,0.001756,0.002091,0.263586,0.013123,0.921237,69.290359,4.302047,68.908371,5.149713,4.0,0.00012213,10,291,0.06927,0.09545,0.03,0.82,100,0.1,0.4252,,,-0.01,0.02356,0.00275,-0.00078,0.01412,0.73019
1739,1780736,75.77145,102.6,1.0,0.97,0.819639,-0.002286,0.002279,0.001223,0.26676,0.010269,0.974642,66.99913,9.431171,66.797531,10.244242,4.0,0.00012203,10,295,0.06198,0.08682,0.03,0.81,100,0.2,0.52174,,,-0.01,0.02415,0.00245,0.00024,0.01248,0.73668
1740,1781760,75.87873,100.125,1.0,0.97,0.797132,-0.002047,0.002725,0.001612,0.278092,0.010208,0.987912,64.770401,14.844717,64.384171,15.536134,4.0,0.00012193,8,298,0.05423,0.07806,0.03,0.82,100,0.0,0.58333,,,-0.01,0.02423,0.0019,0.00046,0.01094,0.59277
1741,1782784,66.17322,162.875,0.875,0.96,0.783603,-0.003045,0.002237,0.00297,0.294061,0.026474,0.988343,65.959167,13.915963,65.740845,14.340054,4.0,0.00012182,8,293,0.05668,0.07887,0.04,0.82,100,0.5,0.72146,,,-0.01,0.02549,0.00229,0.00196,0.01176,0.52501
1742,1783808,76.08338,96.8,1.0,0.97,0.867803,-0.003003,0.002457,0.002181,0.317593,0.019608,0.946026,67.731499,6.305126,67.508469,7.287613,4.0,0.00012172,10,295,0.07118,0.10085,0.03,0.84,100,0.2,0.568,,,-0.01,0.0239,0.0019,0.00127,0.01344,0.73313
1743,1784832,75.84093,102.0,1.0,0.98,0.880929,-0.002186,0.003273,0.001963,0.336993,0.014999,0.98005,65.43187,12.593907,64.82103,13.348146,4.0,0.00012162,8,296,0.06025,0.08584,0.02,0.85,100,0.125,0.57364,,,-0.01,0.02354,0.0007,-0.00017,0.00896,0.58174
1744,1785856,75.38446,118.85714,1.0,0.98,0.889056,-0.002271,0.003996,0.00219,0.255498,0.019272,0.986703,63.040821,17.846128,62.813107,18.425039,4.0,0.00012152,7,293,0.06323,0.08633,0.02,0.83,100,0.0,0.61688,,,-0.01,0.02311,0.00234,0.00132,0.01276,0.5178
1745,1786880,69.39555,142.54545,0.90909,0.98,0.765771,-0.002445,0.001722,0.002351,0.250272,0.01384,0.991064,67.596123,13.937672,67.613678,14.279009,4.0,0.00012141,11,295,0.05243,0.0783,0.02,0.83,100,0.18182,0.58962,,,-0.01,0.02624,0.00474,0.00174,0.01235,0.73353
1746,1787904,76.54617,93.46154,1.0,0.98,0.755129,-0.002094,0.000735,0.002246,0.316853,0.019302,0.597064,70.861588,1.394662,71.09391,1.397867,4.0,0.00012131,13,292,0.05014,0.07658,0.02,0.85,100,0.15385,0.43678,,,-0.01,0.02712,0.0044,0.00086,0.01489,0.93848
1747,1788928,76.1862,95.66667,1.0,0.98,0.720997,-0.002112,0.001129,0.003255,0.277356,0.021927,0.410849,71.157486,1.45899,71.184555,1.40473,4.0,0.00012121,9,283,0.04579,0.06929,0.02,0.87,100,0.44444,0.34862,,,-0.01,0.02918,0.00472,0.00123,0.01354,0.65696
1748,1789952,76.35168,95.18182,1.0,0.98,0.728194,-0.001718,0.000711,0.001722,0.276156,0.01416,0.613983,71.255142,1.384613,71.361961,1.369042,4.0,0.00012111,11,294,0.05072,0.07849,0.02,0.89,100,0.09091,0.5414,,,-0.01,0.02697,0.0033,0.00093,0.01708,0.8033
