iteration,env_steps,ep_return,ep_length,success_rate,success_rate_rolling,entropy,policy_loss,value_loss,approx_kl,grad_norm,clipfrac,explained_variance,value_mean,value_std,return_mean,return_std,epochs_used,lr,n_episodes,sps,tx_per_agent_step,messages_per_agent_step,timeout_rate_rolling,root_report_close_rolling,root_report_close_n,human_death_rate,false_complete_rate,cover_under_threat,objective_dist_under_threat,comp_time,comp_compliance,comp_report,comp_command,comp_combat,comp_terminal
1681,1721344,77.6522,82.8,1.0,1.0,0.477798,-0.000111,0.000817,0.002667,0.334538,0.012115,0.807728,72.878006,0.783863,72.884521,0.859593,4.0,0.00012797,10,284,0.00619,0.00975,0.0,0.98,100,0.1,0.21622,,,-0.01,0.04386,0.00309,0.0,0.01898,0.71665
1682,1722368,77.45282,84.21429,1.0,1.0,0.464211,-0.00083,0.0013,0.002393,0.416558,0.019394,0.6896,72.834961,0.80156,72.76593,0.850507,4.0,0.00012787,14,280,0.00811,0.01401,0.0,0.97,100,0.14286,0.52941,,,-0.01,0.04174,0.00285,0.0,0.01787,1.00544
1683,1723392,77.57263,81.6,1.0,1.0,0.467992,-0.001141,0.000901,0.002838,0.457776,0.025131,0.78736,72.83284,0.736979,72.832085,0.854547,4.0,0.00012776,10,285,0.00595,0.00902,0.0,0.97,100,0.1,0.21429,,,-0.01,0.04381,0.00297,0.0,0.02058,0.71778
1684,1724416,77.71661,81.6,1.0,1.0,0.466481,-0.001095,0.000568,0.002809,0.430527,0.022186,0.871047,72.740547,0.796546,72.79541,0.866729,4.0,0.00012766,15,283,0.00623,0.00978,0.0,0.97,100,0.0,0.21429,,,-0.01,0.04319,0.00341,0.0,0.01875,1.07202
1685,1725440,77.63079,80.83333,1.0,1.0,0.465045,-0.000571,0.000833,0.002404,0.379073,0.010513,0.809684,72.956024,0.824304,72.935455,0.882108,4.0,0.00012756,12,283,0.00679,0.01059,0.0,0.97,100,0.08333,0.30556,,,-0.01,0.04343,0.00285,0.0,0.02003,0.85892
1686,1726464,77.53551,82.5,1.0,1.0,0.465785,-0.001127,0.00086,0.001464,0.292052,0.00914,0.785837,72.854767,0.778199,72.825562,0.83072,4.0,0.00012746,12,275,0.00595,0.00957,0.0,0.97,100,0.08333,0.40476,,,-0.01,0.04319,0.00267,0.0,0.01696,0.86091
1687,1727488,77.72999,80.92308,1.0,1.0,0.446345,-0.001954,0.001154,0.00155,0.251367,0.014587,0.822448,72.805519,0.877114,72.793373,1.071429,4.0,0.00012735,13,279,0.00669,0.01012,0.0,0.98,100,0.0,0.06452,,,-0.01,0.04241,0.00359,0.0,0.02188,0.93257
1688,1728512,77.1057,83.83333,1.0,1.0,0.450162,-0.000952,0.001336,0.002253,0.355461,0.015289,0.665703,72.853851,0.83607,72.792938,0.848865,4.0,0.00012725,12,275,0.00641,0.01133,0.0,0.96,100,0.33333,0.51923,,,-0.01,0.04307,0.00235,0.0,0.01466,0.86394
1689,1729536,77.61817,81.61538,1.0,1.0,0.442846,-0.001376,0.000881,0.001979,0.397219,0.016388,0.758494,72.825233,0.726777,72.801529,0.790449,4.0,0.00012715,13,284,0.00625,0.00998,0.0,0.97,100,0.23077,0.18182,,,-0.01,0.04311,0.00291,0.0,0.01894,0.93077
1690,1730560,77.59999,83.5,1.0,1.0,0.458652,-0.001192,0.00121,0.001048,0.251165,0.007599,0.792584,72.681129,0.809839,72.640251,1.04301,4.0,0.00012705,12,283,0.00795,0.01156,0.0,0.98,100,0.16667,0.44898,,,-0.01,0.04169,0.00306,0.0,0.01961,0.85779
1691,1731584,77.59437,83.83333,1.0,1.0,0.461403,-0.000633,0.000983,0.002549,0.439483,0.014038,0.797937,72.658112,0.939112,72.753609,0.924335,4.0,0.00012694,12,286,0.00697,0.01033,0.0,0.97,100,0.0,0.18919,,,-0.01,0.04268,0.00337,0.0,0.01955,0.85736
1692,1732608,77.62467,82.33333,1.0,1.0,0.483772,-0.00087,0.000867,0.001366,0.354768,0.009506,0.815195,72.899567,0.850316,72.947906,0.918171,4.0,0.00012684,12,288,0.00663,0.01049,0.0,0.96,100,0.08333,0.2619,,,-0.01,0.04328,0.00339,0.0,0.02098,0.86114
1693,1733632,77.7402,81.28571,1.0,1.0,0.456025,-0.00072,0.000621,0.001367,0.303045,0.008942,0.849356,72.93544,0.809458,72.944824,0.843132,4.0,0.00012674,14,281,0.00611,0.00978,0.0,0.96,100,0.07143,0.175,,,-0.01,0.04389,0.00335,0.0,0.01758,1.00112
1694,1734656,77.60763,82.66667,1.0,1.0,0.466765,-0.001271,0.002116,0.001968,0.335598,0.016083,0.870188,72.616516,1.427786,72.39257,1.90756,4.0,0.00012664,12,286,0.00745,0.01084,0.0,0.96,100,0.08333,0.30556,,,-0.01,0.03971,0.00302,0.0,0.01916,0.86389
1695,1735680,77.74344,81.88889,1.0,1.0,0.472116,-0.000799,0.006925,0.002071,0.393114,0.011917,0.931446,71.06665,4.204947,70.469543,5.017049,4.0,0.00012653,9,293,0.01201,0.01969,0.0,0.96,100,0.11111,0.09091,,,-0.01,0.03674,0.00016,0.0,0.01359,0.66195
1696,1736704,77.47717,81.7,1.0,1.0,0.486905,-0.001554,0.010815,0.003644,0.682587,0.030472,0.979999,67.224388,10.756719,66.382942,11.960453,4.0,0.00012643,10,280,0.01774,0.02938,0.0,0.97,100,0.2,0.11538,,,-0.01,0.03554,-0.00126,0.0,0.01443,0.75999
1697,1737728,75.14182,115.22222,1.0,1.0,0.469648,-0.000995,0.080076,0.001892,0.236965,0.016907,0.955814,63.455013,18.452923,63.407127,18.541107,4.0,0.00012633,9,297,0.01444,0.02496,0.0,0.98,100,0.33333,0.94895,,,-0.01,0.03861,-0.00123,0.0,0.01183,0.69239
1698,1738752,76.5335,115.46154,1.0,1.0,0.461614,-0.000424,0.057883,0.000862,0.320745,0.005325,-0.29837,72.43338,7.240212,72.70974,3.589286,4.0,0.00012623,13,285,0.00731,0.01164,0.0,0.98,100,0.15385,0.32692,,,-0.01,0.04277,0.00352,0.0,0.02061,0.93034
1699,1739776,77.71021,81.45455,1.0,1.0,0.475484,-0.001412,0.00136,0.001707,0.376114,0.011826,0.425941,73.058647,0.606761,72.968246,0.68646,4.0,0.00012612,11,288,0.0063,0.00917,0.0,0.98,100,0.09091,0.24242,,,-0.01,0.04351,0.00322,0.0,0.02169,0.78649
1700,1740800,77.69267,82.57143,1.0,1.0,0.476329,0.000186,0.00137,0.003805,0.72414,0.041397,0.617146,72.94194,0.691386,72.867638,0.800273,4.0,0.00012602,14,290,0.00721,0.01149,0.0,1.0,100,0.07143,0.42308,,,-0.01,0.04242,0.00297,0.0,0.01873,1.00026
1701,1741824,77.57451,82.08333,1.0,1.0,0.451394,-0.000803,0.001193,0.002635,0.421199,0.016098,0.70312,72.863533,0.749501,72.871597,0.859358,4.0,0.00012592,12,285,0.00606,0.00924,0.0,1.0,100,0.08333,0.43243,,,-0.01,0.04309,0.00249,0.0,0.02072,0.85844
1702,1742848,77.46442,82.5,1.0,1.0,0.471879,-0.001579,0.001312,0.003577,0.262581,0.021744,0.739274,72.756516,0.821478,72.668976,0.949351,4.0,0.00012582,12,285,0.00583,0.00969,0.0,1.0,100,0.25,0.30556,,,-0.01,0.04199,0.00286,0.0,0.01697,0.86064
1703,1743872,77.55648,83.61538,1.0,1.0,0.491573,-0.00104,0.001356,0.002201,0.436621,0.016861,0.78363,72.594086,1.016776,72.638046,1.044928,4.0,0.00012572,13,279,0.00716,0.0115,0.0,0.99,100,0.15385,0.34615,,,-0.01,0.0424,0.00312,0.0,0.0188,0.92991
1704,1744896,77.7811,81.08333,1.0,1.0,0.487084,0.003596,0.000707,0.009323,1.392407,0.132324,0.854873,72.752869,0.797744,72.833481,0.89379,1.0,0.00012561,12,318,0.00617,0.00911,0.0,0.99,100,0.0,0.13889,,,-0.01,0.04402,0.00348,0.0,0.02025,0.85794
1705,1745920,77.48695,81.46154,1.0,1.0,0.459333,0.000122,0.001144,0.00244,0.5706,0.02359,0.730266,72.912415,0.829984,72.896744,0.864702,4.0,0.00012551,13,291,0.00547,0.00904,0.0,0.99,100,0.38462,0.03571,,,-0.01,0.04355,0.00317,0.0,0.01807,0.93459
1706,1746944,77.76021,81.5,1.0,1.0,0.475384,-0.000404,0.000684,0.003898,0.668542,0.045868,0.834841,72.88707,0.750862,72.933792,0.849906,4.0,0.00012541,12,287,0.00624,0.00929,0.0,0.99,100,0.08333,0.11765,,,-0.01,0.04361,0.00359,0.0,0.01997,0.85822
1707,1747968,77.64587,81.0,1.0,1.0,0.483245,-0.00182,0.000751,0.002272,0.432897,0.016693,0.813827,72.921173,0.780648,72.924271,0.839618,4.0,0.00012531,13,287,0.00638,0.00981,0.0,0.99,100,0.07692,0.0,,,-0.01,0.04331,0.00342,0.0,0.01875,0.93259
1708,1748992,77.64709,82.53846,1.0,1.0,0.469733,-0.001103,0.000779,0.003089,0.333939,0.026077,0.809788,72.929375,0.771993,72.941551,0.835325,4.0,0.0001252,13,278,0.00685,0.0107,0.0,0.99,100,0.15385,0.37736,,,-0.01,0.04329,0.00337,0.0,0.01974,0.92955
1709,1750016,77.73872,80.58333,1.0,1.0,0.472874,-0.000551,0.000767,0.000977,0.277736,0.00676,0.810035,72.968956,0.764749,72.985886,0.829265,4.0,0.0001251,12,288,0.00594,0.00937,0.0,0.99,100,0.08333,0.11429,,,-0.01,0.04399,0.00354,0.0,0.02002,0.85948
1710,1751040,77.63915,82.38462,1.0,1.0,0.456245,-0.000479,0.000956,0.00236,0.363605,0.013458,0.768169,72.948898,0.77002,72.916855,0.836692,4.0,0.000125,13,282,0.00632,0.01049,0.0,0.99,100,0.15385,0.19565,,,-0.01,0.04292,0.00366,0.0,0.01847,0.93241
1711,1752064,77.72325,81.46154,1.0,1.0,0.471873,-0.000852,0.000629,0.002491,0.437815,0.015961,0.841156,72.958389,0.736398,72.964081,0.824787,4.0,0.0001249,13,289,0.00619,0.00968,0.0,1.0,100,0.0,0.26829,,,-0.01,0.04366,0.00325,0.0,0.02024,0.93154
1712,1753088,77.58236,81.54545,1.0,1.0,0.463338,-0.000464,0.000864,0.002734,0.478803,0.025192,0.779274,72.93969,0.767855,72.92189,0.82082,4.0,0.00012479,11,288,0.00571,0.00921,0.0,1.0,100,0.18182,0.15152,,,-0.01,0.04375,0.00338,0.0,0.01846,0.79001
1713,1754112,77.71234,81.0,1.0,1.0,0.45827,-0.000912,0.000709,0.002545,0.393159,0.012924,0.830359,72.943413,0.74772,72.928299,0.842064,4.0,0.00012469,13,285,0.00631,0.00986,0.0,1.0,100,0.07692,0.21053,,,-0.01,0.04295,0.00349,0.0,0.02071,0.93135
1714,1755136,77.52798,83.07692,1.0,1.0,0.480554,-0.000919,0.00095,0.002832,0.381544,0.019257,0.780341,72.859856,0.795243,72.857574,0.8563,4.0,0.00012459,13,287,0.00669,0.01105,0.0,0.99,100,0.07692,0.24444,,,-0.01,0.04314,0.00347,0.0,0.01721,0.93292
1715,1756160,77.68784,80.84615,1.0,1.0,0.473685,-0.000935,0.000687,0.001747,0.450523,0.012955,0.829115,72.931412,0.765605,72.934044,0.82349,4.0,0.00012449,13,287,0.00618,0.00966,0.0,0.99,100,0.15385,0.20588,,,-0.01,0.04372,0.00341,0.0,0.01965,0.92983
1716,1757184,77.7467,81.5,1.0,1.0,0.457677,-0.000553,0.000575,0.001241,0.26623,0.006378,0.863678,72.960312,0.756039,72.960724,0.851841,4.0,0.00012438,12,282,0.00595,0.00884,0.0,0.99,100,0.0,0.03226,,,-0.01,0.04374,0.00367,0.0,0.02014,0.8614
1717,1758208,77.44897,82.15385,1.0,1.0,0.47388,-0.000767,0.001019,0.001161,0.287218,0.006516,0.759126,72.906952,0.807447,72.847076,0.849749,4.0,0.00012428,13,289,0.00602,0.01056,0.0,0.99,100,0.15385,0.36364,,,-0.01,0.043,0.00278,0.0,0.01747,0.93335
1718,1759232,77.49833,83.18182,1.0,1.0,0.456149,-0.000241,0.001184,0.000787,0.377136,0.003876,0.70395,72.882545,0.748133,72.827362,0.830316,4.0,0.00012418,11,286,0.00718,0.01154,0.0,0.98,100,0.27273,0.44681,,,-0.01,0.04315,0.00291,0.0,0.01815,0.78966
1719,1760256,77.33646,84.61538,1.0,1.0,0.45678,-0.000243,0.001188,0.002777,0.465813,0.021561,0.693741,72.754562,0.730842,72.665871,0.80226,4.0,0.00012408,13,285,0.00841,0.01436,0.0,0.97,100,0.23077,0.625,,,-0.01,0.04161,0.00187,0.0,0.01699,0.93255
1720,1761280,77.61867,82.18182,1.0,1.0,0.434629,-0.000785,0.001006,0.002749,0.362285,0.014725,0.722575,72.658188,0.685182,72.637138,0.794675,4.0,0.00012397,11,283,0.00646,0.00984,0.0,0.97,100,0.0,0.13793,,,-0.01,0.04327,0.00334,0.0,0.01835,0.79132
1721,1762304,77.48836,82.78571,1.0,1.0,0.467371,-0.00045,0.000794,0.001039,0.341038,0.005539,0.822294,72.568054,0.771747,72.609711,0.868166,4.0,0.00012387,14,287,0.00694,0.01155,0.0,0.97,100,0.07143,0.44643,,,-0.01,0.04295,0.00285,0.0,0.01826,1.00604
1722,1763328,77.68734,81.08333,1.0,1.0,0.468007,-0.001115,0.000859,0.003147,0.527588,0.037125,0.818557,72.646271,0.805995,72.709465,0.903052,4.0,0.00012377,12,291,0.00667,0.00998,0.0,0.98,100,0.16667,0.2,,,-0.01,0.04354,0.00337,0.0,0.01992,0.85942
1723,1764352,77.68893,81.18182,1.0,1.0,0.497654,-0.002196,0.00259,0.002917,0.339585,0.03125,0.848839,72.259201,1.53223,72.083115,2.043597,4.0,0.00012367,11,284,0.00546,0.00825,0.0,0.98,100,0.09091,0.14815,,,-0.01,0.03989,0.00285,0.0,0.01651,0.79758
1724,1765376,77.17891,92.64286,1.0,1.0,0.461795,-0.000924,0.003149,0.00232,0.364808,0.018921,0.762237,72.245049,1.886742,72.343124,1.614109,4.0,0.00012356,14,292,0.00737,0.01189,0.0,0.97,100,0.07143,0.31373,,,-0.01,0.04098,0.00351,0.0,0.01883,1.01055
1725,1766400,77.87457,81.72727,1.0,1.0,0.482492,-0.000312,0.000576,0.001553,0.36831,0.004944,0.895537,72.701523,0.888821,72.819389,0.947783,4.0,0.00012346,11,281,0.00586,0.00854,0.0,0.97,100,0.0,0.0303,,,-0.01,0.0439,0.00374,0.0,0.02032,0.78517
1726,1767424,77.78488,81.61538,1.0,1.0,0.463295,-0.000769,0.000581,0.001107,0.362447,0.007141,0.892338,72.815292,0.895323,72.887222,0.952439,4.0,0.00012336,13,283,0.00647,0.00971,0.0,0.98,100,0.0,0.15789,,,-0.01,0.04307,0.00378,0.0,0.02101,0.92857
1727,1768448,77.54244,82.45455,1.0,1.0,0.474466,-0.000809,0.001072,0.001664,0.391324,0.013306,0.785137,72.931786,0.866055,72.883987,0.918552,4.0,0.00012326,11,286,0.0059,0.00965,0.0,0.98,100,0.18182,0.17143,,,-0.01,0.04314,0.00329,0.0,0.01753,0.79035
1728,1769472,77.57944,81.07143,1.0,1.0,0.469256,-0.000689,0.000724,0.001095,0.276126,0.007477,0.838174,72.842056,0.829496,72.852921,0.867637,4.0,0.00012316,14,290,0.0054,0.0089,0.0,0.99,100,0.14286,0.03125,,,-0.01,0.04352,0.00346,0.0,0.01848,1.005
1729,1770496,77.22167,83.83333,1.0,1.0,0.436834,-0.000608,0.001424,0.001597,0.352069,0.012466,0.742291,72.846191,0.847358,72.724045,0.959012,4.0,0.00012305,12,286,0.00816,0.01378,0.0,0.99,100,0.08333,0.46939,,,-0.01,0.04204,0.0024,0.0,0.01719,0.86635
1730,1771520,77.64974,83.16667,1.0,1.0,0.462195,-0.00048,0.00069,0.00229,0.372709,0.014984,0.838976,72.699333,0.762856,72.715675,0.856557,4.0,0.00012295,12,284,0.00605,0.00947,0.0,0.99,100,0.0,0.4375,,,-0.01,0.04281,0.00271,0.0,0.01847,0.85709
1731,1772544,77.48181,82.06667,1.0,1.0,0.457459,-0.000754,0.001132,0.001079,0.358276,0.007919,0.785272,72.677475,0.892865,72.695206,0.950866,4.0,0.00012285,15,283,0.00714,0.01225,0.0,0.98,100,0.2,0.27778,,,-0.01,0.04253,0.00378,0.0,0.01889,1.07943
1732,1773568,77.66086,81.8,1.0,1.0,0.469616,-0.00061,0.000747,0.002807,0.554269,0.027084,0.837696,72.751343,0.794827,72.796013,0.876374,4.0,0.00012275,10,285,0.00553,0.00891,0.0,0.99,100,0.1,0.15152,,,-0.01,0.04428,0.00326,0.0,0.01715,0.71829
1733,1774592,77.60013,82.07143,1.0,1.0,0.462795,0.00126,0.000658,0.00446,0.783407,0.050659,0.848994,72.699837,0.811439,72.718758,0.851823,4.0,0.00012264,14,288,0.00655,0.01022,0.0,0.99,100,0.07143,0.35714,,,-0.01,0.04215,0.00292,0.0,0.02015,1.00171
1734,1775616,77.65814,83.2,1.0,1.0,0.449244,-0.000791,0.001065,0.001789,0.313855,0.016251,0.798066,72.747833,0.826548,72.775589,0.947405,4.0,0.00012254,10,288,0.00692,0.0098,0.0,0.98,100,0.0,0.15625,,,-0.01,0.04244,0.00362,0.0,0.02089,0.71622
1735,1776640,77.47015,82.0,1.0,1.0,0.471354,4.5e-05,0.00185,0.002256,0.345531,0.020676,0.845097,72.475212,1.182196,72.363174,1.455009,4.0,0.00012244,13,289,0.00553,0.0095,0.0,0.98,100,0.07692,0.23684,,,-0.01,0.04106,0.00299,0.0,0.01405,0.94379
1736,1777664,77.08786,90.09091,1.0,1.0,0.450868,-0.001818,0.002016,0.001305,0.253821,0.009613,0.792189,72.563187,1.170246,72.531738,1.287349,4.0,0.00012234,11,288,0.00734,0.0117,0.0,0.97,100,0.18182,0.0625,,,-0.01,0.04125,0.00362,0.0,0.01876,0.79811
1737,1778688,77.61605,84.84615,1.0,1.0,0.461409,-0.001187,0.00114,0.002516,0.36746,0.015839,0.805587,72.558731,0.979594,72.681335,0.980124,4.0,0.00012223,13,292,0.00771,0.0123,0.0,0.95,100,0.0,0.29032,,,-0.01,0.04201,0.00378,0.0,0.01863,0.9298
1738,1779712,77.67366,80.72727,1.0,1.0,0.488171,-0.00158,0.002825,0.003317,0.465331,0.030823,0.7837,72.559845,1.246382,72.311478,1.644138,4.0,0.00012213,11,295,0.00661,0.00936,0.0,0.95,100,0.09091,0.19231,,,-0.01,0.03977,0.00258,0.0,0.01828,0.78714
1739,1780736,77.15183,84.63636,1.0,1.0,0.497555,-0.000401,0.003349,0.002169,0.376091,0.009186,0.955124,71.417572,3.469387,71.156227,4.053198,4.0,0.00012203,11,285,0.0053,0.00931,0.0,0.96,100,0.27273,0.24242,,,-0.01,0.03891,0.00268,0.0,0.01291,0.79207
1740,1781760,77.80076,82.0,1.0,1.0,0.489813,3.8e-05,0.002625,0.001601,0.390104,0.007217,0.985124,70.204422,6.340067,70.090134,6.95294,4.0,0.00012193,12,288,0.00637,0.00961,0.0,0.96,100,0.0,0.2,,,-0.01,0.03895,0.0035,0.0,0.01897,0.85938
1741,1782784,77.27444,82.22222,1.0,1.0,0.497913,-0.001839,0.002879,0.002336,0.416202,0.019882,0.993004,69.105118,9.154275,68.889175,9.66642,4.0,0.00012182,9,299,0.00512,0.00926,0.0,0.96,100,0.22222,0.41176,,,-0.01,0.03919,0.00215,0.0,0.01245,0.64934
1742,1783808,71.83343,121.46154,0.92308,0.99,0.486414,-0.0015,0.001604,0.001605,0.330838,0.015533,0.995276,70.464767,7.882017,70.460495,8.158155,4.0,0.00012172,13,277,0.00603,0.01009,0.01,0.96,100,0.15385,0.35897,,,-0.01,0.04075,0.00262,0.0,0.0173,0.86301
1743,1784832,77.46556,83.75,1.0,0.99,0.471868,-0.000278,0.001846,0.003835,0.61377,0.042953,0.626018,72.458694,0.851337,72.493393,0.920842,4.0,0.00012162,12,273,0.00745,0.01269,0.01,0.96,100,0.25,0.24138,,,-0.01,0.04292,0.00401,0.0,0.01654,0.86433
1744,1785856,77.66802,82.08333,1.0,0.99,0.453674,-0.001073,0.001367,0.002615,0.315927,0.018692,0.738696,72.520493,0.911388,72.581665,0.960576,4.0,0.00012152,12,289,0.00673,0.01053,0.01,0.96,100,0.08333,0.28205,,,-0.01,0.04277,0.00322,0.0,0.02011,0.85888
1745,1786880,77.35252,85.16667,1.0,0.99,0.464967,0.000206,0.001715,0.001891,0.604213,0.010849,0.658062,72.557396,0.923254,72.58696,0.938845,4.0,0.00012141,12,245,0.00854,0.01376,0.01,0.95,100,0.08333,0.66667,,,-0.01,0.04101,0.00191,0.0,0.02004,0.86107
1746,1787904,77.6946,81.92308,1.0,0.99,0.469888,-0.001229,0.000577,0.002306,0.350275,0.016022,0.866816,72.718437,0.779574,72.812042,0.848585,4.0,0.00012131,13,125,0.00593,0.00892,0.01,0.97,100,0.0,0.26471,,,-0.01,0.04359,0.00307,0.0,0.02017,0.92892
1747,1788928,77.71944,81.46667,1.0,0.99,0.488475,-0.00053,0.000579,0.001664,0.403927,0.008026,0.872907,72.887947,0.817501,72.919228,0.883937,4.0,0.00012121,15,278,0.00642,0.01008,0.01,0.97,100,0.0,0.23256,,,-0.01,0.04347,0.00347,0.0,0.01969,1.07203
1748,1789952,77.69645,81.0,1.0,0.99,0.4797,-0.00074,0.000683,0.001299,0.317882,0.007736,0.855782,72.935669,0.827925,72.950424,0.886881,4.0,0.00012111,11,324,0.00526,0.00801,0.01,0.97,100,0.09091,0.22581,,,-0.01,0.04392,0.00278,0.0,0.0195,0.78678
1749,1790976,77.53244,81.61538,1.0,0.99,0.463819,-0.000578,0.000863,0.00194,0.360525,0.012833,0.809118,72.923164,0.829941,72.88459,0.868693,4.0,0.000121,13,296,0.00565,0.00951,0.01,0.97,100,0.15385,0.22222,,,-0.01,0.04347,0.00302,0.0,0.01721,0.93281
1750,1792000,77.42891,82.33333,1.0,1.0,0.463113,6.3e-05,0.001067,0.002384,0.556976,0.022552,0.768159,72.918152,0.802175,72.869965,0.879378,4.0,0.0001209,12,291,0.0068,0.01079,0.0,0.97,100,0.25,0.5122,,,-0.01,0.04312,0.00252,0.0,0.0183,0.85957
1751,1793024,77.66981,81.91667,1.0,1.0,0.451554,-0.000713,0.000699,0.002683,0.409677,0.03302,0.823886,72.809662,0.761381,72.796112,0.82982,4.0,0.0001208,12,298,0.00587,0.00905,0.0,0.98,100,0.0,0.36842,,,-0.01,0.04306,0.0027,0.0,0.01915,0.85812
1752,1794048,77.52403,81.91667,1.0,1.0,0.455374,0.000634,0.001035,0.004724,0.804266,0.055466,0.801425,72.808624,0.841688,72.815331,0.928979,4.0,0.0001207,12,294,0.00663,0.01025,0.0,0.98,100,0.08333,0.18182,,,-0.01,0.04295,0.00359,0.0,0.02082,0.86108
1753,1795072,77.78991,81.25,1.0,1.0,0.466558,-0.000947,0.000505,0.003534,0.481259,0.027924,0.898301,72.804993,0.843394,72.88063,0.901893,4.0,0.0001206,12,280,0.00605,0.0091,0.0,1.0,100,0.0,0.22857,,,-0.01,0.0439,0.0033,0.0,0.01989,0.85732
1754,1796096,77.55078,82.28571,1.0,1.0,0.463552,-0.000386,0.001247,0.002684,0.303185,0.014038,0.744473,72.867897,0.853403,72.8153,0.902117,4.0,0.00012049,14,284,0.00657,0.0108,0.0,0.99,100,0.28571,0.2093,,,-0.01,0.04206,0.00359,0.0,0.01843,1.00452
1755,1797120,77.61665,80.83333,1.0,1.0,0.469448,-0.000604,0.000782,0.000629,0.288384,0.003418,0.821091,72.845146,0.785947,72.872253,0.854268,4.0,0.00012039,12,282,0.00545,0.00888,0.0,0.99,100,0.08333,0.1875,,,-0.01,0.04441,0.00303,0.0,0.01925,0.85968
1756,1798144,77.51638,82.0,1.0,1.0,0.469216,-0.000742,0.002216,0.001644,0.328518,0.005814,0.742111,72.68158,0.988729,72.483444,1.318206,4.0,0.00012029,12,274,0.00565,0.00934,0.0,0.99,100,0.08333,0.11765,,,-0.01,0.04087,0.00311,0.0,0.01573,0.86242
1757,1799168,77.67846,82.72727,1.0,1.0,0.493634,-0.001388,0.002683,0.001803,0.33292,0.016525,0.955772,71.492874,3.382397,71.275917,4.044155,4.0,0.00012019,11,277,0.00697,0.01021,0.0,0.99,100,0.0,0.325,,,-0.01,0.03892,0.0028,0.0,0.01686,0.78627
1758,1800192,77.78361,80.72727,1.0,1.0,0.507121,-0.001937,0.002666,0.002019,0.404891,0.019272,0.986546,70.100121,6.648522,69.917542,7.299922,4.0,0.00012008,11,267,0.00586,0.00825,0.0,0.99,100,0.09091,0.07692,,,-0.01,0.03886,0.00303,0.0,0.01786,0.78577
1759,1801216,76.46209,118.0,1.0,1.0,0.492497,-0.001233,0.023861,0.001591,0.321488,0.010818,0.922505,69.279755,8.328542,69.536118,7.751448,4.0,0.00011998,11,268,0.00615,0.00942,0.0,0.98,100,0.09091,0.38235,,,-0.01,0.03685,0.00251,0.0,0.01733,0.78181
1760,1802240,77.62342,81.7,1.0,1.0,0.51539,-0.001063,0.003832,0.002151,0.333092,0.021957,0.968015,71.092102,4.696173,70.819534,5.32865,4.0,0.00011988,10,265,0.00588,0.00924,0.0,0.98,100,0.1,0.47222,,,-0.01,0.03903,0.00211,0.0,0.01589,0.71561
1761,1803264,77.37551,83.66667,1.0,1.0,0.491238,-0.0012,0.003805,0.001444,0.268781,0.009933,0.987259,69.680176,7.801493,69.546097,8.372958,4.0,0.00011978,12,270,0.0071,0.01123,0.0,0.97,100,0.25,0.44186,,,-0.01,0.03803,0.00259,0.0,0.01757,0.86584
1762,1804288,77.36558,82.4,1.0,1.0,0.504017,-0.001292,0.003367,0.00182,0.243035,0.014496,0.994289,68.768753,10.632243,68.534233,11.077379,4.0,0.00011967,10,271,0.0054,0.0089,0.0,0.97,100,0.3,0.47059,,,-0.01,0.03879,0.00209,0.0,0.01404,0.71762
1763,1805312,77.78448,81.36364,1.0,1.0,0.508309,-0.002857,0.002532,0.003455,0.317618,0.034241,0.996668,67.844879,12.927425,67.736008,13.351791,4.0,0.00011957,11,277,0.00593,0.00904,0.0,0.98,100,0.0,0.2973,,,-0.01,0.03922,0.0028,0.0,0.01922,0.78582
1764,1806336,72.04533,118.42857,0.92857,0.99,0.483936,-0.001304,0.001301,0.00301,0.381863,0.022675,0.990019,72.236374,4.652091,72.260513,4.690792,4.0,0.00011947,14,273,0.00558,0.00895,0.01,0.98,100,0.07143,0.24324,,,-0.01,0.0429,0.00322,0.0,0.01781,0.93208
1765,1807360,77.67366,82.08333,1.0,0.99,0.451604,-0.000621,0.001459,0.001754,0.297444,0.014908,0.688245,72.745789,0.843053,72.783638,0.913385,4.0,0.00011937,12,266,0.00606,0.00913,0.01,0.98,100,0.0,0.21212,,,-0.01,0.04347,0.00337,0.0,0.01984,0.85924
1766,1808384,77.53288,83.07692,1.0,0.99,0.472638,-0.001449,0.001463,0.001265,0.319138,0.005844,0.665302,72.797638,0.896327,72.795494,0.889222,4.0,0.00011926,13,273,0.00645,0.01112,0.01,0.96,100,0.15385,0.375,,,-0.01,0.04312,0.00289,0.0,0.01715,0.93355
1767,1809408,77.52288,82.08333,1.0,0.99,0.451236,-0.00032,0.001046,0.001724,0.356987,0.015137,0.740877,72.83651,0.787189,72.82933,0.832579,4.0,0.00011916,12,272,0.00565,0.00903,0.01,0.96,100,0.08333,0.25714,,,-0.01,0.04337,0.00299,0.0,0.01807,0.86206
1768,1810432,77.56697,82.33333,1.0,0.99,0.449128,-0.000624,0.001058,0.001295,0.357416,0.006943,0.725699,72.919334,0.760032,72.889977,0.805752,4.0,0.00011906,12,274,0.00693,0.01128,0.01,0.97,100,0.25,0.44,,,-0.01,0.04329,0.00288,0.0,0.01975,0.86058
