iteration,env_steps,ep_return,ep_length,success_rate,success_rate_rolling,entropy,policy_loss,value_loss,approx_kl,grad_norm,clipfrac,explained_variance,value_mean,value_std,return_mean,return_std,epochs_used,lr,n_episodes,sps,tx_per_agent_step,messages_per_agent_step,timeout_rate_rolling,root_report_close_rolling,root_report_close_n,human_death_rate,false_complete_rate,cover_under_threat,objective_dist_under_threat,comp_time,comp_compliance,comp_report,comp_command,comp_combat,comp_terminal
1289,1319936,77.95866,81.46154,1.0,0.99,0.758613,-0.0064,0.010275,0.003156,0.31789,0.026733,0.738725,70.274628,3.753816,70.317688,4.436608,4.0,0.00016811,13,1348,0.258,0.27129,0.01,0.99,100,0.07692,0.0,0.96341,2.71104,-0.01,0.04979,0.00166,0.00217,0.0291,0.9194
1290,1320960,78.57484,83.66667,1.0,0.99,0.747839,-0.003158,0.004059,0.002411,0.37965,0.027893,0.972246,68.091629,7.965551,67.441307,8.665502,4.0,0.00016801,6,1399,0.28957,0.2994,0.01,0.99,100,0.0,0.0,1.0,2.21219,-0.01,0.03683,-0.00228,0.00225,0.01852,0.43725
1291,1321984,75.15736,114.45455,1.0,0.99,0.784674,-0.005293,0.009546,0.004532,0.38856,0.052429,0.968897,64.983665,11.285526,64.519699,12.048634,4.0,0.0001679,11,1386,0.29304,0.30247,0.01,0.99,100,0.09091,0.0,0.92043,3.39239,-0.01,0.03594,-0.00221,0.00078,0.01924,0.77916
1292,1323008,62.31104,157.33333,0.83333,0.98,0.802377,-0.00166,0.004624,0.000945,0.388089,0.007385,0.980988,66.682007,10.416996,66.08651,10.974708,4.0,0.0001678,6,1382,0.28936,0.29407,0.02,0.99,100,0.16667,1.0,0.98222,2.19008,-0.01,0.03883,-0.00271,0.00184,0.01505,0.35472
1293,1324032,77.093,112.69231,1.0,0.98,0.720953,-0.002715,0.00655,0.002025,0.285843,0.017151,0.737808,68.884232,3.445335,69.255859,3.352402,4.0,0.0001677,13,1353,0.28516,0.29812,0.02,0.99,100,0.07692,0.0,0.99745,2.19442,-0.01,0.05048,-0.00105,0.00249,0.02392,0.89925
1294,1325056,78.63846,78.63636,1.0,0.98,0.762506,-0.00312,0.005069,0.003245,0.385937,0.043091,0.667265,69.833977,2.106323,70.309906,2.57588,4.0,0.0001676,11,1347,0.271,0.28613,0.02,0.99,100,0.0,0.0,1.0,2.35593,-0.01,0.04773,0.00073,0.00204,0.03003,0.77937
1295,1326080,77.89352,87.0,1.0,0.98,0.758481,-0.004281,0.003846,0.002895,0.348302,0.029907,0.741085,70.724846,2.447051,71.021317,2.503991,4.0,0.00016749,12,1348,0.29175,0.3064,0.02,1.0,100,0.0,0.0,0.96341,2.67733,-0.01,0.05099,-0.00136,-4e-05,0.02849,0.84651
1296,1327104,74.49333,110.11111,1.0,0.98,0.777462,-0.002356,0.007088,0.002468,0.4045,0.029785,0.684072,70.342026,2.590233,69.778809,3.174383,4.0,0.00016739,9,1350,0.29309,0.30123,0.02,0.99,100,0.22222,0.0,0.95519,2.24437,-0.01,0.04283,-0.00446,0.00171,0.02072,0.61377
1297,1328128,77.01917,108.7,1.0,0.99,0.772981,-0.003211,0.004452,0.00381,0.353566,0.063416,0.703327,69.8339,2.416404,69.803635,2.628518,4.0,0.00016729,10,1354,0.27462,0.2751,0.01,0.99,100,0.1,0.0,0.95318,2.2708,-0.01,0.04829,-0.00116,0.00134,0.01835,0.69146
1298,1329152,77.35042,91.1,1.0,0.99,0.726034,-0.001578,0.0047,0.002281,0.264068,0.028503,0.739896,70.065285,2.299595,69.929665,2.825558,4.0,0.00016719,10,1336,0.26584,0.27586,0.01,0.99,100,0.1,0.0,1.0,2.15162,-0.01,0.04476,-0.00133,0.00242,0.02519,0.69743
1299,1330176,77.62157,115.0,1.0,0.99,0.765327,-0.001552,0.003076,0.001221,0.274931,0.006287,0.82122,69.883255,2.445477,70.081375,2.791665,4.0,0.00016708,11,1366,0.27905,0.28955,0.01,0.99,100,0.0,0.0,1.0,2.19429,-0.01,0.04914,-0.00145,0.00201,0.01948,0.76493
1300,1331200,77.59641,78.77778,1.0,0.99,0.731219,-0.001573,0.004013,0.002601,0.300136,0.026123,0.850324,70.11895,2.940814,70.119804,3.555534,4.0,0.00016698,9,1297,0.25936,0.26964,0.01,0.98,100,0.11111,0.0,0.99904,2.31142,-0.01,0.04725,0.00034,0.00212,0.02978,0.63165
1301,1332224,77.40763,102.23077,1.0,1.0,0.722312,-0.001584,0.004659,0.000727,0.298575,0.005554,0.750192,70.091171,2.918078,70.327164,2.938939,4.0,0.00016688,13,1259,0.24369,0.25643,0.0,0.98,100,0.0,0.0,1.0,2.21984,-0.01,0.04678,-0.00079,0.0022,0.02403,0.90708
1302,1333248,77.40723,90.2,1.0,1.0,0.715672,-0.002143,0.002393,0.001364,0.318861,0.013916,0.861166,70.811806,2.591553,71.006508,2.779526,4.0,0.00016678,10,1323,0.23876,0.25122,0.0,0.98,100,0.0,0.0,1.0,2.18126,-0.01,0.05211,-0.00035,0.00262,0.02119,0.69876
1303,1334272,78.64449,79.27273,1.0,1.0,0.644875,-0.002672,0.002671,0.002104,0.243551,0.025818,0.807657,71.145546,2.023358,71.122719,2.514101,4.0,0.00016668,11,1359,0.23291,0.24365,0.0,0.98,100,0.0,0.0,0.99025,2.30814,-0.01,0.04837,5e-05,0.00124,0.03101,0.77884
1304,1335296,77.54061,105.1,1.0,1.0,0.643703,-0.002258,0.003499,0.001172,0.275821,0.011597,0.837023,70.806488,2.817555,70.769882,3.063755,4.0,0.00016657,10,1376,0.20117,0.21289,0.0,0.98,100,0.0,1.0,1.0,2.18544,-0.01,0.04571,-0.00093,0.00187,0.0238,0.69866
1305,1336320,77.05981,125.0,1.0,1.0,0.677395,-0.003102,0.003868,0.004068,0.337471,0.042725,0.868755,69.670532,3.008164,69.275658,3.586386,4.0,0.00016647,9,1384,0.22168,0.22998,0.0,0.98,100,0.0,0.0,1.0,2.2871,-0.01,0.04332,-0.00514,0.0025,0.01606,0.62277
1306,1337344,78.49966,90.15385,1.0,1.0,0.644313,-0.001785,0.002614,0.002035,0.309085,0.022644,0.667253,71.039673,1.838115,71.552238,1.841899,4.0,0.00016637,13,1356,0.20142,0.2168,0.0,0.99,100,0.0,0.0,0.98419,2.16336,-0.01,0.05517,0.00149,0.00239,0.02771,0.91507
1307,1338368,78.56444,78.18182,1.0,1.0,0.63206,-0.002357,0.002628,0.002307,0.257089,0.0224,0.817762,71.129852,2.264224,71.249207,2.61362,4.0,0.00016627,11,1368,0.18213,0.19604,0.0,0.99,100,0.0,0.0,1.0,2.18543,-0.01,0.04811,0.002,0.00173,0.02915,0.77912
1308,1339392,78.40666,90.9,1.0,1.0,0.63841,-0.004497,0.003672,0.002135,0.324978,0.027222,0.875737,70.614716,3.28847,70.489616,3.823959,4.0,0.00016616,10,1374,0.17407,0.17798,0.0,0.99,100,0.0,0.0,0.92748,2.40996,-0.01,0.04458,0.00179,-0.00111,0.02471,0.70354
1309,1340416,77.97927,93.625,1.0,1.0,0.651897,-0.003126,0.004461,0.004162,0.32673,0.055115,0.914097,70.286758,4.518708,69.945244,4.903102,4.0,0.00016606,8,1386,0.18018,0.19019,0.0,1.0,100,0.0,0.0,0.99023,2.21692,-0.01,0.04345,-0.00045,0.00187,0.021,0.56229
1310,1341440,77.9944,107.44444,1.0,1.0,0.636013,-0.005913,0.003682,0.005397,0.372605,0.062561,0.963232,69.01506,6.325737,68.709923,6.78146,4.0,0.00016596,9,1377,0.19141,0.20215,0.0,1.0,100,0.0,0.0,1.0,2.1851,-0.01,0.0459,-0.0007,0.00149,0.01985,0.62821
1311,1342464,70.74313,145.54545,0.90909,0.99,0.645023,-0.00202,0.009938,0.002146,0.318715,0.022156,0.872845,68.537102,5.315935,68.114761,6.037797,4.0,0.00016586,11,1370,0.20411,0.20925,0.01,1.0,100,0.0,1.0,0.90172,2.89469,-0.01,0.0387,0.00022,-0.00271,0.021,0.69569
1312,1343488,77.35905,96.0,1.0,0.99,0.703557,-0.003995,0.006845,0.002223,0.319774,0.02417,0.97149,66.222519,10.455156,66.065689,11.226959,4.0,0.00016575,9,1394,0.21673,0.23009,0.01,1.0,100,0.0,0.0,1.0,2.12411,-0.01,0.04447,2e-05,-0.00386,0.02102,0.65254
1313,1344512,78.68022,81.1,1.0,0.99,0.633464,-0.004134,0.007017,0.003311,0.280672,0.043518,0.984063,65.761864,14.375482,65.754669,15.093628,4.0,0.00016565,10,1389,0.16557,0.17845,0.01,1.0,100,0.0,0.0,1.0,2.15599,-0.01,0.05017,0.00157,0.00102,0.02451,0.73105
1314,1345536,67.85117,126.27273,0.90909,0.98,0.642165,-0.001981,0.009437,0.002023,0.313415,0.022766,0.980195,66.136749,14.008286,65.64772,14.239619,4.0,0.00016555,11,1385,0.1881,0.20228,0.02,0.98,100,0.27273,1.0,0.92289,2.451,-0.01,0.04243,0.00048,0.00142,0.02156,0.70117
1315,1346560,78.14546,91.81818,1.0,0.98,0.696799,-0.00417,0.004169,0.004959,0.379521,0.072754,0.748195,70.076927,2.868558,70.535286,2.758961,4.0,0.00016545,11,1374,0.21045,0.22046,0.02,0.97,100,0.0,0.0,0.96991,2.21292,-0.01,0.0526,0.00033,0.00232,0.02214,0.77386
1316,1347584,77.91374,78.21429,1.0,0.98,0.668718,-0.003016,0.003256,0.00217,0.346099,0.019836,0.635165,71.263214,1.841839,71.591934,1.965296,4.0,0.00016534,14,1342,0.20557,0.22024,0.02,0.97,100,0.07143,0.0,1.0,2.13939,-0.01,0.05434,0.0016,0.00229,0.03038,0.98513
1317,1348608,71.35558,79.91667,0.91667,0.97,0.601242,-0.000491,0.115556,0.001146,0.390861,0.012451,0.11899,71.084595,2.096867,69.796562,7.778099,4.0,0.00016524,12,1356,0.19146,0.2079,0.02,0.96,100,0.16667,0.0,1.0,2.2379,-0.01,0.046,0.00247,0.00214,0.02561,0.77352
1318,1349632,78.32549,91.77778,1.0,0.97,0.577154,-0.003467,0.008211,0.001857,0.302706,0.024536,0.756834,70.559128,3.117728,70.590919,3.313856,4.0,0.00016514,9,1381,0.18506,0.19409,0.02,0.96,100,0.0,0.0,0.99296,2.16474,-0.01,0.05256,0.00108,0.00228,0.02039,0.63309
1319,1350656,78.49959,92.91667,1.0,0.97,0.629681,-0.002938,0.00623,0.002162,0.265857,0.022095,0.625854,69.823639,2.997393,69.990829,2.919121,4.0,0.00016504,12,1367,0.19678,0.20996,0.02,0.96,100,0.0,0.0,1.0,2.30372,-0.01,0.05003,0.00145,0.00255,0.0291,0.84396
1320,1351680,77.79203,90.69231,1.0,0.98,0.640834,-0.00287,0.005469,0.002165,0.241732,0.016663,0.567243,70.998718,2.662712,71.250168,2.431319,4.0,0.00016493,13,1355,0.1931,0.20656,0.01,0.96,100,0.07692,0.0,1.0,2.09198,-0.01,0.05054,0.00149,0.00209,0.02805,0.91057
1321,1352704,74.44715,106.0,1.0,0.98,0.55409,-0.001955,0.010318,0.000732,0.321036,0.005493,0.770756,69.827194,3.58343,69.151382,4.312933,4.0,0.00016483,6,1371,0.16294,0.16567,0.01,0.96,100,0.16667,0.0,1.0,2.18647,-0.01,0.04624,0.00044,0.00134,0.01088,0.40775
1322,1353728,77.91248,102.85714,1.0,0.98,0.627112,-0.003316,0.002936,0.002462,0.308488,0.031128,0.731405,70.514366,2.085373,70.966301,2.103707,4.0,0.00016473,14,1348,0.16992,0.18652,0.01,0.94,100,0.0,0.0,0.98963,2.17515,-0.01,0.05108,0.00237,4e-05,0.03081,0.98033
1323,1354752,78.46494,93.66667,1.0,0.99,0.609581,-0.003684,0.002511,0.002748,0.301476,0.0354,0.838012,71.211395,2.29252,71.347404,2.563698,4.0,0.00016463,9,1371,0.19312,0.19897,0.0,0.94,100,0.0,0.0,0.9937,2.20588,-0.01,0.04941,0.00048,0.00206,0.02715,0.63271
1324,1355776,78.70389,80.0,1.0,0.99,0.65987,-0.002226,0.001439,0.003929,0.320779,0.044678,0.805183,71.74218,1.671668,72.115189,1.717561,4.0,0.00016452,15,1335,0.18384,0.19897,0.0,0.95,100,0.0,0.0,0.98721,2.17256,-0.01,0.05488,0.00237,0.00255,0.02622,1.06219
1325,1356800,78.70975,82.18182,1.0,0.99,0.586705,-0.002576,0.002112,0.002634,0.263463,0.035034,0.763978,71.540306,1.7851,71.759514,2.047016,4.0,0.00016442,11,1355,0.17944,0.18848,0.0,0.94,100,0.0,0.0,0.97727,2.13631,-0.01,0.04712,0.0021,0.0024,0.02959,0.77808
1326,1357824,78.70096,97.11111,1.0,1.0,0.577634,-0.001778,0.00218,0.002216,0.229309,0.020386,0.861418,71.092468,2.354703,71.184105,2.657577,4.0,0.00016432,9,1372,0.15503,0.16309,0.0,0.95,100,0.0,0.0,1.0,2.21585,-0.01,0.05023,0.0009,0.00243,0.02063,0.63264
1327,1358848,77.79122,92.0,1.0,1.0,0.565679,-0.00137,0.003691,0.000955,0.243614,0.010132,0.746156,71.500946,2.178331,71.476295,2.500979,4.0,0.00016422,12,1358,0.16504,0.17751,0.0,0.95,100,0.08333,0.0,1.0,2.234,-0.01,0.04973,0.00192,0.00265,0.02787,0.8388
1328,1359872,78.56147,95.27273,1.0,1.0,0.550855,-0.001667,0.002172,0.001142,0.212886,0.012085,0.840958,71.373688,2.094818,71.450806,2.406031,4.0,0.00016412,11,1364,0.15771,0.16797,0.0,0.94,100,0.0,0.0,1.0,2.20585,-0.01,0.04893,0.00143,0.00259,0.02751,0.77333
1329,1360896,77.85996,91.91667,1.0,1.0,0.609355,-0.001645,0.002767,0.003312,0.241951,0.024902,0.780873,72.425491,2.407164,72.446045,2.416442,4.0,0.00016401,12,1363,0.18522,0.19746,0.0,0.94,100,0.08333,0.0,1.0,2.19681,-0.01,0.05579,0.00161,0.00249,0.02334,0.83948
1330,1361920,78.50638,84.4,1.0,1.0,0.581234,-0.002073,0.002921,0.002354,0.328794,0.019165,0.821676,71.919197,2.360382,71.808601,2.620798,4.0,0.00016391,10,1361,0.18506,0.19482,0.0,0.94,100,0.0,0.0,0.97287,2.62366,-0.01,0.04561,0.00151,0.0026,0.02825,0.70602
1331,1362944,78.40461,105.27273,1.0,1.0,0.540454,-0.002886,0.001956,0.003558,0.291302,0.031799,0.847405,71.178688,2.321526,71.19413,2.594277,4.0,0.00016381,11,1367,0.1394,0.15063,0.0,0.95,100,0.0,0.0,1.0,2.2312,-0.01,0.04987,0.00077,0.00259,0.02185,0.76985
1332,1363968,78.67594,94.88889,1.0,1.0,0.47022,-0.001407,0.001828,0.000995,0.270764,0.006897,0.87621,72.146164,2.34398,72.057236,2.699911,4.0,0.00016371,9,1389,0.12646,0.13623,0.0,0.96,100,0.0,0.0,1.0,2.31163,-0.01,0.04617,0.00319,0.00223,0.02749,0.63236
1333,1364992,77.94294,97.54545,1.0,1.0,0.616228,-0.00379,0.004428,0.001962,0.292666,0.024536,0.811887,71.442123,2.851963,71.097786,3.27701,4.0,0.0001636,11,1372,0.15492,0.16765,0.0,0.94,100,0.09091,0.0,1.0,2.17012,-0.01,0.04683,0.00127,0.00192,0.02078,0.7671
1334,1366016,76.90799,103.33333,1.0,1.0,0.580317,-0.001977,0.003871,0.002972,0.348862,0.034851,0.809392,71.862129,2.888003,71.848267,2.961266,4.0,0.0001635,12,1363,0.14548,0.15822,0.0,0.94,100,0.08333,0.0,1.0,2.20092,-0.01,0.05122,0.00168,0.00251,0.02256,0.83516
1335,1367040,78.81671,81.9,1.0,1.0,0.565246,-0.002342,0.002756,0.001861,0.343357,0.019958,0.73719,72.120201,1.830479,71.929306,2.185273,4.0,0.0001634,10,1362,0.14331,0.15698,0.0,0.93,100,0.0,0.0,0.99828,2.14708,-0.01,0.04697,0.00046,0.0023,0.02542,0.70717
1336,1368064,76.47857,110.77778,1.0,1.0,0.543225,-0.001375,0.002801,0.00158,0.283506,0.029236,0.884204,71.274857,2.773319,70.874771,3.290435,4.0,0.0001633,9,1386,0.13843,0.14648,0.0,0.92,100,0.0,0.0,1.0,2.22435,-0.01,0.03994,0.00087,0.00229,0.02056,0.62716
1337,1369088,78.53825,93.45455,1.0,1.0,0.487236,-0.001137,0.002154,0.000614,0.217061,0.007629,0.833806,71.763779,2.089303,71.680779,2.34761,4.0,0.00016319,11,1384,0.13086,0.14209,0.0,0.92,100,0.0,0.0,1.0,2.2196,-0.01,0.05036,0.00318,0.00245,0.02651,0.77337
1338,1370112,77.96397,127.5,1.0,1.0,0.596776,-0.001659,0.003752,0.002023,0.290612,0.024536,0.905865,69.332092,3.665244,68.852943,4.188182,4.0,0.00016309,8,1387,0.16919,0.17725,0.0,0.91,100,0.0,0.0,0.9979,2.18828,-0.01,0.0412,0.00013,0.00259,0.0168,0.55333
1339,1371136,78.0141,100.90909,1.0,1.0,0.607633,-0.001158,0.003864,0.000675,0.300852,0.00531,0.836919,70.845253,3.756472,71.09034,3.376853,4.0,0.00016299,11,1365,0.1853,0.19678,0.0,0.91,100,0.0,0.0,0.97135,2.17718,-0.01,0.05089,0.00153,0.00257,0.02319,0.77009
1340,1372160,77.78496,93.45455,1.0,1.0,0.578727,-0.001658,0.003721,0.001156,0.214176,0.015259,0.8588,70.332153,2.985336,70.282593,3.480642,4.0,0.00016289,11,1371,0.17601,0.18703,0.0,0.91,100,0.09091,0.0,0.91247,2.02492,-0.01,0.04479,0.00186,0.00261,0.02529,0.76837
1341,1373184,78.28797,89.76923,1.0,1.0,0.595158,-0.002121,0.002609,0.001658,0.298638,0.015808,0.80017,71.261063,2.546246,71.715012,2.321355,4.0,0.00016278,13,1361,0.1853,0.19849,0.0,0.9,100,0.0,0.0,0.95907,2.31489,-0.01,0.05381,0.00148,0.0026,0.02573,0.91598
1342,1374208,78.65578,78.91667,1.0,1.0,0.507441,-0.003143,0.001581,0.001644,0.283955,0.017517,0.844441,72.23616,1.818583,72.331085,2.057808,4.0,0.00016268,12,1361,0.14526,0.15674,0.0,0.92,100,0.0,0.0,1.0,2.20564,-0.01,0.05028,0.00276,0.00253,0.03079,0.84978
1343,1375232,78.74519,96.8,1.0,1.0,0.529755,-0.001897,0.001678,0.00302,0.263838,0.037903,0.891367,72.028076,2.310805,72.027077,2.611089,4.0,0.00016258,10,1387,0.12012,0.13135,0.0,0.91,100,0.0,0.0,1.0,2.20805,-0.01,0.04972,0.00222,0.00259,0.02378,0.70292
1344,1376256,78.40174,99.11111,1.0,1.0,0.467489,-0.001066,0.001995,0.001494,0.28946,0.023621,0.898982,71.65419,2.548106,71.313141,2.891128,4.0,0.00016248,9,1386,0.1145,0.12402,0.0,0.9,100,0.0,0.0,1.0,2.22629,-0.01,0.04659,0.0024,0.00238,0.02156,0.6318
1345,1377280,77.11509,117.5,1.0,1.0,0.520842,-0.002459,0.004713,0.001712,0.275423,0.020142,0.772665,71.197197,2.682066,70.627365,2.977468,4.0,0.00016237,8,1390,0.14492,0.15447,0.0,0.9,100,0.125,0.0,1.0,2.18512,-0.01,0.04603,0.00102,0.0026,0.01826,0.55025
1346,1378304,76.20408,105.72727,1.0,1.0,0.538501,-0.00155,0.004804,0.002929,0.34583,0.038696,0.789249,70.99762,2.89311,70.714127,3.266796,4.0,0.00016227,11,1380,0.14462,0.15644,0.0,0.89,100,0.18182,0.0,1.0,2.21097,-0.01,0.0487,0.00287,0.00266,0.02353,0.75543
1347,1379328,78.52329,92.33333,1.0,1.0,0.595058,-0.003264,0.001981,0.002573,0.280297,0.043152,0.816428,71.373245,2.036893,71.522751,2.095892,4.0,0.00016217,12,1362,0.19067,0.20215,0.0,0.87,100,0.0,0.0,1.0,2.25584,-0.01,0.05116,0.0017,0.00262,0.02529,0.84452
1348,1380352,78.24935,94.9,1.0,1.0,0.613467,-0.003479,0.002545,0.004091,0.31003,0.068115,0.822801,71.106117,2.294778,70.994461,2.567874,4.0,0.00016207,10,1358,0.16162,0.17163,0.0,0.86,100,0.0,0.0,1.0,2.44533,-0.01,0.04818,0.00059,0.00223,0.01995,0.7033
1349,1381376,78.51499,91.3,1.0,1.0,0.508165,-0.000985,0.002428,0.001132,0.194878,0.010864,0.868452,70.701782,2.436778,70.635986,2.932455,4.0,0.00016196,10,1356,0.14941,0.16016,0.0,0.87,100,0.0,0.0,0.99767,2.22034,-0.01,0.04566,0.00308,0.00261,0.0252,0.70428
1350,1382400,78.05843,106.90909,1.0,1.0,0.549708,-0.000974,0.001965,0.000304,0.205342,0.00293,0.880232,71.063271,2.47339,71.07663,2.658156,4.0,0.00016186,11,1365,0.16772,0.1792,0.0,0.86,100,0.0,0.0,1.0,2.23027,-0.01,0.05218,0.0006,0.00244,0.02175,0.76835
1351,1383424,78.6588,93.72727,1.0,1.0,0.576257,-0.002476,0.003868,0.002113,0.228821,0.030212,0.833751,70.41095,2.713025,70.413971,3.130836,4.0,0.00016176,11,1369,0.18146,0.19296,0.0,0.85,100,0.0,0.0,1.0,2.20812,-0.01,0.04774,0.00181,0.00263,0.02551,0.77473
1352,1384448,77.23051,92.15385,1.0,1.0,0.643385,-0.002027,0.003191,0.001148,0.222995,0.009277,0.74708,71.373627,2.447693,71.596832,2.3263,4.0,0.00016166,13,1357,0.21518,0.22791,0.0,0.85,100,0.07692,0.0,1.0,2.16851,-0.01,0.05188,0.00106,0.00224,0.02754,0.9039
1353,1385472,77.74157,82.4,1.0,1.0,0.679728,-0.003633,0.006514,0.001826,0.278456,0.016968,0.867767,70.155968,4.272035,69.858398,4.912836,4.0,0.00016156,10,1409,0.24466,0.25706,0.0,0.85,100,0.1,0.0,1.0,2.3909,-0.01,0.0529,-2e-05,0.00248,0.02495,0.7564
1354,1386496,78.62338,77.84615,1.0,1.0,0.689034,-0.00223,0.002843,0.002161,0.305989,0.020691,0.977261,68.965225,7.362996,69.146515,8.034449,4.0,0.00016145,13,1359,0.25242,0.26536,0.0,0.86,100,0.0,0.0,1.0,2.12934,-0.01,0.0508,0.00093,2e-05,0.03173,1.01601
1355,1387520,69.23795,123.25,0.875,0.99,0.693247,-0.003472,0.002822,0.001632,0.354223,0.017517,0.985864,68.018417,9.667051,67.699768,10.264993,4.0,0.00016135,8,1419,0.21887,0.22767,0.01,0.86,100,0.125,0.0,0.97594,2.19817,-0.01,0.04522,0.00065,0.00161,0.02487,0.54066
1356,1388544,77.83558,104.0,1.0,0.99,0.645484,-0.002104,0.002163,0.001644,0.274966,0.013794,0.849309,71.908791,2.597401,71.993317,2.626885,4.0,0.00016125,11,1380,0.1875,0.19995,0.01,0.88,100,0.0,0.0,1.0,2.16753,-0.01,0.05181,0.00141,0.00242,0.02095,0.76953
1357,1389568,77.91237,88.76923,1.0,0.99,0.683172,-0.001658,0.002898,0.00208,0.254378,0.026367,0.799583,72.278915,2.316312,72.276031,2.503416,4.0,0.00016115,13,1348,0.22304,0.23673,0.01,0.89,100,0.07692,0.0,1.0,2.17917,-0.01,0.05039,0.00224,0.00263,0.02964,0.91051
1358,1390592,78.72384,81.54545,1.0,0.99,0.642746,-0.001267,0.00115,0.001266,0.296782,0.014038,0.830928,72.594833,1.537027,72.556381,1.745904,4.0,0.00016104,11,1363,0.20508,0.21582,0.01,0.88,100,0.0,0.0,1.0,2.21236,-0.01,0.05271,0.0022,0.00263,0.02612,0.77794
1359,1391616,78.4102,95.90909,1.0,0.99,0.770358,-0.00276,0.002306,0.003748,0.291411,0.03479,0.840537,71.542999,2.221541,71.327415,2.551072,4.0,0.00016094,11,1358,0.25293,0.26416,0.01,0.89,100,0.0,0.0,0.96561,2.10192,-0.01,0.04735,0.00028,0.00228,0.02402,0.77253
1360,1392640,77.72143,90.75,1.0,0.99,0.759168,-0.002111,0.002719,0.003523,0.296809,0.046082,0.71768,71.953568,2.030241,72.018532,2.038506,4.0,0.00016084,12,1352,0.26149,0.27468,0.01,0.89,100,0.08333,0.0,1.0,2.18789,-0.01,0.05337,0.00206,0.00266,0.02632,0.8385
1361,1393664,78.83681,81.44444,1.0,0.99,0.816151,-0.003091,0.003038,0.003901,0.414462,0.059204,0.792195,71.298607,2.011708,71.148422,2.536496,4.0,0.00016074,9,1352,0.30176,0.31177,0.01,0.9,100,0.0,0.0,1.0,2.19601,-0.01,0.04619,0.00034,0.00254,0.0269,0.63724
1362,1394688,77.34594,101.23077,1.0,0.99,0.80181,-0.00215,0.003261,0.001667,0.336673,0.013489,0.679793,71.365692,2.210508,71.384094,2.174288,4.0,0.00016063,13,1361,0.30069,0.31615,0.01,0.9,100,0.07692,0.0,0.99738,2.14206,-0.01,0.05307,-8e-05,0.00025,0.02241,0.90882
1363,1395712,78.59097,84.23077,1.0,0.99,0.729192,-0.00167,0.00153,0.001791,0.298354,0.017029,0.705543,71.754822,1.408365,72.066032,1.454317,4.0,0.00016053,13,1361,0.29858,0.31177,0.01,0.88,100,0.0,0.0,1.0,2.26425,-0.01,0.04963,0.0015,0.0026,0.03235,0.91821
1364,1396736,65.76904,81.33333,0.83333,0.99,0.797925,-0.001464,0.063545,0.002466,0.554824,0.025696,0.429773,70.777878,2.843243,69.144958,8.558159,4.0,0.00016043,6,1386,0.35133,0.3607,0.0,0.89,100,0.16667,0.0,1.0,2.1821,-0.01,0.04883,-0.0016,0.00248,0.01711,0.3557
1365,1397760,77.94411,111.38462,1.0,0.99,0.79267,-0.002686,0.007032,0.003358,0.38166,0.037598,0.75746,71.740837,3.478491,71.501633,3.189181,4.0,0.00016033,13,1361,0.31543,0.32935,0.0,0.9,100,0.0,0.0,1.0,2.15598,-0.01,0.04801,0.00012,0.00256,0.02539,0.90681
1366,1398784,78.23856,104.45455,1.0,0.99,0.772086,-0.001881,0.005889,0.00114,0.320745,0.012329,0.858951,71.46859,4.436654,71.082039,4.322068,4.0,0.00016022,11,1363,0.33691,0.34521,0.0,0.9,100,0.0,0.0,1.0,2.21799,-0.01,0.04867,-0.00026,0.00219,0.02432,0.76943
1367,1399808,78.81956,87.25,1.0,0.99,0.726773,-0.002133,0.002854,0.001927,0.301807,0.017334,0.75241,71.713402,2.119431,71.420654,2.342177,4.0,0.00016012,8,1393,0.32031,0.33203,0.0,0.9,100,0.0,0.0,1.0,2.22253,-0.01,0.05043,-0.00102,0.00227,0.02258,0.56494
1368,1400832,77.64117,103.90909,1.0,0.99,0.773268,-0.001676,0.005162,0.001855,0.391503,0.020569,0.79951,70.992783,3.197071,70.755035,3.328619,4.0,0.00016002,11,1364,0.29565,0.3064,0.0,0.9,100,0.0,0.0,1.0,2.2053,-0.01,0.04387,-0.00151,0.00072,0.02371,0.77047
1369,1401856,77.13333,126.66667,1.0,0.99,0.825585,-0.002143,0.003455,0.001621,0.393627,0.015686,0.809242,70.915146,2.870184,70.462257,2.94866,4.0,0.00015992,6,1387,0.33887,0.34546,0.0,0.91,100,0.0,0.0,0.99588,2.08195,-0.01,0.04596,-0.00226,0.00245,0.01538,0.41521
1370,1402880,77.53829,122.5,1.0,0.99,0.853196,-0.003122,0.003721,0.003866,0.365012,0.056335,0.841558,70.30983,2.777211,69.891647,3.180204,4.0,0.00015981,10,1367,0.40918,0.42065,0.0,0.88,100,0.0,0.0,1.0,2.19538,-0.01,0.04409,-0.00258,0.0026,0.01816,0.69318
1371,1403904,77.5434,103.63636,1.0,0.99,0.812017,-0.002427,0.00846,0.003145,0.353065,0.030701,0.782609,69.617348,4.419096,69.959976,4.383143,4.0,0.00015971,11,1362,0.36694,0.37793,0.0,0.9,100,0.0,1.0,0.99272,2.07702,-0.01,0.04289,0.00041,0.0026,0.02795,0.76988
1372,1404928,70.51871,94.7,0.9,0.98,0.729572,-0.000699,0.064159,0.002943,0.590518,0.043335,0.570854,70.559998,4.67766,69.129059,9.437588,4.0,0.00015961,10,1375,0.26663,0.27871,0.0,0.91,100,0.1,0.0,1.0,2.19703,-0.01,0.05117,-0.00028,0.00048,0.01873,0.63627
