iteration,env_steps,ep_return,ep_length,success_rate,success_rate_rolling,entropy,policy_loss,value_loss,approx_kl,grad_norm,clipfrac,explained_variance,value_mean,value_std,return_mean,return_std,epochs_used,lr,n_episodes,sps,tx_per_agent_step,messages_per_agent_step,timeout_rate_rolling,root_report_close_rolling,root_report_close_n,human_death_rate,false_complete_rate,cover_under_threat,objective_dist_under_threat,comp_time,comp_compliance,comp_report,comp_command,comp_combat,comp_terminal
1128,1155072,1.40377,600.0,0.0,0.0,1.430246,-0.002476,0.000202,0.003976,0.248967,0.025894,0.953968,2.757829,1.987694,2.763848,2.057176,4.0,0.0001846,3,307,0.05294,0.05864,1.0,0.0,100,0.66667,0.0,,,-0.01,0.01031,5e-05,0.00166,4e-05,0.0
1129,1156096,1.07227,600.0,0.0,0.0,1.408425,-0.002286,0.000148,0.002992,0.289464,0.021484,0.968217,2.90844,2.043649,2.955353,2.083724,4.0,0.00018449,3,308,0.0453,0.04908,1.0,0.0,100,0.66667,0.0,,,-0.01,0.0105,0.00017,0.00316,0.00056,0.0
1130,1157120,nan,nan,0.0,0.0,1.458819,-0.002604,0.000173,0.003819,0.354945,0.031784,0.960945,3.082292,2.017362,3.041188,2.072284,4.0,0.00018439,0,308,0.04606,0.04883,1.0,0.0,100,0.0,0.0,,,-0.01,0.01004,9e-05,0.00316,-0.00077,0.0
1131,1158144,1.63861,600.0,0.0,0.0,1.427716,-0.002278,0.000158,0.004293,0.408966,0.036484,0.963873,2.897919,2.02111,2.878919,2.044151,4.0,0.00018429,1,306,0.05654,0.06031,1.0,0.0,100,1.0,0.0,,,-0.01,0.01015,-3e-05,0.00263,-0.00024,0.0
1132,1159168,2.07479,600.0,0.0,0.0,1.378456,-0.002882,0.000247,0.004227,0.348747,0.04863,0.945508,2.753034,2.021458,2.69783,2.083821,4.0,0.00018419,3,309,0.04656,0.05172,1.0,0.0,100,0.66667,0.5,,,-0.01,0.00951,7e-05,0.00131,-0.0008,0.0
1133,1160192,2.9023,600.0,0.0,0.0,1.385754,-0.0027,0.000266,0.004079,0.32045,0.038925,0.943787,2.649127,2.092332,2.617377,2.141117,4.0,0.00018408,2,309,0.06865,0.0725,1.0,0.0,100,0.0,0.0,,,-0.01,0.01003,-9e-05,0.00037,-0.00103,0.0
1134,1161216,-0.59256,600.0,0.0,0.0,1.386274,-0.00247,0.000124,0.00417,0.30752,0.038483,0.973901,2.975973,2.071795,2.997305,2.117188,4.0,0.00018398,2,311,0.04266,0.04489,1.0,0.0,100,1.0,0.0,,,-0.01,0.01058,-4e-05,0.00262,0.0,0.0
1135,1162240,-0.91379,600.0,0.0,0.0,1.401981,-0.00224,0.000158,0.00355,0.319658,0.024704,0.967607,2.874925,2.095273,2.859795,2.154515,4.0,0.00018388,1,311,0.04699,0.04956,1.0,0.0,100,1.0,0.0,,,-0.01,0.01082,-2e-05,0.00366,-0.00051,0.0
1136,1163264,nan,nan,0.0,0.0,1.395588,-0.002801,5.9e-05,0.00364,0.374523,0.037186,0.988427,2.733654,2.122874,2.779403,2.176086,4.0,0.00018378,0,313,0.03823,0.03849,1.0,0.0,100,0.0,0.0,,,-0.01,0.01112,1e-05,0.00447,0.0,0.0
1137,1164288,2.20644,600.0,0.0,0.0,1.397185,-0.003191,0.00019,0.002915,0.241229,0.019287,0.963811,2.670735,2.166148,2.684394,2.251378,4.0,0.00018367,3,310,0.04961,0.05486,1.0,0.0,100,0.66667,0.0,,,-0.01,0.01008,8e-05,0.00312,-0.00051,0.0
1138,1165312,2.25376,600.0,0.0,0.0,1.391963,-0.002548,0.000132,0.003188,0.248395,0.025055,0.976312,2.642298,2.247352,2.698748,2.309193,4.0,0.00018357,3,306,0.04087,0.04415,1.0,0.0,100,0.66667,1.0,,,-0.01,0.01046,4e-05,0.00357,0.0,0.0
1139,1166336,0.45096,600.0,0.0,0.0,1.442648,-0.004086,0.000176,0.004048,0.329997,0.036621,0.968004,2.886679,2.249906,2.906585,2.319654,4.0,0.00018347,1,308,0.05785,0.06016,1.0,0.0,100,1.0,0.0,,,-0.01,0.01113,-0.00018,0.00309,-0.00051,0.0
1140,1167360,2.95364,600.0,0.0,0.0,1.449484,-0.003898,0.000361,0.003163,0.248586,0.018707,0.937344,2.787277,2.288573,2.739893,2.385695,4.0,0.00018337,1,312,0.0673,0.07158,1.0,0.0,100,1.0,0.5,,,-0.01,0.01133,-0.00016,0.00268,-0.00221,0.0
1141,1168384,nan,nan,0.0,0.0,1.357555,-0.00227,6.2e-05,0.003925,0.426358,0.038956,0.990222,2.684294,2.428231,2.724577,2.486676,4.0,0.00018326,0,316,0.038,0.03873,1.0,0.0,100,0.0,0.0,,,-0.01,0.01186,4e-05,0.00464,0.0,0.0
1142,1169408,0.69307,600.0,0.0,0.0,1.398406,-0.003099,0.00026,0.002628,0.258746,0.019485,0.960471,2.736473,2.425271,2.737766,2.513774,4.0,0.00018316,4,309,0.05858,0.06484,1.0,0.0,100,1.0,1.0,,,-0.01,0.0117,1e-05,0.0031,-0.00079,0.0
1143,1170432,4.16952,600.0,0.0,0.0,1.442264,-0.003498,0.000348,0.003736,0.243788,0.03717,0.943033,2.666486,2.373847,2.678018,2.415268,4.0,0.00018306,3,308,0.07284,0.08038,1.0,0.0,100,0.66667,0.0,,,-0.01,0.01062,1e-05,0.00231,-0.00011,0.0
1144,1171456,nan,nan,0.0,0.0,1.36121,-0.003166,7.6e-05,0.003063,0.278475,0.022293,0.986797,2.850283,2.306453,2.860696,2.33911,4.0,0.00018296,0,311,0.04452,0.04516,1.0,0.0,100,0.0,0.0,,,-0.01,0.00934,0.0,0.0043,0.00029,0.0
1145,1172480,3.02757,600.0,0.0,0.0,1.375532,-0.001857,8.7e-05,0.003557,0.3197,0.03064,0.985071,2.813166,2.353069,2.828971,2.397306,4.0,0.00018285,1,310,0.03473,0.03592,1.0,0.0,100,1.0,0.0,,,-0.01,0.00965,7e-05,0.00418,0.0,0.0
1146,1173504,0.73008,600.0,0.0,0.0,1.386913,-0.002149,0.00021,0.003071,0.325818,0.021027,0.964208,2.853664,2.342177,2.851779,2.376817,4.0,0.00018275,3,309,0.04931,0.05415,1.0,0.0,100,0.66667,0.0,,,-0.01,0.00958,0.0,0.00332,-0.00052,0.0
1147,1174528,2.75379,600.0,0.0,0.0,1.374957,-0.002632,0.000281,0.003383,0.284492,0.024796,0.95311,3.007418,2.318429,2.984912,2.40745,4.0,0.00018265,2,310,0.05155,0.05573,1.0,0.0,100,0.5,0.0,,,-0.01,0.01127,-8e-05,0.00297,-0.00152,0.0
1148,1175552,1.98085,600.0,0.0,0.0,1.414557,-0.002068,0.000162,0.003395,0.256145,0.030426,0.973749,3.117,2.400371,3.151999,2.500721,4.0,0.00018255,2,311,0.04888,0.0524,1.0,0.0,100,0.0,0.0,,,-0.01,0.0121,3e-05,0.00227,1e-05,0.0
1149,1176576,2.87319,600.0,0.0,0.0,1.428678,-0.002762,9.3e-05,0.003755,0.36824,0.035278,0.985483,3.127551,2.492884,3.148519,2.590993,4.0,0.00018244,1,313,0.04704,0.04855,1.0,0.0,100,1.0,0.0,,,-0.01,0.01285,-0.00017,0.00294,0.0,0.0
1150,1177600,nan,nan,0.0,0.0,1.465347,0.00418,9.6e-05,0.00681,0.879989,0.10948,0.986343,3.037147,2.577998,3.056239,2.716841,2.0,0.00018234,0,327,0.03809,0.03822,1.0,0.0,100,0.0,0.0,,,-0.01,0.013,3e-05,0.00226,0.0,0.0
1151,1178624,1.34549,600.0,0.0,0.0,1.474043,-0.001866,0.000182,0.004232,0.363939,0.048401,0.97518,2.971374,2.59675,2.977767,2.716951,4.0,0.00018224,3,305,0.04182,0.0449,1.0,0.0,100,0.33333,1.0,,,-0.01,0.01203,1e-05,0.00206,0.0,0.0
1152,1179648,4.06115,600.0,0.0,0.0,1.514515,-0.002866,0.000191,0.003136,0.288151,0.035187,0.975966,2.957288,2.703853,2.974948,2.782944,4.0,0.00018214,3,303,0.04614,0.04958,1.0,0.0,100,0.0,0.0,,,-0.01,0.0111,6e-05,0.0027,0.00057,0.0
1153,1180672,3.53671,600.0,0.0,0.0,1.537406,-0.003052,0.000238,0.005169,0.325993,0.052567,0.971067,3.04672,2.747629,3.109529,2.764651,4.0,0.00018204,1,305,0.05175,0.05456,1.0,0.0,100,0.0,0.0,,,-0.01,0.01102,1e-05,0.00364,0.00054,0.0
1154,1181696,0.5835,600.0,0.0,0.0,1.552987,-0.00286,0.000289,0.003865,0.351921,0.033676,0.962277,2.992461,2.666317,2.963715,2.71903,4.0,0.00018193,1,303,0.05558,0.05928,1.0,0.0,100,0.0,0.0,,,-0.01,0.01156,-0.00013,0.00332,-0.00083,0.0
1155,1182720,nan,nan,0.0,0.0,1.51293,-0.002316,8.8e-05,0.002596,0.295715,0.025803,0.989337,2.800218,2.739475,2.836518,2.786012,4.0,0.00018183,0,308,0.04825,0.04906,1.0,0.0,100,0.0,0.0,,,-0.01,0.01132,-0.00016,0.00431,0.00024,0.0
1156,1183744,1.74866,600.0,0.0,0.0,1.504436,-0.002427,0.0002,0.004245,0.259185,0.046585,0.974859,2.886273,2.705329,2.907053,2.77681,4.0,0.00018173,4,300,0.04794,0.05187,1.0,0.0,100,0.5,0.0,,,-0.01,0.01098,-0.00016,0.00381,0.0,0.0
1157,1184768,4.47961,600.0,0.0,0.0,1.474262,-0.00185,0.00023,0.002768,0.26798,0.022858,0.973618,3.133085,2.849534,3.165431,2.896186,4.0,0.00018163,3,303,0.05048,0.0539,1.0,0.0,100,0.0,0.0,,,-0.01,0.01112,-7e-05,0.00345,3e-05,0.0
1158,1185792,nan,nan,0.0,0.0,1.496564,-0.001313,0.000127,0.005371,0.521574,0.065567,0.98661,3.194213,2.97258,3.204103,2.997792,4.0,0.00018152,0,307,0.04681,0.047,1.0,0.0,100,0.0,0.0,,,-0.01,0.01106,-9e-05,0.00399,0.00025,0.0
1159,1186816,2.87068,600.0,0.0,0.0,1.484808,-0.0015,0.000133,0.008005,0.57802,0.114334,0.985807,3.045959,2.97739,3.040836,2.997362,4.0,0.00018142,1,306,0.04452,0.04655,1.0,0.0,100,0.0,0.0,,,-0.01,0.01075,-2e-05,0.00394,-0.00024,0.0
1160,1187840,2.00802,600.0,0.0,0.0,1.457496,-0.00265,0.000105,0.003766,0.332483,0.033463,0.988304,2.903665,2.910477,2.893467,2.941331,4.0,0.00018132,3,304,0.04377,0.04588,1.0,0.0,100,0.0,0.0,,,-0.01,0.00982,-8e-05,0.00381,0.0,0.0
1161,1188864,2.03204,600.0,0.0,0.0,1.488999,-0.002231,0.00025,0.00341,0.288167,0.023376,0.971788,3.039556,2.838835,3.042018,2.916941,4.0,0.00018122,2,307,0.06596,0.06881,1.0,0.0,100,0.0,0.0,,,-0.01,0.01064,-0.00023,0.00292,-0.00011,0.0
1162,1189888,3.63266,600.0,0.0,0.0,1.4917,-0.002302,0.000206,0.00403,0.413586,0.03508,0.976964,3.131627,2.838759,3.189246,2.917397,4.0,0.00018111,2,304,0.06136,0.0646,1.0,0.0,100,0.5,0.0,,,-0.01,0.01236,-0.00014,0.00364,3e-05,0.0
1163,1190912,1.79324,600.0,0.0,0.0,1.494682,-0.001567,5.1e-05,0.002382,0.278567,0.012589,0.994559,3.167333,2.892934,3.209149,2.973531,4.0,0.00018101,1,308,0.04698,0.04735,1.0,0.0,100,1.0,0.0,,,-0.01,0.01248,-7e-05,0.00426,0.0,0.0
1164,1191936,nan,nan,0.0,0.0,1.464646,-0.001999,8.5e-05,0.006203,0.619198,0.080124,0.991451,3.299358,3.015521,3.325292,3.078073,4.0,0.00018091,0,309,0.04318,0.04411,1.0,0.0,100,0.0,0.0,,,-0.01,0.01209,-4e-05,0.00415,0.0,0.0
1165,1192960,2.8246,600.0,0.0,0.0,1.45233,-0.002715,0.000304,0.005036,0.276386,0.044937,0.968772,3.283571,3.015113,3.252623,3.076793,4.0,0.00018081,3,305,0.05049,0.05346,1.0,0.0,100,0.0,0.0,,,-0.01,0.01157,3e-05,0.00307,-0.00077,0.0
1166,1193984,4.61175,600.0,0.0,0.0,1.406403,-0.002578,0.000297,0.005222,0.43044,0.066208,0.967251,3.352964,2.956538,3.353472,2.967706,4.0,0.0001807,3,306,0.04944,0.05277,1.0,0.0,100,0.33333,0.0,,,-0.01,0.01007,-2e-05,0.00289,0.00046,0.0
1167,1195008,3.57066,600.0,0.0,0.0,1.3862,-0.002667,0.000458,0.003243,0.250118,0.023636,0.945413,3.384298,2.885002,3.328217,2.869468,4.0,0.0001806,1,306,0.05821,0.0621,1.0,0.0,100,0.0,0.0,,,-0.01,0.00998,-0.0001,0.00234,0.00019,0.0
1168,1196032,1.00905,600.0,0.0,0.0,1.30107,-0.002024,0.000135,0.002786,0.241445,0.023544,0.984108,3.094142,2.752365,3.097633,2.798858,4.0,0.0001805,1,308,0.04072,0.0418,1.0,0.0,100,0.0,1.0,,,-0.01,0.01011,-7e-05,0.00319,0.0,0.0
1169,1197056,nan,nan,0.0,0.0,1.339922,-0.001491,7.3e-05,0.003892,0.393926,0.035568,0.991261,3.101003,2.783789,3.101943,2.834893,4.0,0.0001804,0,308,0.0327,0.03289,1.0,0.0,100,0.0,0.0,,,-0.01,0.01118,5e-05,0.0035,0.0,0.0
1170,1198080,0.54502,600.0,0.0,0.0,1.359386,-0.002044,0.000223,0.004805,0.328932,0.054123,0.974866,3.477931,2.825911,3.510625,2.904435,4.0,0.00018029,4,304,0.04772,0.05123,1.0,0.0,100,0.25,1.0,,,-0.01,0.01205,-3e-05,0.0036,1e-05,0.0
1171,1199104,3.23047,600.0,0.0,0.0,1.382971,-0.000977,0.000263,0.006036,0.404689,0.0802,0.970329,3.888642,2.84116,3.917444,2.928269,4.0,0.00018019,3,305,0.04934,0.05315,1.0,0.0,100,0.0,0.0,,,-0.01,0.01258,-0.0,0.00378,0.00028,0.0
1172,1200128,nan,nan,0.0,0.0,1.439547,-0.002377,9.7e-05,0.005307,0.568337,0.065445,0.989262,3.903851,2.923366,3.902747,2.975484,4.0,0.00018009,0,306,0.04798,0.04903,1.0,0.0,100,0.0,0.0,,,-0.01,0.01214,-2e-05,0.00407,0.00028,0.0
1173,1201152,5.6142,600.0,0.0,0.0,1.416902,-0.002303,0.000181,0.003576,0.250466,0.022858,0.979559,3.630823,2.934185,3.624109,2.979583,4.0,0.00017999,1,305,0.04887,0.05147,1.0,0.0,100,0.0,0.0,,,-0.01,0.01148,-4e-05,0.0039,-0.00033,0.0
1174,1202176,5.69705,600.0,0.0,0.0,1.370098,-0.002746,0.000184,0.005282,0.477593,0.065063,0.979291,3.603441,2.93768,3.635421,2.943281,4.0,0.00017988,2,305,0.03444,0.03594,1.0,0.0,100,0.0,0.0,,,-0.01,0.01083,0.00024,0.00405,0.00028,0.0
1175,1203200,2.97334,600.0,0.0,0.0,1.34903,-0.002526,0.000319,0.002912,0.240066,0.017303,0.962764,3.740014,2.843782,3.687649,2.908318,4.0,0.00017978,3,303,0.03579,0.03976,1.0,0.0,100,0.0,0.0,,,-0.01,0.00862,9e-05,0.00101,0.0,0.0
1176,1204224,0.91622,600.0,0.0,0.0,1.348666,-0.00246,0.000338,0.003873,0.292497,0.041794,0.96161,3.850842,2.885203,3.783319,2.964191,4.0,0.00017968,2,306,0.04677,0.04994,1.0,0.0,100,0.0,0.0,,,-0.01,0.00953,6e-05,0.00113,-1e-05,0.0
1177,1205248,nan,nan,0.0,0.0,1.361112,-0.002156,0.000208,0.003898,0.290375,0.035797,0.976736,3.594201,2.933258,3.534759,2.976446,4.0,0.00017958,0,308,0.04509,0.04679,1.0,0.0,100,0.0,0.0,,,-0.01,0.00977,0.0,0.00219,0.0005,0.0
1178,1206272,0.57816,600.0,0.0,0.0,1.329361,-0.002703,0.000203,0.005589,0.419752,0.060883,0.978418,3.331306,3.011358,3.29889,3.093754,4.0,0.00017948,1,304,0.03975,0.04142,1.0,0.0,100,0.0,1.0,,,-0.01,0.01014,4e-05,0.00194,0.0,0.0
1179,1207296,-1.16847,600.0,0.0,0.0,1.321951,-0.001705,0.000249,0.005008,0.332221,0.057205,0.975379,3.254988,3.060997,3.245404,3.162821,4.0,0.00017937,3,305,0.04365,0.04656,1.0,0.0,100,0.0,0.0,,,-0.01,0.01059,1e-05,0.00229,0.00027,0.0
1180,1208320,2.42441,600.0,0.0,0.0,1.345566,-0.002349,0.000174,0.003521,0.292713,0.036819,0.983893,3.472295,3.208659,3.475884,3.259061,4.0,0.00017927,2,304,0.045,0.04666,1.0,0.0,100,0.0,1.0,,,-0.01,0.01038,-2e-05,0.00371,0.0,0.0
1181,1209344,3.41179,600.0,0.0,0.0,1.374543,-0.002381,0.000311,0.0038,0.286467,0.033508,0.972899,3.595458,3.320235,3.584758,3.346606,4.0,0.00017917,2,304,0.04749,0.05078,1.0,0.0,100,0.0,1.0,,,-0.01,0.01046,-1e-05,0.00337,0.00018,0.0
1182,1210368,2.15989,600.0,0.0,0.0,1.377214,-0.001908,0.000307,0.003339,0.348497,0.034058,0.972937,3.251594,3.313478,3.229855,3.331991,4.0,0.00017907,1,306,0.0439,0.04581,1.0,0.0,100,0.0,0.0,,,-0.01,0.01011,3e-05,0.0039,-0.00025,0.0
1183,1211392,nan,nan,0.0,0.0,1.360795,-0.000169,0.000101,0.006238,0.678061,0.082611,0.990784,3.164362,3.276712,3.166343,3.299436,4.0,0.00017896,0,308,0.03605,0.03654,1.0,0.0,100,0.0,0.0,,,-0.01,0.01071,0.00011,0.00434,0.00028,0.0
1184,1212416,2.57384,600.0,0.0,0.0,1.395822,-0.002294,0.000316,0.004897,0.342567,0.063049,0.971977,3.143913,3.284223,3.145732,3.325423,4.0,0.00017886,3,305,0.0432,0.04714,1.0,0.0,100,0.0,0.0,,,-0.01,0.0103,0.00014,0.00363,-0.00025,0.0
1185,1213440,2.21972,600.0,0.0,0.0,1.338625,-0.00268,0.00041,0.00498,0.402099,0.071686,0.9637,3.230114,3.342388,3.155241,3.350775,4.0,0.00017876,4,305,0.04652,0.05191,1.0,0.0,100,0.5,0.0,,,-0.01,0.00962,-3e-05,0.00311,-5e-05,0.0
1186,1214464,nan,nan,0.0,0.0,1.329522,-0.002833,7.2e-05,0.004044,0.316271,0.03743,0.993261,3.283384,3.199827,3.282296,3.233028,4.0,0.00017866,0,310,0.03373,0.03435,1.0,0.0,100,0.0,0.0,,,-0.01,0.00944,0.00013,0.00431,0.0,0.0
1187,1215488,2.60176,600.0,0.0,0.0,1.297816,-0.002096,0.000158,0.002522,0.290621,0.01474,0.985479,3.191809,3.250528,3.178463,3.269029,4.0,0.00017855,1,307,0.03659,0.03838,1.0,0.0,100,0.0,1.0,,,-0.01,0.0101,0.00012,0.0039,0.00056,0.0
1188,1216512,1.03196,600.0,0.0,0.0,1.268761,-0.001464,0.000101,0.003346,0.374468,0.033569,0.990603,3.034534,3.258915,3.019634,3.271915,4.0,0.00017845,1,308,0.02871,0.03,1.0,0.0,100,1.0,1.0,,,-0.01,0.01008,0.00015,0.00409,0.00028,0.0
1189,1217536,2.2788,600.0,0.0,0.0,1.248452,-0.001316,0.000226,0.004512,0.369474,0.052353,0.97797,3.219529,3.132286,3.20796,3.179543,4.0,0.00017835,4,305,0.03687,0.04022,1.0,0.0,100,0.0,1.0,,,-0.01,0.00937,9e-05,0.00356,0.0,0.0
1190,1218560,3.60922,600.0,0.0,0.0,1.263195,-0.002265,0.00022,0.003316,0.260336,0.029602,0.977441,3.393797,3.089937,3.367719,3.124491,4.0,0.00017825,2,307,0.04344,0.0473,1.0,0.0,100,0.0,0.0,,,-0.01,0.00905,0.00011,0.00352,0.0,0.0
1191,1219584,nan,nan,0.0,0.0,1.23327,-0.002466,3.7e-05,0.004801,0.472924,0.053543,0.996141,3.233847,3.122333,3.210864,3.147439,4.0,0.00017814,0,310,0.03279,0.0331,1.0,0.0,100,0.0,0.0,,,-0.01,0.00936,0.0001,0.00423,0.0,0.0
1192,1220608,0.92411,600.0,0.0,0.0,1.238702,-0.003264,0.00026,0.003168,0.321698,0.032196,0.972699,2.968681,3.060481,2.932348,3.071427,4.0,0.00017804,1,309,0.03247,0.0342,1.0,0.0,100,0.0,0.0,,,-0.01,0.00976,0.00018,0.00332,-0.0005,0.0
1193,1221632,2.74798,600.0,0.0,0.0,1.229728,-0.0027,0.000226,0.004055,0.275164,0.043625,0.976206,2.682282,2.987674,2.683965,3.044975,4.0,0.00017794,3,307,0.03394,0.03737,1.0,0.0,100,0.0,0.0,,,-0.01,0.00951,0.00013,0.0032,0.00054,0.0
1194,1222656,1.12824,600.0,0.0,0.0,1.216676,-0.002631,0.00031,0.003932,0.302082,0.041992,0.967347,2.790048,3.017579,2.757405,3.067588,4.0,0.00017784,2,310,0.04059,0.04341,1.0,0.0,100,0.0,0.0,,,-0.01,0.00925,0.00014,0.00288,0.00029,0.0
1195,1223680,1.66983,600.0,0.0,0.0,1.242993,-0.002302,0.00024,0.005581,0.359987,0.068192,0.973913,2.943181,2.952813,2.928805,3.008254,4.0,0.00017773,2,309,0.0405,0.04338,1.0,0.0,100,0.5,0.0,,,-0.01,0.00876,6e-05,0.00285,-0.0,0.0
1196,1224704,2.09445,600.0,0.0,0.0,1.263464,-0.002108,9.8e-05,0.003096,0.301578,0.028778,0.989068,3.03547,2.962834,3.019087,3.022212,4.0,0.00017763,1,303,0.04036,0.04198,1.0,0.0,100,0.0,1.0,,,-0.01,0.00922,4e-05,0.00311,0.0,0.0
1197,1225728,nan,nan,0.0,0.0,1.259728,-0.000971,8.9e-05,0.003872,0.390525,0.041626,0.990451,2.951146,3.042735,2.94032,3.074163,4.0,0.00017753,0,310,0.03361,0.03367,1.0,0.0,100,0.0,0.0,,,-0.01,0.00905,0.00011,0.00356,0.0,0.0
1198,1226752,0.51942,600.0,0.0,0.0,1.288961,-0.003146,0.00021,0.00511,0.328266,0.060776,0.978265,2.858437,3.053542,2.848578,3.091745,4.0,0.00017743,3,307,0.04818,0.05202,1.0,0.0,100,0.0,0.0,,,-0.01,0.00891,-0.0,0.00313,0.00027,0.0
1199,1227776,1.82529,600.0,0.0,0.0,1.331248,-0.002592,0.000151,0.003351,0.309808,0.034393,0.984428,2.880884,3.036096,2.897287,3.08341,4.0,0.00017732,3,306,0.05034,0.05358,1.0,0.0,100,0.0,0.0,,,-0.01,0.00946,-6e-05,0.00383,0.0,0.0
1200,1228800,0.6702,600.0,0.0,0.0,1.297696,-0.002951,0.0002,0.004179,0.345331,0.040451,0.979051,2.934505,3.005484,2.968165,3.035329,4.0,0.00017722,1,308,0.05383,0.05554,1.0,0.0,100,0.0,0.0,,,-0.01,0.01036,-0.00017,0.00382,0.0,0.0
1201,1229824,2.16679,600.0,0.0,0.0,1.26415,-0.002422,0.000118,0.004297,0.366974,0.051361,0.98711,3.017468,2.959853,3.031971,2.998392,4.0,0.00017712,1,309,0.03961,0.04089,1.0,0.0,100,0.0,0.0,,,-0.01,0.01037,3e-05,0.00392,0.0,0.0
1202,1230848,0.08076,600.0,0.0,0.0,1.245235,-0.001108,7.8e-05,0.003748,0.467971,0.036469,0.991729,2.957626,2.996748,2.975117,3.028552,4.0,0.00017702,1,308,0.03412,0.03467,1.0,0.0,100,0.0,1.0,,,-0.01,0.01043,5e-05,0.00411,0.0,0.0
1203,1231872,3.26934,600.0,0.0,0.0,1.243388,-0.001915,0.000251,0.003857,0.306777,0.041199,0.9724,3.109527,2.93229,3.129735,2.993133,4.0,0.00017692,3,304,0.04814,0.05292,1.0,0.0,100,0.0,0.0,,,-0.01,0.01073,-8e-05,0.0036,0.0,0.0
1204,1232896,2.76129,600.0,0.0,0.0,1.220555,-0.002114,0.000171,0.004194,0.348266,0.045502,0.981785,3.323438,2.941443,3.355572,3.017226,4.0,0.00017681,3,304,0.04374,0.04663,1.0,0.0,100,0.0,0.0,,,-0.01,0.01049,-3e-05,0.0039,0.0,0.0
1205,1233920,nan,nan,0.0,0.0,1.206864,-0.002215,9.2e-05,0.002839,0.369516,0.025421,0.990561,3.430403,3.065874,3.453891,3.102983,4.0,0.00017671,0,309,0.04023,0.0406,1.0,0.0,100,0.0,0.0,,,-0.01,0.01093,-9e-05,0.00425,0.0,0.0
1206,1234944,1.06728,600.0,0.0,0.0,1.197411,-0.002015,6.5e-05,0.004643,0.516936,0.060623,0.992909,3.461004,3.013826,3.474741,3.060232,4.0,0.00017661,1,309,0.03445,0.03568,1.0,0.0,100,0.0,0.0,,,-0.01,0.01087,3e-05,0.00428,0.0,0.0
1207,1235968,3.36186,600.0,0.0,0.0,1.197835,-0.001448,0.000158,0.003169,0.258372,0.028275,0.983639,3.363614,3.03723,3.392301,3.093235,4.0,0.00017651,3,307,0.03344,0.03651,1.0,0.0,100,0.0,1.0,,,-0.01,0.01078,0.0001,0.00372,0.0,0.0
1208,1236992,3.1496,600.0,0.0,0.0,1.277609,-0.002105,0.000283,0.003976,0.284447,0.041245,0.973055,3.360869,3.134444,3.330426,3.21694,4.0,0.0001764,2,307,0.05196,0.05528,1.0,0.0,100,0.0,0.0,,,-0.01,0.01004,3e-05,0.00243,1e-05,0.0
1209,1238016,2.71505,600.0,0.0,0.0,1.327236,-0.001754,0.000187,0.003628,0.30662,0.030228,0.981632,3.501233,3.131152,3.52849,3.211258,4.0,0.0001763,2,307,0.05284,0.05506,1.0,0.0,100,0.0,0.0,,,-0.01,0.01041,-2e-05,0.00313,0.0,0.0
1210,1239040,0.61211,600.0,0.0,0.0,1.306671,-0.001796,0.000126,0.004527,0.41313,0.057495,0.988167,3.518532,3.212524,3.531842,3.305491,4.0,0.0001762,1,309,0.04318,0.0446,1.0,0.0,100,0.0,0.0,,,-0.01,0.01175,6e-05,0.00319,0.0,0.0
1211,1240064,nan,nan,0.0,0.0,1.374799,-0.001639,0.000138,0.003116,0.342592,0.031723,0.987935,3.462939,3.33303,3.424381,3.416977,4.0,0.0001761,0,308,0.0472,0.04806,1.0,0.0,100,0.0,0.0,,,-0.01,0.01176,4e-05,0.00327,-0.00026,0.0
1212,1241088,0.49406,600.0,0.0,0.0,1.401732,-0.000409,0.000348,0.004817,0.424157,0.060776,0.969972,3.367076,3.32283,3.38132,3.378187,4.0,0.00017599,3,306,0.05496,0.05878,1.0,0.0,100,0.0,0.0,,,-0.01,0.01101,-8e-05,0.00233,0.00045,0.0
1213,1242112,3.55067,600.0,0.0,0.0,1.367447,-0.002166,0.000221,0.004993,0.346514,0.056808,0.979195,3.433907,3.223828,3.420856,3.292748,4.0,0.00017589,3,306,0.0548,0.0578,1.0,0.0,100,0.0,0.0,,,-0.01,0.01065,-0.00025,0.00322,0.0,0.0
1214,1243136,4.87607,600.0,0.0,0.0,1.362137,-0.002536,0.00015,0.005503,0.332659,0.073654,0.98688,3.455962,3.309633,3.429659,3.357524,4.0,0.00017579,1,308,0.0509,0.05212,1.0,0.0,100,0.0,0.0,,,-0.01,0.00991,-0.00028,0.00372,0.0,0.0
1215,1244160,2.73634,600.0,0.0,0.0,1.307298,-0.002115,0.000107,0.003739,0.303933,0.034332,0.990671,3.229772,3.338907,3.214885,3.393307,4.0,0.00017569,1,307,0.05347,0.0545,1.0,0.0,100,0.0,0.0,,,-0.01,0.01012,-0.00026,0.00398,0.0,0.0
1216,1245184,nan,nan,0.0,0.0,1.286117,-0.00138,0.000235,0.002529,0.326338,0.02272,0.979523,3.039898,3.35658,3.056095,3.373703,4.0,0.00017558,0,309,0.0515,0.05243,1.0,0.0,100,0.0,0.0,,,-0.01,0.01016,-0.00016,0.00421,-0.00026,0.0
