iteration,env_steps,ep_return,ep_length,success_rate,success_rate_rolling,entropy,policy_loss,value_loss,approx_kl,grad_norm,clipfrac,explained_variance,value_mean,value_std,return_mean,return_std,epochs_used,lr,n_episodes,sps,tx_per_agent_step,messages_per_agent_step,timeout_rate_rolling,root_report_close_rolling,root_report_close_n,human_death_rate,false_complete_rate,cover_under_threat,objective_dist_under_threat,comp_time,comp_compliance,comp_report,comp_command,comp_combat,comp_terminal
1762,1804288,68.37192,138.58333,0.91667,0.98,0.651425,-0.001471,0.00055,0.001491,0.17567,0.012466,0.98575,66.018234,10.354305,65.897133,10.9583,4.0,0.00011967,12,298,0.02691,0.04143,0.02,0.0,100,0.0,0.0,,,-0.01,0.01024,0.00138,0.00201,0.01307,0.91796
1763,1805312,74.3689,96.77778,1.0,0.98,0.609585,-0.000992,0.000485,0.001036,0.159112,0.006104,0.992072,64.620949,13.358318,64.489799,13.842694,4.0,0.00011957,9,297,0.0254,0.03993,0.02,0.0,100,0.0,0.0,,,-0.01,0.01102,0.00161,0.00255,0.01117,0.75502
1764,1806336,65.12745,160.25,0.875,0.97,0.672147,-0.002193,0.000353,0.001912,0.191075,0.015198,0.9926,66.930725,11.55192,66.899529,11.8189,4.0,0.00011947,8,285,0.02424,0.03699,0.03,0.0,100,0.0,0.0,,,-0.01,0.00861,0.00177,0.00197,0.01432,0.54199
1765,1807360,74.34824,100.16667,1.0,0.98,0.718395,-0.001572,0.000546,0.002056,0.191849,0.011871,0.634994,69.810883,2.074435,69.887505,2.06945,4.0,0.00011937,12,285,0.0286,0.04313,0.02,0.0,100,0.0,0.0,,,-0.01,0.00898,0.00149,0.00221,0.01451,0.89843
1766,1808384,74.41654,97.4,1.0,0.98,0.724324,-0.001433,0.000418,0.001671,0.187917,0.014984,0.697877,69.797913,1.892425,69.823738,1.989644,4.0,0.00011926,10,277,0.02695,0.04229,0.02,0.0,100,0.0,0.0,,,-0.01,0.00941,0.00184,0.0024,0.01174,0.73923
1767,1809408,74.30176,98.7,1.0,0.98,0.681629,-0.00133,0.000513,0.002067,0.208875,0.017761,0.687037,69.826019,2.065352,69.864479,2.158326,4.0,0.00011916,10,277,0.02761,0.04174,0.02,0.0,100,0.0,1.0,,,-0.01,0.01001,0.00187,0.0022,0.01314,0.75538
1768,1810432,74.26733,97.90909,1.0,0.98,0.720289,-0.001763,0.000432,0.001439,0.214902,0.009476,0.70748,69.977051,1.882881,69.871315,2.028108,4.0,0.00011906,11,286,0.03079,0.04775,0.02,0.0,100,0.0,0.0,,,-0.01,0.00786,0.0019,0.00133,0.01056,0.82071
1769,1811456,73.97987,103.1,1.0,0.98,0.675426,-0.000815,0.000975,0.002151,0.216599,0.019485,0.623322,69.612,2.321967,69.35466,2.762888,4.0,0.00011896,10,289,0.02861,0.04379,0.02,0.0,100,0.0,0.0,,,-0.01,0.01106,0.00136,0.00152,0.01114,0.77783
1770,1812480,74.69686,97.875,1.0,0.98,0.65561,-0.001467,0.000528,0.002158,0.16941,0.018539,0.938325,68.408875,4.736977,68.190765,5.396082,4.0,0.00011885,8,290,0.03134,0.04659,0.02,0.0,100,0.0,0.0,,,-0.01,0.00933,0.0018,0.0018,0.01544,0.64365
1771,1813504,74.56101,97.0,1.0,0.98,0.657705,-0.001426,0.000435,0.00159,0.201689,0.012756,0.984536,66.664284,9.041477,66.326645,9.715854,4.0,0.00011875,9,301,0.02609,0.03959,0.02,0.0,100,0.0,0.0,,,-0.01,0.00812,0.00154,0.00182,0.01379,0.734
1772,1814528,74.34007,98.625,1.0,0.99,0.668858,-0.001828,0.000794,0.001882,0.235042,0.020782,0.987063,64.013626,12.952879,63.497536,13.49977,4.0,0.00011865,8,300,0.02843,0.04368,0.01,0.0,100,0.0,0.0,,,-0.01,0.00875,0.0014,0.00192,0.00913,0.66763
1773,1815552,65.90086,153.44444,0.88889,0.98,0.684155,-0.001897,0.000676,0.00247,0.263722,0.025299,0.991903,61.886536,15.472098,61.580544,16.089104,4.0,0.00011855,9,296,0.02726,0.04068,0.02,0.0,100,0.0,0.0,,,-0.01,0.00996,0.00141,0.00272,0.01016,0.65189
1774,1816576,73.38036,140.5,1.0,0.98,0.722919,-0.000847,0.00254,0.001235,0.24981,0.006668,0.807785,67.232513,7.856451,67.661942,6.571644,4.0,0.00011844,8,287,0.02906,0.04449,0.02,0.0,100,0.0,0.0,,,-0.01,0.00707,0.00166,0.00248,0.0136,0.5882
1775,1817600,74.30356,98.125,1.0,0.99,0.761264,-0.002163,0.000778,0.002286,0.28381,0.021698,0.77419,68.726944,2.561503,68.162422,3.237892,4.0,0.00011834,8,293,0.02792,0.04026,0.01,0.0,100,0.0,0.0,,,-0.01,0.00821,0.0014,0.00256,0.01112,0.60262
1776,1818624,74.0893,118.5,1.0,0.99,0.773202,-0.00143,0.001261,0.001859,0.257769,0.015274,0.901161,66.334862,5.457363,65.963196,6.107406,4.0,0.00011824,8,291,0.0252,0.03663,0.01,0.0,100,0.0,1.0,,,-0.01,0.00879,0.00109,0.00264,0.01125,0.6045
1777,1819648,74.35879,101.75,1.0,0.99,0.718296,-0.001522,0.000773,0.002631,0.335225,0.029175,0.976936,64.037666,9.483974,63.562965,10.295218,4.0,0.00011814,8,296,0.02657,0.03884,0.01,0.0,100,0.0,0.0,,,-0.01,0.01088,0.00141,0.00266,0.01042,0.62477
1778,1820672,73.74328,116.71429,1.0,0.99,0.767688,-0.002907,0.000986,0.003045,0.254379,0.037308,0.985822,61.130142,13.751991,60.612141,14.357914,4.0,0.00011804,7,299,0.03144,0.04343,0.01,0.0,100,0.0,0.0,,,-0.01,0.00892,0.0007,0.00237,0.00507,0.54928
1779,1821696,60.15284,199.1,0.8,0.97,0.731184,-0.001432,0.000379,0.001908,0.245656,0.011276,0.99323,64.898933,12.815498,64.834366,13.261497,4.0,0.00011793,10,284,0.0255,0.03656,0.03,0.0,100,0.0,0.0,,,-0.01,0.01073,0.00158,0.00275,0.01457,0.59278
1780,1822720,74.4254,103.33333,1.0,0.97,0.670906,-0.001531,0.00074,0.002745,0.285666,0.032516,0.548812,69.538666,2.050426,69.488297,2.163579,4.0,0.00011783,9,284,0.02711,0.04194,0.03,0.0,100,0.0,0.0,,,-0.01,0.01109,0.00162,0.00232,0.01194,0.68399
1781,1823744,74.74073,99.0,1.0,0.97,0.668029,-0.001576,0.000857,0.001843,0.293746,0.014847,0.750951,68.930801,2.545903,68.141922,3.200116,4.0,0.00011773,7,298,0.02829,0.03983,0.03,0.0,100,0.0,0.0,,,-0.01,0.00968,0.00138,0.00305,0.00965,0.56015
1782,1824768,73.76444,120.33333,1.0,0.97,0.701309,-0.00162,0.001535,0.001434,0.204354,0.008713,0.927777,65.047478,6.940417,64.63517,7.783932,4.0,0.00011763,6,294,0.02669,0.03561,0.03,0.0,100,0.0,0.0,,,-0.01,0.01106,0.00136,0.00341,0.01242,0.45511
1783,1825792,74.26483,122.88889,1.0,0.97,0.710198,-0.001033,0.002661,0.000801,0.237315,0.004898,0.933217,63.767368,9.997624,63.292454,10.536258,4.0,0.00011752,9,294,0.0239,0.03673,0.03,0.0,100,0.0,0.0,,,-0.01,0.01116,0.00129,0.00312,0.00595,0.70233
1784,1826816,74.52536,97.5,1.0,0.97,0.663914,-0.001904,0.001096,0.001988,0.258396,0.016418,0.984174,58.295277,13.526563,57.204815,14.200762,4.0,0.00011742,4,303,0.03126,0.04041,0.03,0.0,100,0.0,0.0,,,-0.01,0.00997,0.00121,0.003,0.00676,0.35551
1785,1827840,61.80956,213.66667,0.83333,0.96,0.681374,-0.001399,0.003124,0.001946,0.24562,0.017639,0.965278,56.315079,14.978055,55.677834,15.541378,4.0,0.00011732,6,315,0.03081,0.04049,0.04,0.0,100,0.0,0.0,,,-0.01,0.00932,0.00107,0.00332,0.00702,0.43859
1786,1828864,59.91454,198.6,0.8,0.95,0.722452,-0.002023,0.00133,0.002118,0.268367,0.018051,0.990458,53.247284,18.095535,52.1912,18.646383,4.0,0.00011722,5,312,0.03747,0.04887,0.05,0.0,100,0.0,0.0,,,-0.01,0.00578,0.00066,0.00268,0.00829,0.35214
1787,1829888,66.30952,163.6,0.9,0.95,0.692491,-0.001465,0.00191,0.001772,0.254337,0.014908,0.983214,57.904106,18.267822,58.084785,18.913097,4.0,0.00011711,10,303,0.0285,0.04208,0.05,0.0,100,0.0,0.0,,,-0.01,0.00854,0.00129,0.00217,0.01186,0.73021
1788,1830912,66.51797,153.88889,0.88889,0.94,0.723219,-0.002093,0.000658,0.00257,0.340089,0.028061,0.991772,62.702904,15.338869,62.706417,15.87513,4.0,0.00011701,9,271,0.03264,0.04535,0.06,0.0,100,0.0,0.0,,,-0.01,0.0099,0.0015,0.00105,0.01115,0.60154
1789,1831936,74.29546,97.22222,1.0,0.94,0.687558,-0.001358,0.000916,0.001964,0.183618,0.015701,0.784799,68.098999,3.00056,68.114861,3.663162,4.0,0.00011691,9,286,0.02575,0.03949,0.06,0.0,100,0.0,0.0,,,-0.01,0.00795,0.00198,0.00193,0.01483,0.69289
1790,1832960,74.15658,106.54545,1.0,0.94,0.722154,-0.00162,0.000886,0.002089,0.20915,0.014648,0.514502,68.400818,2.389606,68.822906,2.261159,4.0,0.00011681,11,276,0.03214,0.04662,0.06,0.0,100,0.0,0.0,,,-0.01,0.0094,0.00178,0.00149,0.01451,0.81189
1791,1833984,74.53491,96.44444,1.0,0.95,0.71177,-0.001997,0.00077,0.001396,0.194355,0.011337,0.684358,68.807877,2.394035,68.790108,2.696802,4.0,0.0001167,9,286,0.03147,0.04604,0.05,0.0,100,0.0,0.0,,,-0.01,0.00978,0.00189,0.00251,0.01293,0.6797
1792,1835008,74.652,99.0,1.0,0.96,0.73416,-0.001845,0.000952,0.002156,0.227268,0.017136,0.947762,65.807816,6.79267,65.25325,7.949923,4.0,0.0001166,8,297,0.0295,0.04047,0.04,0.0,100,0.0,0.0,,,-0.01,0.00822,0.00138,0.00273,0.01296,0.62352
1793,1836032,73.84774,129.55556,1.0,0.96,0.763976,-0.001255,0.004922,0.001358,0.210751,0.009521,0.92268,61.757122,13.348969,62.106979,13.391762,4.0,0.0001165,9,295,0.0362,0.05113,0.04,0.0,100,0.0,0.0,,,-0.01,0.01014,0.00138,0.00184,0.01027,0.68548
1794,1837056,74.70118,98.875,1.0,0.96,0.751611,-0.001596,0.000611,0.001047,0.204974,0.005676,0.991085,63.838581,13.890386,63.741264,14.540464,4.0,0.0001164,8,280,0.02794,0.03853,0.04,0.0,100,0.0,0.0,,,-0.01,0.00977,0.00175,0.00197,0.01406,0.5947
1795,1838080,73.35626,143.4,1.0,0.96,0.720623,-0.001424,0.005231,0.00116,0.195008,0.007904,0.690848,66.57843,10.719335,67.346481,7.932822,4.0,0.00011629,10,282,0.02873,0.04294,0.04,0.0,100,0.0,1.0,,,-0.01,0.00839,0.00192,0.00269,0.01505,0.73762
1796,1839104,74.8817,96.88889,1.0,0.97,0.735901,-0.001836,0.001116,0.001734,0.22254,0.012726,0.902455,66.975113,4.603482,66.58902,5.499498,4.0,0.00011619,9,293,0.03265,0.04867,0.03,0.0,100,0.0,0.0,,,-0.01,0.00878,0.00131,0.00154,0.01136,0.70946
1797,1840128,74.60554,96.6,1.0,0.97,0.680094,-0.001476,0.000701,0.001527,0.241219,0.007095,0.975761,63.850452,8.914775,63.228741,9.828858,4.0,0.00011609,5,301,0.02906,0.04126,0.03,0.0,100,0.0,0.0,,,-0.01,0.01078,0.00137,0.00273,0.01104,0.41333
1798,1841152,74.14715,102.14286,1.0,0.98,0.673115,-0.002359,0.001188,0.001865,0.220618,0.015259,0.982593,59.105515,13.596185,58.505081,14.423733,4.0,0.00011599,7,313,0.03464,0.04838,0.02,0.0,100,0.0,0.0,,,-0.01,0.00944,0.00121,0.002,0.00711,0.60835
1799,1842176,71.83826,201.55556,1.0,0.99,0.723059,-0.000933,0.007901,0.002004,0.230404,0.017792,0.901884,57.998482,16.73604,59.097034,15.597832,4.0,0.00011588,9,295,0.03198,0.04505,0.01,0.0,100,0.0,0.0,,,-0.01,0.01132,0.00117,0.00251,0.01121,0.70334
1800,1843200,74.68696,98.5,1.0,1.0,0.713444,-0.001616,0.000688,0.00179,0.218664,0.009979,0.982227,64.711533,10.482608,64.751831,11.037352,4.0,0.00011578,8,288,0.02914,0.04177,0.0,0.0,100,0.0,0.0,,,-0.01,0.01161,0.00167,0.00283,0.01325,0.61329
1801,1844224,66.7369,152.33333,0.88889,0.99,0.767087,-0.002297,0.000629,0.002073,0.211243,0.015625,0.980861,66.193199,9.81352,66.096413,10.184464,4.0,0.00011568,9,284,0.03203,0.04565,0.01,0.0,100,0.0,0.0,,,-0.01,0.01003,0.0017,0.00274,0.01449,0.59408
1802,1845248,74.5617,100.7,1.0,0.99,0.731754,-0.00145,0.001301,0.001808,0.192263,0.013962,0.906422,66.617073,5.641675,66.416939,6.350429,4.0,0.00011558,10,275,0.03296,0.05035,0.01,0.0,100,0.0,0.0,,,-0.01,0.01197,0.00139,0.00161,0.00683,0.76152
1803,1846272,74.34088,100.5,1.0,0.99,0.734202,-0.001906,0.001049,0.001913,0.193524,0.014374,0.967275,65.299202,9.131042,64.979637,9.705448,4.0,0.00011548,6,290,0.03005,0.04059,0.01,0.0,100,0.0,1.0,,,-0.01,0.01104,0.00153,0.00302,0.01333,0.45163
1804,1847296,73.88788,137.5,1.0,0.99,0.770576,-0.002395,0.00364,0.001932,0.239741,0.016418,0.871758,64.693542,9.943657,64.993774,9.259653,4.0,0.00011537,10,293,0.03408,0.04807,0.01,0.0,100,0.0,0.0,,,-0.01,0.00964,0.00125,0.00209,0.01268,0.75204
1805,1848320,73.70766,124.5,1.0,0.99,0.731684,-0.001795,0.002054,0.002119,0.252281,0.024719,0.649708,67.050461,5.315568,67.424973,4.404032,4.0,0.00011527,10,291,0.03363,0.04995,0.01,0.0,100,0.0,0.0,,,-0.01,0.01097,0.00158,0.00141,0.00978,0.75127
1806,1849344,74.51649,101.0,1.0,0.99,0.716299,-0.002656,0.0007,0.00276,0.252237,0.028687,0.59178,68.550804,2.220455,68.943146,2.19269,4.0,0.00011517,10,281,0.0273,0.04107,0.01,0.0,100,0.0,1.0,,,-0.01,0.01103,0.00193,0.00174,0.01528,0.72898
1807,1850368,74.61939,98.0,1.0,0.99,0.698568,-0.001476,0.000361,0.002026,0.225615,0.015854,0.756876,69.438004,2.000262,69.680534,2.070546,4.0,0.00011507,11,278,0.02361,0.03673,0.01,0.0,100,0.0,0.0,,,-0.01,0.00888,0.00181,0.00242,0.01466,0.82042
1808,1851392,74.54585,96.18182,1.0,0.99,0.709621,-0.001585,0.000347,0.001588,0.22732,0.013306,0.781518,69.411667,2.019427,69.610077,2.09813,4.0,0.00011496,11,283,0.02804,0.04538,0.01,0.0,100,0.0,0.0,,,-0.01,0.01124,0.00167,0.00189,0.01224,0.81764
1809,1852416,74.01622,98.0,1.0,0.99,0.677057,-0.001871,0.000613,0.00186,0.256962,0.017044,0.702207,69.583328,2.275526,69.435379,2.431623,4.0,0.00011486,9,292,0.02355,0.03817,0.01,0.0,100,0.0,0.0,,,-0.01,0.00917,0.00174,0.00243,0.00906,0.70377
1810,1853440,74.47947,96.44444,1.0,0.99,0.68797,-0.00154,0.0005,0.00226,0.253691,0.020752,0.940732,68.271851,4.414334,68.114914,5.085482,4.0,0.00011476,9,296,0.02429,0.03743,0.01,0.0,100,0.0,0.0,,,-0.01,0.00935,0.00152,0.00218,0.01362,0.70415
1811,1854464,73.69226,122.63636,1.0,1.0,0.739809,-0.001553,0.00146,0.002229,0.18701,0.015686,0.884437,67.618698,6.353935,67.999031,5.912726,4.0,0.00011466,11,285,0.02836,0.04089,0.0,0.0,100,0.0,0.0,,,-0.01,0.00797,0.00125,0.00151,0.01521,0.82132
1812,1855488,74.7475,97.1,1.0,1.0,0.7283,-0.002373,0.000215,0.002606,0.234064,0.022919,0.768893,70.242165,1.609398,70.354691,1.604629,4.0,0.00011455,10,283,0.02321,0.03501,0.0,0.0,100,0.0,0.0,,,-0.01,0.01022,0.00195,0.00216,0.01551,0.72754
1813,1856512,74.64502,97.0,1.0,1.0,0.71739,-0.00119,0.000268,0.001677,0.200747,0.010376,0.740288,70.353561,1.674777,70.362717,1.688395,4.0,0.00011445,10,272,0.02554,0.03957,0.0,0.0,100,0.0,0.0,,,-0.01,0.00929,0.00178,0.00188,0.01594,0.73347
1814,1857536,74.46476,99.83333,1.0,1.0,0.714211,-0.001753,0.000301,0.001752,0.191747,0.01442,0.706366,70.185196,1.605423,70.150208,1.685597,4.0,0.00011435,12,285,0.02373,0.03913,0.0,0.0,100,0.0,0.0,,,-0.01,0.00938,0.00115,0.00177,0.0128,0.88944
1815,1858560,74.65012,97.375,1.0,1.0,0.682806,-0.001969,0.000373,0.001947,0.203025,0.017929,0.723265,70.229416,1.634911,70.034035,1.924402,4.0,0.00011425,8,288,0.02287,0.0357,0.0,0.0,100,0.0,0.0,,,-0.01,0.00917,0.00147,0.00293,0.01474,0.60095
1816,1859584,74.52916,96.09091,1.0,1.0,0.70351,-0.001466,0.000454,0.001699,0.187859,0.012344,0.935107,68.748993,3.89643,68.514236,4.608358,4.0,0.00011414,11,289,0.02645,0.04189,0.0,0.0,100,0.0,0.0,,,-0.01,0.0067,0.00165,0.0021,0.01348,0.8504
1817,1860608,74.68415,95.77778,1.0,1.0,0.705706,-0.001456,0.000293,0.001435,0.18744,0.010544,0.98167,67.34259,6.731378,67.238991,7.331398,4.0,0.00011404,9,290,0.02628,0.04108,0.0,0.0,100,0.0,0.0,,,-0.01,0.00862,0.00165,0.00206,0.01495,0.69678
1818,1861632,74.74713,96.42857,1.0,1.0,0.681015,-0.001847,0.000277,0.002178,0.177705,0.014145,0.990211,66.61145,9.152996,66.492882,9.615821,4.0,0.00011394,7,281,0.02223,0.03503,0.0,0.0,100,0.0,0.0,,,-0.01,0.00787,0.00179,0.00271,0.01608,0.53853
1819,1862656,67.63142,143.18182,0.90909,0.99,0.686497,-0.001572,0.00045,0.000766,0.177354,0.003586,0.984216,67.287704,8.731239,67.237549,9.025995,4.0,0.00011384,11,276,0.02937,0.04445,0.01,0.0,100,0.0,1.0,,,-0.01,0.00749,0.00161,0.00232,0.01348,0.77457
1820,1863680,74.22638,97.58333,1.0,0.99,0.699,-0.001569,0.000399,0.003138,0.22617,0.023453,0.713577,69.834198,1.908824,69.885918,1.95876,4.0,0.00011373,12,286,0.02248,0.03781,0.01,0.0,100,0.0,0.0,,,-0.01,0.00733,0.00176,0.00224,0.01266,0.89336
1821,1864704,73.7016,102.22222,1.0,0.99,0.699197,-0.001683,0.000664,0.001963,0.210349,0.017197,0.556457,69.652641,1.948974,69.589973,2.040626,4.0,0.00011363,9,285,0.02732,0.04423,0.01,0.0,100,0.0,0.0,,,-0.01,0.00804,0.00145,0.0016,0.01013,0.6946
1822,1865728,74.54719,95.88889,1.0,0.99,0.692492,-0.002085,0.000514,0.002232,0.209896,0.016403,0.836006,69.375999,2.419604,69.120682,3.016978,4.0,0.00011353,9,289,0.02606,0.03707,0.01,0.0,100,0.0,0.0,,,-0.01,0.00742,0.00176,0.00249,0.01483,0.68391
1823,1866752,74.25667,97.4,1.0,0.99,0.720625,-0.002006,0.000571,0.001712,0.197009,0.013504,0.960572,67.5186,5.881797,67.319244,6.640498,4.0,0.00011343,10,285,0.02869,0.04073,0.01,0.0,100,0.0,0.0,,,-0.01,0.00772,0.0015,0.00175,0.01243,0.76715
1824,1867776,73.88846,118.90909,1.0,0.99,0.719375,-0.001838,0.001653,0.002832,0.229884,0.033875,0.257075,69.16095,3.918036,69.481598,2.546051,4.0,0.00011332,11,265,0.02485,0.03945,0.01,0.0,100,0.0,0.0,,,-0.01,0.00818,0.00156,0.00216,0.01315,0.80486
1825,1868800,74.07689,98.0,1.0,0.99,0.693436,-0.001832,0.000401,0.002175,0.189558,0.011627,0.663166,69.59597,1.743268,69.663513,1.821643,4.0,0.00011322,9,249,0.02658,0.04022,0.01,0.0,100,0.0,0.0,,,-0.01,0.00877,0.00162,0.00188,0.01471,0.67182
1826,1869824,74.41342,96.66667,1.0,0.99,0.72229,-0.001638,0.000318,0.00182,0.239921,0.010635,0.756528,69.932999,1.867126,70.035912,1.901915,4.0,0.00011312,12,258,0.02418,0.03777,0.01,0.0,100,0.0,0.0,,,-0.01,0.00659,0.00169,0.00205,0.01652,0.87657
1827,1870848,74.60785,95.6,1.0,0.99,0.734406,-0.001443,0.000375,0.001386,0.18458,0.007477,0.759919,69.823914,1.878106,69.763039,2.061837,4.0,0.00011302,10,282,0.02855,0.04432,0.01,0.0,100,0.0,0.0,,,-0.01,0.0063,0.00171,0.00172,0.01194,0.74176
1828,1871872,73.5618,102.625,1.0,0.99,0.652768,-0.000958,0.00073,0.001617,0.17412,0.011887,0.858153,68.84166,3.334471,68.529709,3.858389,4.0,0.00011292,8,299,0.02839,0.04394,0.01,0.0,100,0.0,0.0,,,-0.01,0.00869,0.00151,0.00191,0.01027,0.6463
1829,1872896,74.39934,96.0,1.0,1.0,0.706292,-0.001537,0.000448,0.001735,0.233118,0.012543,0.971585,67.446648,6.444632,67.111351,7.060744,4.0,0.00011281,8,295,0.0266,0.03916,0.0,0.0,100,0.0,0.0,,,-0.01,0.00586,0.00143,0.00272,0.0152,0.62353
1830,1873920,74.43224,98.11111,1.0,1.0,0.699834,-0.002152,0.000517,0.001765,0.216777,0.015976,0.983428,64.945976,9.370732,64.595306,10.027875,4.0,0.00011271,9,292,0.02255,0.03318,0.0,0.0,100,0.0,0.0,,,-0.01,0.00701,0.00152,0.00306,0.01231,0.70602
1831,1874944,63.72516,168.28571,0.85714,0.99,0.716737,-0.002348,0.000601,0.002747,0.24573,0.025772,0.988825,62.867264,11.894317,62.271015,12.346971,4.0,0.00011261,7,298,0.02944,0.04468,0.01,0.0,100,0.0,0.0,,,-0.01,0.00746,0.00128,0.00084,0.00885,0.48253
1832,1875968,73.02885,140.54545,1.0,0.99,0.744901,-0.001633,0.00245,0.00258,0.242242,0.019806,0.904964,65.510674,9.281817,66.02253,8.698989,4.0,0.00011251,11,276,0.02694,0.04105,0.01,0.0,100,0.0,1.0,,,-0.01,0.00693,0.00155,0.00214,0.0115,0.80285
1833,1876992,74.57987,97.11111,1.0,0.99,0.721274,-0.001528,0.000234,0.001833,0.294668,0.01326,0.798361,69.358269,1.619058,69.503082,1.799198,4.0,0.0001124,9,282,0.02523,0.038,0.01,0.0,100,0.0,0.0,,,-0.01,0.00666,0.00194,0.0025,0.01763,0.65048
1834,1878016,74.19739,97.55556,1.0,0.99,0.729627,-0.002173,0.00052,0.001972,0.200924,0.016647,0.771879,69.051964,2.221742,68.883148,2.684694,4.0,0.0001123,9,288,0.03052,0.04515,0.01,0.0,100,0.0,0.0,,,-0.01,0.00665,0.00146,0.00186,0.01419,0.66434
1835,1879040,74.59459,95.9,1.0,0.99,0.739045,-0.002122,0.00042,0.001945,0.217266,0.018112,0.962287,67.799713,5.200081,67.662476,5.913259,4.0,0.0001122,10,279,0.02811,0.04143,0.01,0.0,100,0.0,0.0,,,-0.01,0.0067,0.00168,0.00219,0.01448,0.74695
1836,1880064,74.49668,96.8,1.0,0.99,0.740714,-0.001538,0.000357,0.001457,0.2209,0.009674,0.984395,66.40258,8.130414,66.381531,8.742455,4.0,0.0001121,10,288,0.02786,0.04121,0.01,0.0,100,0.0,0.0,,,-0.01,0.00665,0.00156,0.00257,0.0144,0.74845
1837,1881088,73.36105,138.66667,1.0,0.99,0.680802,-0.002339,0.001138,0.003226,0.213914,0.029556,0.085471,69.605492,2.607347,69.642624,1.854401,4.0,0.00011199,9,287,0.02598,0.03971,0.01,0.0,100,0.0,0.0,,,-0.01,0.00958,0.00166,0.00271,0.01256,0.66363
1838,1882112,74.42361,98.58333,1.0,0.99,0.714128,-0.00233,0.000264,0.002942,0.26282,0.026627,0.739156,69.732292,1.540137,69.878937,1.674462,4.0,0.00011189,12,270,0.0269,0.04285,0.01,0.0,100,0.0,0.0,,,-0.01,0.00714,0.00172,0.00213,0.01609,0.87474
1839,1883136,74.7365,98.33333,1.0,0.99,0.634279,-0.001275,0.000871,0.001557,0.160201,0.010056,0.885336,68.655426,4.062238,68.358612,4.790108,4.0,0.00011179,9,292,0.03058,0.04322,0.01,0.0,100,0.0,0.0,,,-0.01,0.01045,0.00161,0.00192,0.01401,0.71273
1840,1884160,74.87592,95.875,1.0,0.99,0.631027,-0.00115,0.000719,0.001441,0.203533,0.008942,0.970341,66.680893,7.815717,66.149063,8.47108,4.0,0.00011169,8,292,0.02826,0.04129,0.01,0.0,100,0.0,0.0,,,-0.01,0.00939,0.00146,0.00279,0.01182,0.66092
1841,1885184,74.575,96.0,1.0,0.99,0.604925,-0.001516,0.000767,0.001245,0.179006,0.006531,0.9835,63.675636,11.379975,63.19529,12.098881,4.0,0.00011158,9,300,0.0304,0.04526,0.01,0.0,100,0.0,0.0,,,-0.01,0.00947,0.00135,0.00082,0.01067,0.79582
1842,1886208,74.17411,105.8,1.0,1.0,0.55957,-0.002125,0.000793,0.00129,0.171988,0.01152,0.989477,59.909134,14.606678,59.275684,15.192854,4.0,0.00011148,5,315,0.04342,0.05685,0.0,0.0,100,0.0,0.0,,,-0.01,0.00922,0.00124,0.00015,0.00868,0.4789
1843,1887232,64.84407,160.5,0.875,0.99,0.646297,-0.002988,0.000765,0.002514,0.193337,0.021317,0.989485,61.260101,14.655818,60.837688,15.379219,4.0,0.00011138,8,304,0.0441,0.0586,0.01,0.0,100,0.0,0.0,,,-0.01,0.00912,0.00133,-0.00033,0.01384,0.60373
1844,1888256,67.19851,146.0,0.9,0.98,0.684798,-0.001914,0.000611,0.001398,0.193363,0.010681,0.991926,61.91761,15.295296,61.818542,16.003014,4.0,0.00011128,10,295,0.04013,0.05465,0.02,0.0,100,0.0,0.0,,,-0.01,0.00899,0.00138,0.00013,0.01428,0.72269
1845,1889280,72.2811,146.11111,1.0,0.98,0.680389,-0.00128,0.003909,0.001381,0.18061,0.013733,0.910717,65.567062,12.693215,66.144905,11.576266,4.0,0.00011117,9,288,0.02939,0.04221,0.02,0.0,100,0.0,1.0,,,-0.01,0.01099,0.00153,0.00155,0.01394,0.6891
1846,1890304,74.68318,97.6,1.0,0.98,0.701415,-0.001928,0.000539,0.002025,0.212631,0.014191,0.619651,69.550568,1.92619,69.647385,1.987288,4.0,0.00011107,10,273,0.02931,0.04248,0.02,0.0,100,0.0,1.0,,,-0.01,0.01089,0.00151,0.00265,0.0142,0.7348
1847,1891328,74.81779,97.8,1.0,0.98,0.67336,-0.001248,0.000931,0.002123,0.237056,0.019394,0.732394,69.270622,2.550332,69.080002,3.101397,4.0,0.00011097,10,284,0.02668,0.04144,0.02,0.0,100,0.0,0.0,,,-0.01,0.0112,0.00164,0.00276,0.01194,0.76801
1848,1892352,74.22392,101.5,1.0,0.98,0.725072,-0.000834,0.000926,0.001206,0.118548,0.007828,0.343385,69.320389,2.474123,69.647812,2.033624,4.0,0.00011087,12,274,0.02759,0.04279,0.02,0.0,100,0.0,0.0,,,-0.01,0.00801,0.00175,0.00151,0.01555,0.88825
1849,1893376,74.58239,97.75,1.0,0.98,0.681766,-0.001589,0.000782,0.001636,0.236814,0.012573,0.672206,69.246056,2.208656,68.83783,2.564221,4.0,0.00011076,8,286,0.03038,0.04263,0.02,0.0,100,0.0,0.0,,,-0.01,0.00996,0.00153,0.00288,0.00952,0.63513
1850,1894400,74.25947,103.55556,1.0,0.98,0.712674,-0.001465,0.000889,0.001289,0.232295,0.011398,0.914312,67.917923,4.653918,67.551247,5.384135,4.0,0.00011066,9,281,0.03195,0.04573,0.02,0.0,100,0.0,0.0,,,-0.01,0.01267,0.0014,0.00209,0.00789,0.697
